"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1557747165.A.978#00000", "cbov", "全台第一位！漫威找上門 將把韓國瑜故事畫成漫畫<br><br>韓國瑜自從當上高雄市長，最自豪的就是高雄能見度提高，下午接受東森新聞關鍵時刻專<br>訪提到，現在連美國漫威出版公司也接洽，有意在高雄成立動畫中心,，除此之外，未來<br>也希望把他參選的勵志故事畫成漫畫。<br><br>東森新聞 CH51<br><br>https://www.youtube.com/watch?v=eHfjWLwI3S4<br>喔喔喔 超讚 幫高雄甚至台灣宣傳!比什麼高捷少女的要好太多<br><br>--<br>", "", ""
"C_Chat#M.1557747165.A.978#00001", "laughing", "發財超人?", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00002", "REI3173", "有人能跟漫威確認嗎XDDD", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00003", "Ericz7000", "好哦 接下來會是什麼走向呢？ 太忙還是時間喬不攏", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00004", "e49523", "真的發大財了", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00005", "aaron97", "刺激哦 老鐵", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00006", "AlisaRein", "假新聞", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00007", "dannyko", "來了 別急", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00008", "BOSTONstyle", "會不會明天就發新聞稿澄清...", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00009", "UniversalGod", "一嘴超人 參戰，一嘴超人 參戰", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00010", "mod980", "高雄隊長", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00011", "james921736", "迪士尼？賽車？賽馬？摩天輪？", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00012", "jesuschristo", "嗯嗯嗯嗯嗯", "05/13 19:33", "0"
"C_Chat#M.1557747165.A.978#00013", "JoeGibsonJr", "神串留名", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00014", "glthe1", "唬爛俠", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00015", "KParmy", "？又再畫唬爛？鄧紫棋 賽馬 f1 ？夠了沒", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00016", "john0909", "笑了XDD", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00017", "zsp9081a", "早稻田事件重演嗎 觀望", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00018", "randolph80", "新戲？", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00019", "MiunaPA", "是怎樣 財神韓導嗎", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00020", "ayubabbit", "台灣隊長", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00021", "RoaringWolf", "先確認再說，跳票幾次了？", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00022", "joe199277", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00023", "newland", "真的要有台灣隊長了嗎 還兼台灣總統這樣@@", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00024", "Snymhgy", "喜氣", "05/13 19:34", "0"
"C_Chat#M.1557747165.A.978#00025", "a606152004", "??? 征服宇宙???", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00026", "guolong", "噗，會信的只有韓粉吧", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00027", "grandzxcv", "勸他們先確認是誰才好，萬一其實是DC那可悽慘落魄", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00028", "tim1112", "薩諾斯打個響指 驚覺韓粉多了一倍", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00029", "howdo1793", "心路歷程太可笑了畫成漫畫娛樂一下", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00030", "timez422", ".", "05/13 19:35", "0"
"C_Chat#M.1557747165.A.978#00031", "vsepr55", "要也是中華民國隊長= =", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00032", "Manaku", "我是不信啦", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00033", "cliff02468", "這也太像唬爛的吧", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00034", "tsaodin0220", "真的要征服宇宙 太神啦韓導 自導自演韓諾斯", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00035", "v21638245", "唬俠", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00036", "jason1515", "XDDDD，唬爛俠 20XX年上映", "05/13 19:36", "0"
"C_Chat#M.1557747165.A.978#00037", "waitan", "禿頭發財俠", "05/13 19:37", "0"
"C_Chat#M.1557747165.A.978#00038", "seven541", "..", "05/13 19:37", "0"
"C_Chat#M.1557747165.A.978#00039", "end20160608", "座等漫威聲明", "05/13 19:37", "0"
"C_Chat#M.1557747165.A.978#00040", "morton7932", "滾", "05/13 19:37", "0"
