"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1557821121.A.507#00000", "joug", "「漫威」改編韓國瑜奮鬥故事　原創作者回應了：很開心<br><br><br><br>高雄市長韓國瑜13日爆料美國漫威公司，想把他奮鬥的過程變成漫畫；事後有網友私訊漫<br>威官方臉書，對方卻對於這件事表示「不知情」。不過高雄市新聞局長王淺秋則表示是「<br>前漫威作者」所創作出來的「漫威風格漫畫」，而畫作作者隨後也在推特上做出回應。<br><br>高雄市府13日晚間發布新聞稿解釋，接洽者是前漫威成員，現為AAE（Allegiance Arts<br>and Entertainment ）執行長David Martin，而團隊是由10幾位漫威的成員到外頭成立新<br>公司，未來如果有作品產出，也不會是漫威公司發行。<br><br>對此原作家Kelsey Shannon也在推特上貼出作品回應說，「既然畫已經曝光，我覺得就可<br>以貼出來了。這是高雄市長韓國瑜的畫像，我對這結果也很滿意，但不認為這會出現在新<br>聞上，哈哈真有趣！」<br><br><br>https://cdn2.ettoday.net/images/4093/4093491.jpg<br>▲作者對於這樣的結果很滿意。（圖／翻攝自Kelsey Shannon推特）<br><br>底下有網友留言表示，接下來幾天，因為政治立場的關係，可能會有些聲音影響到作者，<br>但Kelsey也表示「這裡也是一樣，我已經習慣了。」還有網友回說韓國瑜一開始宣稱是漫<br>威說要和他合作，但後來又澄清說是AAE找上門；對此Kelsey大方回說「我相信那是誤解<br>，這次的確是跟AAE合作，雖然我們還很新，但一定很快就會造成轟動。」<br><br>對於這次的事件，王淺秋說對方在跟韓國瑜接洽時，因為是漫威作者，所以口頭上會說是<br>漫威作者，但之後不會是由漫威公司發行。王淺秋也表示，「因為老外溝通時說漫威漫威<br>，市長口頭就說漫威，確實是漫威風格，但這家公司員工已經到外面成立公司叫AAE。」<br><br><br><br>https://www.ettoday.net/news/20190514/1444237.htm<br><br><br><br><br>漫威風格漫畫  啪啪啪被打臉<br><br>--<br>", "", ""
"C_Chat#M.1557821121.A.507#00001", "waitan", "漫威風味漫畫", "05/14 16:06", "0"
"C_Chat#M.1557821121.A.507#00002", "joe199277", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "05/14 16:06", "0"
"C_Chat#M.1557821121.A.507#00003", "gaym19", "我們這是牛肉風味的泡麵 不是牛肉泡麵", "05/14 16:06", "0"
"C_Chat#M.1557821121.A.507#00004", "s32244153", "日式の風味一樣", "05/14 16:06", "0"
"C_Chat#M.1557821121.A.507#00005", "lexmrkz32", "所以就不是曼威啊幹", "05/14 16:06", "0"
"C_Chat#M.1557821121.A.507#00006", "polanco", "記者會結束了嗎 韓國瑜有說他是鋼鐵人嗎", "05/14 16:07", "0"
"C_Chat#M.1557821121.A.507#00007", "CrazyLord", "89萬高雄人的選擇 征服宇宙", "05/14 16:08", "0"
"C_Chat#M.1557821121.A.507#00008", "tonychen01", "不是說那間公司只有2個真的待過漫威/DC嗎", "05/14 16:08", "0"
"C_Chat#M.1557821121.A.507#00009", "murmur38", "所以說漫威風格到底是三小", "05/14 16:09", "0"
