"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1534737988.A.8AC#00000", "makinoyui", "這是六花<br><br>https://i.imgur.com/S0sooSe.jpg<br>與母親在咖啡廳談心時點得甜點<br><br>看上去是以水果冰沙做基底<br><br>上面附上霜淇淋<br><br>再以奇異果 柑橘 櫻桃 草莓點綴<br><br>從草莓的位置不在頂端這點我們可以推測<br><br>六花肯定是心事重重<br><br>導致完全沒有食慾<br><br>因此霜淇淋融化<br><br>草莓順勢滑落<br><br>足見六花內心有多煩惱...<br><br><br><br><br><br>不禁好奇<br><br>說到ACG中令你印象深刻的美味甜點代表<br><br>你各位第一個想到的是哪一部作品呢？<br><br>一起融化你心的甜蜜訴說叭！<br><br>--<br>", "", ""
"C_Chat#M.1534737988.A.8AC#00001", "dolphintail", "司康餅", "08/20 12:07", "0"
"C_Chat#M.1534737988.A.8AC#00002", "linzero", "異世界食堂", "08/20 12:07", "0"
"C_Chat#M.1534737988.A.8AC#00003", "Jiajun0724", "到底是誰偷吃司康餅", "08/20 12:13", "0"
"C_Chat#M.1534737988.A.8AC#00004", "tomji3g4go6", "慟!!!!竟然沒有六花圖", "08/20 12:22", "0"
"C_Chat#M.1534737988.A.8AC#00005", "makinoyui", "明明就有一襲黑色的盛裝", "08/20 12:26", "0"
"C_Chat#M.1534737988.A.8AC#00006", "LipaCat5566", "陣線的都站出來！！！！！", "08/20 12:26", "0"
"C_Chat#M.1534737988.A.8AC#00007", "azazpoipoi", "吃不下就砸在他的頭上啊", "08/20 12:31", "0"
"C_Chat#M.1534737988.A.8AC#00008", "makinoyui", "樓上 日常處事要圓融些唷 期許您的成長", "08/20 12:33", "0"
"C_Chat#M.1534737988.A.8AC#00009", "dlam002", "http//i.imgur.com/s0SYIVK.jpg 甜甜圈", "08/20 12:34", "0"
"C_Chat#M.1534737988.A.8AC#00010", "Ericz7000", "我來餵六花吃洨", "08/20 12:34", "0"
"C_Chat#M.1534737988.A.8AC#00011", "fantasygod", "一張圖能發幾篇…真佩服你", "08/20 12:35", "0"
"C_Chat#M.1534737988.A.8AC#00012", "fantasygod", "這樣我老婆桑名江 從頭到尾到腳！從內到外、服裝髮飾，５０篇差不多", "08/20 12:37", "1"
