"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1551279249.A.4AA#00000", "plumbers007", "首先本篇是認真討論，不是要釣魚<br><br>以前我一直覺得很奇怪<br>為什麼會有人喜歡一直看外國人看動漫的反應影片<br>而且還有人把這些外國人的反應合成一部來看<br><br>剛開始我也覺得的確很好笑，可是看個一兩次就沒什麼<br>也開始隨著時間覺得有點不太對勁，考慮到某些點後發現<br><br>好像會經常看這些系列的人，大多是邊緣人？<br>因為身邊沒有朋友可以分享看動漫的喜悅，轉往這系列影片尋求認同感<br><br>各位版友覺得呢？<br><br><br><br>備註：問這個問題是因為想要幫助某人的原因<br>      希望大家能專注在問題上，不要有過多的延伸，感恩<br><br>--<br>", "", ""
"C_Chat#M.1551279249.A.4AA#00001", "ZooseWu", "雖然我也不看 不過貝西", "02/27 22:54", "0"
"C_Chat#M.1551279249.A.4AA#00002", "et310", "下一篇 常常看實況的是不是邊緣人", "02/27 22:55", "0"
"C_Chat#M.1551279249.A.4AA#00003", "a204a218", "我覺得很在乎別人喜歡看什麼的人比較邊緣", "02/27 22:55", "0"
"C_Chat#M.1551279249.A.4AA#00004", "Aliensoul", "遊戲實況也是邊緣人在看的啊  有朋友就跟朋友一起玩了", "02/27 22:55", "1"
"C_Chat#M.1551279249.A.4AA#00005", "ChordMojo", "貝西 你要", "02/27 22:55", "0"
"C_Chat#M.1551279249.A.4AA#00006", "kent88ch", "說不是釣魚 要認真討論 那就先拿出符合你標題的數據阿，不然他X的就是在釣魚阿", "02/27 22:55", "0"
"C_Chat#M.1551279249.A.4AA#00007", "Jiajun0724", "看實況的", "02/27 22:55", "0"
"C_Chat#M.1551279249.A.4AA#00008", "YoruHentai", "只是反應很有趣而已 尤其看JOJO非漫畫黨", "02/27 22:56", "0"
"C_Chat#M.1551279249.A.4AA#00009", "openbestbook", "4-7必過", "02/27 22:56", "0"
"C_Chat#M.1551279249.A.4AA#00010", "KagamiRaito", "我也覺得很蠢 但我們要有雅量 心裡這樣想嘴巴不要說", "02/27 22:57", "1"
"C_Chat#M.1551279249.A.4AA#00011", "Xhocer", "真的不用過多的延伸，這篇就是廢文", "02/27 22:57", "0"
"C_Chat#M.1551279249.A.4AA#00012", "marchcharlie", "說沒要釣魚 但看起來就是啊XD", "02/27 22:58", "0"
"C_Chat#M.1551279249.A.4AA#00013", "ipt8c334", "想看看大家是不是一樣有共鳴啊", "02/27 22:59", "0"
"C_Chat#M.1551279249.A.4AA#00014", "a127", "結果場外的人也覺得看C洽也是邊緣人，怎麼辦，我還記得美國脫口秀主持人覺得看遊戲實況的人都很蠢呢", "02/27 22:59", "0"
"C_Chat#M.1551279249.A.4AA#00015", "dripcoffee", "你有沒有想過你逛這個板也是在看大家看完動畫漫畫，之後的反應？", "02/27 22:59", "0"
"C_Chat#M.1551279249.A.4AA#00016", "asdfg5435", "釣 看反應有趣而已 還有文化差異也很有趣", "02/27 23:00", "0"
"C_Chat#M.1551279249.A.4AA#00017", "ColdLeafOwl", "我猜可能缺乏能討論動漫的朋友，倒不一定邊緣", "02/27 23:00", "0"
"C_Chat#M.1551279249.A.4AA#00018", "ssarc", "HI~~邊緣人", "02/27 23:01", "0"
"C_Chat#M.1551279249.A.4AA#00019", "jeeplong", "理性 勿戰 討論而已", "02/27 23:02", "0"
"C_Chat#M.1551279249.A.4AA#00020", "arzon", "我覺得喜歡發這種釣魚文才是邊緣人", "02/27 23:05", "0"
"C_Chat#M.1551279249.A.4AA#00021", "Nravir", "還願各國實況主被嚇到差點漏尿很舒壓耶", "02/27 23:06", "0"
"C_Chat#M.1551279249.A.4AA#00022", "st002650", "理性，勿戰，我只是覺得你是邊緣人而已", "02/27 23:06", "0"
"C_Chat#M.1551279249.A.4AA#00023", "dWoWb", "貝西", "02/27 23:06", "0"
"C_Chat#M.1551279249.A.4AA#00024", "fman", "同意發這種文的人才是邊緣人", "02/27 23:06", "0"
"C_Chat#M.1551279249.A.4AA#00025", "octopus4406", "遊戲實況：？？？", "02/27 23:07", "0"
"C_Chat#M.1551279249.A.4AA#00026", "Chiyawagashi", "那開彈幕是不是就是邊緣人？那也是反應啊...", "02/27 23:08", "0"
"C_Chat#M.1551279249.A.4AA#00027", "Wolfclaw", "同理可證，逛西洽都是邊緣人", "02/27 23:08", "0"
"C_Chat#M.1551279249.A.4AA#00028", "GTR12534", "?_?", "02/27 23:08", "0"
"C_Chat#M.1551279249.A.4AA#00029", "falken", "下一篇，喜歡看動畫的大多是邊緣人？", "02/27 23:09", "0"
"C_Chat#M.1551279249.A.4AA#00030", "stkoso", "你的佐證呢? 還是感覺文?", "02/27 23:09", "0"
"C_Chat#M.1551279249.A.4AA#00031", "efkfkp", "待處理(ry", "02/27 23:09", "0"
"C_Chat#M.1551279249.A.4AA#00032", "NeilChen975", "發廢文的是不是等邊緣人", "02/27 23:10", "0"
"C_Chat#M.1551279249.A.4AA#00033", "shadowdio", "只是一種別人看似單純自己聰明的安心感", "02/27 23:10", "0"
"C_Chat#M.1551279249.A.4AA#00034", "Sheltis", "這什麼廢文，那這樣講看實況主不是更邊緣嗎？", "02/27 23:10", "0"
"C_Chat#M.1551279249.A.4AA#00035", "yangjam", "不是啊 你要認真討論諷刺別人幹嘛？都還沒開始討論就先，說會刺到別人玻璃心 這不是釣魚起手式嗎？", "02/27 23:10", "0"
"C_Chat#M.1551279249.A.4AA#00036", "qwer338859", "這裡不需要邊緣人自介", "02/27 23:11", "0"
"C_Chat#M.1551279249.A.4AA#00037", "LittleJay", "帶著先入為主的結論說要認真討論是？你早就有成見了別人說什麼你會信嗎？這樣叫討論？", "02/27 23:11", "0"
"C_Chat#M.1551279249.A.4AA#00038", "st002650", "理性認真討論，但是先定義你們這些邊緣人是玻璃心哈哈", "02/27 23:12", "0"
"C_Chat#M.1551279249.A.4AA#00039", "EQUP", "我是邊緣人 邊緣人臭了嗎QQ", "02/27 23:12", "0"
"C_Chat#M.1551279249.A.4AA#00040", "g27834618", "打這種文的人我覺得更邊緣欸 怎麼辦 嘻嘻", "02/27 23:12", "0"
"C_Chat#M.1551279249.A.4AA#00041", "wing7526", "純噓釣魚文", "02/27 23:12", "0"
"C_Chat#M.1551279249.A.4AA#00042", "qaz223gy", "好了啦 貝西", "02/27 23:12", "0"
"C_Chat#M.1551279249.A.4AA#00043", "NeilChen975", "期待廢文皆殺的板主當選", "02/27 23:15", "0"
"C_Chat#M.1551279249.A.4AA#00044", "scdoom", "先定義邊緣人", "02/27 23:16", "0"
"C_Chat#M.1551279249.A.4AA#00045", "erogod", "發討噓文的才邊緣人吧 想吸引注意 可撥仔", "02/27 23:17", "0"
"C_Chat#M.1551279249.A.4AA#00046", "st002650", "通篇看下來就是感覺文啊！只要說的跟你感覺到不一樣就，不對，說要認真討論結果提出的觀點都是感覺，ㄏㄏ", "02/27 23:18", "0"
"C_Chat#M.1551279249.A.4AA#00047", "openbestbook", "看來你的預防針疫苗過期囉 嘻嘻", "02/27 23:18", "0"
"C_Chat#M.1551279249.A.4AA#00048", "h60414", "你的標題就透漏了你的答案 還需要討論?", "02/27 23:19", "0"
"C_Chat#M.1551279249.A.4AA#00049", "relyt", "我一直都想問一樣問題XD", "02/27 23:19", "0"
"C_Chat#M.1551279249.A.4AA#00050", "wing7526", "根據你的回答，100%釣魚文", "02/27 23:21", "0"
"C_Chat#M.1551279249.A.4AA#00051", "yangjam", "靠 預防針有像你這樣打的喔？「我現在要討論的東西麻煩，那些反駁我的笨蛋都不要講話」你先把那些意見相左的人全打成玻璃心之後再討論有什麼用 你只是想找意見跟你相同的人而已 根本沒有想討論的意思啊", "02/27 23:21", "0"
"C_Chat#M.1551279249.A.4AA#00052", "a204a218", "讓大家噓你是不是會給你眾人皆醉我獨醒的優越快感啊www", "02/27 23:22", "1"
"C_Chat#M.1551279249.A.4AA#00053", "heybro", "根據你的回覆看來你心中早就有答案了", "02/27 23:23", "0"
"C_Chat#M.1551279249.A.4AA#00054", "NeilChen975", "說別人是邊緣人，結果發現這些邊緣人其實是多數，到頭來發廢文的才是真的邊緣", "02/27 23:23", "1"
"C_Chat#M.1551279249.A.4AA#00055", "guolong", "被噓到崩潰的邊緣人", "02/27 23:27", "0"
"C_Chat#M.1551279249.A.4AA#00056", "wing7526", "你自己的內文我也感受不到是要來討論的阿", "02/27 23:28", "0"
"C_Chat#M.1551279249.A.4AA#00057", "EQUP", "我想跟外國人妹子交往", "02/27 23:29", "0"
"C_Chat#M.1551279249.A.4AA#00058", "openbestbook", "這畫面是一個人指著一堆人說你們都是邊緣人嗎? 哈哈", "02/27 23:30", "1"
"C_Chat#M.1551279249.A.4AA#00059", "Sheltis", "話說直指西洽都是邊緣人算不算違反版規R？", "02/27 23:30", "0"
"C_Chat#M.1551279249.A.4AA#00060", "wing7526", "你都幫人貼好標籤了，是要討論什麼？呵呵", "02/27 23:31", "0"
"C_Chat#M.1551279249.A.4AA#00061", "Iklop3939", "覺得是認真討論 幫推", "02/27 23:31", "0"
"C_Chat#M.1551279249.A.4AA#00062", "a204a218", "一開始先自己下結論順便群嘲一波然後再裝無辜說別人都，不跟你討論，你國小語文老師在哭你知道嗎", "02/27 23:33", "0"
"C_Chat#M.1551279249.A.4AA#00063", "King5566", "經典片段會想看 上次看是博人65", "02/27 23:34", "0"
"C_Chat#M.1551279249.A.4AA#00064", "sokayha", "掰掰掰掰", "02/27 23:35", "0"
"C_Chat#M.1551279249.A.4AA#00065", "ice76824", "有心想知道去做問券調查啊", "02/27 23:35", "0"
"C_Chat#M.1551279249.A.4AA#00066", "Jongkook", "顆顆", "02/27 23:36", "0"
"C_Chat#M.1551279249.A.4AA#00067", "NeilChen975", "沒有啊，我是看回文水準判定", "02/27 23:36", "0"
"C_Chat#M.1551279249.A.4AA#00068", "b85040312", "那些的確無聊啦 不過這樣定奪也太那個了", "02/27 23:38", "0"
"C_Chat#M.1551279249.A.4AA#00069", "puresugar", "一個反應各自表述", "02/27 23:39", "0"
"C_Chat#M.1551279249.A.4AA#00070", "QAQAQAQA", "海灘男孩 好了啦", "02/27 23:39", "0"
"C_Chat#M.1551279249.A.4AA#00071", "wing7526", "這篇要當問卷，你可以先去問問別人要怎重寫", "02/27 23:41", "0"
"C_Chat#M.1551279249.A.4AA#00072", "mokjb4a", "還有人問這ie問題啊", "02/27 23:47", "0"
"C_Chat#M.1551279249.A.4AA#00073", "killua92", "我覺得發這種文的比較邊緣", "02/27 23:47", "0"
"C_Chat#M.1551279249.A.4AA#00074", "sokayha", "連話都不會說的人要談別人邊緣？嘻嘻", "02/27 23:51", "0"
"C_Chat#M.1551279249.A.4AA#00075", "NeilChen975", "釣魚文，沒有吧？我看都是廢文", "02/27 23:54", "0"
"C_Chat#M.1551279249.A.4AA#00076", "a05150707", "你這標題跟內容能討論啥 不就是跟不是= =", "02/27 23:55", "0"
"C_Chat#M.1551279249.A.4AA#00077", "HOLDSTEAK", "邊緣人的朋友只有其他邊緣人", "02/27 23:57", "0"
"C_Chat#M.1551279249.A.4AA#00078", "King5566", "為何推文這麼氣我不懂", "02/27 23:57", "0"
"C_Chat#M.1551279249.A.4AA#00079", "trtrtradam", "如果我標題直接打 喜歡看動漫大多是垃圾？ 不管對方是不是玻璃垃圾會生氣是正常的吧，然後你還說生氣的人玻璃？很難覺得你是認真來討論", "02/28 00:00", "1"
"C_Chat#M.1551279249.A.4AA#00080", "NeilChen975", "因為西洽文章本來就很多了，所以看到垃圾廢文當然氣", "02/28 00:03", "1"
"C_Chat#M.1551279249.A.4AA#00081", "MONMONGA", "原本沒有數據證明 但這篇已經收集到很多數據了 ㄎㄎ", "02/28 00:03", "0"
"C_Chat#M.1551279249.A.4AA#00082", "zxc8424", "動漫迷地位已經夠低了 竟然還要內戰邊不邊緣...", "02/28 00:03", "0"
"C_Chat#M.1551279249.A.4AA#00083", "a204a218", "不懂別人為什麼氣也無所謂，畢竟EQ低也不犯法，只是生，活中搞到別人生氣的時候別覺得大家都在針對你就好了", "02/28 00:04", "0"
"C_Chat#M.1551279249.A.4AA#00084", "wing7526", "這篇是能收集到什麼數據...？", "02/28 00:04", "0"
"C_Chat#M.1551279249.A.4AA#00085", "TWsomebody", "我不知道欸", "02/28 00:06", "0"
"C_Chat#M.1551279249.A.4AA#00086", "a102509320", "好啦 4 嗆我嗆夠了沒QQ", "02/28 00:08", "0"
"C_Chat#M.1551279249.A.4AA#00087", "trtrtradam", "樓上還收集數據咧，我去任何論壇發文 問逛這論壇的大多都低能兒？ 被圍剿了再說收集數據 果然我說的沒錯這邏輯有夠鬧", "02/28 00:09", "1"
"C_Chat#M.1551279249.A.4AA#00088", "a102509320", "不過認真說之前排球的一些超燃比賽片段我會去找reaction看，看到他們超激動的反應就覺得有趣xd沒辦法身邊動漫宅真的沒有，我只能圈地自萌然後也會去看一些鋼鍊很虐的片段 他們的反應也很有趣wwwww", "02/28 00:13", "1"
"C_Chat#M.1551279249.A.4AA#00089", "john91018", "貝西", "02/28 00:16", "0"
"C_Chat#M.1551279249.A.4AA#00090", "fyer", "我覺得你是邊緣人", "02/28 00:18", "0"
"C_Chat#M.1551279249.A.4AA#00091", "QB5566", "我是邊緣人 但是我不喜歡看", "02/28 00:23", "0"
"C_Chat#M.1551279249.A.4AA#00092", "s50189", "我覺得受傷", "02/28 00:32", "0"
"C_Chat#M.1551279249.A.4AA#00093", "Sheltis", "還在崩潰喔，弟弟你也太弱了吧(哈欠 西洽釣魚釣得很爛的不少，但你是第一個釣到生氣氣的，都不覺得羞恥嗎？然後認真來說要做這種調查連個數據都沒有會不會太好笑了一點，你教授是這樣叫你做報告的嗎？嗯？最後拜託一下，不要連人家提醒你回覆有爭議的辨識能力都沒有好嗎？現在才注意到下線了……反正明天繼續裝作沒事繼續在PTT發廢文釣魚科科", "02/28 00:34", "1"
"C_Chat#M.1551279249.A.4AA#00094", "LAUPHONE", "理性討論wwww才六樓樓主就破功w", "02/28 00:39", "0"
"C_Chat#M.1551279249.A.4AA#00095", "YuenYang5566", "不認同你的言論就要被你扣帽子喔，真偉大唉，邊緣人的特點就是喜歡發一些討噓的文來引起別人注意，供你參考", "02/28 00:39", "0"
"C_Chat#M.1551279249.A.4AA#00096", "minoru04", "原來在這裡發文會被徵信社調查身家看是不是邊緣人喔", "02/28 01:06", "0"
"C_Chat#M.1551279249.A.4AA#00097", "PromiseLei", "看不出你想討論什麼 自己說自己的結論然後扣帽子嗎", "02/28 01:16", "0"
"C_Chat#M.1551279249.A.4AA#00098", "pinqooo", "開頭就群嘲還回文諷刺然後說想要認真討論w，要說是釣魚也太看不起釣客 說這篇廢文真的一點都沒說錯", "02/28 01:18", "0"
"C_Chat#M.1551279249.A.4AA#00099", "uranus013", "少耍嘴皮子 數據", "02/28 02:22", "0"
"C_Chat#M.1551279249.A.4AA#00100", "pei108", "這餌真爛", "02/28 02:40", "0"
"C_Chat#M.1551279249.A.4AA#00101", "s21995303", "身邊看動畫的就少 而且頂多只能事後討論 要看身邊的人當下的反應是要他們錄起來逆", "02/28 03:33", "1"
"C_Chat#M.1551279249.A.4AA#00102", "PTTRush", "ㄏㄏ", "02/28 04:36", "0"
"C_Chat#M.1551279249.A.4AA#00103", "Agent5566", "嗆我嗆夠惹沒", "02/28 06:29", "0"
"C_Chat#M.1551279249.A.4AA#00104", "vvbv11280", "?", "02/28 07:27", "0"
"C_Chat#M.1551279249.A.4AA#00105", "alex90236", "說這篇噓的大多邊緣我偏要噓，呵呵", "02/28 07:50", "0"
"C_Chat#M.1551279249.A.4AA#00106", "SSCSFE", "早安", "02/28 09:50", "0"
"C_Chat#M.1551279249.A.4AA#00107", "Dreamer11705", "所以你的立論點就只是你覺得啊… 如果你是認真來討論的 只能為台灣人的論述水準默哀", "02/28 14:22", "1"
"C_Chat#M.1551279249.A.4AA#00108", "bird0603136", "有人就喜歡看別人反應等於邊緣 一百分", "02/28 17:44", "0"
