"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1550800593.A.28D#00000", "lovemeok", "如果美心能堅強一點，克服生活的壓力，<br><br>以她的歌藝和長相，絕對可以出道當童星，<br><br>不但能解決掉父親的心病，<br><br>也能一併處理家中的經濟問題。<br><br><br>偏偏她就是人如其名，<br><br>心只是很美，但一點都不堅強，<br><br>所以最後才造就了這個可怕的悲劇。<br><br><br>還是那句老話，<br><br>可憐之人必有可恨之處，<br><br>美心或許很讓人覺得可憐，<br><br>但一點都不值得同情。<br><br><br>畢竟上帝關了她的門，也替她開了一扇窗。<br><br>給了她一個喪志又沉迷宗教的父親，<br><br>但也給了她美貌和歌唱天賦，足以扭轉這些逆境，<br><br>甚至將來可以過得比大多數人都好，<br><br>真的就可惜，她太軟弱，無法通過上天的考驗。<br><br><br>雖然我知道很多人，看到這樣的言論，<br><br>會覺得很憤怒，很沒有同理心，<br><br>但那說穿了，其實只是弱者心理的投射。<br><br><br>因為我們早已經習慣，<br><br>將大部分的悲劇都歸咎於環境和他人，<br><br>卻從來沒想過，自己隱藏著怎樣的潛力，<br><br>如果能好好運用，到底可以改變多少，<br><br>讓自己的人生從悲劇變成喜劇。<br><br><br>在遊戲同情美心，在現實顧影自憐，<br><br>只是讓你活得比較輕鬆，<br><br>但人生不會比較快樂，也無法解決問題。<br><br><br>像我這樣看似過於殘酷，缺乏同情心的言論，<br><br>其實反而是最仁慈的建議，<br><br>因為這樣才可能真正解決問題，<br><br>進而讓自己得到精神和物質的滿足。<br><br><br>至於精神病如何如何之言論，<br><br>我只能說，精神病可以分很多種，<br><br>有些難以用意志力克服，有些則否。<br><br><br>美心的症狀看起來，應該比較像是恐慌症，<br><br>這是意志力可以改變很多的病症，<br><br>只可惜她真的就是意志力太軟弱了......<br><br><br>--<br>", "", ""
"C_Chat#M.1550800593.A.28D#00001", "Aatrox", "你對家庭不幸福的十歲小孩要求真多", "02/22 09:57", "0"
"C_Chat#M.1550800593.A.28D#00002", "dripcoffee", "反串嗎", "02/22 09:57", "0"
"C_Chat#M.1550800593.A.28D#00003", "ray90910", "你九歲十歲時是多堅強？", "02/22 09:57", "0"
"C_Chat#M.1550800593.A.28D#00004", "Eva44", "幾歲了還在發廢文", "02/22 09:57", "0"
"C_Chat#M.1550800593.A.28D#00005", "ilovetaylor", "成熟點 別總是釣魚", "02/22 09:57", "0"
"C_Chat#M.1550800593.A.28D#00006", "Kimaris", "可憐之人必有可恨之處  這句根本屁話", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00007", "mod980", "你的思考模式跟統神有得拚", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00008", "alpina0114", "蔣幹畫", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00009", "D600dust", "這個餌我覺得沒辦法引起什麼討論，鑿斧痕跡太深太刻意", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00010", "laladiladi", "你都得過是吧 怎知道那些可以克服", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00011", "Jerrybow", "還發一篇同樣的文章 洗文？", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00012", "pals5568", "安全愛又是你，每次看到你都是在發釣魚文", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00013", "sawaman", "你國小的時候在幹嘛怎麼不想看看", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00014", "jadefly", "有這麼容易克服 就不叫“病”了", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00015", "eusebius", "反串得一點都不好笑", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00016", "m08088", "你可能還沒一個9歲10歲的孩子堅強呢", "02/22 09:58", "0"
"C_Chat#M.1550800593.A.28D#00017", "dchain", "三小 你是不是因為發廢文可以讓你變堅強啊", "02/22 09:58", "0"
