"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1529852180.A.3CC#00000", "s32244153", "如題<br>剛剛看到的討論<br><br>現在Pc各大平台那麼方便，而且每個季度和節日都有打折扣<br><br>可以用原價的一半甚至只有兩三折就能把原本定價不低獨立遊戲買下來<br><br>而家掌機這種東西就是要拿來玩大作用的，用來玩獨立遊戲不覺得會降低格調嗎<br><br>那麼既然如此為什麼還有人會想用原價買家機版或掌機版的獨立遊戲呢<br><br>是因為家掌機玩家錢太多嗎?還是有什麼其他原因呢?<br><br><br>--<br>", "", ""
"C_Chat#M.1529852180.A.3CC#00001", "gipgip12", "這樣說的話，我用1070玩hollow knight是不是才更沒格調", "06/24 22:59", "0"
"C_Chat#M.1529852180.A.3CC#00002", "touhou8426", "你也在那邊嫌 嫌家掌機買獨立遊戲沒格調 怎麼不把你，的電腦往窗外砸咧 還玩三小遊戲", "06/24 23:08", "0"
"C_Chat#M.1529852180.A.3CC#00003", "horseorange", "你可能吃不下風格吧 獨立遊戲很多很多方塊", "06/24 23:20", "0"
"C_Chat#M.1529852180.A.3CC#00004", "Sheltis", "可以桶了吧", "06/24 23:21", "0"
"C_Chat#M.1529852180.A.3CC#00005", "rich22084", "用啊", "06/24 23:22", "0"
"C_Chat#M.1529852180.A.3CC#00006", "wryyyyyyyy", "可悲", "06/24 23:34", "0"
"C_Chat#M.1529852180.A.3CC#00007", "Sheltis", "結果被人起底一下就刪文，反串玩不起就不要玩了", "06/24 23:36", "0"
"C_Chat#M.1529852180.A.3CC#00008", "abcrr123", "不玩了? 你果然發引戰文...", "06/25 10:43", "0"
"C_Chat#M.1529852180.A.3CC#00009", "flungoospace", "喔 是喔", "06/25 11:38", "0"
"C_Chat#M.1529852180.A.3CC#00010", "fish3157", "收到，感謝", "06/25 13:24", "0"
"C_Chat#M.1529852180.A.3CC#00011", "din9599", "Pc也是用來工作的啊，發錢噓", "06/25 19:07", "0"
