"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1551931372.A.654#00000", "d630200x", "無論是A、C、G或N，常常會有衍生的改編作品<br><br>比如魔法禁書目錄，原作是小說，而漫畫的作品改編的就很棒<br><br>但我認為還不到遠超<br><br><br>因為種類很多，姑且先限定在動或漫改作品<br><br><br><br>那麼到底有哪些動或漫改作品，其改編的劇情質量都遠超原作？<br><br>--<br>", "", ""
"C_Chat#M.1551931372.A.654#00001", "diabolica", "(C88) [うにの種 (うにあはと)] カゼノナクウミ，間桐桜の終日乳奉仕", "12/22 19:21", "0"
"C_Chat#M.1551931372.A.654#00002", "www50205", "急用是怎樣…", "12/22 19:30", "0"
"C_Chat#M.1551931372.A.654#00003", "dichenfong", "急用XDDDD", "12/22 19:32", "0"
"C_Chat#M.1551931372.A.654#00004", "lturtsamuel", "樓下噓質量", "03/07 12:03", "0"
"C_Chat#M.1551931372.A.654#00005", "spw050693", "樓下噓質量", "03/07 12:03", "0"
"C_Chat#M.1551931372.A.654#00006", "axion6012", "樓下噓質量", "03/07 12:03", "0"
"C_Chat#M.1551931372.A.654#00007", "bnn", "樓下噓質量", "03/07 12:03", "0"
"C_Chat#M.1551931372.A.654#00008", "TCPai", "樓下噓質量", "03/07 12:03", "0"
"C_Chat#M.1551931372.A.654#00009", "mod980", "樓下噓質量", "03/07 12:04", "0"
"C_Chat#M.1551931372.A.654#00010", "g27834618", "樓下噓質量", "03/07 12:04", "0"
"C_Chat#M.1551931372.A.654#00011", "gp999999", "樓下噓質量", "03/07 12:04", "0"
"C_Chat#M.1551931372.A.654#00012", "qsakurayuki", "樓下噓質量", "03/07 12:04", "0"
"C_Chat#M.1551931372.A.654#00013", "dimrain", "質量", "03/07 12:05", "0"
"C_Chat#M.1551931372.A.654#00014", "igarasiyui", "原作一本不都幾百公克的 你就算拿圓盤來秤也超不過啦", "03/07 12:05", "1"
"C_Chat#M.1551931372.A.654#00015", "AlianF", "質量", "03/07 12:06", "0"
"C_Chat#M.1551931372.A.654#00016", "MoonMan0319", "第1天來?", "03/07 12:08", "0"
"C_Chat#M.1551931372.A.654#00017", "d630200x", "C洽現在都不看內文的嗎？可悲", "03/07 12:16", "0"
"C_Chat#M.1551931372.A.654#00018", "storyu59", "你內文寫的也是質量", "03/07 12:20", "0"
"C_Chat#M.1551931372.A.654#00019", "LSLLtu", "樓下噓質量", "03/07 12:20", "0"
"C_Chat#M.1551931372.A.654#00020", "iamnewpolice", "內文也寫質量啊", "03/07 12:21", "0"
"C_Chat#M.1551931372.A.654#00021", "siro0207", "先不提大家有沒有看內文 你有沒有看板上的文章?#1SV2VTqr (C_Chat)  這才三天前而已", "03/07 12:23", "0"
"C_Chat#M.1551931372.A.654#00022", "Oenothera", "你們的頭貼怎麼都是噓", "03/07 12:24", "0"
"C_Chat#M.1551931372.A.654#00023", "d630200x", "http//imgur.com/WIAy03W.jpg，想當文字審查員就專業點", "03/07 12:24", "0"
"C_Chat#M.1551931372.A.654#00024", "siro0207", "要嗆大家沒看內文的話 先看看自己有沒有做到自己說的", "03/07 12:25", "0"
"C_Chat#M.1551931372.A.654#00025", "mod980", "樓下徐植亮", "03/07 12:25", "0"
"C_Chat#M.1551931372.A.654#00026", "dube116", "然後你文章前半就全部在講質 最後是在都什麼 你的量呢?", "03/07 12:26", "0"
"C_Chat#M.1551931372.A.654#00027", "smes95303", "？", "03/07 12:27", "0"
"C_Chat#M.1551931372.A.654#00028", "igarasiyui", "若照你說的量要超過原作 是要一半都原創故事嗎，那還改編什麼鬼", "03/07 12:27", "0"
"C_Chat#M.1551931372.A.654#00029", "dube116", "用詞就算了 看到硬凹就想噓", "03/07 12:28", "0"
"C_Chat#M.1551931372.A.654#00030", "d630200x", "天元突破漫畫的量就超過了動畫啊，既然是改編，又沒說一定要縮短以前七龍珠的很多原創篇章也很棒啊", "03/07 12:29", "1"
"C_Chat#M.1551931372.A.654#00031", "henry90319", "質妳媽", "03/07 12:29", "0"
"C_Chat#M.1551931372.A.654#00032", "GTR12534", "樓下的房客", "03/07 12:30", "0"
"C_Chat#M.1551931372.A.654#00033", "zsefv333", "質量= =", "03/07 12:32", "0"
"C_Chat#M.1551931372.A.654#00034", "magicalwind", "樓下噓質量 對岸用語滾", "03/07 12:35", "0"
"C_Chat#M.1551931372.A.654#00035", "pandix", "釣魚釣到這麼多不是應該感到很開心嗎", "03/07 12:37", "0"
"C_Chat#M.1551931372.A.654#00036", "erogod", "釣魚嘍", "03/07 12:39", "0"
"C_Chat#M.1551931372.A.654#00037", "MikageSayo", "還真的沒有，連原PO自己都這麼覺得那就沒什麼好討論了", "03/07 12:39", "1"
"C_Chat#M.1551931372.A.654#00038", "yangjam", "貝西這次大豐收 有開心嗎？", "03/07 12:41", "0"
"C_Chat#M.1551931372.A.654#00039", "DaYehNO1", "超重，質量超大", "03/07 12:42", "0"
"C_Chat#M.1551931372.A.654#00040", "vincent8914", "可撥 建議刪文", "03/07 12:43", "0"
"C_Chat#M.1551931372.A.654#00041", "kinomon", "厚問", "03/07 12:44", "0"
"C_Chat#M.1551931372.A.654#00042", "hinajian", "那麼愛質量滾去對面啦 自由台灣這邊講的是品質", "03/07 12:47", "0"
"C_Chat#M.1551931372.A.654#00043", "d630200x", "想要好好討論都不行，真的可悲", "03/07 12:48", "0"
"C_Chat#M.1551931372.A.654#00044", "fkukg52155", "要討論 滾去百度問阿", "03/07 12:50", "0"
"C_Chat#M.1551931372.A.654#00045", "stardust7011", "原來是質量貝西啊 失敬失敬", "03/07 12:54", "0"
"C_Chat#M.1551931372.A.654#00046", "octopus4406", "用這種標題說想好好討論哈哈", "03/07 12:55", "0"
"C_Chat#M.1551931372.A.654#00047", "a05150707", "上次境界線的地平線成功 這次失敗XD", "03/07 12:56", "0"
"C_Chat#M.1551931372.A.654#00048", "leopika", "魔法禁書目錄就是紙張很多質量很重的範例", "03/07 13:03", "0"
"C_Chat#M.1551931372.A.654#00049", "shuten", "M ＝ D × V", "03/07 13:14", "0"
"C_Chat#M.1551931372.A.654#00050", "smallplug", "先學好物理再來發文", "03/07 13:17", "0"
"C_Chat#M.1551931372.A.654#00051", "hsiehfat", "貝西，你要成長，別再用質量釣魚了", "03/07 13:21", "0"
"C_Chat#M.1551931372.A.654#00052", "mealoop", "支那人在ptt講質量跟在5ch講中文有87%像", "03/07 13:22", "0"
"C_Chat#M.1551931372.A.654#00053", "TWsomebody", "質量", "03/07 13:23", "0"
"C_Chat#M.1551931372.A.654#00054", "talant39507", "境界線上的地平線質量是滿夠的", "03/07 13:28", "0"
"C_Chat#M.1551931372.A.654#00055", "ookamiookami", "ㄓˋ量", "03/07 13:28", "0"
"C_Chat#M.1551931372.A.654#00056", "zxvf", "刻在石頭上面就可以超過了，如果原作是網路連載的話質量是0隨便都超過", "03/07 13:34", "0"
"C_Chat#M.1551931372.A.654#00057", "cloudin", "國中理化課本", "03/07 13:35", "0"
