"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1559169870.A.4EC#00000", "BITMajo", "今天早上收到一封私信，有人告訴我，<br>之前發過的文章，談論涉及抄襲、侵犯著作權的創作，<br>將漫畫家 余品翰 與另一名實際有涉及抄襲的 眼鏡少女牛仔風(宗青) 搞混了。<br><br>收到這一訊息後，我上網查了一下，<br>發現的確是我自己搞錯了，<br>余品翰 與 眼鏡少女牛仔風(宗青) 是兩個不同的人，<br>因為他們曾同時出現在一篇新聞報導，<br>我在沒有詳細查證的情況下，就把他們當作同一人了。<br><br>我總共有2篇文章，出現了這個錯誤。<br><br>#1SrV4tnO (C_Chat) [ptt.cc] Re: [閒聊] PM繪師不滿日本動漫女角常露胸部吸目光<br>https://www.ptt.cc/bbs/C_Chat/M.1557524791.A.C58.html<br><br>#1PcnVX1r (WomenTalk) [ptt.cc] Re: [閒聊] 抄襲和參考創作<br>https://www.ptt.cc/bbs/WomenTalk/M.1503336417.A.075.html<br><br>這2篇文章上的錯誤資訊，對 余品翰 造成的名譽受損，<br>修正此一錯誤，盡力消除已經造成的傷害，<br>完全是我的責任。<br><br>為傳達正確資訊，這篇文章求高調，<br>推文請不要用推，盡量用噓文，<br>前 100 名噓文者，每一噓稅前100P。<br><br>BITMajo<br><br>--<br>", "", ""
"C_Chat#M.1559169870.A.4EC#00001", "Laszlo", "推", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00002", "Yamen", "推", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00003", "DevNull", "推", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00004", "angel6502", "早安", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00005", "ScriptKid", "推", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00006", "chaoni2472", "知錯能改", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00007", "Kdashstrong", "推", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00008", "bokuro", "嗯", "05/30 06:45", "0"
"C_Chat#M.1559169870.A.4EC#00009", "inhumanq", "了解，幫你高調～", "05/30 06:46", "0"
"C_Chat#M.1559169870.A.4EC#00010", "Galiburn", "推", "05/30 06:46", "0"
"C_Chat#M.1559169870.A.4EC#00011", "bigcho", "好", "05/30 06:46", "0"
"C_Chat#M.1559169870.A.4EC#00012", "bumingjiueli", "好", "05/30 06:47", "0"
"C_Chat#M.1559169870.A.4EC#00013", "star99", "噓", "05/30 06:47", "0"
"C_Chat#M.1559169870.A.4EC#00014", "lex65536", "@@", "05/30 06:47", "0"
"C_Chat#M.1559169870.A.4EC#00015", "DivineSX", "高調", "05/30 06:48", "0"
"C_Chat#M.1559169870.A.4EC#00016", "billy19420", "推", "05/30 06:48", "0"
"C_Chat#M.1559169870.A.4EC#00017", "coon182", "道歉不是要附本名嗎？", "05/30 06:48", "0"
"C_Chat#M.1559169870.A.4EC#00018", "Kdashstrong", "原來是求噓", "05/30 06:48", "0"
"C_Chat#M.1559169870.A.4EC#00019", "lanhyi", "有錯就改還可以", "05/30 06:48", "0"
"C_Chat#M.1559169870.A.4EC#00020", "a4636230", "活該，就是有這種不查證喊抄襲的才讓台灣文創作者都只能戰戰兢兢", "05/30 06:49", "0"
"C_Chat#M.1559169870.A.4EC#00021", "lungyu", "噓", "05/30 06:50", "0"
"C_Chat#M.1559169870.A.4EC#00022", "mipaup6", "推", "05/30 06:51", "0"
"C_Chat#M.1559169870.A.4EC#00023", "no321", "噓", "05/30 06:52", "0"
"C_Chat#M.1559169870.A.4EC#00024", "max860115", "好 噓", "05/30 06:55", "0"
"C_Chat#M.1559169870.A.4EC#00025", "JTFWAHQ", "好", "05/30 06:55", "0"
"C_Chat#M.1559169870.A.4EC#00026", "DOOHDLIHC", "發大財", "05/30 06:55", "0"
"C_Chat#M.1559169870.A.4EC#00027", "saint01", "QQ", "05/30 06:56", "0"
"C_Chat#M.1559169870.A.4EC#00028", "giddens0825", "ok", "05/30 06:56", "0"
"C_Chat#M.1559169870.A.4EC#00029", "c8dk4", "噓", "05/30 06:56", "0"
"C_Chat#M.1559169870.A.4EC#00030", "BlueGiant", "好險眾怒條款還沒上路 不然你不明不白地離引戰又近一步了", "05/30 06:56", "1"
"C_Chat#M.1559169870.A.4EC#00031", "and5566183", "噓，乾沒噓到 來補噓==", "05/30 06:57", "0"
"C_Chat#M.1559169870.A.4EC#00032", "haseyo25", "好", "05/30 06:58", "0"
"C_Chat#M.1559169870.A.4EC#00033", "evan142536", "好哦", "05/30 06:59", "0"
"C_Chat#M.1559169870.A.4EC#00034", "and5566183", "噓", "05/30 07:00", "0"
"C_Chat#M.1559169870.A.4EC#00035", "MinazukiRin", "好吧", "05/30 07:00", "0"
"C_Chat#M.1559169870.A.4EC#00036", "pandix", "幫", "05/30 07:00", "0"
"C_Chat#M.1559169870.A.4EC#00037", "andyxuite", "噓", "05/30 07:01", "0"
"C_Chat#M.1559169870.A.4EC#00038", "bleach1014", "知錯能改", "05/30 07:02", "0"
"C_Chat#M.1559169870.A.4EC#00039", "milk7054", "如你所願", "05/30 07:02", "0"
"C_Chat#M.1559169870.A.4EC#00040", "GOBS", "幫你一把", "05/30 07:03", "0"
"C_Chat#M.1559169870.A.4EC#00041", "seedroy", "噓你", "05/30 07:03", "0"
"C_Chat#M.1559169870.A.4EC#00042", "sss120515", "嗯", "05/30 07:03", "0"
"C_Chat#M.1559169870.A.4EC#00043", "Tevye", "可以", "05/30 07:04", "0"
"C_Chat#M.1559169870.A.4EC#00044", "Victory2", "牽涉他人名譽的事，請多小心，已經造成的傷害，常是道歉所難以彌補的", "05/30 07:04", "1"
"C_Chat#M.1559169870.A.4EC#00045", "procaryote", "好", "05/30 07:04", "0"
"C_Chat#M.1559169870.A.4EC#00046", "BlackTea1023", "這啥", "05/30 07:04", "0"
"C_Chat#M.1559169870.A.4EC#00047", "cp811013", "幫你一把", "05/30 07:05", "0"
"C_Chat#M.1559169870.A.4EC#00048", "hdjj", "OK", "05/30 07:08", "0"
"C_Chat#M.1559169870.A.4EC#00049", "a92109210", "好", "05/30 07:10", "0"
"C_Chat#M.1559169870.A.4EC#00050", "LegLebron", "好", "05/30 07:10", "0"
"C_Chat#M.1559169870.A.4EC#00051", "Cossel", "發大財", "05/30 07:12", "0"
"C_Chat#M.1559169870.A.4EC#00052", "LittleJay", "好", "05/30 07:12", "0"
"C_Chat#M.1559169870.A.4EC#00053", "scattie", "推推推", "05/30 07:12", "0"
"C_Chat#M.1559169870.A.4EC#00054", "s89013349", "好", "05/30 07:12", "0"
"C_Chat#M.1559169870.A.4EC#00055", "ray930151", "好", "05/30 07:13", "0"
"C_Chat#M.1559169870.A.4EC#00056", "william7885", "噓你", "05/30 07:13", "0"
"C_Chat#M.1559169870.A.4EC#00057", "sally236", "好", "05/30 07:13", "0"
"C_Chat#M.1559169870.A.4EC#00058", "class21535", "欠噓", "05/30 07:16", "0"
"C_Chat#M.1559169870.A.4EC#00059", "nothing07", "好", "05/30 07:16", "0"
"C_Chat#M.1559169870.A.4EC#00060", "tanoshi381", "好", "05/30 07:16", "0"
"C_Chat#M.1559169870.A.4EC#00061", "oeegg", "噓", "05/30 07:17", "0"
"C_Chat#M.1559169870.A.4EC#00062", "wind7065", "謝謝發大財", "05/30 07:17", "0"
"C_Chat#M.1559169870.A.4EC#00063", "s913065", "好哦", "05/30 07:17", "0"
"C_Chat#M.1559169870.A.4EC#00064", "a20742164", "好", "05/30 07:18", "0"
"C_Chat#M.1559169870.A.4EC#00065", "PunkGrass", "噓", "05/30 07:18", "0"
"C_Chat#M.1559169870.A.4EC#00066", "freegreg", "推", "05/30 07:18", "0"
"C_Chat#M.1559169870.A.4EC#00067", "DsLove710", "OK", "05/30 07:18", "0"
"C_Chat#M.1559169870.A.4EC#00068", "h44011219", "好", "05/30 07:19", "0"
"C_Chat#M.1559169870.A.4EC#00069", "gnoslaw", "噓？", "05/30 07:19", "0"
"C_Chat#M.1559169870.A.4EC#00070", "mi324", "好", "05/30 07:19", "0"
"C_Chat#M.1559169870.A.4EC#00071", "yoyojkjk1155", "好", "05/30 07:19", "0"
"C_Chat#M.1559169870.A.4EC#00072", "si6602", "好", "05/30 07:20", "0"
"C_Chat#M.1559169870.A.4EC#00073", "who78621", "推", "05/30 07:20", "0"
"C_Chat#M.1559169870.A.4EC#00074", "kk860521", "好", "05/30 07:21", "0"
"C_Chat#M.1559169870.A.4EC#00075", "ffex", "QQ", "05/30 07:21", "0"
"C_Chat#M.1559169870.A.4EC#00076", "SSCSFE", "發大財", "05/30 07:22", "0"
"C_Chat#M.1559169870.A.4EC#00077", "DADADB426", "好", "05/30 07:22", "0"
"C_Chat#M.1559169870.A.4EC#00078", "LonyIce", "好 幫噓", "05/30 07:23", "0"
"C_Chat#M.1559169870.A.4EC#00079", "parrotlin", "噓", "05/30 07:23", "0"
"C_Chat#M.1559169870.A.4EC#00080", "Jinemen", "推", "05/30 07:24", "0"
"C_Chat#M.1559169870.A.4EC#00081", "henry90319", "好", "05/30 07:24", "0"
"C_Chat#M.1559169870.A.4EC#00082", "deswtya331", "好", "05/30 07:24", "0"
