"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1523464468.A.204#00000", "w1230319", "如提 我朋友課了3.5單 這次泳裝兩池他都抽<br><br>剛剛11:52 抽不到弓傻<br><br>結果總共就是 他歪到了如下<br><br><br>槍狐*2 船長*1 南丁格爾*1 三藏*1<br><br>小莫泳裝*2 瑪莉泳裝*1 瑪爾大泳裝*7  槍清姬*1<br><br><br>請問我朋友已經課了這麼多<br><br>還是沒有抽到弓傻<br><br>是不是非洲人就要自知認命點 等明年復刻呢?<br><br>點解?<br><br><br>--<br>", "", ""
"C_Chat#M.1523464468.A.204#00001", "sphkt1225   ", "佛", "03/04 23:08", "0"
"C_Chat#M.1523464468.A.204#00002", "yowhatsupsli", "心", "03/04 23:09", "0"
"C_Chat#M.1523464468.A.204#00003", "bhbbbbb     ", "公", "03/04 23:11", "0"
"C_Chat#M.1523464468.A.204#00004", "purpleforest", "公", "03/04 23:11", "0"
"C_Chat#M.1523464468.A.204#00005", "didesaphan  ", "佛心公公是什麼鬼XDDD", "03/04 23:13", "0"
"C_Chat#M.1523464468.A.204#00006", "Xavy", "才(略", "04/12 00:34", "0"
"C_Chat#M.1523464468.A.204#00007", "x7479635", "50單以下無課", "04/12 00:35", "0"
"C_Chat#M.1523464468.A.204#00008", "justinchiao", "好歪XD", "04/12 00:35", "0"
"C_Chat#M.1523464468.A.204#00009", "gn005066", "我七單才抽到", "04/12 00:35", "0"
"C_Chat#M.1523464468.A.204#00010", "work1024", "歐洲人，樓樓上你名稱是七單才寶一？", "04/12 00:36", "0"
"C_Chat#M.1523464468.A.204#00011", "falken", "他是歐洲人，只是亞瑟王不愛他", "04/12 00:36", "0"
"C_Chat#M.1523464468.A.204#00012", "dda23456", "要不要抽還要上來問 晚餐要不要先跟你報備才吃？", "04/12 00:36", "0"
"C_Chat#M.1523464468.A.204#00013", "ProductionIG", "3.5單是幾抽 200抽左右?", "04/12 00:36", "0"
"C_Chat#M.1523464468.A.204#00014", "a123444556", "機率正常值以上說非洲？？？？", "04/12 00:36", "0"
"C_Chat#M.1523464468.A.204#00015", "johnli", "是歪掉的歐洲人", "04/12 00:37", "0"
"C_Chat#M.1523464468.A.204#00016", "twtwch", "無課有抽到就不錯了", "04/12 00:37", "0"
"C_Chat#M.1523464468.A.204#00017", "Geiwoyujie", "https//i.imgur.com/Ngc64I2.jpg", "04/12 00:37", "0"
"C_Chat#M.1523464468.A.204#00018", "chshsnail", "哼，當初我為了泳裝瑪爾大砸了4單都抽不到而且還一張5星都沒有", "04/12 00:37", "1"
"C_Chat#M.1523464468.A.204#00019", "oread168", "極歐", "04/12 00:38", "0"
"C_Chat#M.1523464468.A.204#00020", "silverowl", "所謂課金的意思就是課到有", "04/12 00:38", "0"
"C_Chat#M.1523464468.A.204#00021", "ts1993", "你抽槍狐池 怎麼會有弓傻，喔兩邊都抽", "04/12 00:38", "0"
"C_Chat#M.1523464468.A.204#00022", "cactus44", "抽槍狐能算歪?", "04/12 00:39", "0"
