"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1531829044.A.A82#00000", "bear26", "我是不知道動畫瘋為什麼要鎖IP啦<br><br>巴哈姆特自詡是華人最大電玩（動漫）社區<br><br>但是作風其實異常保守<br><br><br><br>本人身在日本也不可能每天深夜追番<br><br>所以Netflix Hulu U-NEXT 三個都在月租<br><br>一個月也快4000日圓<br><br>多付個動畫瘋根本小事<br><br><br>但是他鎖ip<br><br>日本有400萬以上華人<br><br>東南亞也一堆 澳洲也是 還有全世界<br><br>我看巴哈只放台港澳ip吧？<br><br><br>你要怎麼增加觀看人口？<br><br><br>結果大部分台灣人到了國外是用中國的網站看<br><br>各種影片和動畫不是嗎？<br><br>這個比例還不低<br><br><br>而過往字幕組多的是台灣出身<br><br>現在都是中國獨大也是個轉變<br><br><br>巴哈姆特應該要全面開放海外ip<br><br>至少付費能看吧？給人家付費管道吧？<br><br><br><br><br>--<br>", "", ""
"C_Chat#M.1531829044.A.A82#00001", "minoru04", "是代理版權因素吧", "07/17 20:04", "0"
"C_Chat#M.1531829044.A.A82#00002", "JKSmith", "B站沒鎖海外IP嗎？那種可以看一堆節目的電視盒...不是正版吧？", "07/17 20:05", "0"
"C_Chat#M.1531829044.A.A82#00003", "bear26", "沒，應該說是部分鎖", "07/17 20:06", "0"
"C_Chat#M.1531829044.A.A82#00004", "cecildizzy", "鎖地區IP很正常吧...就授權範圍不是?", "07/17 20:06", "0"
"C_Chat#M.1531829044.A.A82#00005", "imue", "呃…想讓巴哈被吉到破產嗎？", "07/17 20:06", "0"
"C_Chat#M.1531829044.A.A82#00006", "hom5473", "上架的代理商就只取得台灣代理啊，即便網飛/amazon prime video這種跨國平台 也是有分區啊", "07/17 20:06", "0"
"C_Chat#M.1531829044.A.A82#00007", "fosa", "鎖IP是和授權有關好嗎..不鎖的話不講天價，光競爭者就爭不過", "07/17 20:07", "1"
"C_Chat#M.1531829044.A.A82#00008", "crazypeo45", "鎖IP是很正常的事", "07/17 20:07", "0"
"C_Chat#M.1531829044.A.A82#00009", "Nuey", "==", "07/17 20:07", "0"
"C_Chat#M.1531829044.A.A82#00010", "Xavy", "你是在說三小?? B站鎖 日本也鎖啊", "07/17 20:07", "0"
"C_Chat#M.1531829044.A.A82#00011", "PAKETA", "電視盒那個不是最近才被抄一波XD", "07/17 20:07", "0"
"C_Chat#M.1531829044.A.A82#00012", "roc074", "B站最好沒鎖辣，胡說八道也該有個限度吧，是長時間把unblock youku打開了嗎？", "07/17 20:07", "1"
"C_Chat#M.1531829044.A.A82#00013", "AirPenguin", "你有沒有版權觀念", "07/17 20:07", "0"
"C_Chat#M.1531829044.A.A82#00014", "darklch", "要巴哈開日本IP是要問日本那邊 不是巴哈吧", "07/17 20:08", "0"
"C_Chat#M.1531829044.A.A82#00015", "snocia", "沒有版權概念的人很多不太意外，B站有很多當季能看的是因為也有買台灣版權，但也有鎖的鎖的就是沒買台灣版權，欽此", "07/17 20:08", "0"
"C_Chat#M.1531829044.A.A82#00016", "wangmytsai", "WTF? 鎖IP不是很正常??", "07/17 20:08", "0"
"C_Chat#M.1531829044.A.A82#00017", "Roy34", "版權關難都沒有 還發文檢討?觀念", "07/17 20:08", "0"
"C_Chat#M.1531829044.A.A82#00018", "roc074", "我簡單跟你講B站鎖ip的規定，正版授權的鎖ip，xx版的不鎖，，懂？", "07/17 20:09", "0"
"C_Chat#M.1531829044.A.A82#00019", "whe84311", "任天堂鎖區罪大惡極", "07/17 20:09", "0"
"C_Chat#M.1531829044.A.A82#00020", "ionchips", "不要講得好像只有台灣有鎖", "07/17 20:09", "0"
"C_Chat#M.1531829044.A.A82#00021", "bear26", "https//i.imgur.com/bnYL7w8.jpg，Bilibili的p5 啊就沒鎖 是不是要跟我道歉", "07/17 20:10", "0"
"C_Chat#M.1531829044.A.A82#00022", "snocia", "然後舊番B站一海票盜版，盜版不鎖IP", "07/17 20:10", "0"
"C_Chat#M.1531829044.A.A82#00023", "jimmy5680", "工三小，你以為B站、優酷或愛奇藝就沒鎖嗎", "07/17 20:10", "0"
"C_Chat#M.1531829044.A.A82#00024", "roc074", "B站是正版網站，上面沒有盜版的內容好嗎？那是B站有時候故意不鎖，按照理論上來講可以檢舉他下架的，道歉個P。", "07/17 20:11", "0"
"C_Chat#M.1531829044.A.A82#00025", "medama", "只買台灣授權的片子 不鎖IP就違約了", "07/17 20:11", "0"
"C_Chat#M.1531829044.A.A82#00026", "kuninaka", "盜版盒子有啥好題外話的？不鎖IP能買到那些片，你說看看那都是片商要求鎖IP的", "07/17 20:11", "0"
"C_Chat#M.1531829044.A.A82#00027", "Pietro", "愛奇藝鎖滿兇的", "07/17 20:11", "0"
"C_Chat#M.1531829044.A.A82#00028", "bear26", "P5是舊番嗎，https//i.imgur.com/SpCSHV2.jpghttps//i.imgur.com/NTMWa44.jpg沒有啊 我是看我家的付費 我只是要證明b站沒鎖", "07/17 20:12", "0"
"C_Chat#M.1531829044.A.A82#00029", "hom5473", "https//i.imgur.com/XhEfhbK.png P5明明有鎖", "07/17 20:12", "0"
"C_Chat#M.1531829044.A.A82#00030", "gm79227922", "B站有鎖 可是不是全部的 甚至還有台港澳的", "07/17 20:12", "0"
"C_Chat#M.1531829044.A.A82#00031", "jimmy5680", "和新番舊番沒啥關係，版權知道是甚麼嗎", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00032", "kerogunpla", "授權地區的限制  這有什麼好爭論的啊", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00033", "crazypeo45", "調教咖啡廳等一票之前都有鎖喔", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00034", "Nuey", "好了啦==  拿個案看世界", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00035", "Xavy", "那貼個有鎖的你要趴下來嗎，啊就有鎖啊  不然咧", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00036", "ionchips", "我幹嘛要去管哪部片沒鎖   實際上有些就是有鎖啊    你，自己文章講得好像只有台灣在做  問號", "07/17 20:13", "0"
"C_Chat#M.1531829044.A.A82#00037", "minoru04", "B站記得之前有一批授權上架然後字幕組版本全滅了", "07/17 20:13", "0"
