"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1540899056.A.A77#00000", "surimodo", "基本上會發公告<br>除了這幾天大量洗板外<br>還有一些針對粉絲的謾罵<br>這並非板主所樂見<br>考慮此幾個字引起的爭議<br>因此發佈暫行條例<br><br>而原本 [公告] 硬派＆寫實相關文章 中<br>對於何謂相關字眼並未充分說明<br>因此直接修文補充敘述<br>又考量底下有相關爭執<br>所以鎖文<br><br>不過思考到可能原公告並未周全<br>所引發誤會<br>在此致歉<br><br>在此篇與原篇兩公告期間<br>原 非同字玩梗被桶的 如 寫 十 這種會解桶<br><br>同字而拆成兩詞  符合未修改前公告 維持原判<br><br>在此重新說明一次<br>公告後仍發表 硬派寫實 標題相同相似字眼者<br>4-7 水桶一個月<br><br>感謝大家<br><br>--<br>", "", ""
"C_Chat#M.1540899056.A.A77#00001", "mon818nom", "那 改公告前的呢", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00002", "forsakesheep", "你誰？這樣都搶輸.....", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00003", "Nuey", "好==", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00004", "SpiceKey", "版主開釋  英明神武  千秋萬世!!!!!!!!!!!!!!!!!!!", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00005", "jacklyl", "好 不客氣", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00006", "Koyomiiii", "感情好 手牽手 一起進水桶", "10/30 19:31", "0"
"C_Chat#M.1540899056.A.A77#00007", "gofee", "要不要鎖文??????????????????????????????????????? 說阿", "10/30 19:32", "1"
"C_Chat#M.1540899056.A.A77#00008", "anumber", "好喔", "10/30 19:32", "0"
"C_Chat#M.1540899056.A.A77#00009", "cmw610634", "錢", "10/30 19:32", "0"
"C_Chat#M.1540899056.A.A77#00010", "rizalpiggy", "說人話好嗎 那你改內容前法的文都被刪是???", "10/30 19:32", "0"
"C_Chat#M.1540899056.A.A77#00011", "wolfrains", "過氣關鍵字了 現在是金庸的時間", "10/30 19:32", "0"
"C_Chat#M.1540899056.A.A77#00012", "rfvujm", "歐派很硬也不能討論嗎，硬歐派之亂？", "10/30 19:32", "0"
"C_Chat#M.1540899056.A.A77#00013", "karta273745", "藍鮪魚會回來嗎? 會的話我在推", "10/30 19:32", "0"
