"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1554354172.A.DA7#00000", "STAV72", "https://udn.com/news/amp/story/6844/3735355<br><br>爆紅到負雷 從《還願》看兩岸遊戲產業<br><br>2019-04-03 15:03 聯合新聞網 多維TW<br>【文/袁愷勳】<br><br>兩年前，遊戲製作團隊「赤燭」在美國數位發行平台Steam推出的獨立遊戲《返校》（D<br>etention）爆紅，不但受到眾多國內外「實況主」追捧，也接著推出改編小說和售出電<br>視劇與電影的改編權利，趕上這個時代正夯的IP熱潮。<br><br>《返校》以台灣白色恐怖時期為背景，描寫戒嚴時代的言論管制與思想審查，也摻雜一<br>些舊時的家庭與戀愛觀，是一款類解密的心靈恐怖遊戲。隨著《返校》的熱潮，赤燭接<br>著推出《還願》（Devotion），《還願》以台灣社會文化、民俗、家庭情感等引發華人<br>世界共鳴，卻因為一張符使其成為兩岸輿論熱點，從喜歡推崇到厭惡斥責，《還願》在<br>不到一週內評價兩極翻轉。<br><br><br>兩岸網民的共感情節<br><br>不同於畫面較為陽春的《返校》，《還願》尋求畫面上的新突破，幾乎是鉅細靡遺地刻<br>畫出了1980年代台北市老公寓中一家三口的生活空間。無論是掛在玄關口的農民曆，或<br>是浴室裏的馬賽克瓷磚和浴缸，甚至是門外的電鈴與郵箱，都成功勾起了台灣玩家的回<br>憶，也讓《還願》被戲稱為「阿嬤家仿真器」。<br><br>另一方面，由於《還願》有完整的簡體中文版本以及中文語音，也令同為中文區的大陸<br>回響深刻，描寫一家三口因為父親誤信邪教而陷入悲劇，家族間的情感、揭露社會角落<br>的陰暗面的內容，引起兩岸網民的共鳴，遊戲細節復古的設計更是深受好評，短短數日<br>便席捲中國大陸網路，大陸網民更以遊戲人物的神棍「何老師」創作大量梗圖，如「見<br>觀音去吧何老師」、「暴打何老師」等。<br><br>而在歐美、日韓等地，曾被《返校》勾起興趣的實況主們也紛紛加入《還願》實況，比<br>起直面政治題材的《返校》，《還願》那深具異文化風情的內容更是獲得好評。《還願<br>》在Steam上架後，以比《返校》更大的聲勢崛起，成為Steam當日全球銷售榜的第一名<br>，更成為當週全球銷售榜的第二名，僅輸給3A大作（高預算、高營銷、高質量）的《文<br>明帝國VI》（Sid Meier's Civilization VI）。<br><br>一張符 引兩岸對罵<br><br>但好景不常，不過七天後，《還願》就因遊戲背景中一張符籙上，有涉及大陸的敏感詞<br>彙，先是在Steam大陸區被下架，之後則自行在全球市場下架，宣稱要「修復一些閃退的<br>問題……檢查遊戲內素材……讓外界冷靜下來」。在本文截稿前，都沒有再上架的跡象<br>，「還願」也成為許多大陸網站的敏感詞，眾多討論與實況影片已經無法在大陸網路搜<br>到。<br><br>《還願》本身的故事和《返校》同樣建構在台灣戒嚴時代，只是時期較晚。《返校》約<br>是1960年代，《還願》則是1970年代末到1980年代中。在《還願》的劇情中，已經看不<br>到關於言論自由、出版審查之類的情節，相反地，它描寫台灣解嚴前夕，政府管制力道<br>漸鬆時，民間力量百花齊放，包括宗教、娛樂、各種各樣的衝擊下，民智依然未開的而<br>產生的悲劇。<br><br>無論是主角將女兒從小因被逼表演歌唱而累積的精神壓力斥為「神經病」，而不願帶女<br>兒就醫；或是因大男人心態作祟而禁止妻子外出工作補貼家用，導致妻子離家；最終則<br>是因為誤信「何老師開示」，迎來悲劇的高潮——完全可以看出在社會轉變、新力量和<br>新思想崛起的同時，一個困守於舊時代的靈魂被注定的命運，甚至有些希臘式悲劇的味<br>道。<br><br>而最終的下架，卻並非因為這些故事和隱喻，而是一紙符文上的敏感詞，使得大陸網民<br>認為這是台灣人故意在嘲諷大陸，台灣網友則回擊這是大陸人「玻璃心」。最後，赤燭<br>團隊承擔所有的責任，自主下架止血。但風波過後，許多人開始疑問，這對台灣遊戲產<br>業會不會又是一大打擊？<br><br>《還願》的核心在文化<br><br>若要深究一個遊戲的價值，就在所謂的「核心」，就是別人無法輕易複製的要素。以《<br>精靈寶可夢GO》為例，許多人會說它的成功要素是因為「寶可夢」這塊招牌，但這是泛<br>泛之談，若只要掛著「寶可夢」就會成功，市面上的「山寨版」手遊早就把這塊招牌給<br>分食殆盡了。因為《精靈寶可夢GO》的核心，是「在現實中捕捉寶可夢」這項玩法。若<br>非Niantic公司（前身為Google內部創業公司）的獨有技術，這是不可能被再現的，它難<br>以模仿，市場利潤也就不會被分食掉了。<br><br>公共網路<br><br>但台灣遊戲業並不具備這樣的獨創技術優勢。根據台灣經濟研究院統計，1990年代，台<br>灣的遊戲產值還能排上全球第三；進入21世紀後，面對外國的競爭力提升、網路的興盛<br>、盜版的猖獗和網遊與手遊崛起等形勢，台灣各知名遊戲業者陸續在自製遊戲戰場敗下<br>陣來。到了2015年，台灣遊戲公司的研發預算只佔營業收入的7.56%，這也代表，大廠已<br>幾乎不生產遊戲，轉向代理海外遊戲。<br><br>但沒有研發，就沒有技術；而沒有技術，代理終究有極限——近年以代理遊戲與金流通<br>路聞名的智冠集團，旗下的智凡迪公司就是在2015年被終止了金雞母之一的《魔獸世界<br>》的中文代理權。在那之前，智凡迪就屢屢被玩家抱怨無法解決遊戲問題，只能依賴遊<br>戲的母公司暴雪（Blizzard）的跨國處理；在合約終止時，智凡迪居然沒有受到多少玩<br>家同情，甚至是台灣本地玩家的應援聲量都極小。<br><br>那麼，受限於規模與金流的獨立工作室或公司，當然更不會有獨創的技術。事實上，赤<br>燭成立公司後，正職員工一度只有6個人（其實就是工作室的團隊夥伴），開發《返校》<br>時也只有8人研發團隊，預算則是新台幣500萬元——這包括團隊所有人的薪水與宣傳費<br>用。<br><br>《還願》的預算，外界普遍認為不超過新台幣1,000萬元，這還是因為在宣傳方面加大了<br>力道，推出病毒式營銷網站、真人實境互動解謎遊戲等，而墊高的費用。但《還願》遊<br>戲本體的技術面上並不特別驚艷，雖然從《返校》的2D平面卷軸到《還願》的3D第一人<br>稱，的確是很大的躍進，但《還願》的第一人稱視角並不特別受待見：赤燭團隊一直受<br>到追捧的，始終是它建基在台灣特殊性歷史與文化的故事、具有懷舊氛圍的畫面、以及<br>花在小細節上的水磨工夫。事實上，就連用於遊戲分類上的「解謎心靈恐怖」，謎題既<br>不複雜，內容也不特別恐怖，最受好評的，反而是在遊戲全部結束後的餘韻。<br><br>所以，從《返校》到《還願》，赤燭的核心是什麼？那正是建基在台灣從戒嚴時代到百<br>花齊放的這短短歷史所造就的矛盾性。在台灣，毀棄、汙損昔日領袖銅像或標語，是以<br>毀損罪論處，是輕罪；辱罵現任的偉大領袖，則涉及公然侮辱，但由於顧慮到公共形象<br>與選民心態，鮮少有領袖本人大費周章提出告訴的。這在台灣社會已是常態，從每晚政<br>論節目如此五花八門，就可見一斑。<br><br>在如此背景下，《赤燭》團隊才能在遊戲中重現言論管制與思想審查；可以一邊重現偉<br>大領袖的銅像與格言，又一邊諷刺它；可以描述出一個崇尚迷信的社會，卻又把「偶像<br>」給拖下神壇——如此地自由多元。<br><br>《太吾繪卷》全球走紅<br><br>相較於運用歷史與文化的台灣獨立遊戲界，大陸的獨立遊戲可能更注重於「放飛自我」<br>的創意表現。在Steam上大受好評的，《太吾繪卷》（The Scroll Of Taiwu）正是一例<br>，雖然以中國大陸傳統的玄幻、武俠為背景，但真正受到追捧的是其高度的自由度，這<br>包括了與非玩家角色（NPC）互動的過程：不僅可以結婚生子，甚至可以同性結婚；而自<br>己的青梅竹馬突然跟隔壁大叔好上了，也是家常便飯；魔教護法千里迢迢從山上殺下來<br>逼婚更是屢見不鮮。<br><br>這樣高度的自由玩法，讓每個玩家都能有自己一個專屬的「故事」可以述說，大大提升<br>了社群討論的可能性。這令人「腦洞大開」的《太吾繪卷》就在2018年9月上市至今收到<br>了1.4萬份的「極度好評」，在2018年底銷量便突破100萬，2019年3月，預估累計銷量將<br>達到200萬。<br><br>開發《太吾繪卷》的獨立遊戲團隊螺舟工作室（ConchShip Games）獲得大量關注，這個<br>最多5人、靠員工付薪水給老闆兼寫程式所製作完成的奇葩團隊，可說是現實中的灰姑娘<br>，這也正是獨立製作遊戲迷人的地方。可是儘管大陸獨立遊戲界堪稱百花齊放，看似擁<br>有廣大市場與相應的投入資金，但本質上和台灣遊戲界相似：既然有代理、授權、合作<br>、山寨等眾多方式可實現短期回收，那就根本不必開發自己的技術、創造自己的核心。<br><br><br>華文業界的隱憂<br><br>台灣遊戲界可說是半放棄了自己的核心開發，原因之一就是缺乏技術，也就是缺乏開發<br>技術所需的預算：在市場有限的情況下，代理遊戲看起來就是個更划算的選項。因此獨<br>立遊戲界以創意、文化取勝，可說是不得不然的選擇。<br><br>大陸的商業遊戲界則仍在推出各種各樣的自製遊戲，不少都能取得極大的商業成功，但<br>大都是「致敬」國外成功遊戲的模式，例如《傳說對決》是「鬥塔DotA」類的遊戲，五<br>花八門的「吃雞」遊戲則都源自於《絕地求生》這款南韓遊戲。當一個遊戲的完成度達<br>到臨界點，擁有「核心」之後，才能在遊戲之海中脫穎而出，被輕易辨認出來，自豪地<br>說出「這就是原創的」。發展屬於大陸遊戲特有的核心，則是大陸遊戲產業的未來展望<br>。<br><br>即使山寨也有成為獨創的一天。就好像洛克人是洛克人，不是原子小金剛；就如已被人<br>遺忘的早年電玩《沙丘魔堡》（Dune），沙丘已塌，魔堡已倒，而暴雪卻成為21世紀最<br>著名的遊戲公司之一。但這是需要注入資源並要求質量的，這與追求「快速投入、保證<br>回收」的兩岸遊戲業界所需發展條件，其實背道而馳。<br><br>《軒轅劍外傳穹之扉》製作人楊淵升曾說：「給我200人和3年，我也能做出《巫師3》（<br>The Witcher 3: Wild Hunt）的品質！」不過，橫掃2015年、2016年的各大遊戲獎項的<br>《巫師3》固然有名，但《巫師》系列的原點，卻是一家從未製作過遊戲的代理公司，背<br>負著破產的風險，在5年間推倒重來兩次，最終，百人團隊的作品仍要捨棄七成的內容才<br>堪堪完成，而成品僅僅得到「不錯」的評價。<br><br>反觀兩岸遊戲產業，能有業者將5年來所有收益，一次投進未來7年的「三部曲」開發嗎<br>？這答案也將決定華人版的《巫師3》身在何方。<br><br>----<br>Sent from BePTT<br><br>--<br>", "", ""
"C_Chat#M.1554354172.A.DA7#00001", "s32244153", "聯合", "04/04 13:04", "0"
"C_Chat#M.1554354172.A.DA7#00002", "roy31317", "連上架都不敢的遊戲有什麼好評論的==", "04/04 13:04", "0"
"C_Chat#M.1554354172.A.DA7#00003", "gm79227922", "聯合", "04/04 13:04", "0"
"C_Chat#M.1554354172.A.DA7#00004", "zxc8424", "應該快上架了吧", "04/04 13:05", "0"
"C_Chat#M.1554354172.A.DA7#00005", "poke001", "聯合 不意外= =", "04/04 13:06", "0"
"C_Chat#M.1554354172.A.DA7#00006", "tkglobe", "負雷三小", "04/04 13:08", "0"
"C_Chat#M.1554354172.A.DA7#00007", "hellwize", "涼", "04/04 13:08", "0"
"C_Chat#M.1554354172.A.DA7#00008", "LSLLtu", "負雷？？？", "04/04 13:10", "0"
"C_Chat#M.1554354172.A.DA7#00009", "hatsuta", "...", "04/04 13:10", "0"
"C_Chat#M.1554354172.A.DA7#00010", "DarkHolbach", "該死的中資殺死了這遊戲", "04/04 13:10", "0"
"C_Chat#M.1554354172.A.DA7#00011", "latita47", "負雷？", "04/04 13:11", "0"
"C_Chat#M.1554354172.A.DA7#00012", "p200404", "聯合重工", "04/04 13:11", "0"
"C_Chat#M.1554354172.A.DA7#00013", "jai166", "負雷？", "04/04 13:11", "0"
"C_Chat#M.1554354172.A.DA7#00014", "kaj1983", "這篇講得還不錯，華人只會說給我什麼什麼就能成功，人家老外都是直接就做了，有一種在看貝西的即視感", "04/04 13:11", "0"
"C_Chat#M.1554354172.A.DA7#00015", "jason2325", "負雷?", "04/04 13:11", "0"
"C_Chat#M.1554354172.A.DA7#00016", "j53815102", "內文還行 那啥洨爛標題", "04/04 13:12", "0"
"C_Chat#M.1554354172.A.DA7#00017", "LOVEMS", "不然應該叫正雷嗎?", "04/04 13:12", "0"
"C_Chat#M.1554354172.A.DA7#00018", "UniversalGod", "致敬www", "04/04 13:13", "0"
"C_Chat#M.1554354172.A.DA7#00019", "a176893", "全球成功？", "04/04 13:13", "0"
"C_Chat#M.1554354172.A.DA7#00020", "kaj1983", "從推文也可以看到兩岸生態的共同之處啦XDD", "04/04 13:13", "0"
"C_Chat#M.1554354172.A.DA7#00021", "skysound", "內文還行 標題0分", "04/04 13:13", "0"
"C_Chat#M.1554354172.A.DA7#00022", "roger2623900", "負雷？？？", "04/04 13:14", "0"
"C_Chat#M.1554354172.A.DA7#00023", "KParmy", "https//i.imgur.com/LxAiTmK.gif", "04/04 13:14", "0"
"C_Chat#M.1554354172.A.DA7#00024", "lv256", "負三小  只有巨嬰在崩潰", "04/04 13:14", "0"
