"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1544450230.A.7A6#00000", "Fantasyweed", "大你老母啊，幹你鐵克威。<br><br>我一直好想玩這個句型，今天終於被我玩到了，爽。<br><br><br>大家還記得嗎，年初的時候Steam上有一款遊戲叫《我親愛的女兒》<br><br>就是一個鍊金術師為了復活自己的女兒，製造一堆人造人然後把他們獻祭的故事<br><br><br>https://www.ptt.cc/bbs/C_Chat/M.1520918555.A.704.html<br><br>[討論] Steam上的話題作- "我親愛的女兒"<br><br><br>https://cowlevel.net/article/1952110<br><br>我可愛的“女兒”們，請為了我的可愛女兒死去吧 - 奶牛關<br><br><br>當時蔚為風靡，對恐怖作品毫無抵抗力的我也是怕爆<br><br>然而當時我轉念一想<br><br><br>為了復活某個目標而製造無數人偶（女兒），<br><br>培育她們感受人類的情感來提升她們的靈魂強度，最終將她們獻祭給某個對象。<br><br><br>──幹你火焰阿嬤勒，<br><br>這不就是鐵克威一直以來透過Unlight對所有玩家（大小姐）做的事嗎！？！？！？<br><br><br><br>為了復活某個目標（鐵克威的營收）而製造無數人偶（玩家），<br><br>培育她們感受人類的情感（與戰士的互動）來提升她們的靈魂強度（愛），<br><br>最終將她們獻祭（課金）給某個對象（鐵克威）。<br><br><br><br>幹，這兩個行為在本質上根本如出一轍啊!!!!!!!!!!!!!!!!!!!!<br><br>這樣一個轉念後，我本來被刷爆的san值突然硬生生全部轉成了憤怒<br><br><br><br>「必須要讓這些人偶進行工作獲取經驗，<br><br>　感受到人類的情感，才能提升它們的靈魂強度。」<br><br>工作→農材料、自體發電與戰士互動<br>感受情感→其實不過是玩家抱團互相取暖<br>靈魂強度→美其名為「愛」的忠誠度<br><br><br>「而遊戲的另一個設定是進行工作的人偶會降低好感度，<br><br>　好感為0時人偶會逃跑，這就意味著玩家必須通過玩耍或送禮來維持人偶們的好感度。」<br><br><br>進行工作的人偶降低好感度→太血尿了玩不下去<br>好感為0時人偶會逃走→退坑不玩了<br>玩耍或送禮來維持好感→適時辦活動釋出甜頭來拉住玩家<br><br><br>「新被製造的人偶僅擁有微薄的情感，在進行工作之後她們會變得更有人性，獻祭時的發<br>問也從僅僅是“為什麼”變成了“我為你做了那麼多，現在你還是要殺我？”，加上不同<br>人偶的不同死狀，每一次殺戮都是對玩家內心的拷問。但這種感覺也終將過去，隨著實驗<br>次數的增多，玩家很快就會對獻祭變得麻木，最終變得和浮士德一樣在殺戮時內心毫無波<br>動。 」<br><br><br>──這不就是我們這些大小姐與鐵克威之間關係的最佳寫照嗎？<br><br><br><br><br>http://0rz.tw/gQ1Uo<br><br>「我今天收到花了。」<br><br>不肯相信的玩家還傻傻地堅信鐵克威只是經營不善、總有一天會幡然醒悟──<br><br>他媽的，這種行為跟被背叛被劈腿被家暴了、<br><br>還覺得男人只是一時糊塗一定會悔改的傻瓜有什麼兩樣啊！！！！！<br><br><br><br>什麼每日穩定過氣、每年都喊盡頭一定島，<br><br>這種說要死結果還是活得欣欣向榮的遊戲根本沒資格跟我們偉哉鐵克威的UL一戰<br><br>https://www.plurk.com/p/n2yg2w<br><br>各位知道嗎，這款遊戲有如第十賽季的葉修一樣，正在創造匪夷所思的新紀錄<br><br>一款遊戲可以倒了15次還沒死透，官方正在展現威廉or復活傑多級別的不死之身<br><br><br>佛心營運的天花板有沒有極限我不知道，<br><br>但糞營運的無恥真的沒有底限，鐵克威正在為我們證明這一點wwwwwwwwwww<br><br><br><br>我正在考慮接下來鐵克威每秀一次讓我大笑的下限我就來版上發一次幹鐵文<br><br>他能讓我大笑也算是日行一善，我就發個P幣做點功德看我家戰士會不會死得安詳一點<br><br><br><br>https://i.imgur.com/blLid5F.jpg<br>鐵克威說要出第二章耶，原來之前那個連現世地圖都等不到的爛尾經營是第一章而已<br><br>你媽逼的我上次看到這個爛招是九把刀的獵命師，直接讓我十年粉轉黑你知道嗎<br><br><br>鐵克威要出第2章，那我們這些不離不棄的北七大小姐們能對佛心公司致上最偉大的敬意<br><br>就是他媽的2爆這間垃圾公司!!!!!!!!!!!!!!!!!!<br><br><br><br><br>以下每「大概」10噓稅後100P發到XX（共發10個），同樣請以「幹你鐵克威」起手<br><br>因為我通通都是手動發，<br><br>我會自由心證地跳過那些說「我沒玩」跟「給我錢」之類我看了很不爽的噓文<br><br>不爽你可以用力噓，我就通通當作你在幫我集氣了<br><br><br><br>※BONUS：第一個猜出我UL剛入坑時最喜歡的角色的人，我額外發你500P<br><br>（一樣記得開頭要先「幹你鐵克威」再猜啊！）<br><br><br><br>我要強行推MAD燒出所有大小姐們內心裡足以讓你們化身成火焰阿嬤的恨<br><br><br>https://www.youtube.com/watch?v=1iKRfalV8yE<br>https://www.youtube.com/watch?v=BURtVuEJAgo<br>https://www.youtube.com/watch?v=3Aci_o9D1sw<br>https://www.youtube.com/watch?v=17Z_GqZHu2o<br>https://www.youtube.com/watch?v=UwUoURiOMcQ<br>幹你鐵克威啦幹！<br><br><br>--<br>", "", ""
"C_Chat#M.1544450230.A.7A6#00001", "tommy0472", "啥？", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00002", "shingatter", "雖然通篇髒話，但是字裡行間還是透露出滿滿的愛", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00003", "tf010714", "可以用20個字簡短說明嗎", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00004", "Allensert", "幹你鐵克威 看得出來原PO很氣", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00005", "tLuesuGi", "幹你鐵克威", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00006", "melzard", "你可不可以用簡單易懂的方式解釋", "12/10 21:58", "0"
"C_Chat#M.1544450230.A.7A6#00007", "dieorrun", "看不懂到底想表達啥", "12/10 21:59", "0"
"C_Chat#M.1544450230.A.7A6#00008", "forsakesheep", "幹你鐵克威，當年我同學拉我入坑還好早早退", "12/10 21:59", "0"
"C_Chat#M.1544450230.A.7A6#00009", "wl355062", "幹你鐵克威，還我小護士", "12/10 21:59", "0"
