"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1533712620.A.FE8#00000", "KobeBryant56", "※ 引述《KobeBryant56 (Kobe Bryant)》之銘言：<br>: 想問一下大家喜歡看動畫瘋的還是字幕組熟肉?<br>: 我本來是從線上看字幕組的 後來才發現動畫瘋也有<br>: 就再看一次比較看看 結果有以下這些差異<br>: 1.開頭和廣告後的電視LOGO和快報<br>: https://i.imgur.com/wLoA5Hc.jpg<br>: 字幕組是從日本電視播放畫面來的 所以會有這些令人熟悉的東西<br>: 動畫瘋是直接取得原始影片所以就沒有<br>: 這個雖然比較沒差 但熟肉版的比較有跟日本觀眾共同觀賞的參與感<br>這個純粹是個人喜好 而且以這部為例 電視快報都是工作細胞相關的漫畫,活動訊息<br>根本不是什麼地震颱風 連工作細胞以外的情報都沒有<br>另外後來發現官方在youtube上有放期間限定免費公開第一集 也是沒有電視快報<br>https://www.youtube.com/watch?v=GbVsa_mSEJ4<br>所以這點以後不再納入比較<br><br>: 2.OP和ED的歌詞<br>: https://i.imgur.com/BYWoYje.jpg<br>: https://i.imgur.com/RDlS0KW.jpg<br>: 熟肉版從第二集開始片頭曲和片尾曲就有加上日文歌詞+中文翻譯<br>: 動畫瘋的到現在都還沒有 雖然彈幕有人上但品質還是差了一截<br>第五集還是沒有上歌詞<br><br>: 3.背景畫面日文的翻譯<br>: https://i.imgur.com/HOFsVzo.jpg<br>: https://i.imgur.com/KlMy2zy.jpg<br>: 像這些背景畫面的日文 字幕組幾乎都有翻出來 對不會日文的觀眾比較友善<br>: 而動畫瘋幾乎都沒翻出來<br>第五集還是有很多背景畫面上的日文沒翻出來<br>像是記憶細胞筆記本封面的字沒翻 肥大細胞書架上的書名只翻出她拿的那本 其他都沒翻<br><br>: 4.翻譯正確度<br>: https://i.imgur.com/m541OcZ.jpg<br>: 舉這個為例 雖然從背包上看不出是GPIb還是GP1b 但右下角框內文字明顯是GP1b<br>: 而且領頭的血小板也是念成"GP-one-b"<br>: 但動畫瘋的框內文字跟字幕卻寫成"GPIb"<br>: 除了這個之外 動畫瘋還有把嗜中性球寫成"噬" 跟其他翻譯錯誤<br>: 而字幕組方面目前為止沒發現什麼翻譯錯誤 只是有些譯名用不同版本的(都是正確學名)<br>: 像是"中性粒細胞,殺傷T細胞,原始T細胞" 動畫瘋是"嗜中性球,殺手T細胞,初始T細胞"<br>有專業人說明原文應該為GPIb比較對 I是羅馬數字一<br>雖然動畫中日文打成了GP1b 但中文用原本學名也沒錯<br><br>至於真的翻譯錯誤的部分有<br>正確:嗜中/酸/鹼性球  代理商:噬中/酸/鹼性球(X)<br>正確:海獸胃線蟲      代理商:海獸胃腺蟲(X)<br><br>第五集又出了一個包 日文:副腎皮質ホルモン<br>正確:腎上腺皮質激素  代理商:副腎上腺皮質激素(X)<br>https://i.imgur.com/AhQqVco.jpg<br>https://i.imgur.com/IKoNOgJ.jpg<br>日文的"副腎"=中文的"腎上腺"<br>代理商卻畫蛇添足的翻成"副腎上腺"(X)<br>不像上面只是同音別字 而是不折不扣的誤譯了<br><br>以上1~4點的動畫瘋都改為代理商<br>因為其實算是代理商造成的 其中2~4又應該算是代理商請的翻譯組的鍋<br>另外原本只知道動畫瘋有上這個版本 後來才發現愛奇藝台灣站也有 以下另外比較<br><br>再加上兩點上篇沒提到的代理商版跟字幕組版的差異比較<br>4-1.字幕組版的專有名詞有些是對岸慣用名<br>如中性粒細胞,嗜酸性粒細胞,副溶血弧菌,異尖線蟲,組胺 等<br>(代理商版用的是台灣慣用名詞:嗜中/酸性球,腸炎弧菌,海獸胃線蟲,組織胺)<br>而且字幕組版在第五集終於也出現錯誤了 開頭花粉30微米 誤翻成30公尺<br>總體而言還是希望被推廣的人看的是台灣慣用醫學名詞<br>唯一美中不足的就是上面那些誤譯部分("副腎上腺"那些)<br><br>4-2.字幕組版在日文解說框外另附一個中文框 而代理商版是直接用中文框取代<br>我個人比較喜歡前者 因為有中日對照可以學日文順便看看中文有沒有翻錯<br>但站在推廣給不懂日文的人的角度則是後者比較好<br>唯一的缺點就是有翻譯錯誤的時候<br><br>將以上比較作個總整<br>2.OP,ED歌詞  代理商版:無  字幕組版:有日文+中文歌詞                      後者勝<br>3.背景畫面日文  代理商版:大部分未翻譯  字幕組版:幾乎都有翻譯            後者勝<br>4.翻譯正確度  代理商版:專有名詞有部分錯誤  字幕組版:非專有名詞有一處錯誤  平手<br>4-1.專有名詞兩岸慣用名  代理商版:台灣慣用名  字幕組版:對岸慣用名        前者勝<br>4-2.解說框  代理商版:用中文框取代  字幕組版:另附一個中文框            見仁見智<br><br>: 5.其他<br>: 動畫瘋要看廣告 而且不是以前其他動畫的廣告 而是超無聊的奇怪廣告<br>: 動畫瘋有時候會不順暢<br>: 動畫瘋有彈幕<br>這部分屬於平台問題<br>後來發現愛奇藝台灣站也有"高清免費正版影音 工作細胞" 跟動畫瘋的是同樣的版本<br>平台差異如下<br>帳號  動畫瘋:要  愛奇藝:不用               愛奇藝勝<br>廣告  動畫瘋:30秒  愛奇藝:30秒             平手<br>畫質  動畫瘋:HD,但有時會降畫質  愛奇藝:HD  愛奇藝勝<br>彈幕  動畫瘋:有,可開關  愛奇藝:無          見仁見智<br><br>: 比下來動畫瘋幾乎是完敗啊<br>: 我現在想要推廣這部動畫給朋友家人 我找不到推動畫瘋的理由(還有其他人大多沒帳號)<br>: 我自己會看純粹是想看看兩邊有什麼差異<br>: 還有就是看彈幕 彈幕有很多好笑的留言,補充醫學知識,沒看過的其他ACG梗,聲優梗<br>: 不過第一次看的話彈幕會干擾到看劇情和畫面<br>: 所以我之後集數會先看字幕組熟肉 再看動畫瘋開彈幕<br>: 如果動畫瘋以上缺點能改進的話當然希望能推廣動畫瘋 動畫瘋加油好嗎<br>上一篇有人沒看到最後這段 結果說我不會關彈幕<br>我明明說我會再看一次動畫瘋就是為了看彈幕了<br>但在我個人角度想看彈幕 換成推廣給別人的角度的話則不一定<br>這部我想推給平常看的動漫比我更少的朋友家人 那當然是沒有彈幕的比較好<br>然後這些人多半都沒有巴哈帳號 要推一部動畫還要叫他們辦帳號 太麻煩失敗率很高<br>現在有內容相同 同為HD免費正版 又不用帳號就能直接看的 當然是推愛奇藝了<br><br>如果有人也是想推薦給朋友家人 但在字幕組版跟動畫瘋兩者之間難以選擇的話<br>現在有愛奇藝台灣站這個更好的第三選擇 供大家參考<br><br>※以下非本文重點<br>上一篇推文不斷帶到正版盜版爭吵<br>但我本文並沒有要討論這個 完全是有些人偽正義過敏高潮偷換概念亂打<br>為了避免這篇再吵這個 這邊簡單說明一下 還想要吵正盜版的請到別篇去吵<br>前篇有人提到谷阿莫 就以谷阿莫為例 谷阿莫影片有兩個問題<br>一是片源來自盜版 二是影片內容把雷暴光加上負面講評讓人不會引起想去看原作的興趣<br>大部分人討厭的是後者 造成片商損失較大的也是後者 但第二個很難告只好用第一個告<br>盜版片源部分 影片只有5分鐘 其實不是主因<br>不然一堆站上有一大堆全片線上觀看 或是某些APP,電視盒也有明顯非正版的全片怎沒事<br>舉這是說明谷阿莫的兩個問題是各自無關的 要罵哪個就罵哪個 不要混在一起<br>還有最近阿湯哥被拿來跟成龍在動作片上的成就比較 也有些人看到成龍就噓<br>但是成龍在動作片上的成就,他犯了全天下男人都會犯的錯,跟他在政治上的發言<br>這三者也是各自無關的 當主題是動作電影的時候硬要扯其他方面缺點就很因人廢言<br>前一篇很多推文說宣揚盜版 其實根本沒有<br>字幕組的片源跟翻譯內容品質這也是獨立的兩回事<br>正版比較好這我當然認同 而且我認為是沒必要特別提起就知道的事<br>所以我全篇不討論這一點 而只以翻譯內容品質跟平台差異,我自己有感的部分去做比較<br>畫質跟上傳時間沒提是因為我無感所以沒想到 不是動畫瘋優點都故意不提<br>以上這些其實前篇推文還是有少數推文的人是懂的 但很多人被帶到風向 還是只好說明<br>本篇推文請勿回最後一段 有話想說的請回前一篇去推<br><br>--<br>", "", ""
"C_Chat#M.1533712620.A.FE8#00001", "chister", "好", "08/08 15:20", "0"
"C_Chat#M.1533712620.A.FE8#00002", "as3366700", "好了啦盜版仔", "08/08 15:20", "0"
"C_Chat#M.1533712620.A.FE8#00003", "OldYuanshen", "要幾篇  有爭執私下解決啦==", "08/08 15:20", "0"
"C_Chat#M.1533712620.A.FE8#00004", "erogod", "好 嘻嘻", "08/08 15:21", "0"
"C_Chat#M.1533712620.A.FE8#00005", "KobeBryant56", "看完再推好嗎 本篇重點是新東西 又不是要吵，愛奇藝台灣站 免費高清正版影音 有人看不懂中文喔?", "08/08 15:22", "0"
"C_Chat#M.1533712620.A.FE8#00006", "eightyseven", "好了啦", "08/08 15:22", "0"
"C_Chat#M.1533712620.A.FE8#00007", "asdwsd", "盜版就下去", "08/08 15:22", "0"
"C_Chat#M.1533712620.A.FE8#00008", "as3366700", "新東西：我想到盜版更多的優點了 你們正版仔店電啦", "08/08 15:22", "0"
"C_Chat#M.1533712620.A.FE8#00009", "lianginptt", "申訴有效嗎？啥時進桶？", "08/08 15:22", "0"
