"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1540019003.A.27D#00000", "makinoyui", "這是六花<br><br>https://i.imgur.com/OzZLqpO.jpg<br>嫵媚的坐姿<br><br>嬌羞的神情<br><br>美麗的腿部曲線<br><br>穠纖合度不臃腫也不癡肥<br><br>展現高中女生特有的美<br><br>真的是<br><br>啊啊啊啊啊啊啊啊好可愛啊！！！<br><br>小鳥遊六花的韻味是無法被取代的<br><br>反觀其他六花<br><br>雖然也是很美<br><br>但我心目中的第一只有小鳥遊唷！！<br><br><br>在此呼籲大家和和氣氣<br><br>不要亂謾罵角色唷<br><br>不管是男生女生<br><br>還是阿伯<br><br>都要理性友善：）<br><br><br><br><br><br><br>不禁好奇<br><br>說到展露美腿的同時洋溢著嬌羞青春氣息的角色<br><br>你各位第一個想到哪一位呢？<br><br>一起歡樂的探討叭！<br><br><br>--<br>", "", ""
"C_Chat#M.1540019003.A.27D#00001", "Nuey", "盜版六花", "10/20 15:03", "0"
"C_Chat#M.1540019003.A.27D#00002", "rxsmalllove", "Zzz", "10/20 15:04", "0"
"C_Chat#M.1540019003.A.27D#00003", "chen54478", "還分正版盜版喔?", "10/20 15:04", "0"
"C_Chat#M.1540019003.A.27D#00004", "Koyomiiii", "看到你就噓", "10/20 15:04", "0"
"C_Chat#M.1540019003.A.27D#00005", "s2751138", ".", "10/20 15:04", "0"
"C_Chat#M.1540019003.A.27D#00006", "SilverFlare", "過氣", "10/20 15:04", "0"
"C_Chat#M.1540019003.A.27D#00007", "tp950016", "盜版", "10/20 15:05", "0"
"C_Chat#M.1540019003.A.27D#00008", "GOBS", "過氣六花", "10/20 15:05", "0"
"C_Chat#M.1540019003.A.27D#00009", "Emerson158", "好可愛ㄚㄚㄚ", "10/20 15:07", "0"
"C_Chat#M.1540019003.A.27D#00010", "Xhocer", "盜版貨", "10/20 15:07", "0"
"C_Chat#M.1540019003.A.27D#00011", "umbrellas021", "盜版", "10/20 15:10", "0"
"C_Chat#M.1540019003.A.27D#00012", "BlueTuna601", "https//i.imgur.com/qdb7HzI.jpg", "10/20 15:11", "0"
"C_Chat#M.1540019003.A.27D#00013", "s870262", "讚歐  都不用點進去看", "10/20 15:12", "0"
"C_Chat#M.1540019003.A.27D#00014", "Emerson158", "闌尾 你這圖好像六花在自摸...", "10/20 15:12", "0"
"C_Chat#M.1540019003.A.27D#00015", "b99202071", "滾", "10/20 15:12", "0"
"C_Chat#M.1540019003.A.27D#00016", "makinoyui", "說的真好 感謝鮪魚苦勸推文的噓噓東教眾", "10/20 15:12", "0"
"C_Chat#M.1540019003.A.27D#00017", "azazpoipoi", "https//i.imgur.com/CsZSkU0.jpg 怎麼比？認輸自己，跳到海裡吧！", "10/20 15:14", "0"
"C_Chat#M.1540019003.A.27D#00018", "w40w40w40w40", "藍尾好兇喔XDD", "10/20 15:14", "0"
"C_Chat#M.1540019003.A.27D#00019", "makinoyui", "我覺得太粗", "10/20", "0"
"C_Chat#M.1540019003.A.27D#00020", "roywow", "https//i.imgur.com/novMLKQ.jpg", "10/20 15:16", "0"
"C_Chat#M.1540019003.A.27D#00021", "erogod", "藍鮪魚笑死", "10/20 15:17", "0"
"C_Chat#M.1540019003.A.27D#00022", "Ericz7000", "被正版寶多六花屌虐", "10/20 15:18", "0"
"C_Chat#M.1540019003.A.27D#00023", "kjeldsens", "要不是你之前有買BD 早覺得你根本六花黑", "10/20 15:21", "0"
