"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"C_Chat#M.1551291622.A.B64#00000", "jacklyl", "整篇都不知道在講什麼屁話<br><br>還可以一篇又一篇的發真的很了不起<br><br>※ 引述《chenglap (無想流流星拳)》之銘言：<br>: ※ 引述《silkcotton (一枝白)》之銘言：<br>: : 以上，謝謝大家！<br>: 道德是用來約束自己的.<br>: 我再說一次, 道德是用來約束自己的.<br>: 我再說第三次, 道德是用來約束自己的.<br>: 以上是重點, 以下文超長, 只給有耐性的人.<br>: 這麼多天我聽了很多人扯赤燭沒道德, 沒商業道德. 我最莫名其妙的地方, 不<br>: 是這些所謂商業道德的無中生有, 而是無厘頭一大堆人, 跑出來, 指責赤燭沒<br>: 有道德.<br>: 但我從小學第一天學德育, 老師就告訴我, 法律是從外約束別人的行為, 道德<br>: 是由內約束自己的行為. 實現道德, 令人類盡可能幫助別人, 令人類盡可能的<br>: 不對別人有害, 使自己成為最理想的人類.<br>: 而這點是無法實現的, 就像蜘蛛俠所說的, 沒有人能幫助所有人. 人類大部份<br>: 幫人的行為都直接間接令其他人受害, 所以人類沒辦法道德完美, 道德永遠都<br>: 有缺憾.<br>: 道德的存在, 令我們永遠懷著罪惡感去生存, 而這種罪惡感卻令我們願意在沒<br>: 有懲罰, 沒有獎勵的情況下, 做一些對的事情, 例如無償的去幫助弱者, 或者<br>: 不做一些錯的事情, 例如在明知沒有後果下拿走別人的財物. 道德使我們經由<br>: 自制, 自律, 變成更好的人, 不需要靠法律約束, 不需要靠天眼, 不需要靠天<br>: 堂與地獄. 道德是內在的, 主觀的.<br>: 我們最多只能做到問心無愧, 卻無法做到道德完美, 所以你要挑每人都一定有<br>: 道德上的不足, 每人都是不道德, 你拿道德去挑剔人, 你永遠都可以成功, 這<br>: 根本毫無意義.<br>: 道德? 我就拿赤燭的事情說道德, 好, 說赤燭沒商業道德嘛, 說他們害到了自<br>: 己的合作對象就是不道德嘛. 對, 只要有傷害到人的事情, 就可以說是不道德<br>: 的, 但是這種主張本身道德嗎? 我直接說, 那些說赤燭不道德的人, 自己就是<br>: 不道德.<br><br>前面這一大段邏輯就有錯誤，<br><br>誰說傷害到合作對象就是不道德？<br><br>你在這邊完全忽略掉了是「刻意」還是「無意間」的行為。<br><br><br>如果照赤燭的聲明所說，這是「無意間」造成的後果，<br><br>那合作對象的損失，跟赤燭有沒有道德根本無關。<br><br>唯一的客觀描述就是：赤燭造成了唯晶跟代理商損失，<br><br><br>根本不需要去虛擬一個「道德vs合約」的假議題，<br><br>然後還寫的落落長一大篇不知道想誤導什麼。<br><br>: 這些人主張的是, 一個專制國家的專制統治者, 當他不爽你某些行為和表達或<br>: 創作時, 直接連坐懲罰你的商業對象, 用這種威脅人質的方法, 迫你屈服. 而<br>: 你為了不「連累」到任何人, 就要自我審查, 被予取予求. 只因為你要在那邊<br>: 散佈你的創作.<br>: 說白了所有近幾天講「商業道德」的人, 都是夾帶私貨, 要大家接受「只要中<br>: 國懲罰了誰, 我們就必須避免」. 那代表甚麼? 那代表中國不爽任何事, 他怎<br>: 樣壓迫某人, 那件事的道德責任竟不在中國政府而是在中國想要屈服的人上.<br>: 那代表了甚麼?<br>: 那麼, 日後你們臺灣人, 誰去做了參與製造過了甚麼遊戲, 而他要在中國那邊<br>: 賣, 某天某個中國人在參與團隊的程式員/美術/企劃的個人 twitter 或者臉<br>: 書上, 看到那傢伙是支持臺獨的. 就拿回去微博處散佈, 說某某遊戲的製作人<br>: 是支持臺獨, 某某遊戲的團隊是支持臺獨, 大家快來杯葛那遊戲.<br>: 如果連習近平是小熊維尼都可以這樣搞, 那為何你的團隊有人支持臺獨又不能<br>: 炎上? 哪個講甚麼鬼商業道德的人, 誰敢說, 你們以後的遊戲團隊, 有人在自<br>: 己的臉書說支持臺獨, 被人抓著去中國那邊炎上, 你們又說甚麼呀? 說你們的<br>: 團隊, 有自己的政治立場與主張, 傷害了商業伙伴與合作對象, 請問那是誰的<br>: 錯. 是不是那個團隊成員的錯?<br>: 所以呢? 要不要以後全臺灣的遊戲團隊成員, 都跟公司簽約, 自己在網絡上不<br>: 能談政治呀, 不能有自己的政治主張? 只因為那邊那個國家的人有可能會炎上<br>: , 又有可能令在中國的商業伙伴被人懲罰. 要不要說, 你明知你拿的薪水, 做<br>: 的遊戲會賣中國, 你還敢公開政治表態, 就是不道德?<br>: 那麼, 將來中國政府要求你表態支持甚麼, 要求那些公司出賣臺灣, 要求你投<br>: 票誰, 他說, 你不做, 他就毀了你的事業, 讓你商業伙伴破產. 那是不是就該<br>: 跟他要求投票, 跟他要求叛國, 跟他要求出賣人, 只為了保障商業伙伴不被政<br>: 府滅掉, 只為了保障自己員工的生計?<br><br><br>然後這邊，<br><br>開始做無限上綱式的誤導謬論，<br><br>說如果責怪赤燭，就代表接受中國壓迫，<br><br>那麼將來中國就會叫你出賣台灣不然毀了你。<br><br><br><br>？？<br><br>這整件事情，<br><br>不是中國主動要找赤燭麻煩耶，<br><br>是因為裡面出現了一隻習近平你媽白癡小熊維尼！<br><br><br><br>你的意思是說<br><br>如果：「中國不讓赤燭放習近平你媽白癡」<br><br>那麼：「未來中國會叫赤燭出賣台灣」<br><br>有必要仇中仇成這樣慷慨激昂嗎?<br><br><br><br>中國當然有他制度變態專制壓迫的地方，<br><br>但是有些時候明明是自己做了「過當」的事，<br><br>也不要全部怪到中國頭上好不好？<br><br><br><br>如果今天跑去天安門講句<br><br>「台灣萬歲、我要刺殺習近平」<br><br>然後來怪中國來抓你，他們太專制，<br><br>你不覺得你很奇怪嗎？<br><br><br><br>不要說中國，<br><br>就算你在言論自由的台灣或是美國<br><br>如果你講說你要去捷運放炸彈<br><br>一樣會有警察光顧你好嗎？<br><br><br>不要忘記孫安佐，<br><br>所以這就代表台灣跟美國專制壓迫？<br><br><br>: 讓這種理由成立, 去批鬥譴責團隊, 這種行為, 又道德到哪裡去呀? 讓一個專<br>: 制政府任意傷害, 懲罰外國國民的機制成立, 把日後所有受薪的創作者, 都被<br>: 迫自我審查. 拿著甚麼商業道德的理由, 偷渡了自我審查的意識, 讓大家因為<br>: 工作而習慣和接受被審查, 終究使更多人慣性屈服, 將所有先烈流血流汗好不<br>: 容易建立的自由精神, 為了幾個臭錢, 毀於一旦. 甚至某一天引狼入室, 一堆<br>: 人為了「商業道德」, 終結這個國家的民主與自由.<br><br>一個年輕學生孫安佐，不過是開開玩笑，<br><br>就被美國人趕回台灣，終結了美國的民主與自由，<br><br>這話能聽嗎？就事論事好不好？<br><br><br><br>今天赤燭如果只是在遊戲裡放一隻跳躍的老虎，<br><br>結果中國人起乩，說跳躍老虎是跳跳虎，<br><br>跳跳虎會聯想到小熊維尼，是在暗中污辱習近平，<br><br>那中國人完全是變態智障獵巫到不可思議。<br><br><br><br>但再說一次，<br><br>今天赤燭那張圖，<br><br>讓人聯想到的是習近平你媽白癡耶，<br><br>同樣的狀況如果你放去日本天皇、英國女皇<br><br>「日本天皇你媽白癡」、「英國女皇你媽白癡」<br><br>難道你覺得狀況會好一點？<br><br><br>: 商業道德? 這是出賣社會, 出賣國家, 出賣犧牲自己贏取大家權利的先烈, 在<br>: 說甚麼商業道德之前, 這在其他地方的道德又怎樣? 保衛國土是否道德? 保障<br>: 創作自由, 言論自由是否道德? 這麼喜歡用道德去約束人, 請問那些人在維護<br>: 這國家的自由與權利議題上, 道德又跑到哪裡去了? 有約束自己甚麼嗎?<br>: 在這件事上, 去罵團隊, 去支持那些用政治理由去迫害人的人, 那就是抱薪救<br>: 火, 讓他們食髓知味. 他們看到這次壓迫別人得手, 臺灣人會跪下來, 他們得<br>: 了甜頭. 就會引致他們下一次得寸進呎, 再做一次, 用別的理由, 壓迫另一支<br>: 臺灣團隊, 今次罵你小熊維尼, 下次罵你自稱臺灣人不自稱中國人, 再下次罵<br>: 你有青天白日滿地紅分裂國家, 再下次罵你沒有投票支持中國喜歡的候選人,<br>: 再下次罵你解放軍攻臺時你沒有協助祖國統一.<br><br>講一堆下次，討論事情最重要的是不要去過度延伸，<br><br>合理的舉例跟延伸叫幫助理解，<br><br>煽動情緒式的無限上綱叫做腦補。<br><br>: 每個團隊都一步一步的退讓, 那邊有中國玩家在罵, 這邊有臺灣人在說你應該<br>: 尊重他們, 然後做甚麼都有道理了, 某天他們說, 你不一槍打掛你身旁的國軍<br>: 士兵, 他就殺了你在那邊的團隊, 你比較一下, 讓自己團隊被殺是不道德的,<br>: 就一槍向那個不認識的國軍士兵開過去好不好?<br>: 去到這些矛盾時, 保證這堆人立即啞口無言, 無話可說. 甚麼人最會拿道德去<br>: 批鬥人? 就是心裡沒有道德的人, 只有把道德在自己有利時才拿出來談的人,<br>: 談道德時才會這麼輕鬆, 因為他們的道德是自助餐. 而一個重視道德的人, 他<br>: 永遠意識到道德終究是矛盾的, 在情況變惡劣時, 所有道德都一定會變成兩難<br>: 而複雜的問題, 故心裡有道德的人, 絕不會輕言用道德大旗去要求別人.<br>: 任何拿道德去批鬥赤燭的人, 就是害人, 害未來的臺灣創作者, 將他們的自由<br>: 表達, 扣上「不道德」的帽子去批鬥, 害未來的臺灣人, 每一個人都必須對強<br>: 權屈服, 只因為強權拿他們的家人和商業合作伙伴作人質. 害整個社會, 接受<br>: 屈服的文化, 最終因為屈服已成習慣, 大家慣性屈服在面對戰爭時, 因為道德<br>: 矛盾而不願意決心防衛國家, 而害死全國二千三百萬人.<br>: 也不僅害了臺灣人. 那些中國的創作者們, 他們也渴望有創作自由, 而臺灣人<br>: 有創作自由, 卻自己屈服了. 臺灣人不堅守自己的自由, 他們也離自己的自由<br>: 更遠, 可能去到死的一天, 也見不到自由降臨於他們身上. 連不被直接統治的<br>: 臺灣人也屈服了, 他們豈不更無助? 這樣令別人一生失去創作自由, 這絕對也<br>: 是害人. 甚至當這種行為開始去到中國不斷用這招, 去迫更多其他國家的創作<br>: 者屈從時, 這就是令人類陷入一個強權壓倒表達自由的時代.<br>: 說得誇張荒謬? 這不誇張不荒謬, 這正是那些人在推動的未來.<br>: 這種害臺灣有亡國之險, 害十三億人未來的自由更遠離的人, 要扯商業道德,<br>: 很好, 盡管說赤燭不道德. 那諸君又道德到哪裡去? 為何不能拿回道德大旗倒<br>: 轉指向這些人: 這些人有沒有商業道德我不知道, 他們卻絕對是在危害人類的<br>: 自由與尊嚴, 危害文明的進步, 是不道德的文明之敵, 社會之癌, 我見有些人<br>: 說甚麼赤燭害了「整個遊戲界」, 你要誇張我奉陪, 如果赤燭害了遊戲界, 那<br>: 這些人就是害了「整個人類文明」. 他用道德去要求赤燭? 我也用道德去要求<br>: 他們, 要扣赤燭帽子, 我保證有一頂更大的帽子, 把這些人的天靈蓋一下壓到<br>: 粉碎.<br>: 好了, 明白了吧. 道德就是這樣子的東西. 我沒說道德不對, 但道德這種東西<br>: , 拿來要求自己就好了, 拿去要求別人時, 別人也拿來要求你. 這不是任何人<br>: 可以承受得起的.<br>: 再有哪個傢伙再拿甚麼「道德」出來, 請狠狠的打在他的臉上.<br><br>你才被打臉吧，<br><br>這幾天看下來你的文根本莫名其妙。<br><br><br><br>前面那篇在講什麼自己過去遇到台灣人美術亂做圖，<br><br>然後開始講風險風險，<br><br>說商業本來就該承擔風險，<br><br><br><br>接著就開始檢討代理商跟唯晶，<br><br>說他們自己應該投資時就承擔風險...<br><br><br><br>？？？<br><br>你知道風險有分<br><br>合理的風險 跟 不合理的風險嗎？<br><br><br><br>如果你今天剎車壞了，<br><br>你硬要開車上路，最後出車禍，<br><br>這叫做合理的風險，怪不了別人。<br><br><br><br>但如果你今天開車上路，<br><br>在等紅燈的時候被一台酒駕的卡車，<br><br>直接從背後追撞把你撞爛，<br><br>結果有人跟你說：<br><br>「開車上路本來就有風險，先檢討自己」<br><br>這合理嗎？<br><br><br><br>好好的一個遊戲界商業合作，<br><br>根本毫不牽涉兩岸政治，<br><br>結果出現一張「習近平小熊維尼你媽白癡」<br><br>這叫合理的風險嗎？<br><br><br><br>我不否認中國民情很變態，<br><br>我也不否認赤燭的遭遇非常可惜，<br><br>很為赤燭心疼。<br><br><br><br><br>但會把這一切試圖去合理化的人，<br><br>根本是商業恐怖份子，誰遇到這種態度的誰倒楣，<br><br><br><br>商業夥伴最可貴的就是雙方合作上的誠信，<br><br>隨便一個工作過的鄉民，<br><br>只要遇到那種出包不共同解決還搬合約出來的<br><br>「你有簽嗎？你有簽嗎？你有規範嗎？」<br><br>絕對都是滿肚子賭爛下次當他拒絕往來戶。<br><br><br><br>合約是赤燭拿來當逼不得已時的保護自己最後手段，<br><br>不是拿來檢討受害者唯晶跟代理商喊他們活該的工具好嗎？<br><br><br><br>我才不相信赤燭會歡天喜地的拿合約出來說「誰叫你沒簽」<br><br>看不下去你在這誤人子弟。<br><br>--<br>", "", ""
"C_Chat#M.1551291622.A.B64#00001", "arrakis", "你連那篇講的對象是誰都沒搞懂吧...至於出包不解決--靠邀，你這種就是在煽動不要解決的啊", "02/28 02:21", "0"
"C_Chat#M.1551291622.A.B64#00002", "Seventhsky", "完美示範何謂閱讀能力不足", "02/28 02:22", "0"
"C_Chat#M.1551291622.A.B64#00003", "poke001", "師爺 翻譯翻譯=,=???", "02/28 02:22", "0"
"C_Chat#M.1551291622.A.B64#00004", "GonVolcano", "先爬文不要急著嗆人好嗎，雲大師", "02/28 02:22", "0"
"C_Chat#M.1551291622.A.B64#00005", "nihilistrue", "一個沒看懂文章自己打一長串自己紮的稻草人的奇葩XD笑死～", "02/28 02:22", "1"
"C_Chat#M.1551291622.A.B64#00006", "chenglap", "誰有翻譯蒟蒻借我一下...", "02/28 02:23", "0"
"C_Chat#M.1551291622.A.B64#00007", "e49523", "？？", "02/28 02:24", "0"
"C_Chat#M.1551291622.A.B64#00008", "F0314", "拿恐攻言論跟維尼熊類比是三小? 你是指迪士尼畫出隻恐怖份子還是你根本沒看懂文章在說什麼", "02/28 02:24", "1"
"C_Chat#M.1551291622.A.B64#00009", "shields5566", "道德規道德 合約規合約 大濕歸大濕，你的問題應該是 這邊有誰看得懂", "02/28 02:25", "0"
