"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"Gossiping#M.1561293559.A.38A#00000", "jacklyl", "一群無腦的被騙上凱道<br><br>反中天做什麼<br><br><br>人家新聞業<br><br>至少平常上山下海報導台灣見聞<br><br>遇到災情跟節慶也衝第一線<br><br><br>要反不如先反八卦板<br><br>有夠偏頗的 意見不合就亂噓= =<br><br><br>--<br>", "", ""
"Gossiping#M.1561293559.A.38A#00001", "skoyskoy", "上山下海？你認真", "111.83.161.252 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00002", "wang0301", "反你妹  幹", "42.77.254.140 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00003", "sulanpa", "藏頭推", "111.71.215.179 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00004", "TPDC", "反廢文", "36.224.93.91 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00005", "ppon", "幫補", "122.116.105.244 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00006", "AntiCompete", "你合格了", "114.39.123.49 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00007", "azer7890", "4", "101.9.35.142 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00008", "leoqqqoel", "你好醜吵喔", "116.241.36.164 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00009", "ga545433", "你說像這樣嗎?", "220.143.173.39 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00010", "wowpoqwow", "前版主閉嘴", "220.135.96.148 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00011", "cailoveyou", "嗯 我跟你意見不合", "1.165.155.250 06/23 20:39", "0"
"Gossiping#M.1561293559.A.38A#00012", "james732", "好", "114.136.131.159 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00013", "hcc570910", "X", "101.14.169.170 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00014", "linda17a3", "怎麼沒有你最愛的卡赫娜拉", "42.77.15.206 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00015", "bole", "反紅色共媒啦 中夭賣台", "220.133.149.7 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00016", "NSKB", "4，爽", "123.194.15.150 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00017", "gomow", "嗯", "39.12.67.73 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00018", "iPolo3", "反智障ㄚ", "36.233.212.76 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00019", "nibonnibon", "你不來八卦版就好了啊", "42.73.11.212 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00020", "coollfd", "資進黨有1450，你打的贏？", "110.26.234.138 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00021", "reteregena", "鍵盤環遊世界  鍵盤上山下海", "210.244.75.114 06/23 20:40", "0"
"Gossiping#M.1561293559.A.38A#00022", "johnny3", "八卦板是媒體?", "114.35.31.64 06/23 20:40", "0"
