"Board_Name", "Article_URL"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561369934.A.F84.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561369835.A.506.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561365867.A.901.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561364368.A.678.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561362433.A.4A6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561361826.A.71D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561360951.A.E9A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561358381.A.E20.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561357621.A.2EF.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561354142.A.874.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561353834.A.6A2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561352365.A.2CC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561351519.A.660.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561351160.A.D80.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561349958.A.CE1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561348664.A.1F4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561348116.A.4FE.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561344854.A.62D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561343713.A.7BD.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561340231.A.191.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561339389.A.AFC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561338677.A.BD2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561338246.A.6DD.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561336760.A.085.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561334201.A.FAF.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561332678.A.FE4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561331726.A.184.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561330124.A.6C9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561316768.A.BF6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561315361.A.0EC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561312215.A.7F8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561306233.A.AD2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561305935.A.261.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561304298.A.EE2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561302143.A.01D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561300451.A.9B8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561297457.A.663.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561296188.A.EAC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561294661.A.838.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561293683.A.89F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561293622.A.CA4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561293559.A.38A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561293124.A.069.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561290791.A.8F9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561289435.A.974.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561288251.A.6D3.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561288126.A.D9B.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561288110.A.183.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561287283.A.348.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561285874.A.967.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561285575.A.BAB.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561285332.A.B59.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561285039.A.E03.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561284619.A.BCF.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561284253.A.38A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561282989.A.70E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561282423.A.D87.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561282244.A.790.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561282112.A.95C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561281956.A.BE6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561281640.A.DDB.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561281616.A.104.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561281174.A.557.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561280818.A.438.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561280008.A.49F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561278875.A.4B4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561278220.A.68E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561277226.A.A80.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561276934.A.AFB.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561276163.A.316.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561274690.A.C40.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561274330.A.95A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561272371.A.BF3.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561270778.A.5EA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561270587.A.052.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561270100.A.E71.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561269418.A.E2C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561269374.A.BA6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561269023.A.51A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561268344.A.04E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561267178.A.46F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561266524.A.84C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561265852.A.007.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561263869.A.7A8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561262178.A.D58.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561259674.A.FD5.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561257202.A.5C4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561256189.A.056.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561252569.A.34A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561250391.A.F9F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561229364.A.A01.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561221039.A.312.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561219341.A.FBF.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561213769.A.7E9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561212826.A.4A3.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561208014.A.3B9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561206024.A.D65.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561205863.A.E61.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561197644.A.A11.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561182497.A.F7A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561174443.A.719.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561173042.A.36B.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561172726.A.51A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561167328.A.DF6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561151868.A.EC4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561139360.A.98A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561135407.A.E3D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561132325.A.431.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561123052.A.CF4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561118766.A.9A4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561116003.A.096.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561114688.A.6CA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561111011.A.2CE.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561109518.A.718.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561107395.A.E52.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561106745.A.4D6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561101575.A.81A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561099001.A.D95.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561093231.A.0B7.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561093046.A.B90.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561087553.A.73A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561078468.A.8B8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561072293.A.E43.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561068889.A.E82.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561043557.A.EA8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561038700.A.326.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561038490.A.824.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561035660.A.C94.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561027848.A.AEC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561027525.A.A24.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561025325.A.B69.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561023667.A.CC8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561020179.A.F44.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561019186.A.BD6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561017693.A.5E7.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561014513.A.643.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561011629.A.FA1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561009972.A.A24.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1561005242.A.05F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560997354.A.A65.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560990922.A.D96.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560987630.A.FC3.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560985410.A.543.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560943714.A.91F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560942819.A.50C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560941305.A.5A4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560939839.A.48A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560932540.A.0F3.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560927888.A.072.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560926942.A.BE7.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560926763.A.9A9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560924949.A.3C9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560922872.A.294.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560922456.A.5E2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560919823.A.92D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560917738.A.CBA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560916939.A.FE6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560911663.A.208.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560911184.A.577.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560907863.A.E20.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560904723.A.1F8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560904145.A.50B.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560903041.A.5A4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560902612.A.451.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560901808.A.31A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560864434.A.573.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560857906.A.8BF.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560857220.A.C35.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560855850.A.7C6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560855514.A.097.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560853858.A.5E4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560851115.A.B79.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560850703.A.1BE.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560846147.A.A73.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560843205.A.7E4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560842097.A.F3F.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560841426.A.E9E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560838660.A.8F6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560837289.A.B37.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560836334.A.0C8.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560835756.A.5FC.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560835539.A.9FD.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560834706.A.8E9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560834079.A.F8C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560832863.A.AB4.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560832762.A.54E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560831636.A.CA2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560827416.A.316.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560821207.A.17D.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560816273.A.950.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560813127.A.27E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560785297.A.CBA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560782981.A.E00.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560780596.A.725.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560775445.A.B21.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560766246.A.9D2.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560761381.A.775.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560752467.A.BEE.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560752155.A.74B.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560736591.A.2A7.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560732207.A.D68.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560727348.A.2F6.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560718998.A.79E.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560694537.A.02C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560693449.A.5E1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560692169.A.8C1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560691850.A.AE7.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560688630.A.BC1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560686167.A.699.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560684703.A.FB1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560681701.A.9AA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560673069.A.1A1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560672324.A.9A9.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560669057.A.23A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560667240.A.FBD.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560665895.A.CD5.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560665382.A.33C.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560664486.A.BB1.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560657043.A.A1A.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560644324.A.980.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560640213.A.137.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560635397.A.CCA.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560615554.A.489.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560601579.A.180.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560597932.A.DD5.html"
"Gossiping", "https://www.ptt.cc/bbs/Gossiping/M.1560597004.A.D3B.html"
"Board_Name", "Article_URL"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1561287427.A.303.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560951698.A.DFD.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560868095.A.1E0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560789886.A.D33.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560688713.A.812.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560643067.A.A3E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560527439.A.0B7.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560512484.A.E38.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1560408517.A.6F9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1559574574.A.C2A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1559077218.A.5C8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1558935493.A.790.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1558343140.A.3F6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1558106974.A.E50.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1558098268.A.780.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1557146604.A.B0C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1557141702.A.6A2.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1555846792.A.B10.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1555822371.A.8C5.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1555485000.A.EF8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1555428472.A.5BC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1555240124.A.F5C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554975460.A.20F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554886821.A.5B9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554819144.A.A8F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554705501.A.CF8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554468896.A.C98.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1554319747.A.4C0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1553409189.A.998.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1553363842.A.267.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1553274128.A.FEA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1552099286.A.940.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551806201.A.1C6.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551756956.A.4C4.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551671190.A.A62.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551605449.A.2C8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551524891.A.A37.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1551258345.A.31A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550781959.A.A64.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550755781.A.210.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550739059.A.DB8.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550497100.A.A8E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550451968.A.90A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550411472.A.EDE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1550118839.A.FB0.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1549776506.A.66E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1548553207.A.DAE.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1548443991.A.948.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1548349397.A.C00.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1548004019.A.58E.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1547945931.A.BB9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1547737024.A.2CF.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1547666371.A.C38.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1547643996.A.9AA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1547312881.A.618.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1546873608.A.187.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545878592.A.EB5.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545762690.A.B88.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545501342.A.0AB.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545397137.A.3A1.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545147876.A.9BC.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1545145786.A.70C.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544851077.A.A93.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544746690.A.976.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544577678.A.575.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544514531.A.C50.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544398351.A.AA4.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1544339185.A.918.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543949189.A.D5F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543938910.A.715.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543899498.A.B80.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543827170.A.402.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543744685.A.2AA.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1543556803.A.6B9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1542770135.A.720.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1542612297.A.B93.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1542395694.A.6A7.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1542217454.A.3E9.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1541762342.A.330.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1541738196.A.82F.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1541679834.A.95A.html"
"Boy-Girl", "https://www.ptt.cc/bbs/Boy-Girl/M.1541519134.A.EAE.html"
