"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1486968309.A.E5F#00000", "ChinaTaiwan", "2017-02-13<br><br>〔記者彭健禮／苗栗報導〕苗栗縣杜姓男子援交女大學生後，持裸照威脅「要告訴妳媽媽<br>，妳在從事援交！」逼迫每星期與他做愛1次，女大學生形同性奴，並與杜男再度發生2次<br>性行為。苗栗地方法院審理，認為杜男嚴重侵害女大生人格，依2次強制性交罪，判杜男<br>合併執行4年半徒刑。<br><br>離婚男威脅每週嘿咻1次<br><br>法官調查，杜男離婚，育有3名在學子女。杜男104年5月底，與被害女大生約定援交，他<br>開車到女大生的學校，將女大生載回租屋處過夜；杜男於2人發生性行為前，趁機用手機<br>拍下對方裸照。<br><br>杜男隔天一早，開車送女大生到校上課，並要求她每個星期與他做愛1次。事隔一週，杜<br>男不見對方回覆，傳LINE訊息給女大生，表示要將裸照傳給她的媽媽，並告訴她自己的女<br>兒在從事援交，強調「每星期要做那一件事，這樣叔叔就不會生氣了」。<br><br>女大生擔心東窗事發，迫於杜男威脅，於6月中旬，2度非出於自願與杜男發生性關係。此<br>後，女大生上課總是心神不寧，老師感覺不對，探詢後得知上情報警。<br><br>杜男坦承，他與女大生援交，並拍下女大生裸照，但強調「沒有脅迫！」杜男並辯稱，他<br>與女大生發生性行為後，雙方本來約好1個星期要見面，但「因為她爽約，我才傳LINE並<br>加一些氣憤的語詞，說要給她媽媽知道，她在做援交這行為。」<br><br>不認錯也不賠償 判4年半<br><br>法官認為，杜男明知女大生涉世未深，為追求物質慾望，與杜男交往並發生性交行為；但<br>杜男竟不同意女大生結束此一關係，以裸照及有償性交的情事恐嚇對方，藉以控制、維繫<br>此一性關係，嚴重侵害女大生的人格權，且杜男犯後復未坦承認錯，也未賠償女大生。<br><br>法官認為杜男2次對女大生強制性交，犯意各別，應分論併罰，各依強制性交罪處3年半徒<br>刑，合併執行4年半，並將犯案手機、SIM卡沒收。<br><br>http://news.ltn.com.tw/news/society/paper/1077735<br><br>--<br>", "", ""
"sex#M.1486968309.A.E5F#00001", "ChinaTaiwan", "純推ID", "10/29 20:25", "0"
"sex#M.1486968309.A.E5F#00002", "henrychen95", "居然沒有人？", "02/13 14:47", "0"
"sex#M.1486968309.A.E5F#00003", "coco100", "純噓ID", "02/13 14:47", "0"
"sex#M.1486968309.A.E5F#00004", "espresso1", "噓", "02/13 14:48", "0"
"sex#M.1486968309.A.E5F#00005", "s2836905", "謝謝你一直提醒我們是中華民國台灣", "02/13 15:00", "0"
"sex#M.1486968309.A.E5F#00006", "freeosama", "崩潰噓", "02/13 15:06", "0"
"sex#M.1486968309.A.E5F#00007", "bosch", "純推ID", "02/13 15:19", "0"
"sex#M.1486968309.A.E5F#00008", "goheihaley", "支那", "02/13 15:20", "0"
"sex#M.1486968309.A.E5F#00009", "abm311", "純推ID", "02/13 15:20", "0"
