"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1511335022.A.265#00000", "torrest", "最近保養品吃的多 感覺持久度還不錯<br><br>不論跟女友還是女伴<br><br>都可以讓她們到達想要的狀態<br><br>不過每次做完的時候看她們躺在床上喘<br><br>我總是很愛虧她們說<br><br>又不是妳在動應該是我喘才對吧<br><br>不然就是說今天又讓妳爽到了<br><br>還爽這麼多次<br><br>這時她們不是不鳥我 就是反駁說你明明也很爽<br><br>結果這次其中一個女伴竟然說<br><br>你以後再說這種話就不要再找了聽了就煩<br><br><br>想跟各位討論一下我這樣算很過頭嗎？<br><br><br>--<br>", "", ""
"sex#M.1511335022.A.265#00001", "ohacer", "我先補", "11/22 15:18", "0"
"sex#M.1511335022.A.265#00002", "torosome", "傻", "11/22 15:18", "0"
"sex#M.1511335022.A.265#00003", "gogolct", "得了便宜還賣乖不就是這樣嗎", "11/22 15:19", "0"
"sex#M.1511335022.A.265#00004", "wumuray", "真愛嘴 呵呵", "11/22 15:20", "0"
"sex#M.1511335022.A.265#00005", "rexagi1988", "她覺得很過頭就很過頭  如果夠棒就說人家小母狗也沒事", "11/22 15:20", "1"
"sex#M.1511335022.A.265#00006", "howder5566", "同意三樓", "11/22 15:21", "0"
"sex#M.1511335022.A.265#00007", "deathwomen", "聽了就煩啊", "11/22 15:21", "0"
"sex#M.1511335022.A.265#00008", "dick0209", "老闆狗幹你再跟你說領我薪水很爽喔，大概是這意思", "11/22 15:22", "0"
"sex#M.1511335022.A.265#00009", "chara117yun", "你確定這是玩笑不是真心話？", "11/22 15:23", "0"
"sex#M.1511335022.A.265#00010", "e055739", "白目", "11/22 15:24", "0"
"sex#M.1511335022.A.265#00011", "animaldog24", "會說這類話應該是白目不是玩笑話XD", "11/22 15:26", "0"
"sex#M.1511335022.A.265#00012", "wsxq123", "嘴屁嘴哦", "11/22 15:29", "0"
"sex#M.1511335022.A.265#00013", "gbost", "真的是滿討厭的", "11/22 15:31", "0"
"sex#M.1511335022.A.265#00014", "MiniCaT20", "真的聽了就煩啊ㄎ", "11/22 15:33", "0"
"sex#M.1511335022.A.265#00015", "fantiida", "神煩", "11/22 15:34", "0"
"sex#M.1511335022.A.265#00016", "sgi8", "因為女伴不缺砲", "11/22 15:37", "0"
"sex#M.1511335022.A.265#00017", "fingers", "真好 我都說對不起 我又洩了", "11/22 15:41", "0"
"sex#M.1511335022.A.265#00018", "youthyeh", "你的問題，他們真的爽的話怎樣說都沒關係", "11/22 15:42", "0"
"sex#M.1511335022.A.265#00019", "jerry3418", "有女友又有女伴的意思？？", "11/22 15:45", "0"
"sex#M.1511335022.A.265#00020", "ch781225", "得了便宜還賣乖 討厭", "11/22 15:47", "0"
