"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1493657508.A.B29#00000", "malaman", "不包含前戲 休息<br><br>年輕鼎盛時期<br>可以連續抽插 3小時半<br><br>現在老了<br>只能連續抽插 1小時10分而已<br>唉  真是歲月不饒人<br><br>(我沒服用任何藥物  你不行不代表我不行)<br><br><br>雖然持久的優點多多<br>女人吃過一次就中<br>讓我感覺好自豪  哈<br>太持久對我來說還是有點困擾...<br><br>女生吃飽了就只想要抱抱<br>吸也懶得多吸幾下就睡著<br>叫幫打出來喊累喊手痠<br>好一點的是叫我自己打出來她再吞下<br>感覺好像是苦力打樁機啊～QQ<br><br>可是看到女人們被我幹到<br>臉頰漲紅嬌喘的癱睡<br>這成就感真不是普通的高<br><br><br>*<br>美女們別寄信  我有女友  純閒聊<br>甲圈別鬧我   我認真的 !<br>*<br>台灣男人真慘<br>看來大部分  又短小又快<br>是真的<br>哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈<br>--<br>", "", ""
"sex#M.1493657508.A.B29#00001", "Kristoflower", "(′･_･`)", "05/02 00:53", "0"
"sex#M.1493657508.A.B29#00002", "zonnebloem", "呵呵", "05/02 00:57", "0"
"sex#M.1493657508.A.B29#00003", "Haeniel", "測試2有沒有壞", "05/02 00:58", "0"
"sex#M.1493657508.A.B29#00004", "s511320", "恩", "05/02 00:59", "0"
"sex#M.1493657508.A.B29#00005", "GREATSPY", "這樣喔", "05/02 01:00", "0"
"sex#M.1493657508.A.B29#00006", "derrick0727", "好哦", "05/02 01:02", "0"
"sex#M.1493657508.A.B29#00007", "tn918188", "唷……", "05/02 01:04", "0"
"sex#M.1493657508.A.B29#00008", "kamikazilol", "好棒", "05/02 01:09", "0"
"sex#M.1493657508.A.B29#00009", "liufunny", "好膩害哦", "05/02 01:09", "0"
"sex#M.1493657508.A.B29#00010", "CCYJ", "？", "05/02 01:13", "0"
"sex#M.1493657508.A.B29#00011", "tracyfff20", "重點？？？自爽文喔", "05/02 01:15", "0"
"sex#M.1493657508.A.B29#00012", "cvoa1026", "該睡了 不要幻想", "05/02 01:16", "0"
"sex#M.1493657508.A.B29#00013", "damu", "不敢附圖在那邊嘴炮", "05/02 01:17", "0"
"sex#M.1493657508.A.B29#00014", "litann4", "你晚餐吃15隻泰國蝦？", "05/02 01:19", "0"
"sex#M.1493657508.A.B29#00015", "dancepop", "雖然知道你需要的是關懷，可是這裡是西斯啊！", "05/02 01:20", "0"
"sex#M.1493657508.A.B29#00016", "hopa", "爽醒了嗎？", "05/02 01:22", "0"
"sex#M.1493657508.A.B29#00017", "chara117yun", "嗯嗯", "05/02 01:22", "0"
"sex#M.1493657508.A.B29#00018", "TheDivision", "ㄣㄣ，按錯QQ補噓", "05/02 01:23", "0"
"sex#M.1493657508.A.B29#00019", "d147258", "破皮了吧", "05/02 01:23", "0"
"sex#M.1493657508.A.B29#00020", "leonardodavi", "滾辣 幹", "05/02 01:24", "0"
"sex#M.1493657508.A.B29#00021", "tracyfff20", "可能被噓會爽到一直射吧呵呵", "05/02 01:26", "0"
"sex#M.1493657508.A.B29#00022", "LuckyYou", "三小時半你打樁機？", "05/02 01:27", "0"
"sex#M.1493657508.A.B29#00023", "windalso", "？", "05/02 01:30", "0"
"sex#M.1493657508.A.B29#00024", "garmer", "短小又持久 真是辛苦女伴們了", "05/02 01:33", "0"
"sex#M.1493657508.A.B29#00025", "tracyfff20", "短小又持久 真是辛苦女伴們了", "05/02 01:41", "0"
"sex#M.1493657508.A.B29#00026", "babyjesson", "左右手應該很痠吧", "05/02 01:42", "0"
"sex#M.1493657508.A.B29#00027", "wyesa", "認真回 與其卡彈 我寧願快鎗 卡彈對女人來說 會覺自己魅力，不夠", "05/02 01:44", "0"
"sex#M.1493657508.A.B29#00028", "duck78803139", "真厲害！手指連插1小時都不會破皮？", "05/02 01:47", "0"
"sex#M.1493657508.A.B29#00029", "onewayalone", "要寄也是寄給我，你那根蔥哪顆蒜啊？樓下幫噓", "05/02 01:49", "0"
"sex#M.1493657508.A.B29#00030", "litann4", "噓", "05/02 01:51", "0"
"sex#M.1493657508.A.B29#00031", "kone8508", "阿不就好棒棒", "05/02 01:53", "0"
"sex#M.1493657508.A.B29#00032", "liufunny", "我短小 又快射 嗚嗚 我怒", "05/02 01:53", "0"
"sex#M.1493657508.A.B29#00033", "Sienta", "忍不住噓", "05/02 02:09", "0"
"sex#M.1493657508.A.B29#00034", "YuHeng", "這是測試", "05/02 02:14", "0"
"sex#M.1493657508.A.B29#00035", "wenshian0916", "哇！好厲害哦！", "05/02 02:18", "0"
"sex#M.1493657508.A.B29#00036", "nan0205", "原來是懶叫百百種中的唬爛這一派啊", "05/02 02:18", "0"
"sex#M.1493657508.A.B29#00037", "galikumi", "哥3小時01分 如果不信歡迎對幹", "05/02 02:34", "0"
"sex#M.1493657508.A.B29#00038", "vitamindg", "比我快 加油好嗎", "05/02 02:53", "0"
"sex#M.1493657508.A.B29#00039", "wanjou0606", "._.", "05/02 02:54", "0"
"sex#M.1493657508.A.B29#00040", "asxu31", "樓上上要pk", "05/02 03:06", "0"
"sex#M.1493657508.A.B29#00041", "jemmak629", "連續ㄛ 給推", "05/02 03:12", "0"
"sex#M.1493657508.A.B29#00042", "liao5469", "喔！", "05/02 03:12", "0"
"sex#M.1493657508.A.B29#00043", "junter1989k", "給你一個讚", "05/02 03:14", "0"
"sex#M.1493657508.A.B29#00044", "emp789456", "噓", "05/02 03:28", "0"
"sex#M.1493657508.A.B29#00045", "Kuromi0929", "嗯", "05/02 03:32", "0"
"sex#M.1493657508.A.B29#00046", "mtfk5566", "就算真的是好了，你又何必故意發文討噓呢？", "05/02 03:39", "0"
"sex#M.1493657508.A.B29#00047", "Mryuan", "應該陽萎了 所以這麼悲憤", "05/02 03:49", "0"
"sex#M.1493657508.A.B29#00048", "et9230703", "說到底你還不是台灣人zzz", "05/02 03:55", "0"
"sex#M.1493657508.A.B29#00049", "bigcow637", "影片來一下啊  是不是用那種阿罵都會睡著的速率在幹", "05/02 04:10", "0"
"sex#M.1493657508.A.B29#00050", "qualala", "懶覺帶刺造成陰道撕裂傷是上品 小心國際盜懶覺集團", "05/02 05:26", "0"
"sex#M.1493657508.A.B29#00051", "ivanandian", "包皮太長太厚了，你該去割一割", "05/02 05:41", "0"
"sex#M.1493657508.A.B29#00052", "Han831", "你是不是我男友？", "05/02 05:51", "0"
"sex#M.1493657508.A.B29#00053", "hermes20372", "2", "05/02 07:10", "0"
"sex#M.1493657508.A.B29#00054", "damu", "叫你附圖是叫你驗證自己的說法,看你的屌就會主動貼你說要約,你以為女生是有多飢渴,邏輯有夠差的你", "05/02 07:12", "1"
"sex#M.1493657508.A.B29#00055", "LAUNFEI", "不過就三小時 自以為多強 能硬半天再嘴吧", "05/02 07:13", "0"
"sex#M.1493657508.A.B29#00056", "lpbrother", "樓下三分鐘", "05/02 07:38", "0"
"sex#M.1493657508.A.B29#00057", "lobarbrother", "???", "05/02 07:39", "0"
"sex#M.1493657508.A.B29#00058", "molln", "喝", "05/02 07:41", "0"
"sex#M.1493657508.A.B29#00059", "S2532842", "你的塑膠懶哪裡買的", "05/02 07:41", "0"
"sex#M.1493657508.A.B29#00060", "wyc1022", "看你的文害我坐過站了 可惡", "05/02 07:59", "0"
"sex#M.1493657508.A.B29#00061", "allen850326", "最近無新信件", "05/02 08:06", "0"
