"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"sex#M.1493580698.A.B4A#00000", "malaman", "18.2cm 欸<br><br>根本屌贏幾億人次亞洲男<br><br>蘋果日報有一篇  台灣男人 10.6cm<br><br>哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈<br><br>這麼短是要怎麼用啦～<br><br>西斯點:<br>*<br>懶叫大的好處是...隨便插<br>都會覺得裡面有頂到東西<br>有個女伴還夾緊狂叫<br><br>     " 你頂到我的子宮頸了啦 "<br><br>當下聽到當然是給她用力衝刺衝刺  嘻嘻<br><br>*<br>還有任女友超喜歡拿我的屌<br>跟她的臉比大小...下巴到額頭<br>接著很開心滿意的吸舔著<br>像是在把玩什麼寶貝一樣玩個老半天<br><br>------------------------------------------------------<br>*<br>不要寄信給我啦<br>我現在有女友  >_<<br><br>還有 ... 請甲圈別騷擾我<br><br>*<br>被噓到 X4   QQ<br>看來 台灣男人 10.6cm 是真的  哈哈哈<br>小gg真可憐  有夠短的啦   哈哈哈哈哈<br><br>*<br>18.2cm 的量法<br>是從正面根部上方恥骨處開始測量<br>就是能真正插入的長度<br>無施壓腹部<br>如果施壓再量<br>直接變 20.1cm < 假的<br><br>*<br>小懶叫們  別氣餒<br>多做運動 多補一點<br>過幾年會發現.........<br><br><br><br><br><br><br><br><br>你的懶叫還是一樣小啦   哈哈哈哈哈哈哈<br>--<br>", "", ""
"sex#M.1493580698.A.B4A#00001", "bow71138", "圖?", "05/01 03:33", "0"
"sex#M.1493580698.A.B4A#00002", "shyyy", "再大也沒我大啦", "05/01 03:33", "0"
"sex#M.1493580698.A.B4A#00003", "dancepop", "痾...夢遊中", "05/01 03:34", "0"
"sex#M.1493580698.A.B4A#00004", "wanjou0606", "所以我說那個圖呢？", "05/01 03:34", "0"
"sex#M.1493580698.A.B4A#00005", "logobin", "喔 羨慕", "05/01 03:36", "0"
"sex#M.1493580698.A.B4A#00006", "anika", "有圖再來談", "05/01 03:36", "0"
"sex#M.1493580698.A.B4A#00007", "shadowjim", "分喔", "05/01 03:37", "0"
"sex#M.1493580698.A.B4A#00008", "YuHeng", "我18.3cm欸", "05/01 03:37", "0"
"sex#M.1493580698.A.B4A#00009", "lcs0220", "我拉低平均啦，怎樣", "05/01 03:37", "0"
"sex#M.1493580698.A.B4A#00010", "allen500900", "你這一定被噓的啊神經喔", "05/01 03:37", "0"
"sex#M.1493580698.A.B4A#00011", "Han831", "我男友老二也18公分，真的爽到沒話說", "05/01 03:38", "0"
"sex#M.1493580698.A.B4A#00012", "ag9ak573", "嫩", "05/01 03:38", "0"
"sex#M.1493580698.A.B4A#00013", "bd100064", "要附圖 才是禮貌", "05/01 03:41", "0"
"sex#M.1493580698.A.B4A#00014", "triplefree", "單挑來", "05/01 03:42", "0"
"sex#M.1493580698.A.B4A#00015", "fp737", "其實大的人應該很多 , 只是沒你愛炫，板上有很多都頂到胃的", "05/01 03:46", "0"
"sex#M.1493580698.A.B4A#00016", "setsunabs", "我都頂到女生肺部", "05/01 03:47", "0"
"sex#M.1493580698.A.B4A#00017", "aazz1013", "我以為哪裡沒自信就會誇大哪...", "05/01 03:48", "0"
"sex#M.1493580698.A.B4A#00018", "ohmyginny", "我笑惹XDDDD", "05/01 03:50", "0"
"sex#M.1493580698.A.B4A#00019", "triplefree", "單挑：）", "05/01 03:53", "0"
"sex#M.1493580698.A.B4A#00020", "nan0205", "期中考考不好別放棄啊…", "05/01 03:55", "0"
"sex#M.1493580698.A.B4A#00021", "LAUNFEI", "受到什麼刺激了？需要介紹精神科？", "05/01 03:59", "0"
"sex#M.1493580698.A.B4A#00022", "gintoki1231", "我也是18.2不過是還沒硬的時候", "05/01 04:03", "0"
"sex#M.1493580698.A.B4A#00023", "cofpraxi", "你沒別的事好做了嗎……", "05/01 04:03", "0"
"sex#M.1493580698.A.B4A#00024", "babyjesson", "未看先噓標題", "05/01 04:05", "0"
"sex#M.1493580698.A.B4A#00025", "triplefree", "謝謝你愛我<3", "05/01 04:06", "0"
"sex#M.1493580698.A.B4A#00026", "assum413306", "被盜帳號了？", "05/01 04:15", "0"
"sex#M.1493580698.A.B4A#00027", "nacy204327", "窮的只剩下雞雞", "05/01 04:18", "0"
"sex#M.1493580698.A.B4A#00028", "allen500900", "吃早餐了啦～～～～～～～～～～", "05/01 04:23", "0"
"sex#M.1493580698.A.B4A#00029", "woooo", "可悲", "05/01 04:25", "0"
"sex#M.1493580698.A.B4A#00030", "ZedGod", "我也是18.2可是單位少你一個c", "05/01 04:30", "0"
"sex#M.1493580698.A.B4A#00031", "triplefree", "跳過我 噓", "05/01 04:32", "0"
"sex#M.1493580698.A.B4A#00032", "iverson0720", "可憐", "05/01 04:35", "0"
"sex#M.1493580698.A.B4A#00033", "rucwmj273b", "先來吊個毛巾看看", "05/01 05:20", "0"
"sex#M.1493580698.A.B4A#00034", "allen500900", "開了早餐店開了！", "05/01 05:24", "0"
"sex#M.1493580698.A.B4A#00035", "TheDivision", "可....可惡 是大雞雞呢", "05/01 05:28", "0"
"sex#M.1493580698.A.B4A#00036", "ane2001617", "比保鮮膜圓筒短就不要出來丟人現眼", "05/01 05:35", "0"
"sex#M.1493580698.A.B4A#00037", "arshy1003", "http//i.imgur.com/JctW8hY.jpg", "05/01 05:57", "0"
"sex#M.1493580698.A.B4A#00038", "beojoch", "我信！我跟兩個朋友都17、18左右，不少人啊！", "05/01 06:15", "0"
"sex#M.1493580698.A.B4A#00039", "kegio1230", "才18喔？鄉民都30起跳、你弱爆了", "05/01 06:48", "0"
"sex#M.1493580698.A.B4A#00040", "tornado1621", "滾啦", "05/01 07:00", "0"
"sex#M.1493580698.A.B4A#00041", "husky5566", "還可以拉，小輸我12cm", "05/01 07:05", "0"
"sex#M.1493580698.A.B4A#00042", "allen500900", "吃早餐了啦 很餓欸！！！！！", "05/01 07:08", "0"
"sex#M.1493580698.A.B4A#00043", "MiiShin", "比我小", "05/01 07:12", "0"
"sex#M.1493580698.A.B4A#00044", "hermes20372", "大牛比較懶", "05/01 07:16", "0"
"sex#M.1493580698.A.B4A#00045", "LoveBDSM", "你知不知道子宮頸在哪R？怎麼可能頂到子宮頸，你ㄉ雞雞，會轉彎喔？健康教育0分！幫你老師噓你！森77777", "05/01 07:18", "0"
"sex#M.1493580698.A.B4A#00046", "lpbrother", "樓下10公分", "05/01 07:19", "0"
"sex#M.1493580698.A.B4A#00047", "Turnelife", "不含頭十公分好像也蠻短的", "05/01 07:20", "0"
"sex#M.1493580698.A.B4A#00048", "w890i", "有圖再推", "05/01 07:45", "0"
"sex#M.1493580698.A.B4A#00049", "frogman1128", "好哦", "05/01 07:51", "0"
"sex#M.1493580698.A.B4A#00050", "winston1", "讓我瞧瞧", "05/01 08:03", "0"
"sex#M.1493580698.A.B4A#00051", "Lume0117", "用過20cm的......", "05/01 08:20", "0"
"sex#M.1493580698.A.B4A#00052", "imlin1117", "羨慕。", "05/01 08:34", "0"
"sex#M.1493580698.A.B4A#00053", "chadhsieh", "我信你惹 因為鄉民都謊報x2 所有你9.1cm 幫你QQ", "05/01 08:45", "0"
"sex#M.1493580698.A.B4A#00054", "pivd157", "噗哧", "05/01 08:48", "0"
"sex#M.1493580698.A.B4A#00055", "ted2008", "十秒就射了有個屁用", "05/01 08:53", "0"
"sex#M.1493580698.A.B4A#00056", "cara0981", "圖呢", "05/01 09:08", "0"
"sex#M.1493580698.A.B4A#00057", "nyybos8812", "16覺得羨慕", "05/01 09:12", "0"
"sex#M.1493580698.A.B4A#00058", "huokei", "？", "05/01 09:21", "0"
"sex#M.1493580698.A.B4A#00059", "goorfree", "我只有16 但是超粗", "05/01 09:24", "0"
"sex#M.1493580698.A.B4A#00060", "siensien", "ㄜ...18很大喔@@?", "05/01 09:24", "0"
"sex#M.1493580698.A.B4A#00061", "cuteboy814", "http//i.imgur.com/7AN6XGN.jpg", "05/01 09:24", "0"
"sex#M.1493580698.A.B4A#00062", "vestal", "小雞雞", "05/01 09:27", "0"
"sex#M.1493580698.A.B4A#00063", "moon7233", "24cm表示羨慕… 因為沒洞可以讓我插好插滿…", "05/01 09:50", "0"
"sex#M.1493580698.A.B4A#00064", "garmer", "用過20的路過，樓上這尺寸不得了", "05/01 10:10", "0"
"sex#M.1493580698.A.B4A#00065", "tina5562730", "廢文", "05/01 10:42", "0"
"sex#M.1493580698.A.B4A#00066", "edenda19", "平均真的很小，19cm幫QQ", "05/01 10:43", "0"
"sex#M.1493580698.A.B4A#00067", "sasinko", "也要有對手才行 不然很空虛的", "05/01 10:49", "0"
"sex#M.1493580698.A.B4A#00068", "justnightcat", "肥宅從肛門量到頭頭，有18算不錯了，可惜大多被包在油脂裡面，辛苦了-_-", "05/01 10:59", "1"
"sex#M.1493580698.A.B4A#00069", "enson0614", "枉然", "05/01 11:17", "0"
"sex#M.1493580698.A.B4A#00070", "once1024", "可憐", "05/01 11:18", "0"
"sex#M.1493580698.A.B4A#00071", "allenken", "真的夠廢", "05/01 11:22", "0"
"sex#M.1493580698.A.B4A#00072", "tth223", "18.2可以同時間插兩個穴嗎？跟8.2好像沒差別", "05/01 11:23", "0"
"sex#M.1493580698.A.B4A#00073", "alwayszzz", "板上的都30的啦 這種敢拿來說嘴OuO", "05/01 11:24", "0"
"sex#M.1493580698.A.B4A#00074", "litann4", "原來是懶叫會轉彎的朋友呢", "05/01 11:24", "0"
"sex#M.1493580698.A.B4A#00075", "SilentBob", "噓是因為這麼小還敢出來po文討噓", "05/01 12:07", "0"
"sex#M.1493580698.A.B4A#00076", "chimori", "圖哩?", "05/01 12:13", "0"
"sex#M.1493580698.A.B4A#00077", "Ogrish", "……", "05/01 12:25", "0"
