"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1541421002.A.28B#00000", "bobyacool", "湖人本季前10場的成績4勝6敗，不如去年的前10場的5勝5敗，因此開始有一些質疑的<br>聲浪，認為湖人的潰敗是由於悲慘的防守，而LBJ的防守沒有帶頭效應，常常有不濟<br>或偷懶的狀況發生，進而認為湖人當初簽下LBJ的決定是錯誤的。<br><br>以下是湖人近10場各主力輪替球員的ORtg和DRtg<br><br>              ORtg      DRtg<br>LBJ           117       111<br>Kuzma         111       116<br>Ball          115       114<br>McGee         119       107<br>Ingram         95       115<br>----------------------------<br>Rondo         116       114<br>Hart          110       111<br>KCP            93       117<br><br>明顯看出LBJ已經無法在攻防兩端扛整隻湖人隊，而目前比較多的負面評價有:<br>1.防守偷懶，而且進攻已經開始退化，當初就是開給LBJ養老約而已<br>2.LBJ吃掉小將的時間，導致湖人的小將們沒有足夠的時間成長<br>3.湖人去年贏不少場，沒必要急於一時放掉Randle，幾年內也是可以衝擊季後賽<br><br>因此為了雙贏，我認為可以以LBJ為主體做交易，因為湖人陣中的小將們未來性都<br>不錯，IG模板是KD、Ball則是有機會長成Kidd，再加上Kuzma，其實湖人潛力滿滿<br>，沒必要急於一時，再磨個幾年也是可以進季後賽，而且LBJ沒有霸王條款，還是<br>湖人隊目前最有價值的球員，可以換不少可用的潛力小將及綠葉，湖人未來還是<br>大有可為。<br><br>所以我覺得有幾個交易方向可以去做:<br><br>1.跟鵜鶘交易來Randle和若干綠葉<br><br>  單換AD太不切實際，所以把Randle交易回來也不是不可行，這樣LBJ可以跟AD聯手<br>  ，鵜鶘有機會成為西區強權，Randle則是跟湖人早有化學效應，去年還是防守主力<br>  之一，而且湖人沒了戰績壓力以後，小將們都可以放開打，對成長更有幫助，可以<br>  說是雙贏的交易。<br><br><br>2.跟雷霆交易PG<br><br>  去年湖人的方案A是簽下PG，LBJ反而是意外的B計畫，因此跟雷霆單換PG也是個不錯<br>  的選擇，PG現在的防守比較好一點，可以補上湖人的防守弱點，而LBJ跟龜龜聯手，<br>  LBJ靠高效率的得分，幫龜龜提升他的助攻數據，可以說是Wade和LBJ的再現，況且<br>  PG去湖人以後，LBJ和Kobe誰高誰低的爭議也會落幕，這筆交易也是雙贏。<br><br><br><br>身為LBJ的支持者，我認為以上兩個方案都不錯的，畢竟湖人現在方針還是以養小將為<br>主，而有LBJ的球隊勢必有戰績壓力，會變成養小將的效率下降，變成雙輸的局面，或<br>許讓LBJ去雷霆或鵜鶘，對雙方的未來更好也說不定。<br>　　　<br><br><br>理性、和平、勿戰<br><br><br><br>--<br>", "", ""
"NBA#M.1541421002.A.28B#00001", "qazwsx879345", "交易LBJ 這我常在湖版看一個ID叫BxxxJxxx4的在說，你該不會其實是他分身 詹迷詹酸人格錯亂吧", "11/05 20:31", "0"
"NBA#M.1541421002.A.28B#00002", "munchlax    ", "你一定覺得自己很幽默", "11/05 20:31", "0"
"NBA#M.1541421002.A.28B#00003", "Vedan       ", "1是啥...", "11/05 20:32", "0"
"NBA#M.1541421002.A.28B#00004", "kevin78791  ", "這四年約內想辦法把小朋友帶到爭冠級別我想是球團跟姆斯雙方共識 但殺雞取卵的事湖人是不會做的 詹迷只", "11/05 20:32", "1"
"NBA#M.1541421002.A.28B#00005", "benrun      ", "把紅茶用回來幹嘛= =", "11/05 20:33", "0"
"NBA#M.1541421002.A.28B#00006", "rockman73   ", "誰能跟我講現在聯盟哪一隊敢交易LBJ", "11/05 20:33", "0"
"NBA#M.1541421002.A.28B#00007", "brotherjhao ", "幽默校隊？", "11/05 20:33", "0"
"NBA#M.1541421002.A.28B#00008", "hardy8110   ", "給個噓不為過", "11/05 20:33", "0"
"NBA#M.1541421002.A.28B#00009", "Vedan       ", "補一下 我指的是第一項交易是啥..", "11/05 20:34", "0"
"NBA#M.1541421002.A.28B#00010", "hotbeat     ", "1在寫啥", "11/05 20:34", "0"
"NBA#M.1541421002.A.28B#00011", "tailsean    ", "呵", "11/05 20:34", "0"
"NBA#M.1541421002.A.28B#00012", "loveway     ", "當魔術傻了 交易LBJ", "11/05 20:34", "0"
"NBA#M.1541421002.A.28B#00013", "kevin78791  ", "須了解這點 13年給Kobe二代F4最後一搏以後球團就再也沒鳥過他的補強要求了 老詹在湖人的現況也是這樣", "11/05 20:35", "1"
"NBA#M.1541421002.A.28B#00014", "chentt13    ", "您真幽默", "11/05 20:35", "0"
