"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1518684147.A.2E8#00000", "x3q168", "⒈cp3<br>號稱天下第一控的cp3，征戰多年來沒碰過西絕的地板，再這雙能衛盛行的年代，還要刻<br>意說他是最強“純”控衛來與其他優秀後衛做區隔。<br>過譽證據：二輪魔咒，但今年有望抱鬍子大腿衝過第二輪。<br>另補私心認為過譽原因：三分沒咖哩強、速度沒強哥快、體能沒龜龜好、組織沒軟豆優、<br>心臟沒小李大、防守沒天空貝強，依然被稱第一控衛。<br>⒉Curry<br>全票MVP、三分自走砲，拿了兩冠卻活在沒有fmvp的陰影下，因為腿杜的加入讓出球隊大<br>哥的位置，這兩年來越來越路人化，偶爾爆發刷個存在感。<br>過譽證據：季後賽軟手路人，需要透過今年季後賽來證明自己。<br>另補私心認為過譽原因：季後賽只能靠隊友，遇到頂級後衛被碾假的，順風王逆風不會打<br>，還好有KT在身邊罩著。<br>⒊西河<br>單季場均大三元的近代神獸，打球方式備受爭議，時常腦衝搞砸比賽，今年雷霆三巨頭表<br>現也起起浮浮，能不能帶領球隊穩定贏球還需要時間考驗。<br>過譽證據：刷數據時打法無腦硬要，但今年堪稱勇士季後賽最大威脅，有望延續季賽打勇<br>士的士氣把勇士掃地出局。<br>私心認為過譽原因：帶隊勝場少。<br>另外智將Kyrie及鬍子今年表現有目共睹，暫時沒有過譽的疑慮。<br><br>--<br>", "", ""
"NBA#M.1518684147.A.2E8#00001", "coox        ", "這三個怎麼都跟過譽沾不上邊吧?", "02/15 16:43", "0"
"NBA#M.1518684147.A.2E8#00002", "terminator3 ", "22222", "02/15 16:43", "0"
"NBA#M.1518684147.A.2E8#00003", "taiwanesgoi ", "看來是個國文有問題的同學呢", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00004", "eric922293  ", "成全你", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00005", "Sabo5566    ", "球啊", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00006", "pinCC       ", "你在再先分清楚再說", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00007", "mariandtmac ", "誰是最過慾的後衛", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00008", "sd09090     ", "威少", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00009", "andylu285   ", "KI跟鬍子就算有目共睹 上面三個不算 神邏輯", "02/15 16:44", "0"
"NBA#M.1518684147.A.2E8#00010", "linjim86    ", "KI跟過譽沾不上邊，然後你提這三個出來？", "02/15 16:45", "0"
"NBA#M.1518684147.A.2E8#00011", "dog29635841 ", "FINAL26.8+8+9.4 手真是軟", "02/15 16:45", "0"
"NBA#M.1518684147.A.2E8#00012", "john91018   ", "許冠豪", "02/15 16:45", "0"
"NBA#M.1518684147.A.2E8#00013", "fan0226     ", "摳比啦，冠軍抱腿mvp偷的", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00014", "Takasteric  ", "Curry過譽", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00015", "washawayee  ", "4.以上皆非", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00016", "kuoriffey   ", "學店生果然有見地。", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00017", "CKNTUErnie  ", "想討噓我只好噓了", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00018", "wastedoor   ", "John wall", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00019", "cmid05      ", "把三個最強的擺在上面討論過譽..", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00020", "amtomy8     ", "IT", "02/15 16:46", "0"
"NBA#M.1518684147.A.2E8#00021", "swaggg      ", "江～～～～沃～～～", "02/15 16:47", "0"
"NBA#M.1518684147.A.2E8#00022", "st890284    ", "蔣沃", "02/15 16:48", "0"
"NBA#M.1518684147.A.2E8#00023", "zz8826319   ", "皇叔", "02/15 16:48", "0"
"NBA#M.1518684147.A.2E8#00024", "arcss       ", "WS這兩年不管季賽還是季後賽都是Curry>KD，連誰是一哥都看不出來，還是少發點這種__文吧", "02/15 16:48", "1"
"NBA#M.1518684147.A.2E8#00025", "mic5060     ", "真的三個都不會是", "02/15 16:48", "0"
"NBA#M.1518684147.A.2E8#00026", "canhong     ", "想噓給你", "02/15 16:48", "0"
"NBA#M.1518684147.A.2E8#00027", "kobebox     ", "好~", "02/15 16:48", "0"
"NBA#M.1518684147.A.2E8#00028", "jacky1993621", "這三個裡面明顯就Curry啊", "02/15 16:49", "0"
"NBA#M.1518684147.A.2E8#00029", "decfrvgtbhyn", "curry", "02/15 16:49", "0"
"NBA#M.1518684147.A.2E8#00030", "sbflight    ", "John wall. 總版最過譽沒有之一", "02/15 16:49", "0"
"NBA#M.1518684147.A.2E8#00031", "b10303112   ", "有提到的都不曾過譽過！！", "02/15 16:49", "0"
"NBA#M.1518684147.A.2E8#00032", "GreenMay22  ", "過譽比較容易發生在小前鋒", "02/15 16:49", "0"
"NBA#M.1518684147.A.2E8#00033", "loveminshan ", "看來是個國文能力值為D的朋友呢", "02/15 16:50", "0"
"NBA#M.1518684147.A.2E8#00034", "Rothur      ", "一次戰全部  猛", "02/15 16:50", "0"
"NBA#M.1518684147.A.2E8#00035", "zxcjimyou   ", "curry啊 還用說喔", "02/15 16:50", "0"
"NBA#M.1518684147.A.2E8#00036", "c0938712838 ", "只能噓", "02/15 16:50", "0"
"NBA#M.1518684147.A.2E8#00037", "neos042     ", "it", "02/15 16:51", "0"
