"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1511603817.A.E03#00000", "heatthree", "※ 引述《Wojnarowski (@wojespn)》之銘言：<br>: 曝騎士考慮交易得到小喬丹，願意送出TT+選秀權！<br>: 《克利夫蘭老實人報》專家喬-瓦登日前在與球迷互動時透露，騎士隊考慮交易得到洛杉<br>: 磯快艇隊的明星中鋒DeAndre Jordan，他們願意以Tristan Thompson為主要籌碼，以及搭<br>: 上選秀權。<br>: 一位騎士隊球迷向瓦登提出了這樣的問題：「你認為騎士隊會用Tristan Thompson、籃網<br>: 簽和Shumpert去交易得到小喬丹嗎？DeAndre Jordan能極大幫助騎士隊提升防守，他也能<br>: 配合LeBron James輕鬆完成空接。這樣可以給勇士隊製造一些麻煩。」<br><br><br>小喬丹是不錯，不過小嘎獸好像更好？<br><br>兩人的薪水一樣，球隊戰績現在都不好<br><br>小喬丹目前29歲，合約剩1+1，2018暑假可以選擇跳出，快艇目前6勝11敗<br><br>小嘎受目前32歲，合約剩2+1，2019暑假可以選擇跳出，灰熊目前7勝11敗(七連敗當中)<br><br>主要籌碼應該就是 TT+Shumpert+籃網首輪  (球員可能會用JR或Frye替換)<br><br>灰熊與其像現在這樣不上不下的, 不如也開始坦<br><br>留著小康利賣票和高富帥吸引女球迷即可<br><br>交易完後明年就用籃網籤和自己的籤好好選秀<br><br>成功的話等傷兵回來騎士的陣容變成<br><br> C: M.Gasol<br>PF: Love JC<br>SF: LBJ  Green<br>SG: JR Wade KK<br>PG: IT   Rose<br><br>小嘎獸可低位 可高位 可傳導 可三分<br><br>有他跟愛神在，對手的4 5號都會被拉到三分線<br><br>LBJ根本是爽爽切<br><br>而防守端呢<br><br>https://www.ptt.cc/bbs/NBA/M.1366823491.A.6F4.html<br><br>曾經的DPOY想必也能幫助不少<br><br>小嘎獸看起來是不是比小喬丹更棒<br><br>恐怖騎士要來了嗎<br><br><br><br>--<br>", "", ""
"NBA#M.1511603817.A.E03#00001", "wsx297      ", "就沒人想要騎士這些東西啊", "11/25 17:57", "0"
"NBA#M.1511603817.A.E03#00002", "key000130   ", "為什麼要收tt跟香波爛約去換一個人沒前5的籤...籃網今年前5的機率太低了", "11/25 17:58", "0"
"NBA#M.1511603817.A.E03#00003", "charles1201 ", "我覺得恐怖的廢文要來了", "11/25 17:58", "0"
"NBA#M.1511603817.A.E03#00004", "pinCC       ", "幻想喔", "11/25 17:59", "0"
"NBA#M.1511603817.A.E03#00005", "jpd         ", "換, 都換, 騎士要什麼就都換給他", "11/25 18:00", "0"
"NBA#M.1511603817.A.E03#00006", "abs60516    ", "87灰熊拿陣中明星跟換你這些?", "11/25 18:01", "0"
"NBA#M.1511603817.A.E03#00007", "qweasd40158 ", "騎迷都把各隊gm當白癡", "11/25 18:01", "0"
"NBA#M.1511603817.A.E03#00008", "immelo      ", "幻想廢文", "11/25 18:01", "0"
"NBA#M.1511603817.A.E03#00009", "kent0510    ", "你有人家裸照再來講這個好嗎  孩子", "11/25 18:02", "0"
"NBA#M.1511603817.A.E03#00010", "c871111116  ", "下一篇  鵜鶘表弟orAD好像更好", "11/25 18:02", "0"
"NBA#M.1511603817.A.E03#00011", "lastluxury  ", "騎迷的幻想世界", "11/25 18:02", "0"
"NBA#M.1511603817.A.E03#00012", "jeffsu      ", "廢文一堆 可以先討論有誰要TT好嗎", "11/25 18:03", "0"
"NBA#M.1511603817.A.E03#00013", "hasn8620    ", "小嘎索 有三分線 優勢", "11/25 18:04", "0"
"NBA#M.1511603817.A.E03#00014", "JaylenBrownL", "騎迷現在就是拿著TT+香波+籃網籤到處去肖想別人家的明星球員www", "11/25 18:04", "1"
"NBA#M.1511603817.A.E03#00015", "dynamis     ", "重點是灰熊又沒要換", "11/25 18:04", "0"
"NBA#M.1511603817.A.E03#00016", "jerryshift  ", "吃屎比較快", "11/25 18:06", "0"
"NBA#M.1511603817.A.E03#00017", "Joba07      ", "廢文大賽正式開始", "11/25 18:06", "0"
"NBA#M.1511603817.A.E03#00018", "st890284    ", "當別隊都白癡喔 要這樣換自己去開2K選強制交易拉", "11/25 18:07", "0"
"NBA#M.1511603817.A.E03#00019", "littlegreen ", "灰熊傻了才會換神主牌去換", "11/25 18:08", "0"
"NBA#M.1511603817.A.E03#00020", "derekhsu    ", "要不要用籃網簽交易Curry啊?", "11/25 18:08", "0"
"NBA#M.1511603817.A.E03#00021", "zxc787848   ", "萬用包更新了", "11/25 18:09", "0"
"NBA#M.1511603817.A.E03#00022", "yoiverson   ", "我覺得可以換Embiid 怎麼樣", "11/25 18:09", "0"
"NBA#M.1511603817.A.E03#00023", "sept9048    ", "你太客氣了 我覺得應該換AD", "11/25 18:11", "0"
"NBA#M.1511603817.A.E03#00024", "sindbad903s ", "這種交易其實就看賣家要出手的決心有多強，鵜鶘出的三個球員得分加起來沒表弟多，也是換到了", "11/25 18:11", "0"
"NBA#M.1511603817.A.E03#00025", "kobe50007   ", "當人野比灰熊", "11/25 18:11", "0"
"NBA#M.1511603817.A.E03#00026", "Rothur      ", "換 都給你換", "11/25 18:11", "0"
"NBA#M.1511603817.A.E03#00027", "Demi520     ", "要不要勇士隊整隊給騎士？", "11/25 18:12", "0"
"NBA#M.1511603817.A.E03#00028", "try107799   ", "搶劫", "11/25 18:12", "0"
"NBA#M.1511603817.A.E03#00029", "giga1004    ", "TT換Embiid 香波換西門 雙贏", "11/25 18:13", "0"
"NBA#M.1511603817.A.E03#00030", "s18885      ", "姆迷想湊滿15門騎?灰熊要TT的機率就不低?", "11/25 18:14", "0"
"NBA#M.1511603817.A.E03#00031", "AmadeusTsou ", "笑死 想搶劫灰熊？", "11/25 18:15", "0"
"NBA#M.1511603817.A.E03#00032", "rukawa28    ", "你要不要先跟達欣交易布拉呢", "11/25 18:16", "0"
"NBA#M.1511603817.A.E03#00033", "s425247     ", "灰熊幹嘛拿明星換一個什麼都不是的人", "11/25 18:16", "0"
"NBA#M.1511603817.A.E03#00034", "KarlTowns   ", "在詹酸眼中TT跟Iman不是明星嗎？", "11/25 18:17", "0"
"NBA#M.1511603817.A.E03#00035", "qpeter      ", "不管騎士想換誰 不出籃網籤都沒的談 但是騎士得不到", "11/25 18:17", "1"
"NBA#M.1511603817.A.E03#00036", "otsuka123   ", "小嘎獸 禁區強打能碾爆勇士 上次打那場很明顯，能拿到小嘎獸 凱文愛能一起送掉", "11/25 18:18", "0"
"NBA#M.1511603817.A.E03#00037", "key000130   ", "你不知道太陽甚麼時候會想坦  而籃網是完全不想坦，外加快艇之類的搞不好一個不開心就開坦真的以為籃網籤很有價?", "11/25 18:18", "0"
"NBA#M.1511603817.A.E03#00038", "qpeter      ", "LBJ的留隊承諾 也很難下定決心出籃網籤來交易補強", "11/25 18:19", "0"
"NBA#M.1511603817.A.E03#00039", "ChowDerLu   ", "廢的可以", "11/25 18:20", "0"
"NBA#M.1511603817.A.E03#00040", "lsslz       ", "你都能幻想這樣能換了 為什麼不直接換AD比較快", "11/25 18:20", "0"
"NBA#M.1511603817.A.E03#00041", "kloseQ      ", "有道理，給推", "11/25 18:21", "0"
"NBA#M.1511603817.A.E03#00042", "benson1212  ", "那換curry+harden+AD+M.Gasol 不是更好!?", "11/25 18:21", "0"
