"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1527493451.A.2E9#00000", "IntelC2D", "首先恭喜我大詹皇連續8年東冠！威武~~~<br>https://i.imgur.com/9DeGCIl.jpg<br>老夫本認為，今年騎士狀況不佳，成員一直流動，無法順利磨合，KI走、愛神傷、JR雷；<br>感覺比起15、16年的騎士，讓人沒有穩穩保底東冠的感覺，卻沒想到詹皇還是做到了！<br><br>詹皇的自帶體系，全聯盟應該只有跟跑轟大師冷笑話搭配很合，<br>靠著優異的單打能力，坦克切、包夾轉（while）。<br><br>今年騎士陣容，除了KK、愛神、TT以外，其他都有點雷，能打到這樣真的很猛！<br><br>比起熱火三王時期，在騎士的LBJ，展現出更讓人有一夫當關兆夫莫敵的感覺，得分、籃<br>板、助攻、抄截、阻攻，全包，G7力挽狂瀾！<br><br>相較之下... 反觀... KOBE是不是過譽了？號稱得分機器，但其實是打鐵之王，數據大部<br>分皆敗LBJ，且更被戲稱為幸運版JR，（把球給我，我帶你們回家？）；無法自己帶隊進<br>西冠後更引發“吹密事件"，雙方互換，KOBE有把握連8年東冠嗎？<br><br>雖然老夫支持LBJ奪冠，以證明自己全方位的歷史定位，但仍不看好騎士陣容今年能奪冠<br>，陣容磨合度不夠，給人就是不穩的感覺；不知道隊友會不會因為終於了進東冠、被LBJ<br>這股拼勁給感染，愛神帶傷上陣，新進人員，場場大爆發？<br><br>看他賽後累癱在角落，其他人慶祝，彷彿都忘了他的全力拼勁，讓人於心不忍，有點感動<br>...<br><br><br>理性、發問、勿戰，<br><br>以上<br><br>Danke.<br><br>--<br>", "", ""
"NBA#M.1527493451.A.2E9#00001", "ggyy60910   ", "早就，超越了", "05/28 15:44", "0"
"NBA#M.1527493451.A.2E9#00002", "Timba       ", "理性、發問、誤戰，怎麼可能XDDDDDDDDDD", "05/28 15:45", "0"
"NBA#M.1527493451.A.2E9#00003", "victor21835 ", "我不知道數據攤出來 是要比什麼?????", "05/28 15:45", "0"
"NBA#M.1527493451.A.2E9#00004", "benben994   ", "垃圾文章好多", "05/28 15:45", "0"
"NBA#M.1527493451.A.2E9#00005", "pc0805      ", "屌虐", "05/28 15:45", "0"
"NBA#M.1527493451.A.2E9#00006", "qazwsx879345", "滾", "05/28 15:45", "0"
"NBA#M.1527493451.A.2E9#00007", "some61321   ", "10年前就已超越。", "05/28 15:46", "0"
"NBA#M.1527493451.A.2E9#00008", "pieta       ", "樓下幾顆蛋蛋", "05/28 15:46", "0"
"NBA#M.1527493451.A.2E9#00009", "rbki3       ", "還再提那個0.67輪的咖?", "05/28 15:46", "0"
"NBA#M.1527493451.A.2E9#00010", "KawayaSaki  ", "老大就說不要比了你還比...", "05/28 15:46", "0"
"NBA#M.1527493451.A.2E9#00011", "aaa1924a4   ", "理性噓", "05/28 15:46", "0"
"NBA#M.1527493451.A.2E9#00012", "AngelNo13   ", "這引戰的太明顯 再去練練吧", "05/28 15:47", "0"
"NBA#M.1527493451.A.2E9#00013", "jackloutter ", "XD", "05/28 15:48", "0"
