"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1558320517.A.A1C#00000", "dream0402", "從熱火三王到騎士帶小弟<br>最後到湖人養老<br><br>以前總是被酸組大團抱大腿<br>可是明明數據顯示是別人抱大腿<br>抱到今年湖人都沒季後賽腿斷了<br><br>反觀勇士組大團 大家就說五星球隊<br>反而很少在酸組大團<br>是因為勇迷這邊佔多數嗎<br><br>但數據卻顯示也是抱KD大腿無誤<br>雖然少了KD目前還是贏球<br>但是73亞卻是鐵錚錚事實<br>而且星度確實是有史以來最大團<br>甚至接下來十年要看到這樣的宇宙大團<br>應該是不太可能了<br>但被酸組團的卻總是LBJ<br><br>是因為過往LBJ<br>就像NBA的最終BOSS一樣<br>大家總是期待魔王倒下那刻嗎<br><br>以前Kobe組雙塔<br>湖人明星隊沒拿冠<br>也是常常被抓出來鞭屍<br><br>從kobe到LBJ<br>這是一種火炬傳承的概念嗎<br><br>--<br>", "", ""
"NBA#M.1558320517.A.A1C#00001", "w89032      ", "下去", "05/20 10:49", "0"
"NBA#M.1558320517.A.A1C#00002", "andy8950    ", "樓下午餐吃甚麼?", "05/20 10:49", "0"
"NBA#M.1558320517.A.A1C#00003", "ellis5566   ", "廢話 你跑去人家主隊當老二", "05/20 10:50", "0"
"NBA#M.1558320517.A.A1C#00004", "t4qup3      ", "因為一個是自己想組，一個是被大腿貼上大家都愛看英雄可是勇士的看版球星就是沒辦法拿到Fmvp所以只好酸來貼的大腿", "05/20 10:50", "0"
"NBA#M.1558320517.A.A1C#00005", "hunt5566    ", "勇士幾乎全隊去kd別墅求加入 笑死", "05/20 10:51", "0"
"NBA#M.1558320517.A.A1C#00006", "bigbug6024  ", "不重要啦  季後賽打完再聊嘿", "05/20 10:51", "0"
"NBA#M.1558320517.A.A1C#00007", "mose56789   ", "讚讚", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00008", "no321       ", "重要嗎 勇士都要三連霸了", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00009", "l167        ", "喇叭詹這輩子沒季後賽打了 滾吧", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00010", "ATSEVEN     ", "事實証明今年沒大腿就沒季後賽阿，之前只會靠大腿", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00011", "yealo       ", "你看看他今年沒抱團的結果", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00012", "longing2046 ", "讓lbj好好放暑假不行嗎 鞭屍喔", "05/20 10:52", "0"
"NBA#M.1558320517.A.A1C#00013", "paul5566    ", "沒季後賽打很沒參與感齁", "05/20 10:53", "0"
"NBA#M.1558320517.A.A1C#00014", "slamblock15 ", "因為很多人說寶傑是歷史第二人 Kobe KD 都沒那麼高標準高一點錯了嗎", "05/20 10:53", "1"
"NBA#M.1558320517.A.A1C#00015", "a50142      ", "明顯想引戰", "05/20 10:53", "0"
"NBA#M.1558320517.A.A1C#00016", "alonelykid  ", "騎士那種團隊薪資叫帶小弟？0輪還整天刷存在感", "05/20 10:53", "0"
"NBA#M.1558320517.A.A1C#00017", "moto778899  ", "LBJ誰？很強嗎 季後賽哪一隊的啊？", "05/20 10:53", "0"
"NBA#M.1558320517.A.A1C#00018", "a22122212   ", "工三小 勇士被酸爆組宇宙團你是當沒看到？", "05/20 10:54", "0"
"NBA#M.1558320517.A.A1C#00019", "cluster     ", "KDKD是離開舒適圈，不是組大團", "05/20 10:54", "0"
"NBA#M.1558320517.A.A1C#00020", "matsuwu     ", "你看看每篇留言，版上一堆人只是想酸人。", "05/20 10:54", "0"
"NBA#M.1558320517.A.A1C#00021", "GOBS        ", "阿就真的很大團阿", "05/20 10:55", "0"
"NBA#M.1558320517.A.A1C#00022", "versace     ", "喔。", "05/20 10:55", "0"
"NBA#M.1558320517.A.A1C#00023", "smalltalker ", "一堆人說勇士組大團啊只有你沒看到", "05/20 10:55", "0"
"NBA#M.1558320517.A.A1C#00024", "o0991758566 ", "？？？", "05/20 10:56", "0"
"NBA#M.1558320517.A.A1C#00025", "callme76    ", "聯盟第一人跑去找聯盟第一Sg跟Bosh組團，再加上來，抱的當時聯盟第一射手 還不夠大嗎", "05/20 10:56", "0"
"NBA#M.1558320517.A.A1C#00026", "ahinetn123  ", "沒組雙王連季後賽都沒有", "05/20 10:57", "0"
"NBA#M.1558320517.A.A1C#00027", "Belly       ", "眼睛瞎了嗎 這麼多人酸還是沒看到 去看看眼科好了，真可憐", "05/20 10:58", "0"
"NBA#M.1558320517.A.A1C#00028", "t4qup3      ", "聯盟第一射手是誰阿 白巧克力嗎", "05/20 10:58", "0"
"NBA#M.1558320517.A.A1C#00029", "rivafann    ", "放暑假很無聊嗎？辛苦了", "05/20 10:58", "0"
"NBA#M.1558320517.A.A1C#00030", "mike200801  ", "LBJ還是去拍電影吧。現在是勇士的天下", "05/20 10:58", "0"
"NBA#M.1558320517.A.A1C#00031", "longing2046 ", "難得清幽的日子 讓他好好放暑假", "05/20 10:59", "0"
"NBA#M.1558320517.A.A1C#00032", "CLawrence   ", "全盛時期組隊的球星不算少，但喇叭KD這種歷史等級，的強者注定會被放大檢視", "05/20 10:59", "0"
"NBA#M.1558320517.A.A1C#00033", "sk2gjordan  ", "LBJ就是沒有跟MVP等級同隊過，理當不算組團", "05/20 11:00", "0"
"NBA#M.1558320517.A.A1C#00034", "VVade       ", "勇士組團有前國王雷霆七六一哥+penny模板高控衛，澳洲MVP中鋒 北卡獵鷹 杜克王牌控 誰比較大團??", "05/20 11:00", "0"
"NBA#M.1558320517.A.A1C#00035", "roy1190     ", "脫離東區舒適圈連季後賽都沒有的咖", "05/20 11:00", "0"
"NBA#M.1558320517.A.A1C#00036", "sky781125   ", "為啥", "05/20 11:01", "0"
"NBA#M.1558320517.A.A1C#00037", "hank7218    ", "Rose是MVP吧", "05/20 11:03", "0"
"NBA#M.1558320517.A.A1C#00038", "aterthy     ", "LBJ都是找現成的明星球員組團，2次三巨頭 都是三個不同球隊的王牌組在一起勇士除了KD之外 其他來的前明星球員都走下坡了...湖人F4就好笑了 Malone準備退休 Payton也退化嚴重", "05/20 11:05", "0"
"NBA#M.1558320517.A.A1C#00039", "roger2623900", "因為咖哩KD沒被吹到歷史第二人的程度", "05/20 11:06", "0"
"NBA#M.1558320517.A.A1C#00040", "aterthy     ", "跟LBJ組團類似的 大概就是去年的雷霆", "05/20 11:07", "0"
"NBA#M.1558320517.A.A1C#00041", "anoymouse   ", "你眼睛有裝濾鏡？", "05/20 11:09", "0"
"NBA#M.1558320517.A.A1C#00042", "Barbarian123", "LBJ就組團始祖 開啟大抱團時代啊", "05/20 11:09", "0"
"NBA#M.1558320517.A.A1C#00043", "longing2046 ", "LBJ如果今年靠湖人四小將奪冠 那就絕對不是抱腿了，阿就放暑假了阿", "05/20 11:10", "0"
"NBA#M.1558320517.A.A1C#00044", "storyofwind ", "誰說沒在酸的？", "05/20 11:12", "0"
"NBA#M.1558320517.A.A1C#00045", "darkMood    ", "可憐。", "05/20 11:13", "0"
"NBA#M.1558320517.A.A1C#00046", "kalvin      ", "下去", "05/20 11:14", "0"
"NBA#M.1558320517.A.A1C#00047", "allse1032   ", "阿不是把wade吹成歷史第二sg這樣還不叫抱喔", "05/20 11:17", "0"
"NBA#M.1558320517.A.A1C#00048", "sh981215    ", "組團組到一堆亞軍也是不容易", "05/20 11:18", "0"
"NBA#M.1558320517.A.A1C#00049", "im0815      ", "LBJ去哪都組團阿，誰抱誰根本沒差，不組團就插腰防男人", "05/20 11:20", "1"
"NBA#M.1558320517.A.A1C#00050", "foxlula     ", "為了走捷徑 轉來轉去吃相難看阿", "05/20 11:21", "0"
"NBA#M.1558320517.A.A1C#00051", "eh07        ", "但我覺得老大還是>>>>>>>>>>>lbj", "05/20 11:21", "0"
"NBA#M.1558320517.A.A1C#00052", "xvited945   ", "哈哈哈哈哈", "05/20 11:29", "0"
"NBA#M.1558320517.A.A1C#00053", "cook321     ", "乖乖放假", "05/20 11:29", "0"
"NBA#M.1558320517.A.A1C#00054", "babyMclaren ", "而且抱團還要東區限定", "05/20 11:35", "0"
"NBA#M.1558320517.A.A1C#00055", "digimongo   ", "0輪乖乖放假", "05/20 11:35", "0"
"NBA#M.1558320517.A.A1C#00056", "w9          ", "雨大什麼東西都沖出來了", "05/20 11:40", "0"
"NBA#M.1558320517.A.A1C#00057", "option6699  ", "好了啦  啊就真的抱團啊。發點有意義的文章好嗎？", "05/20 11:41", "0"
"NBA#M.1558320517.A.A1C#00058", "gogolocking ", "KD迷：我KD絕對不是抱大腿，喇叭才是。(咦？)", "05/20 11:41", "0"
"NBA#M.1558320517.A.A1C#00059", "hit0123     ", "釣魚", "05/20 11:42", "0"
"NBA#M.1558320517.A.A1C#00060", "gogolocking ", "aterthy 硬要扯前明星球員？KD沒來就拿冠軍了。一個帶球隊奪冠，一個靠球隊奪冠。笑死。", "05/20 11:46", "0"
"NBA#M.1558320517.A.A1C#00061", "ckgodboy    ", "哈", "05/20 11:47", "0"
"NBA#M.1558320517.A.A1C#00062", "g50360      ", "姆迷 哭哭", "05/20 11:52", "0"
