"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1532679378.A.14D#00000", "Yui5", "Durant：我不在乎別人怎麼看待我<br><br>虎撲7月27日訊 拉斯維加斯——週四，在美國隊的迷你訓練營結束後，Kevin Durant剪<br>下了腳踝上的繃帶，臉上帶著平靜的神態和微笑。從他決定與金州勇士簽約的休賽期，<br>到現在成為兩屆NBA冠軍和兩屆總決賽MVP以來，Durant一直參與美國隊的夏季賽事。從<br>2016年明確表示他從來沒有承諾過Russell Westbrook和奧克拉荷馬城雷霆隊，到本周<br>公開與波特蘭開拓者隊後衛CJ-McCollum互嗆，夏日的酷暑一如既往地在Durant的臉上<br>浮現。<br><br>Durant從2016年7月4日做出決定的那一刻起，就一直飽受外界對他轉會勇士的批評。他<br>去年夏天做出了一些回應，拿下一屆總冠軍，而今年夏天又是另一場腥風血雨。社交媒<br>體上的海報說他要做的是簡單地閉上他的嘴，Durant笑了，星期四在內華達大學拉斯維<br>加斯分校的Mendenhall中心裏揮汗如雨，同時深入地研究著這一切。<br><br>“我應該閉嘴，對嗎？”Durant在接受雅虎體育記者Shams Charania的採訪時說，“夥<br>計，讓開。我完成了工作，我向你展示了我的工作。我知道你們都不喜歡我，但是請滾<br>開。我不想與任何人和解，更不想和任何人有任何問題。這是每個人的想法，就像，‘<br>喲，閉嘴，KD，’我不是在說話，我只是在做我自己，但每個人都表現得很瘋狂。<br><br>“我看到人們在社交媒體上發表意見，我也一直參與社交，總是與球迷和我認識的人互<br>動，我很享受那些，所有這些對我來說都是比賽的一部分。當然，我用Instagram，也<br>用Twitter，就像我的其他同齡人一樣。如果我有話要說又有什麼問題呢？只因為這是<br>我幹的。”<br><br>Durant在離開奧克拉荷馬城後完成了想達到的目標，但仍然是聯盟和社交媒體的終極避<br>雷針。他是美國隊迷你訓練營中唯一的一名勇士球員，Stephen Curry、Klay Thompson<br>和Draymond Green沒有出席，DeMarcus Cousins也只是在週三晚上才出現在球隊的會議<br>上。Durant已經準備好回答有關他過去18個小時的問題，這是從McCollum當面質疑勇士<br>簽下Durant時開始的。Durant稱McCollum是一個“親密的朋友”，開玩笑地告訴<br>McCollum放鬆。而接著，McCollum又對Durant進行了一次反擊，因為他做出了2016年的<br>決定。每個人都迅速抨擊了Durant，他不得不對此做出回應，但這位9次全明星球員和<br>2014年NBA MVP的獲得者不需要向McCollum證明自己是正確的。<br><br>這周他在拉斯維加斯的酒店大堂散步，和球迷們聊天。對Durant來說，McCollum沒有什<br>麼不同。對任何覺得他敏感的人來說，Durant只是簡單地在表達，他現在不害怕說出自<br>己的想法。<br><br>“我不介意在Encore酒店隨便找一個想和我談談球的人，”Durant在接受雅虎體育採訪<br>時說，“無論誰，和我一樣喜歡比賽，我都不介意，我已經冷靜下來了。當然，當我在<br>訓練間隙拿著手機把玩的時候，我就會去回復。現在我真的不在乎人們怎麼看我，或是<br>他們怎麼稱呼我。我知道每次我說什麼，人們都會生我的氣。我現在覺得我擁有了超能<br>力，只要說出我的想法，說出我的真相，對每個人都沒有保留，就能讓這麼多人心煩意<br>亂。<br><br>“這會讓所有這些出現在國家電視上的人把他們的感受投射到我身上，其實挺有趣的，<br>而我知道什麼是重要的。字裏行間，那些人不會用這些話干預到我。真的，那些人的話<br>怎麼會比我的更可信呢？”<br><br>“我和CJ關係很好，我們一直在電話裏談論那種不痛不癢的話，這是友好的舉動，結果<br>每個人都隨大流。但是我不能像其他球員那樣，因為人們在這一點上不喜歡我。這並不<br>能阻止我，它會讓我變得越來越好。我知道你認為我很敏感，但我只是厭倦了堅持下去<br>。”<br><br>不久，Durant將再次承擔起為勇士隊贏得背靠背冠軍的壓力。他簽下了一份為期兩年<br>6150萬美元的頂薪合同，其中2019-2020賽季擁有球員選項，下賽季的勇士仍然是最大<br>奪冠熱門。Durant清楚地明白自己的一加一合同將做出的判斷，對他來說，簽下另一份<br>一加一合同的決定給他的財務狀況和球隊的選擇留下了空間。<br><br>“我現在只想一步一步過好當下，不考慮未來，”Durant說，“一加一合同對我來說是<br>最完美的選擇，可以讓我同時在經濟和我想做的事情上留有餘地，這只是其中之一。<br><br>(編輯：濃眉)<br><br>https://voice.hupu.com/nba/2328367.html<br><br>備註：<br>無<br><br>--<br>", "", ""
"NBA#M.1532679378.A.14D#00001", "Minio14", "ㄟ(ˋ口ˊ)ㄏ  鶴!!", "05/03 14:54", "0"
"NBA#M.1532679378.A.14D#00002", "biycer", "丨(ˋ口ˊ)丨  羊!!", "05/03 15:23", "0"
"NBA#M.1532679378.A.14D#00003", "k03004748549", "～(ˋ口ˊ)～海帶!!", "05/03 15:32", "0"
"NBA#M.1532679378.A.14D#00004", "yoyoyo916", "V(ˋ口ˊ)V   蟹!!", "05/03 15:32", "0"
"NBA#M.1532679378.A.14D#00005", "tomtte", "凸(ˋ口ˊ)凸  幹!!", "05/03 15:51", "0"
"NBA#M.1532679378.A.14D#00006", "louis8053   ", "不在乎還跟鄉民拌嘴xd", "07/27 16:16", "0"
"NBA#M.1532679378.A.14D#00007", "a1684114    ", "檯面上不在乎 私底下開分身嘴", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00008", "del82524    ", "海珊最不愛打仗", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00009", "koga5566    ", "哈哈哈哈哈", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00010", "sttarmbcb390", "因為鄉民不是別人 是自己人", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00011", "Puye        ", "一直說不在乎才是最在乎的吧 不在乎才懶得理", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00012", "WADE0616    ", "好像屁孩說不在意又一直回網友", "07/27 16:17", "0"
"NBA#M.1532679378.A.14D#00013", "jemmak629   ", "語畢", "07/27 16:18", "0"
