"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1527509985.A.CC8#00000", "peteeelol", "如題<br>LBJ在這個搶七的系列賽，是否已經克服自己的心魔kobe<br><br>kobe是LBJ的心魔的證據<br><br>1.  食二鍋<br>在某年的明星賽中，以鬼之防守著名的科比，蓋了小皇帝LBJ兩次火鍋，進攻方面也被kobe各種顏扣，如果說kawhi leonard是最會LBJ的現役球員，那科比就是最會防守LBJ的非現役球員應該也名列前茅。<br><br>2. Detail專欄的影響<br>今年的季後賽，最搶LBJ戲的不是KD，也不是Harden，而是轉職當專欄寫手的Kobe。被Detail專欄當作目標的人，不是下去就是烙賽，也因此Detail被稱為死（ㄕㄨˉ）亡（ㄈㄨˊ）筆記本。甚至在東區決賽kobe分析了LBJ擅長左邊切入投籃之後，LBJ自己也說投籃不太舒服，退休之後能夠繼續防守的恐怕也只有科比了。<br><br>3. Tatum已經繼承曼巴精神<br>Tatum是科迷這個就不用我說了。<br>可以想像成LBJ成塔矢亮，塔矢亮的心魔是藤原佐為，藤原佐為也就是科比，Tatum（進藤光）繼承了kobe的精神繼續和LBJ戰鬥。<br><br>4. JR是不幸運板的kobe<br>這個ptt也有很多文章可以考證了，大家也都說如果騎士要贏，需要JR的幫忙。然而LBJ不但想要贏，還希望能在單核，也就是沒有JR(不幸kobe)的幫助下贏得勝利，陷入了依靠JR與否的艱難抉擇中，如果贏Tatum（曼巴精神傳人）還需要JR（不幸版Kobe)的幫助，那自己的心魔依然沒有克服，應該說反而越陷越深。<br><br>以上幾點，kobe是LBJ的心魔應該鐵證如山了。所以這個搶七大賽，實際上真正困難的LBJ和心魔Kobe的對決。<br><br>然而，這些心魔都被LBJ克服了。<br><br>1. 蓋了塞爾提克Rozier兩個火鍋<br>2. 成為本年季後賽唯一一個沒有被舒服成功的人<br>3. 打贏了Tatum<br>4. 這次基本上是單核，JR系列賽的狀況不好下打贏了塞爾提克<br><br>賽後LBJ和曼巴精神的傳人Tatum深情相擁，kobe在賽後的推特，宣告LBJ已經通過這次科比的考驗，冠軍數（5>>>>2）之後可以慢慢追上。<br><br>但明年，現役最強科迷-KI如果傷癒復出賽隊，會給LBJ帶來很多變數和挑戰。但心魔畢竟不是kobe的實力，應該只算是影分身，如果巔峰kobe真的和巔峰LBJ對決，還要考慮更多，但那是另一個故事了。<br><br>LBJ是否已經克服自己的心魔kobe?<br><br><br>-----<br>Sent from JPTT on my iPhone<br><br>　<br><br>--<br>", "", ""
"NBA#M.1527509985.A.CC8#00001", "linkevinlin ", "....", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00002", "joulin      ", "不要拉KOBE出來好嗎", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00003", "pon0975     ", "....", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00004", "airbear     ", "非常有梗", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00005", "knightwww   ", "22", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00006", "ted3698     ", "沒錯!!!  終於!!!", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00007", "johnwu      ", "樓下帥哥?", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00008", "Eligor41    ", "明星賽的東西吹這麼久 可見例行賽跟季後賽...", "05/28 20:20", "0"
"NBA#M.1527509985.A.CC8#00009", "no321       ", "你以為V板跟以前的板主一樣是吃素的?", "05/28 20:21", "0"
