"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1559614053.A.E88#00000", "pneumo", "來源: ClutchPoints<br>網址: https://tinyurl.com/yy2rlug8<br><br>NBA’s L2M report reveals Stephen Curry should have been called for travel<br>before pass to Shaun Livingston<br>聯盟裁判報告: Stephen Curry在傳給Shaun Livingston前就應該要被吹走步的<br><br>The NBA’s Last Two Minute Report released on Monday reveals that Golden<br>State Warriors star point guard Stephen Curry should have been called for a<br>travel before his pass to Shaun Livingston in the final seconds of Game 2 of<br>the NBA Finals on Sunday.<br>星期一聯盟公布了最後兩分鐘的裁判報告，在星期天Game 2比賽最後那個關鍵球，Stephen<br>Curry傳球給Shaun Livingston前就應該要被吹走步的。<br><br>影片支援: https://www.youtube.com/watch?v=4STZXTKoV6U<br>Curry’s pass to Livingston was almost intercepted by Raptors superstar<br>forward Kawhi Leonard, but Livingston was somehow able to catch it while<br>Leonard was draped all over him.<br>Curry傳給Livingston的那球差一點就被暴龍明星Kawhi Leonard給抄走，不過Livingston<br>想辦法在Leonard撲到前把球接走。<br><br>Livingston then kicked it out to Warriors swingman Andre Iguodala, who hit<br>the game-clinching 3-pointer to end the game. The Warriors wound up winning<br>Game 2 by a final score of 109-104.<br>Livingston隨後傳給勇士搖擺人Andre Iguodala，投進了那關鍵三分球鎖定了比賽。勇士<br>最後以109-104拿下Game 2。<br><br>Raptors fans were already upset with how the officials called Game 2, so this<br>new set of news isn’t going to sit well in Toronto.<br>暴龍粉已經對Game 2的裁判吹哨狀況很不爽了，這份報告出爐想必多倫多暴龍粉會更不開<br>心。<br><br>Refs will never be perfect, which is why a lot of people around the league don<br>’t even like the Last Two Minute Report to begin with. The series between<br>the Raptors and Warriors is now tied at 1-1, with Games 3 and 4 set to be<br>played in Oakland at Oracle Arena. Let’s see how the refs do in those games.<br>裁判永遠不會完美的，所以這也是一堆人都不喜歡這最後兩分鐘裁判報告的原因。這系列<br>戰目前兩隊戰成平手，Game 3跟Game 4會在甲骨文球場，所以就來看裁判接下來會怎麼吹<br>哨了。<br><br>If the travel was called, the Raptors would have gotten the ball back with<br>roughly 13 seconds remaining in regulation and the game score at 106-104.<br>如果那個哨有吹，暴龍就還會有13秒的機會進攻，比數那時是106-104。<br>--<br>", "", ""
"NBA#M.1559614053.A.E88#00001", "ericf129    ", "大家別抓我 這麼難不太可能開啦><", "10/10 00:17", "0"
"NBA#M.1559614053.A.E88#00002", "kenlin0105  ", "開4我直接自殺", "10/10 00:34", "0"
"NBA#M.1559614053.A.E88#00003", "kenlin0105  ", "不自殺 想買樂透惹，好害羞/////", "10/10 21:18", "0"
"NBA#M.1559614053.A.E88#00004", "frank8979   ", "沒去注意到這個", "06/04 10:08", "0"
"NBA#M.1559614053.A.E88#00005", "j92415      ", "其實還好吧 整場都在亂吹", "06/04 10:08", "0"
"NBA#M.1559614053.A.E88#00006", "hoshizora   ", "那怎麼不順便檢討一下可愛架拐撞人撞倒骨折？", "06/04 10:09", "0"
"NBA#M.1559614053.A.E88#00007", "dwiee       ", "事後報告是在嘲諷暴龍嗎 沒什麼用的報告", "06/04 10:09", "0"
"NBA#M.1559614053.A.E88#00008", "chinhan1216 ", "哪裡走？", "06/04 10:09", "0"
"NBA#M.1559614053.A.E88#00009", "kkkmonkey   ", "笑死，推人推成那樣不吹說要吹走步", "06/04 10:10", "0"
