"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1544405559.A.09E#00000", "kenny1300175", "2018年12月10日 08:33 中時電子報 盧品青<br><br><br>LeBron James加盟湖人並不如前幾次轉隊那樣轟動，也吸引不到其他球星合體。外界盛傳<br>的Paul George、Kawhi Leonard、Jimmy Butler都興趣缺缺，Kevin Durant更直言沒人想<br>和James打球。<br><br><br>《BleacherReport》雜誌的報導引述多位球星的話，理由就是「不值得」。湖人中鋒<br>Tyson Chandler說：「James永遠是球隊核心，所有人都只能配合他，這是很大的犧牲，<br>不過你能贏球。」<br><br><br>Durant分析這跟球員的類型有關，他舉射手Kyle Korver為例，「Korver就很適合James，<br>因為他原本已是支援型的得分手。如果換成Leonard這類的球星，他需要大量持球與控場<br>，就不適合與James聯手。」<br><br><br>騎士上季陷入困境，James曾看中拓荒者控衛Damian Lillard，但Lillard也沒興趣。與<br>James聯手摘冠，其實就跟幫James打工沒什麼分別，最終的榮耀始終屬於James。<br><br><br>另一個理由是James缺乏殺手本色。球員不分敵我都會害怕Michael Jordan與Kobe Bryant<br>，但不怕James。林書豪曾在練球時對Kobe說：「只有神能令我畏懼。」Kobe回說：「我<br>就是神。」這種唯我獨尊的霸氣也是James不具備的。<br><br><br>Rudy Gay說：「年輕球員尊敬James，但未必害怕James，他們有些人還自認能迎頭趕上。<br>」於是在東區季後賽，溜馬、塞爾提克的一票愣頭青都把James逼到第7戰。除了當年<br>Dwyane Wade是有真交情之外，能夠張開雙臂擁抱James的球星恐怕很難找了。<br><br><br><br>https://www.chinatimes.com/realtimenews/20181210001104-260403<br><br>--<br>", "", ""
"NBA#M.1544405559.A.09E#00001", "andy82116   ", "品青", "12/10 09:33", "0"
"NBA#M.1544405559.A.09E#00002", "SCLPAL      ", "｜ω‧‵)那豪哥會半怕VC嗎?", "12/10 09:33", "0"
"NBA#M.1544405559.A.09E#00003", "kidofking   ", "Kd進得來 姆斯嗨起來 湖人發大財", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00004", "walter741225", "拳王都說是被誤解了還敢拿來用阿", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00005", "MrSatan     ", "我就是神", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00006", "Maxhuge     ", "哪來的廢文", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00007", "tzu0217     ", "天橋底下說書的？", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00008", "qqwenfu     ", "品青", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00009", "hayabusa2004", "缺乏殺手本色 全力詹又要來了", "12/10 09:34", "0"
"NBA#M.1544405559.A.09E#00010", "std87123    ", "把Love當死人嗎= =？不分敵我怕kobe是打鐵打到怕？", "12/10 09:35", "0"
"NBA#M.1544405559.A.09E#00011", "kiske011    ", "。。。。", "12/10 09:35", "0"
"NBA#M.1544405559.A.09E#00012", "kakain      ", "品青出品 必屬佳品", "12/10 09:35", "0"
"NBA#M.1544405559.A.09E#00013", "alonelykid  ", "要黑詹也不是自己腦補阿", "12/10 09:35", "0"
"NBA#M.1544405559.A.09E#00014", "pengjoker   ", "品青文", "12/10 09:35", "0"
"NBA#M.1544405559.A.09E#00015", "GarVan      ", "有本事就自己帶，別老想著抱團炒短線", "12/10 09:36", "0"
"NBA#M.1544405559.A.09E#00016", "poolo       ", "廢文到爆", "12/10 09:36", "0"
"NBA#M.1544405559.A.09E#00017", "Jotard      ", "如果不知道要寫甚麼的話真的不用發廢文", "12/10 09:36", "0"
"NBA#M.1544405559.A.09E#00018", "CarisLeVert ", "東區不怕八年了...", "12/10 09:36", "0"
"NBA#M.1544405559.A.09E#00019", "TDKnight    ", "在騎士 騎士小市場 其他人不來抱詹皇 難怪去熱火，在湖人 ...", "12/10 09:37", "0"
"NBA#M.1544405559.A.09E#00020", "andy82116   ", "拳王的話又被扭曲了 台媒水準", "12/10 09:37", "0"
"NBA#M.1544405559.A.09E#00021", "MayBeSoft   ", "天橋下說書的XDDDDDDDDDDD", "12/10 09:37", "0"
"NBA#M.1544405559.A.09E#00022", "jerry86     ", "超廢哈哈", "12/10 09:38", "0"
"NBA#M.1544405559.A.09E#00023", "cado0824    ", "缺乏殺手本色XDDDD，尊敬lbj的球員還少嗎", "12/10 09:39", "0"
"NBA#M.1544405559.A.09E#00024", "onmybed5566 ", "品青 出來打球", "12/10 09:39", "0"
"NBA#M.1544405559.A.09E#00025", "kochiOuO    ", "品青", "12/10 09:39", "0"
"NBA#M.1544405559.A.09E#00026", "gginin007   ", "中二老大", "12/10 09:39", "0"
"NBA#M.1544405559.A.09E#00027", "XperiaZ6C   ", "愣頭青咧XDDD", "12/10 09:40", "0"
"NBA#M.1544405559.A.09E#00028", "loveinmars  ", "老大好猛XDDDDD", "12/10 09:40", "0"
"NBA#M.1544405559.A.09E#00029", "lepidoptera ", "明年再來看這篇 應該變成笑話", "12/10 09:40", "0"
"NBA#M.1544405559.A.09E#00030", "vash0319    ", "不就是光環被我皇比下去 找理由嗎", "12/10 09:41", "0"
"NBA#M.1544405559.A.09E#00031", "KKB         ", "垃圾台煤又來說書", "12/10 09:41", "0"
"NBA#M.1544405559.A.09E#00032", "kevin81005  ", "...", "12/10 09:42", "0"
"NBA#M.1544405559.A.09E#00033", "peanut910013", "欣賞就要加入???", "12/10 09:42", "0"
"NBA#M.1544405559.A.09E#00034", "mmmn52332   ", "詹酸最愛這一位", "12/10 09:42", "0"
"NBA#M.1544405559.A.09E#00035", "wkitty      ", "缺乏殺手本色...好好笑唷", "12/10 09:43", "0"
"NBA#M.1544405559.A.09E#00036", "yuiop358    ", "詹皇連續幾年票選最想成為隊友人選不是嗎", "12/10 09:43", "0"
"NBA#M.1544405559.A.09E#00037", "inkydark    ", "...", "12/10 09:45", "0"
"NBA#M.1544405559.A.09E#00038", "louispencer ", "品青我愛你！", "12/10 09:45", "0"
