"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1545662330.A.8BE#00000", "newyee", "自從DIRK復出以來 獨行俠以經六連敗惹!<br><br><br>本來挑最軟的太陽復出 以為可以輕鬆拿勝<br><br>結果咧? 還被爐主太陽擊敗  之後還狂敗不止<br><br><br>本來獨行俠化學效應還不錯<br><br>DIRK復出簡直是來攪屎的 年輕人都不會打球了<br><br><br>DIRK退化的太嚴重 像熱火WADE還可以當博班學長壓壓學弟<br><br>而DIRK呢? 簡直比吉祥物還不如<br><br><br>念在DIRK一生小牛人  早點退位讓年輕人打球好了<br><br>老闆只是給點面子讓他打   DIRK有自知之明點  該退的還是要退<br><br>如果是換成賽爾提克 老早就被賣掉了好嗎?<br><br><br>現在的DIRK就像以前尼克的大猩猩EWING一樣拖累球隊<br><br><br><br><br>DIRK是不是該早點認清事實立馬退休 呢?<br><br><br><br>　　　<br><br>--<br>", "", ""
"NBA#M.1545662330.A.8BE#00001", "kobe9527    ", "真的該退了", "12/24 22:39", "0"
"NBA#M.1545662330.A.8BE#00002", "adam7148    ", "小南也差不多了", "12/24 22:40", "0"
"NBA#M.1545662330.A.8BE#00003", "pptsodog    ", "今年打進季後賽又如何？重點是在暑假的操作", "12/24 22:41", "0"
"NBA#M.1545662330.A.8BE#00004", "alittleghost", "美國恰恰", "12/24 22:43", "0"
"NBA#M.1545662330.A.8BE#00005", "Ginpunch    ", "該退了", "12/24 22:45", "0"
"NBA#M.1545662330.A.8BE#00006", "eskawater   ", "????????????????????????????????????????????????", "12/24 22:49", "1"
"NBA#M.1545662330.A.8BE#00007", "brian21201  ", "一群碰不到火在喊燒的", "12/24 22:50", "0"
"NBA#M.1545662330.A.8BE#00008", "kutkin      ", "他是用來管休息室的", "12/24 22:51", "0"
"NBA#M.1545662330.A.8BE#00009", "ejnfu       ", "不用給老人時間恢復喔？廢文，而且場均才8分鐘是影響多大？也沒擠壓到年輕人上場時間", "12/24 22:51", "0"
"NBA#M.1545662330.A.8BE#00010", "Blazeleo819 ", "嘴巴放乾淨點", "12/24 22:51", "0"
"NBA#M.1545662330.A.8BE#00011", "peanut910013", "不知道是誰說他賴著不走 可憐的", "12/24 22:51", "0"
"NBA#M.1545662330.A.8BE#00012", "leo755269   ", "場均也才8分鐘 wade場均25分鐘結果命中率4成出手數，全隊前三的才該吧", "12/24 22:51", "0"
"NBA#M.1545662330.A.8BE#00013", "ejnfu       ", "講得好像德老吃掉年輕人上場時間一樣，邏輯？", "12/24 22:53", "0"
"NBA#M.1545662330.A.8BE#00014", "ejnfu       ", "猛一看這不就是在別篇酸德老賴著不走的某n嗎？那就，不意外惹", "12/24 22:55", "0"
"NBA#M.1545662330.A.8BE#00015", "ericisfish  ", "美國彭政閔", "12/24 22:58", "0"
"NBA#M.1545662330.A.8BE#00016", "Rothur      ", "好了啦", "12/24 22:59", "0"
"NBA#M.1545662330.A.8BE#00017", "Billbehappy ", "我大wade關鍵時刻還是能夠穩定軍心", "12/24 23:01", "0"
"NBA#M.1545662330.A.8BE#00018", "avtime      ", "神主牌你不要嘴", "12/24 23:02", "0"
"NBA#M.1545662330.A.8BE#00019", "xkaijx1     ", "跟彭XX一樣神主牌啊", "12/24 23:03", "0"
"NBA#M.1545662330.A.8BE#00020", "kkjjkkjj    ", "不要退休搞爛小牛", "12/24 23:03", "0"
"NBA#M.1545662330.A.8BE#00021", "k952gfjk    ", "不說還以為場均30分鐘，場均8分鐘輸球和他有多大關係", "12/24 23:04", "1"
"NBA#M.1545662330.A.8BE#00022", "BIGBBB      ", "嘴砲", "12/24 23:05", "0"
"NBA#M.1545662330.A.8BE#00023", "KMTicon     ", "dsj回歸 時間應該會在更短一點點，而且我覺得會輸跟dsj受傷有很大關係", "12/24 23:05", "0"
"NBA#M.1545662330.A.8BE#00024", "good830921  ", "n大真牛迷", "12/24 23:08", "0"
"NBA#M.1545662330.A.8BE#00025", "sharon852608", "夠了喔", "12/24 23:08", "0"
"NBA#M.1545662330.A.8BE#00026", "sinben      ", "司機是欠你幾百萬？ https//i.imgur.com/WcpNmqO.jpghttps//i.imgur.com/DWkxJeg.jpg", "12/24 23:08", "1"
"NBA#M.1545662330.A.8BE#00027", "smes6325    ", "Wade 幾歲dirk幾歲", "12/24 23:08", "0"
"NBA#M.1545662330.A.8BE#00028", "qcqcqcqcqc  ", "輸球怪給一個六場平均上6~7分鐘的球員?", "12/24 23:14", "0"
"NBA#M.1545662330.A.8BE#00029", "s9220140    ", "已拉幹", "12/24 23:14", "0"
"NBA#M.1545662330.A.8BE#00030", "ray333      ", "垃圾文ㄏ", "12/24 23:19", "0"
"NBA#M.1545662330.A.8BE#00031", "chd1        ", "還在讓身體適應比賽節奏 dirk 每季季初也是這樣打，乾你屌事 不懂裝懂", "12/24 23:19", "0"
"NBA#M.1545662330.A.8BE#00032", "vinbp       ", "廢文", "12/24 23:21", "0"
"NBA#M.1545662330.A.8BE#00033", "on32        ", "被酸很慘 不過真的應該考慮要退休 40了", "12/24 23:23", "0"
"NBA#M.1545662330.A.8BE#00034", "Huskies     ", "自己小劇場一堆，薪水也不是你給的，不知道在不開，心什麼", "12/24 23:26", "0"
"NBA#M.1545662330.A.8BE#00035", "nowitzki0207", "人家賺門票很好用的，商業上也該讓他上", "12/24 23:27", "0"
"NBA#M.1545662330.A.8BE#00036", "ponguy      ", "推文講不夠還來一篇", "12/24 23:36", "0"
"NBA#M.1545662330.A.8BE#00037", "BoYuYou     ", "“已”經", "12/24 23:38", "0"
"NBA#M.1545662330.A.8BE#00038", "gigi030507  ", "反觀抹鼻", "12/24 23:45", "0"
"NBA#M.1545662330.A.8BE#00039", "gp03dan     ", "他這季應該會退休了", "12/24 23:51", "0"
"NBA#M.1545662330.A.8BE#00040", "cviescvies  ", "已啦", "12/24 23:52", "0"
"NBA#M.1545662330.A.8BE#00041", "HBarnes40   ", "看id先噓", "12/24 23:54", "0"
"NBA#M.1545662330.A.8BE#00042", "tedandjolin ", "你的人生才應該快點去退休", "12/24 23:55", "0"
"NBA#M.1545662330.A.8BE#00043", "jardon      ", "蠻想直接隔空桶你", "12/24 23:57", "0"
"NBA#M.1545662330.A.8BE#00044", "potterpig   ", "可憐", "12/25 00:02", "0"
"NBA#M.1545662330.A.8BE#00045", "answermangtr", "你應該立馬閉嘴", "12/25 00:03", "0"
"NBA#M.1545662330.A.8BE#00046", "google60411 ", "看個比賽吧 最近替補根本沒中鋒可以用啊", "12/25 00:10", "0"
"NBA#M.1545662330.A.8BE#00047", "firemm444   ", "好了啦 都7年了還沒走出來", "12/25 00:20", "0"
"NBA#M.1545662330.A.8BE#00048", "thesmartest ", "講難聽一點，獨行俠就算今年接下來都贏不了球，為了他退休巡迴也是絕對合理的，他就是這麼偉大的球員。", "12/25 00:28", "1"
"NBA#M.1545662330.A.8BE#00049", "pierce880321", "4", "12/25 00:29", "0"
"NBA#M.1545662330.A.8BE#00050", "john78810   ", "B嘴啦！", "12/25 00:33", "0"
"NBA#M.1545662330.A.8BE#00051", "allen1226   ", "你是要講幾次?", "12/25 00:35", "0"
"NBA#M.1545662330.A.8BE#00052", "flykb888    ", "關你屁事", "12/25 00:45", "0"
"NBA#M.1545662330.A.8BE#00053", "DoNotWhine  ", "欠噓", "12/25 01:02", "0"
"NBA#M.1545662330.A.8BE#00054", "hber        ", "。", "12/25 01:07", "0"
"NBA#M.1545662330.A.8BE#00055", "loopdiuretic", "推文丟臉不夠還發文丟臉", "12/25 01:22", "0"
"NBA#M.1545662330.A.8BE#00056", "tim2235     ", "這種廢文不用桶一桶嘛", "12/25 01:25", "0"
"NBA#M.1545662330.A.8BE#00057", "sinben      ", "你差不多又該進桶了", "12/25 01:29", "0"
"NBA#M.1545662330.A.8BE#00058", "textile5566 ", "不是", "12/25 01:35", "0"
"NBA#M.1545662330.A.8BE#00059", "jin25       ", "ㄏㄏ，..", "12/25 01:36", "0"
"NBA#M.1545662330.A.8BE#00060", "lizardc1    ", "笑死", "12/25 01:37", "0"
"NBA#M.1545662330.A.8BE#00061", "seerp       ", "哈哈", "12/25 01:37", "0"
"NBA#M.1545662330.A.8BE#00062", "tommy1014   ", "進桶好嗎 懂不懂尊重", "12/25 01:43", "0"
"NBA#M.1545662330.A.8BE#00063", "ku1110924   ", "不過今天看jj跟他兒子熱身的影片覺得德佬動作很勉強", "12/25 02:12", "1"
"NBA#M.1545662330.A.8BE#00064", "kruzki      ", "要噓就給你", "12/25 02:16", "0"
"NBA#M.1545662330.A.8BE#00065", "TheBatman   ", "紐一也該退休了", "12/25 02:16", "0"
"NBA#M.1545662330.A.8BE#00066", "cetus       ", "中肯 補血", "12/25 02:17", "0"
"NBA#M.1545662330.A.8BE#00067", "jenq2245    ", "無知", "12/25 02:18", "0"
"NBA#M.1545662330.A.8BE#00068", "fatda78520  ", "尊重", "12/25 02:24", "0"
"NBA#M.1545662330.A.8BE#00069", "PGKingBear  ", "垃圾中國用語", "12/25 03:06", "0"
"NBA#M.1545662330.A.8BE#00070", "qpeter      ", "你顯然不是小牛迷 何必這麼關心這件事呢? 是小牛迷都知道庫班和Dirk的革命情感 還需要"給點面子"嗎...的確也許在別隊 早就被賣被退休 但這不會發生在Dirk身上 庫班對隊史最偉大球員的尊重 遠遠地超越了勝負", "12/25 03:16", "1"
"NBA#M.1545662330.A.8BE#00071", "Alipapa     ", "好特別 怎麼會想要選擇當個德佬黑呢？", "12/25 05:22", "0"
"NBA#M.1545662330.A.8BE#00072", "Mike9       ", "是該退了", "12/25 05:49", "0"
"NBA#M.1545662330.A.8BE#00073", "celtics1997 ", ".", "12/25 06:45", "0"
"NBA#M.1545662330.A.8BE#00074", "garnett0113 ", "刷紀錄啊", "12/25 07:07", "0"
"NBA#M.1545662330.A.8BE#00075", "ricky469rick", "該退了   我是說退文", "12/25 07:14", "0"
"NBA#M.1545662330.A.8BE#00076", "zx020456    ", "已啦幹", "12/25 07:16", "0"
"NBA#M.1545662330.A.8BE#00077", "jack556628  ", "你在ptt才該退休", "12/25 07:31", "0"
"NBA#M.1545662330.A.8BE#00078", "a949949     ", "膚淺空泛", "12/25 08:03", "0"
"NBA#M.1545662330.A.8BE#00079", "yunniki     ", "推推", "12/25 08:08", "0"
"NBA#M.1545662330.A.8BE#00080", "thomas55    ", "不會生還簽拖鄰居 呵呵", "12/25 08:22", "0"
"NBA#M.1545662330.A.8BE#00081", "kjkl        ", "出錢的老闆沒說話，發文者到是很想叫德佬退休。", "12/25 08:23", "0"
"NBA#M.1545662330.A.8BE#00082", "glthe1      ", "美國恰恰", "12/25 08:32", "0"
"NBA#M.1545662330.A.8BE#00083", "i90206      ", ".................", "12/25 08:40", "0"
"NBA#M.1545662330.A.8BE#00084", "basketone   ", "你以為他kobe ？", "12/25 08:40", "0"
"NBA#M.1545662330.A.8BE#00085", "aksfu       ", "請 尊重 釐清責任", "12/25 08:43", "0"
"NBA#M.1545662330.A.8BE#00086", "schatz8     ", "有空多出門走走心情會寬闊一點，不要從七年前崩潰悲憤到現在", "12/25 08:44", "1"
"NBA#M.1545662330.A.8BE#00087", "PoBa        ", "其實.....蠻有道理的", "12/25 08:46", "0"
"NBA#M.1545662330.A.8BE#00088", "heveninferno", "標準過河拆橋戰績迷，戰績不好就開始酸", "12/25 08:58", "0"
"NBA#M.1545662330.A.8BE#00089", "REXDJ       ", "酸的技巧這麼多年還是沒進步 是不是該立馬退休？", "12/25 09:06", "0"
"NBA#M.1545662330.A.8BE#00090", "Faried35    ", "我大Dirk今年要一人殺翻季後賽奪冠你懂個屁阿", "12/25 09:28", "0"
"NBA#M.1545662330.A.8BE#00091", "kamiii      ", "”已經”都寫錯，你也立馬重修國文吧", "12/25 09:33", "0"
"NBA#M.1545662330.A.8BE#00092", "kris54068   ", "上場時間能比？", "12/25 10:06", "0"
"NBA#M.1545662330.A.8BE#00093", "fongminp    ", "不知道是真黑還是反串", "12/25 10:11", "0"
"NBA#M.1545662330.A.8BE#00094", "BLACKWOMEN  ", "是有讓他打先發 ？你急什麼", "12/25 10:11", "0"
"NBA#M.1545662330.A.8BE#00095", "ok22205983  ", "……遲暮球員應該尊重", "12/25 10:13", "0"
"NBA#M.1545662330.A.8BE#00096", "zjeff1      ", "滾", "12/25 10:40", "0"
"NBA#M.1545662330.A.8BE#00097", "marsidiot   ", "ID", "12/25 10:45", "0"
"NBA#M.1545662330.A.8BE#00098", "william7497 ", "不佔出手+不佔上場時間+休息室老大+球隊神主牌，而且薪水又低", "12/25 11:10", "0"
"NBA#M.1545662330.A.8BE#00099", "sunlinsg    ", "他想打就有的打，這是小牛跟他的情感", "12/25 11:20", "0"
"NBA#M.1545662330.A.8BE#00100", "bomb216     ", "講話真沒品", "12/25 11:36", "0"
"NBA#M.1545662330.A.8BE#00101", "zss50501    ", "孤兒刷存在？太氣了按錯", "12/25 11:38", "0"
"NBA#M.1545662330.A.8BE#00102", "miksim      ", "庫班出錢+情義相挺 酸酸羨慕嗎", "12/25 11:42", "0"
"NBA#M.1545662330.A.8BE#00103", "ridesuptt   ", "這篇是不是該馬上退文", "12/25 11:46", "0"
"NBA#M.1545662330.A.8BE#00104", "sasakihiroto", "成全你", "12/25 11:57", "0"
"NBA#M.1545662330.A.8BE#00105", "hcder4126   ", "喔喔", "12/25 12:00", "0"
"NBA#M.1545662330.A.8BE#00106", "briankch    ", "可憐", "12/25 12:32", "0"
"NBA#M.1545662330.A.8BE#00107", "rcf150cc    ", "#精神領袖", "12/25 13:26", "0"
"NBA#M.1545662330.A.8BE#00108", "blswt       ", "咦有你的事？", "12/25 15:21", "0"
"NBA#M.1545662330.A.8BE#00109", "JohnMei     ", "你懂什麼？", "12/25 16:09", "0"
"NBA#M.1545662330.A.8BE#00110", "roger00483  ", "跳樑小丑yee", "12/25 16:40", "0"
"NBA#M.1545662330.A.8BE#00111", "akstyle     ", "已經", "12/25 16:41", "0"
"NBA#M.1545662330.A.8BE#00112", "kobe8bryant ", "是該退了 用字小心些", "12/25 19:27", "0"
"NBA#M.1545662330.A.8BE#00113", "n924127     ", "喔是喔", "12/25 20:09", "0"
"NBA#M.1545662330.A.8BE#00114", "abc1494     ", "有他可以賺錢阿~~!商業運轉沒妳我想得那麼簡單", "12/25 20:19", "0"
"NBA#M.1545662330.A.8BE#00115", "jason00608  ", "幹快滾，別讓廢你的腦細胞", "12/25 21:34", "0"
"NBA#M.1545662330.A.8BE#00116", "EqualMan    ", "唉 不捨 但真的跟不上節奏", "12/26 00:59", "0"
