"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1512437202.A.8FA#00000", "kenny1300175", "2017-12-05 07:00 特約記者李亦伸<br><br><br>火箭客場118：95輕鬆打爆湖人，雙方實力經驗團隊力原本就有落差，這不意外。這場球<br>最焦點是火箭後衛Chris Paul為湖人後衛Lonzo Ball，上了一堂「控球後衛」教學課程。<br><br><br>Paul這堂教學課不只示範給Ball看，也讓湖人教練Luke Walton看在眼裡，酸在心裡，因<br>為Paul打的籃球，扮演球隊組織者和指揮官角色，正是Walton希望Ball做到的工作。Ball<br>看懂沒有？我們都不知道，但Walton非常懂得Paul對於火箭、比賽、隊友和籃球的重要性<br>。<br><br><br>Walton說，「Paul是一名出色組織者，他是球場上指揮官，火箭得到Paul，不只得到豐富<br>戰力和指揮官，Paul統治比賽和控球比賽節奏能力，為隊友不斷創造投籃空檔，讓火箭打<br>法提升到另一個層次」。<br><br><br>Paul在快艇就是一名出色組織後衛和場上指揮官，他讓快艇中鋒DeAndre Jordan得到百分<br>之一百二十發揮，他為Blake Griffin不斷創造擋拆、跳投和進攻籃下空間，同時為快艇<br>隊友創造投籃機會。現在火箭擁有Harden和Paul兩名球場最佳指揮官，他們都擅於解讀<br>比賽，懂得利用自己球技特色幫助隊友和團隊，Paul加盟火箭，為火箭半場進攻，季後賽<br>競爭力創造無限可能。<br><br><br>Paul更可怕的是關鍵進攻能力，除了組織第一，傳球為先，指揮作戰組織隊友，Paul的得<br>分技巧和個人單打能力更不含糊，攻防之間，Paul節奏掌控清析，收放自如，這就是Paul<br>的價值和對比賽的影響力。<br><br><br>擋拆突破，外線跳投，一對一能力，Paul不是不進攻，而是他足夠理解比賽和隊友，他總<br>能在球隊需要他時挺身而出，收放之間讓教練、隊友非常安心，令對手非常頭大。<br><br><br>19歲Ball，這是他第一個NBA賽季，跟Paul對決第一戰，Ball全場出賽22分鐘，4投0中攻<br>下2分、3助攻，Paul全場21分、6助攻，Paul的組織和節奏掌握是火箭最安定力量，教練<br>、隊友、Harden都信任他。<br><br><br>Ball眼前的困境是，他經常消失在湖人進攻端，失去存在感，進攻端打得非常被動，出手<br>次數有一半都在戰術執行失當時負責收尾，或者偶而在三分線外放放冷箭，這對投籃穩定<br>性原本就不好的Ball說雪上加霜。<br><br><br>Ball沒有Paul的控球火候和理解比賽能力，沒有Paul的經驗和進攻技巧，這樣的對比和對<br>位當然不公平。但Ball有身高優勢(198公分)，有年輕和速度優勢，問題是湖人對Ball的<br>運用只限於組織、傳球，沒有要他打更多擋拆和主導進攻，Ball被動的進攻和缺少自信，<br>也讓他更少製造犯規，爭取站上罰球線。<br><br><br>Walton如果看懂了Paul的指揮和組織角色，他也想把Ball培養成湖人未來主力控球，那麼<br>就應該要給予Ball更多自主權和空間，釋放他的身高優勢和能力，提升他的信心，製造更<br>多犯規，爭取更多罰球，讓對位的矮後衛面臨威脅。<br><br><br>Ball目前的打法毫無侵略性，沒有主動攻擊的欲望和經驗，加上投籃不穩定，讓他的比賽<br>更加困難，投籃更為起伏。在Paul身上，Ball是不是看見自己的未來和定位？自己要能領<br>悟，教練也要真的懂，這才是解放Ball控球DNA的關鍵。<br><br><br><br><br>https://udn.com/news/story/7002/2856085<br><br>--<br>", "", ""
"NBA#M.1512437202.A.8FA#00001", "chien0923   ", "球哥爛死了", "12/05 09:27", "0"
"NBA#M.1512437202.A.8FA#00002", "alex53001   ", "我覺得這個奶不起來", "12/05 09:28", "0"
"NBA#M.1512437202.A.8FA#00003", "NAGI        ", "嘖", "12/05 09:28", "0"
"NBA#M.1512437202.A.8FA#00004", "mattting    ", "cp3會烙賽，但ball不會起飛", "12/05 09:28", "0"
"NBA#M.1512437202.A.8FA#00005", "GordnHayward", "87", "12/05 09:28", "0"
"NBA#M.1512437202.A.8FA#00006", "Wall11      ", "球哥現在這狀況 LYS都難救", "12/05 09:28", "0"
"NBA#M.1512437202.A.8FA#00007", "Costco5566  ", "xd", "12/05 09:29", "0"
"NBA#M.1512437202.A.8FA#00008", "Gentile     ", "CP3 ：乾。都五次失誤了。還在那邊糗。沒看球喔", "12/05 09:29", "0"
"NBA#M.1512437202.A.8FA#00009", "BorisGhost  ", "連糗爺都下來發功了，球別漏氣啊", "12/05 09:29", "0"
"NBA#M.1512437202.A.8FA#00010", "sana113821  ", "太水了 一篇可能不夠 但CP3就..幫QQ", "12/05 09:29", "0"
"NBA#M.1512437202.A.8FA#00011", "swingingbear", "嗯 他一定只看box跟highlight就寫稿了", "12/05 09:30", "0"
"NBA#M.1512437202.A.8FA#00012", "Dex5566     ", "LYS", "12/05 09:30", "0"
"NBA#M.1512437202.A.8FA#00013", "kulumi      ", "CP3：…", "12/05 09:31", "0"
"NBA#M.1512437202.A.8FA#00014", "georgehua   ", "糗我就幫你到這了", "12/05 09:32", "0"
"NBA#M.1512437202.A.8FA#00015", "attdave     ", "想救球哥，一篇不夠，麻煩你天天糗", "12/05 09:32", "0"
"NBA#M.1512437202.A.8FA#00016", "calvin0319  ", "lys", "12/05 09:32", "0"
"NBA#M.1512437202.A.8FA#00017", "aduijjr     ", "乾你資方複製貼上咖屁事~這種垃圾還能寫評論", "12/05 09:32", "0"
"NBA#M.1512437202.A.8FA#00018", "lai162      ", "閉嘴 拜託閉嘴", "12/05 09:32", "0"
"NBA#M.1512437202.A.8FA#00019", "sss0923     ", "超廢", "12/05 09:33", "0"
"NBA#M.1512437202.A.8FA#00020", "kakain      ", "DNA～", "12/05 09:34", "0"
"NBA#M.1512437202.A.8FA#00021", "allyourshit ", "現在只敢放馬後砲了 一點籃球素養都沒有的X物", "12/05 09:34", "0"
"NBA#M.1512437202.A.8FA#00022", "s66449      ", "喔", "12/05 09:34", "0"
"NBA#M.1512437202.A.8FA#00023", "bengowa     ", "球哥要起飛了?", "12/05 09:34", "0"
"NBA#M.1512437202.A.8FA#00024", "ding810908  ", "這標題我還不噓個", "12/05 09:35", "0"
"NBA#M.1512437202.A.8FA#00025", "s111228s    ", "球哥我突然充滿力量", "12/05 09:36", "0"
"NBA#M.1512437202.A.8FA#00026", "ahadears    ", "我真的覺得LYS 不太會看籃球", "12/05 09:36", "0"
"NBA#M.1512437202.A.8FA#00027", "shiun1017   ", "？", "12/05 09:37", "0"
"NBA#M.1512437202.A.8FA#00028", "lewisk      ", "連LYS都糗不起的咖喇", "12/05 09:38", "0"
"NBA#M.1512437202.A.8FA#00029", "canblow     ", "球哥起飛", "12/05 09:40", "0"
"NBA#M.1512437202.A.8FA#00030", "zz5887      ", "LYS示範沒梗廢文 鄉民看懂了沒有？", "12/05 09:40", "0"
"NBA#M.1512437202.A.8FA#00031", "pig5566966  ", "看三小", "12/05 09:41", "0"
"NBA#M.1512437202.A.8FA#00032", "peanut910013", "糗爺發廢文不會被桶還有粉絲跟錢 鄉民看到了沒", "12/05 09:41", "0"
"NBA#M.1512437202.A.8FA#00033", "sj210444    ", "真的只剩反指標這梗能玩 其他真的一無是處的球評", "12/05 09:42", "0"
"NBA#M.1512437202.A.8FA#00034", "gospursgo21 ", "笑死 用看的就懂不滿街Nash Kidd在跑 水球洗洗睡啦", "12/05 09:43", "1"
"NBA#M.1512437202.A.8FA#00035", "x51099c835  ", "不要再說一個小丑是反指標了 噁心", "12/05 09:43", "0"
"NBA#M.1512437202.A.8FA#00036", "k04121226   ", "水球慘到糗爺糗了幾篇仍不見起色", "12/05 09:44", "0"
"NBA#M.1512437202.A.8FA#00037", "nuclear     ", "懂了", "12/05 09:44", "0"
"NBA#M.1512437202.A.8FA#00038", "rl55586     ", "球哥充滿力量", "12/05 09:44", "0"
"NBA#M.1512437202.A.8FA#00039", "Sullinger   ", "等等糗迷又要來護航說糗爺其實很懂，只是故意寫成這樣提高點機率XDD，騙誰啊", "12/05 09:45", "1"
"NBA#M.1512437202.A.8FA#00040", "chengchi    ", "???", "12/05 09:47", "0"
"NBA#M.1512437202.A.8FA#00041", "sm981512    ", "辣雞", "12/05 09:48", "0"
"NBA#M.1512437202.A.8FA#00042", "no321       ", "LYS的文我看不懂", "12/05 09:49", "0"
"NBA#M.1512437202.A.8FA#00043", "aduijjr     ", "蠻懷疑有糗迷這種東西?8-14?", "12/05 09:52", "0"
"NBA#M.1512437202.A.8FA#00044", "interact    ", "Ball準備KOBE了，大家抓穩囉", "12/05 09:53", "0"
"NBA#M.1512437202.A.8FA#00045", "JerrySloan  ", "今天廢文要爆量了", "12/05 09:56", "0"
"NBA#M.1512437202.A.8FA#00046", "Jarvis7     ", "你不懂", "12/05 09:58", "0"
