"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1528527417.A.B9B#00000", "yonggan", "如題  這是魯叔總版的第一次發文！<br><br><br>當去年KD轉隊到勇士的時候  魯叔認真覺得KD在抱腿<br><br><br>因為在魯叔看來  打不過就加入  是很不可取的行為<br><br><br>從雷霆時期開始  帶著雷霆殺入季後賽 到最後不敵勇士<br><br><br>後來選擇加入勇士  直到跟勇士奪冠後<br><br><br>魯叔還是覺得看不起KD這樣的行為  也曾酸他為腿杜<br><br><br>即使去年他奪下了FMVP  依舊讓魯叔對於他轉隊還耿耿於懷<br><br><br>但是就在今天  KD又再一次的跟勇士取得總冠軍<br><br><br>而且還拿下FMVP  這次的季後賽穩定的表現<br><br><br>讓魯叔真的對KD改觀了<br><br><br>回想當年如果KD沒轉隊  是不是就一冠難求<br><br><br>畢竟一個當代球星  一生無冠  會是一輩子的遺憾<br><br><br>魯叔認真覺得這次KD奪冠還拿下FMVP  證明了他的強度<br><br><br>在我心中  他不是那個抱腿的  反而是球隊的大腿<br><br><br>我不知道會不會也有人跟我一樣也改觀了？<br><br><br>想看看大家的意見  謝謝！<br><br>-----<br>Sent from JPTT on my iPhone<br><br>--<br>", "", ""
"NBA#M.1528527417.A.B9B#00001", "s951732005  ", "沒有，強歸強  但還是噁心", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00002", "phoenix286  ", "zzz", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00003", "namie810303 ", "你看姆斯 這樣有洗白過嗎", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00004", "ij960701    ", "沒有", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00005", "COTOYO      ", "有  這役確定超越姆斯，下一個任務是幫西雅圖奪冠", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00006", "vagr8       ", "沒有 還是抱團下限紀錄保持人", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00007", "yoshro      ", "三連霸你就會看到白帥帥的KD", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00008", "seemoon2000 ", "完全沒有 他是超級球星跟他無下限沒關係", "06/09 14:57", "0"
"NBA#M.1528527417.A.B9B#00009", "ramirez     ", "沒有 沒有極限的抱腿真的很噁", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00010", "i8052301    ", "想太多", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00011", "ksbjo852    ", "恥度跟姆斯有的拼...", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00012", "fxxkleo0804 ", "真的 洗白洗白", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00013", "scrawling   ", "沒有。 KD不在勇士拿冠才能洗白", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00014", "boson911    ", "沒有好嗎 黑到爆", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00015", "ben840619   ", "你要這樣姆斯不是更白，還幫家鄉奪冠", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00016", "wayne77925  ", "還是抱腿啊，抱了勇士整隊看不出來？", "06/09 14:58", "0"
"NBA#M.1528527417.A.B9B#00017", "xdr513687   ", "除非回雷霆拿冠軍", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00018", "aa29824306  ", "會酸的人還是會酸 ，喜歡的還是喜歡 ～～～爽啦 兩冠啦 KD鬼神猛", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00019", "vagr8       ", "你看喇叭回家逆轉3-1 60年第一冠 還不是一樣黑", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00020", "iuowsiq     ", "醒醒吧，沒人在乎遠東島國論壇的酸民", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00021", "milandi     ", "no", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00022", "justalesi   ", "你被植入姆迷晶片嗎？？？", "06/09 14:59", "0"
"NBA#M.1528527417.A.B9B#00023", "banmaxwill  ", "你看姆斯現在還是很黑，比姆斯還扯的人是要怎麼洗，白", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00024", "Cookieboy   ", "喔喔喔喔", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00025", "jageillolin ", "相信我，就算回雷霆拿冠軍也不會洗白", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00026", "bruce77     ", "沒有，curry kt 的腿也很粗，如果真的強在雷霆早就奪冠了", "06/09 15:00", "1"
"NBA#M.1528527417.A.B9B#00027", "seemoon2000 ", "他如果能帶西河也拿一冠應該才能白回來", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00028", "laihom0808  ", "抱腿加入最大團,洗三小白", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00029", "davidwatt   ", "白個毛", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00030", "MrRedHair   ", "抱腿", "06/09 15:00", "0"
"NBA#M.1528527417.A.B9B#00031", "t4513358    ", "永遠那麼黑", "06/09 15:01", "0"
"NBA#M.1528527417.A.B9B#00032", "longing2046 ", "lbj跟kd一輩子都不會白 從轉隊那刻起就註定了", "06/09 15:01", "0"
"NBA#M.1528527417.A.B9B#00033", "ss70239ss   ", "回雷霆拿冠軍才叫洗白啦", "06/09 15:01", "0"
"NBA#M.1528527417.A.B9B#00034", "joulin      ", "喔", "06/09 15:01", "0"
"NBA#M.1528527417.A.B9B#00035", "ayuro       ", "#hateKDforever", "06/09 15:01", "0"
"NBA#M.1528527417.A.B9B#00036", "boy80421    ", "覺得勇士這兩冠沒幫他們歷史地位提高多少 太舒適了", "06/09 15:02", "0"
"NBA#M.1528527417.A.B9B#00037", "o0991758566 ", "名師出高徒  姆斯教會了KD", "06/09 15:02", "0"
"NBA#M.1528527417.A.B9B#00038", "laihom0808  ", "勇士沒KD還是可以年年拿總冠軍,根本沒差吧", "06/09 15:02", "0"
