"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1517184884.A.45B#00000", "kenny1300175", "2018-01-29 07:00 特約記者李亦伸<br><br><br>勇士Curry vs.塞爾蒂克Irving，兩人針鋒對決，Curry 49分力壓Irving 37分，勇士109：<br>105力克塞爾蒂克，這場比賽堪稱今年NBA之最，比賽有輸贏，但沒有輸家。<br><br><br>Irving贏得全世界認同<br><br>Irving今年賽季加入塞爾蒂克，他已經打了50場這樣高水平比賽，波士頓是他的城市，塞<br>爾蒂克是他的球隊，Irving的地位和主宰力一如James之於騎士。<br><br><br>Irving全場三分球6投5中，18投13中攻下37分，勇士換了2-3名球員防守Irving，還是擋<br>不住他的進攻得分，Irving打出MVP級別水準。透過這場比賽超水準表演，人們終於意識<br>到，原來騎士把他交易到塞爾蒂克，那是多麼吃虧一筆交易。<br><br><br>騎士肯定後悔莫及，塞爾蒂克正在展現他們拿下東區冠軍實力，Irving正在展示他競爭<br>MVP能力。或許不是今年，但未來3-5年，Irving應該有能力至少摘下一座年度MVP。<br><br><br>Irving也有能力帶領一支球隊贏得總冠軍，他正一步步在證明自己的選項和抉擇有多偉大<br>正確。<br><br><br><br>Curry告訴世全界他還能再奪MVP<br><br>季前全美專家和所有媒體預測年度MVP人選，Curry排不進前五，甚至排不到前六，排在<br>Curry前面的有Harden、James、Durant、Leonard、Paul、Irving、Westbrook。<br><br><br>現在看起來，Curry正逐漸回到聯盟「MVP榜單」，他的表現極具說服力，不論是勇士戰績<br>、個人數據、超人表演。那些季前看輕、看衰Curry的專家、媒體，現在都要重新審視自<br>己的評估標準和選項。<br><br><br>一場24投16中，三分球13投8中，單場49分比賽，Curry證明他在帶領勇士變得更好、更出<br>色，當Thompson找不到手感，Durant的關鍵性和得分也不如預期時，Curry一個人拯救了<br>勇士，為勇士贏得艱難比賽。<br><br><br>勇士天賦太多，球星更多，實力更加強大，讓大多數人忽略Curry的影響力和統治能力。<br><br><br>跟Irving對轟，這場聯盟MVP精英級別的比賽，Curry讓更多球迷和專家、媒體重新感受他<br>的比賽和與眾不同。<br><br><br><br>塞爾蒂克更有東區冠軍架式<br><br>這場「塞爾蒂克vs.勇士」之戰是季後賽等級的對抗和攻防表現，塞爾蒂克展現東冠實力<br>和架式，勇士則展現他們衛冕軍能力和深度。<br><br><br>Irving除了讓人們看見他的球技、球星等級已經是聯盟一線球員，更重要的是塞爾蒂克很<br>可能就是今年東區冠軍，騎士戰力和競爭力都在邊緣化。<br><br><br><br>勇士實力超凡還沒有對手<br><br>Durant表現平凡，Thompson打得很糟，但勇士還是靠著單一球星贏球，Curry帶領勇士打<br>出不同風格比賽，以塞爾蒂克Irving37分，三分球28投14中，三分命中率五成的表現，他<br>們在聯盟鮮有敵手，但還是遇上難以被擊敗的勇士。<br><br><br>勇士很可怕，Curry更可怕，衛冕軍陣容深度和天賦還是遙遙領先其他球隊。<br><br><br><br><br>https://udn.com/news/story/7002/2954924<br><br>--<br>", "", ""
"NBA#M.1517184884.A.45B#00001", "kyo90637    ", "還是躲不過啊", "01/29 08:15", "0"
"NBA#M.1517184884.A.45B#00002", "ji394vul3nn ", "慘", "01/29 08:15", "0"
"NBA#M.1517184884.A.45B#00003", "Sammy0820   ", "通篇廢話也是滿猛的", "01/29 08:15", "0"
"NBA#M.1517184884.A.45B#00004", "jenchieh5   ", "為什麼我直接想到581台銀  糗完後從龍頭一路摔...", "01/29 08:16", "0"
"NBA#M.1517184884.A.45B#00005", "twobug      ", "...", "01/29 08:16", "0"
"NBA#M.1517184884.A.45B#00006", "lianhua     ", "兩隊都中招", "01/29 08:17", "0"
"NBA#M.1517184884.A.45B#00007", "justice0926 ", "勇士崛起後 咖哩哪年沒在MVP榜單的 回三小", "01/29 08:17", "0"
"NBA#M.1517184884.A.45B#00008", "pida5566    ", "....", "01/29 08:18", "0"
"NBA#M.1517184884.A.45B#00009", "stage0121   ", "...", "01/29 08:19", "0"
"NBA#M.1517184884.A.45B#00010", "rax0010205  ", "幹勒 ㄧ次糗兩個", "01/29 08:19", "0"
"NBA#M.1517184884.A.45B#00011", "mike88030186", "...", "01/29 08:20", "0"
"NBA#M.1517184884.A.45B#00012", "okckd035    ", "滾", "01/29 08:20", "0"
"NBA#M.1517184884.A.45B#00013", "jkl112885   ", "....", "01/29 08:20", "0"
"NBA#M.1517184884.A.45B#00014", "o0991758566 ", "87", "01/29 08:20", "0"
"NBA#M.1517184884.A.45B#00015", "asdfg5435   ", "第一年就吹這麼大...", "01/29 08:22", "0"
"NBA#M.1517184884.A.45B#00016", "skybin      ", "看衰curry的不就是你嗎", "01/29 08:23", "0"
"NBA#M.1517184884.A.45B#00017", "btm978952   ", "騎士感到滿滿力量", "01/29 08:23", "0"
"NBA#M.1517184884.A.45B#00018", "b10303112   ", ".....", "01/29 08:25", "0"
"NBA#M.1517184884.A.45B#00019", "o0991758566 ", "之前明明就嗆KI  現在又變成是他的球隊又能東冠？", "01/29 08:25", "0"
"NBA#M.1517184884.A.45B#00020", "greatshortcu", "馬後炮專家……", "01/29 08:26", "0"
"NBA#M.1517184884.A.45B#00021", "ATand       ", "1、咖哩MVP沒了 2、青賽一輪遊 3、KI生涯年沒MVP", "01/29 08:27", "0"
"NBA#M.1517184884.A.45B#00022", "Ikaruwill   ", "這是哪個小學生在寫流水帳日記嗎", "01/29 08:27", "0"
"NBA#M.1517184884.A.45B#00023", "hsuyungte   ", "我倒覺得星海哥回來，到時有三個厲害的２、３號搖擺人比較可怕…", "01/29 08:27", "1"
"NBA#M.1517184884.A.45B#00024", "jacky1993621", "。。。。。。。", "01/29 08:28", "0"
"NBA#M.1517184884.A.45B#00025", "mj22332004  ", "哈哈", "01/29 08:29", "0"
"NBA#M.1517184884.A.45B#00026", "xbit        ", "ki為何身體越來越沉...", "01/29 08:34", "0"
"NBA#M.1517184884.A.45B#00027", "daniel919927", "你為什麼要這樣", "01/29 08:41", "0"
"NBA#M.1517184884.A.45B#00028", "arer6931    ", "勇迷推起來", "01/29 08:41", "0"
