"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1510329401.A.3B7#00000", "DerLuna", "個人認為這是個三贏  甚至四贏的交易<br><br>首先  看超賽現在的戰績 Hayward 受傷 但是超賽仍然打的不錯<br>很顯然隊形上可以不需要Hayward了<br>但要衝擊總冠軍  幹掉勇士<br>還是需要一個主宰力的球員<br>對超賽來說就是目前陣容Tatum 升級成LBJ<br><br><br>LBJ非常適合  而且他跟KI也有一定的默契<br>現在只是換成KI當大哥　<br>我想以LBJ一貫的習慣抱團  應該能很快適應<br>也不用這麼辛苦每場都打40分鐘<br>甚至25分鐘養生一下都ok的<br><br><br><br><br>再來我們看看騎士要什麼:<br>騎士需要好的內外都能防的防守球員<br><br><br>這兩隻不就剛好是嗎<br><br>Hayward<--不用介紹了<br><br>Tatum  雖然菜 防守有態度有速度　進攻也不差 就還要磨練一下<br><br>在防守端有這兩個  可以補防外圍的不足 Zizic也可以拉到先發<br>防守效率可能根本馬上從倒數->前段班<br><br>進攻方面也剛好各點都平均  有了兩位能做苦工的球員<br>可以解放Love的外線<br><br>更何況騎士還有JR+Wade+IT(等傷好) 根本就不愁火力不夠<br>　<br><br>明年之後建隊可以以IT + Hayward +Love +Tatum作為建隊核心  畫面多漂亮<br>高度也有態度也有速度也有  再補幾個射手隨便都進季後<br>不失為一個好的建隊方向<br><br>這是多方都贏的交易<br><br>贏家：安吉 能談成大概真的是史上最佳總管<br>贏家：LBJ 可以再次衝擊總冠軍 幹掉勇士  生涯最後可續留波士頓大市場<br>      當個綠血人  承接羅素爺和真理XD  畢竟要在波士頓退休球衣可是超級光榮<br>贏家：KI  圓了當大哥的夢 也還可以衝擊總冠軍<br>贏家：LUE 不用提心吊膽被fire 也不會整天被罵<br>贏家：騎士　得到未來的建隊核心　補充最嚴重缺點防守<br>贏家：超賽　得到總冠軍能跟勇士一拼的本錢<br>      明年可能可以用鳥權續LBJ  不用擔心薪資上限問題 (可以嗎請強者指正一下)<br><br>根本不只三贏四贏  根本是六贏!!!<br><br>這麼六贏的交易  各位覺得呢？<br><br>至於WADE 反正他今年底薪  如果LBJ需要也可以一起包過去吧 我想 影響不大..<br><br>--<br>", "", ""
"NBA#M.1510329401.A.3B7#00001", "kimo6414    ", "0.0", "11/10 23:57", "0"
"NBA#M.1510329401.A.3B7#00002", "ChenWay     ", "66666666666666666", "11/10 23:57", "0"
"NBA#M.1510329401.A.3B7#00003", "andand09    ", "FB玩太多？", "11/10 23:57", "0"
"NBA#M.1510329401.A.3B7#00004", "sept9048    ", "直接預定總冠軍 你覺得怎麼樣？", "11/10 23:57", "0"
"NBA#M.1510329401.A.3B7#00005", "st890284    ", "夢話睡著再說", "11/10 23:57", "0"
"NBA#M.1510329401.A.3B7#00006", "laitao      ", "讚 留言 分享", "11/10 23:58", "0"
"NBA#M.1510329401.A.3B7#00007", "yuran       ", "明年乾脆再用Love+JR換AI 算了", "11/10 23:58", "0"
"NBA#M.1510329401.A.3B7#00008", "yoiverson   ", "...乾脆騎士青賽兩隊互換", "11/10 23:58", "0"
"NBA#M.1510329401.A.3B7#00009", "yckuanlk    ", "幫KI噓你", "11/10 23:58", "0"
