"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1544693544.A.55A#00000", "fack3170", "Draymond Green談球隊防守:我們需要做出更好的調整<br><br>https://i.imgur.com/E2f9X5c.jpg<br>虎撲12月13日訊 勇士在今天的比賽中以93-113不敵暴龍，賽後，勇士前鋒Draymond Green<br>接受了採訪。<br><br>談及球隊的防守，Green,說道：“如果對手的進攻在傷害我們的話，我們需要做出更好的調<br>整，那不是教練組的問題，那是我們作為球員的問題，我們在場上比賽，如果有什麼東西在<br>傷害你，你是可以感受到的。”<br><br>此役，Green登場25分鐘，得到2分5籃板7助攻。<br><br>https://m.hupu.com/nba/news/2372915.html<br><br><br>怕........<br><br>--<br>", "", ""
"NBA#M.1544693544.A.55A#00001", "ken720331   ", "爛 垃圾", "12/13 17:33", "0"
"NBA#M.1544693544.A.55A#00002", "TDKnight    ", "所以是什麼東西在傷害嘴綠", "12/13 17:33", "0"
"NBA#M.1544693544.A.55A#00003", "bbo9527     ", "幫對手骨頭調整一下位置 我懂", "12/13 17:33", "0"
"NBA#M.1544693544.A.55A#00004", "a3221715    ", "調整=鐵砂掌", "12/13 17:33", "0"
"NBA#M.1544693544.A.55A#00005", "blackflag   ", "整骨也是一種調整方式", "12/13 17:33", "0"
"NBA#M.1544693544.A.55A#00006", "cp3bg32     ", "調你整骨師", "12/13 17:34", "0"
"NBA#M.1544693544.A.55A#00007", "ccl007      ", "-12 Zzzzz 而且沒有可愛", "12/13 17:34", "0"
"NBA#M.1544693544.A.55A#00008", "loserloser  ", "大V的手指傷到他了吧", "12/13 17:34", "0"
"NBA#M.1544693544.A.55A#00009", "lovemasteru ", "髒", "12/13 17:35", "0"
"NBA#M.1544693544.A.55A#00010", "firemm444   ", "哈哈勇士哈哈", "12/13 17:35", "0"
"NBA#M.1544693544.A.55A#00011", "super009    ", "Green：對手的進攻在傷害我們 我們需要調整他的手指", "12/13 17:36", "1"
"NBA#M.1544693544.A.55A#00012", "NewShiisDog ", "翻譯：看來下次要直接殺人了", "12/13 17:36", "0"
"NBA#M.1544693544.A.55A#00013", "qaz80691    ", "如果對手進攻傷害我們 我們就傷害他(物理)", "12/13 17:37", "0"
"NBA#M.1544693544.A.55A#00014", "avpenis123  ", "臉不紅氣不喘的打髒球 髒球員髒教練髒球隊", "12/13 17:37", "0"
"NBA#M.1544693544.A.55A#00015", "firemm444   ", "感謝您的拙見，讓小的居處是滿堂歡笑，謝謝您啊~ XD", "12/13 17:38", "1"
"NBA#M.1544693544.A.55A#00016", "lmf770410   ", ".....", "12/13 17:38", "0"
"NBA#M.1544693544.A.55A#00017", "dydark      ", "快笑死", "12/13 17:38", "0"
"NBA#M.1544693544.A.55A#00018", "BubbleAdam  ", "整骨大師", "12/13 17:39", "0"
