"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1557460702.A.51D#00000", "kairiyu", "追求裁判性別多元化 席佛籲達到5成為女性<br><br>https://reurl.cc/KDrly<br><br>2019-05-10 11:25NBA台灣 udn記者陳元廷／綜合外電報導<br><br><br>NBA過去在女性平權評比權威報告中一向是北美4大職業運之最，總裁席佛（Adam Silver<br>）日前更是公開表示，希望聯盟中裁判新血的女性比能夠達到5成。<br>席佛先是提到經過發展聯盟執法歷練手段，NBA日前提拔了5位裁判，其中有2位是女性，<br>但聯盟女裁判總數則僅只3位。<br><br>他透露：「老實說，為什麼這領域還這麼以男性主導，我得承認不是很了解背後原因，因<br>為身為男性並不會比女性在吹判上來得更有優勢。」<br><br>席佛進一步表示：「我們的目標是，未來在加入聯盟的裁判新血中能有一半是女性。這也<br>適用在教練上，我們同樣有制定計畫，而我也找不到理由解釋，為什麼女性不能執教男性<br>籃球員。」<br><br><br>印象中好像很少看到球員對女裁判動粗口<br><br>--<br>", "", ""
"NBA#M.1557460702.A.51D#00001", "loserloser  ", "很少看到?", "05/10 11:58", "0"
"NBA#M.1557460702.A.51D#00002", "Despairile  ", "50%女性?", "05/10 11:59", "0"
"NBA#M.1557460702.A.51D#00003", "incKevin    ", "還沒動粗口就被吹T了", "05/10 11:59", "0"
"NBA#M.1557460702.A.51D#00004", "abcde78555  ", "要不要球員也五成女性", "05/10 11:59", "0"
"NBA#M.1557460702.A.51D#00005", "Iver3on5566 ", "印象中女裁判常常也很敏感 我是說吹T尺度", "05/10 11:59", "0"
"NBA#M.1557460702.A.51D#00006", "tfoxboy     ", "母豬正確", "05/10 12:00", "0"
"NBA#M.1557460702.A.51D#00007", "wang2346581 ", "實力說話好嗎 女權真D噁心", "05/10 12:00", "0"
"NBA#M.1557460702.A.51D#00008", "ja860325    ", "CP3要氣死了", "05/10 12:00", "0"
"NBA#M.1557460702.A.51D#00009", "RadioMan    ", "讚", "05/10 12:00", "0"
"NBA#M.1557460702.A.51D#00010", "roger2623900", "裁判可以反正本來就夠爛了 但教練還是別吧", "05/10 12:01", "0"
"NBA#M.1557460702.A.51D#00011", "nashill13   ", "單純看能力就好了吧……看什麼性別", "05/10 12:01", "0"
