"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1560228230.A.E85#00000", "TsukimiyaAyu", "鞠躬盡瘁 死而後已<br><br>狡兔死 良狗烹<br><br>勇士隊在榨乾了杜蘭特最後的能量<br><br>也讓他受了嚴重的傷害<br><br>勇士隊未來所面對到的兩大難題是不是解開了？<br><br>1.勇士不用擔心杜蘭特卡死薪資<br><br>相信本來杜蘭特如果健康<br><br>勇士薪資空間優先考慮的人選<br><br>肯定就是杜蘭特了<br><br>如今杜蘭特傷了阿基里斯腱<br><br>之後能有幾成功力都不知道<br><br>二樓跳投是不是還能跳這麼高也是未知數<br><br>相信勇士可以不必花大錢續約了<br><br>賺<br><br>2.未來對上杜蘭特不用害怕了<br><br>目前NBA的meta就是全能小前鋒當道<br><br>原本的的杜蘭特絕對有帶領球隊衝擊冠軍的能力<br><br>勇士未來幾年依然是奪冠強權<br><br>最大的阻礙就是樂布朗 可愛 杜蘭特帶領的隊伍了<br><br>如今看來勇士已經清除了杜蘭特這個障礙<br><br>勇士隊未來是不是不用擔心KD了？<br><br><br>--<br>", "", ""
"NBA#M.1560228230.A.E85#00001", "anxcvi      ", "人性呢", "06/11 12:44", "0"
"NBA#M.1560228230.A.E85#00002", "PTThotspring", "噁心無腦酸", "06/11 12:44", "0"
"NBA#M.1560228230.A.E85#00003", "DaLanPaa    ", "對 讓髒勇賺到了", "06/11 12:44", "0"
"NBA#M.1560228230.A.E85#00004", "shorty5566  ", "勇士只能有一個扛霸子", "06/11 12:45", "0"
"NBA#M.1560228230.A.E85#00005", "GGxyz       ", "你這篇太白X，不可取", "06/11 12:45", "0"
"NBA#M.1560228230.A.E85#00006", "SonAkali    ", "寄生給推", "06/11 12:45", "0"
"NBA#M.1560228230.A.E85#00007", "DD0730      ", "好笑嗎?", "06/11 12:45", "0"
"NBA#M.1560228230.A.E85#00008", "jimli       ", "KD要是休一季 他可以決定執行PO 勇士要付錢的", "06/11 12:45", "0"
"NBA#M.1560228230.A.E85#00009", "Arctica     ", "這種文看的很煩 雖然我知道PO文者一PO出來就4爽", "06/11 12:46", "0"
"NBA#M.1560228230.A.E85#00010", "fiftyfloor  ", "這在八卦版可以 這邊會被噓爆", "06/11 12:46", "0"
"NBA#M.1560228230.A.E85#00011", "t340081231  ", "4 勇士計畫通", "06/11 12:46", "0"
"NBA#M.1560228230.A.E85#00012", "vltw5v      ", "欠水桶嗎", "06/11 12:46", "0"
"NBA#M.1560228230.A.E85#00013", "SunnyRan    ", "就你這種人在這邊發廢文，秀下限", "06/11 12:47", "0"
"NBA#M.1560228230.A.E85#00014", "uglyfinger  ", "實話阿...到底在氣什麼，有人性 IT還會走到今天那樣?", "06/11 12:47", "0"
"NBA#M.1560228230.A.E85#00015", "mothforever ", "慢走喔", "06/11 12:47", "0"
"NBA#M.1560228230.A.E85#00016", "wpd         ", "這種就是抓準版主來不及處理  等處理完都打玩了，拿球員傷勢當酸文題材", "06/11 12:47", "0"
"NBA#M.1560228230.A.E85#00017", "k2761904    ", "還不知道嚴不嚴重欸", "06/11 12:47", "0"
"NBA#M.1560228230.A.E85#00018", "Kanojyo     ", "你的未來也不用擔心了 因為就這種素質而已", "06/11 12:48", "0"
"NBA#M.1560228230.A.E85#00019", "Jian0917    ", "自以為幽默？", "06/11 12:48", "0"
"NBA#M.1560228230.A.E85#00020", "kingianlin  ", "這不用水桶嗎？", "06/11 12:48", "0"
"NBA#M.1560228230.A.E85#00021", "jacky0111   ", "這篇真的廢文", "06/11 12:48", "0"
"NBA#M.1560228230.A.E85#00022", "hhziyyy     ", "滾 可悲仔", "06/11 12:48", "0"
