"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1548146046.A.A86#00000", "theservant", "細微點看，當下Curry應該是羞愧的無地自容的。<br><br>出乎意料之外的肢體搞笑和現場觀眾的鼓譟和訕笑是個開端，亟欲透過3分找回顏面表達自<br>己心態稀鬆平常還是高你一截，沒想到投了Air ball，這時候才是心態炸裂的引爆點！<br><br>透過他的表情和肢體動作可以得知他已經開啟自我防衛機轉，包括固著等反應...事後自我<br>解嘲的談話也是防衛機轉的延伸（一環）<br><br><br><br><br>鉅觀而言，Curry之所以想嘗試他平常也很難達成的360度扣籃，原因很簡單就是因為Klay,<br>剛刷新NBA記錄的Klay。<br><br>在球隊角色定位上，勇士今年正面臨急迫的調整和挑戰，而一貫以展現出和善不與人爭好好<br>先生形象於外的咖哩小弟，內心著實緊張，球隊一哥的領導地位，暗潮洶湧，幾乎要從茶壺<br>裡的風暴演變成公諸於世的肥皂劇。<br><br>Curry緊張了，好不容易最近戰績回穩，隊內爭執也和緩了，贏球時大家都當我是老大，可<br>今天Klay佛祖顯聖，雖然有點蓋過他鋒頭，但Curry是老江湖了，也知道不攖其鋒的道理，<br>於是心生一計，就用只前Klay在中國出大糗的360度被籃框蓋鍋吧。<br><br>劇本就是快攻時灌一個，賽後訪問時先恭喜Klay破記錄，接著說全隊都支持，很團結blabla<br>的廢話以彰顯自己領導有方，最後就用360度扣籃嘴一下Klay，這招很有效果，一方面又展<br>現自己迷人的人格魅力，一個調皮卻又挺兄弟的大哥（其言外意卻是在跟Klay說，記清楚，<br>我才是老大#那個扣進籃的人#）球迷也能集體高潮，Cruuy扣籃和Klay破記錄，而且全隊和<br>樂融融玩瘋了，這就是我們宇宙勇風範，強到無以復加、強到不知分寸、贏球如喝水、勝仗<br>是絕對、我們嬉戲、我們胡鬧、我們總冠軍。<br><br>沒想到，原本應該演奏的凱旋曲，就從Curry的滑倒變了調......<br>以至於有些完美主義的勇迷，還自我囚禁在公用廁所，造成他人不便。<br><br>這個案例，值得收編進心理學、社會學的教程裡以便作更進一步的探討。<br><br>附帶一提，Draymond Green這案例，<br>心理學以經有許多人正在進行研究。<br><br>--<br>", "", ""
"NBA#M.1548146046.A.A86#00001", "george328282", "精闢分析", "01/22 16:35", "0"
"NBA#M.1548146046.A.A86#00002", "labihua     ", "我先 引戰嗎", "01/22 16:35", "0"
"NBA#M.1548146046.A.A86#00003", "currylovekuo", "好了啦人家EQ高都在哀居自嘲了", "01/22 16:35", "0"
"NBA#M.1548146046.A.A86#00004", "ken031584   ", "我發現你很有想法！讚", "01/22 16:35", "0"
"NBA#M.1548146046.A.A86#00005", "a402132000  ", "所以你自嘲嗎", "01/22 16:37", "0"
"NBA#M.1548146046.A.A86#00006", "st890284    ", "蛤？", "01/22 16:37", "0"
"NBA#M.1548146046.A.A86#00007", "AhirunoSora ", "扯球迷 掰掰XD", "01/22 16:38", "0"
"NBA#M.1548146046.A.A86#00008", "w9          ", "已經啦幹", "01/22 16:38", "0"
"NBA#M.1548146046.A.A86#00009", "candbilly153", "精闢引戰，給箭頭", "01/22 16:40", "0"
"NBA#M.1548146046.A.A86#00010", "ct2189      ", "無聊", "01/22 16:40", "0"
"NBA#M.1548146046.A.A86#00011", "canhong     ", "這樣也能被你發現", "01/22 16:40", "0"
"NBA#M.1548146046.A.A86#00012", "bearkiller  ", "想像力豐富", "01/22 16:40", "0"
"NBA#M.1548146046.A.A86#00013", "ccc5b683    ", "好喔", "01/22 16:42", "0"
"NBA#M.1548146046.A.A86#00014", "treert314   ", "竟然笑了  給推", "01/22 16:42", "0"
"NBA#M.1548146046.A.A86#00015", "EQUP        ", "...", "01/22 16:42", "0"
"NBA#M.1548146046.A.A86#00016", "jason0829   ", "幫補", "01/22 16:43", "0"
"NBA#M.1548146046.A.A86#00017", "fishinthesky", "要進桶了幫QQ", "01/22 16:45", "0"
"NBA#M.1548146046.A.A86#00018", "ksk0516     ", "XDDD 又害板主信箱爆了啦", "01/22 16:45", "0"
"NBA#M.1548146046.A.A86#00019", "liuuuuuu    ", "恭喜你可以當心理系教授了", "01/22 16:45", "0"
"NBA#M.1548146046.A.A86#00020", "opse1020    ", "哇賽！", "01/22 16:48", "0"
"NBA#M.1548146046.A.A86#00021", "ivan2684716 ", "特產", "01/22 16:50", "0"
"NBA#M.1548146046.A.A86#00022", "rogerk1016  ", "引戰掰掰", "01/22 16:51", "0"
"NBA#M.1548146046.A.A86#00023", "sokalula    ", "笑死 給推啦 欠酸勇", "01/22 16:52", "0"
"NBA#M.1548146046.A.A86#00024", "hodsala     ", "你要不要去掛號?", "01/22 16:54", "0"
"NBA#M.1548146046.A.A86#00025", "PlasmidDNA  ", "真是有深度的分析.", "01/22 16:55", "0"
"NBA#M.1548146046.A.A86#00026", "Gary0620    ", "輸球輸到哭哭 哈哈哈哈哈", "01/22 16:55", "0"
"NBA#M.1548146046.A.A86#00027", "MorikonHase ", "你在球場滑倒你不會覺得丟臉嗎 多少都會吧", "01/22 16:58", "0"
"NBA#M.1548146046.A.A86#00028", "futeni59    ", "寫小說?", "01/22 16:58", "0"
"NBA#M.1548146046.A.A86#00029", "k7black     ", "呵", "01/22 16:59", "0"
"NBA#M.1548146046.A.A86#00030", "theorton    ", "自以為在這邊黑會影響到人家哈哈", "01/22 16:59", "0"
"NBA#M.1548146046.A.A86#00031", "harrybbs    ", "感謝大師開示 原來包含這麼多意念與佈局", "01/22 17:00", "0"
"NBA#M.1548146046.A.A86#00032", "Proteiner   ", "緒論：", "01/22 17:01", "0"
"NBA#M.1548146046.A.A86#00033", "guardian128 ", "這啥", "01/22 17:03", "0"
"NBA#M.1548146046.A.A86#00034", "xhakiboo    ", "快笑死", "01/22 17:13", "0"
"NBA#M.1548146046.A.A86#00035", "mairuken    ", "笑翻 呵呵", "01/22 17:14", "0"
"NBA#M.1548146046.A.A86#00036", "sam90205    ", "看不完先噓你", "01/22 17:15", "0"
"NBA#M.1548146046.A.A86#00037", "GoodM       ", "好腦補", "01/22 17:16", "0"
"NBA#M.1548146046.A.A86#00038", "PirateAC    ", "有笑有推", "01/22 17:17", "0"
