"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1513214405.A.D97#00000", "Scion", "https://goo.gl/ZMhWC6<br><br>LiAngelo Ball says he thanked Donald Trump only because UCLA made him do it<br><br>節錄一小段：<br>“My school wanted to hear it,” LiAngelo told 105.1 FM’s The Breakfast<br>Club.<br>“Before I went up there, it was like, ‘You’ve got to thank him. ' I just<br>threw him in there real quick right before I gave my speech. If they didn’t<br>tell me to do it, it wouldn’t have been in there, to be honest.”<br><br>球二接受訪問的時候表示：要不是UCLA逼我，我才不會跟川普道謝呢，哼<br><br><br><br><br><br>--<br>", "", ""
"NBA#M.1513214405.A.D97#00001", "SCLPAL      ", "0.o!?", "12/14 09:20", "0"
"NBA#M.1513214405.A.D97#00002", "bangch      ", "#真會行銷", "12/14 09:20", "0"
"NBA#M.1513214405.A.D97#00003", "jageillolin ", "嗯……這種人社會上還蠻多的", "12/14 09:21", "0"
"NBA#M.1513214405.A.D97#00004", "pounil      ", "中二不要吵了 NBA一直發這咖的文幹嘛", "12/14 09:21", "0"
"NBA#M.1513214405.A.D97#00005", "tw88        ", "問政掰", "12/14 09:21", "0"
"NBA#M.1513214405.A.D97#00006", "doiverson   ", "繼承BALL爸的意志", "12/14 09:21", "0"
"NBA#M.1513214405.A.D97#00007", "iamaq18c    ", "最沒能力的 卻得到球爸的嘴砲", "12/14 09:21", "0"
"NBA#M.1513214405.A.D97#00008", "icro111     ", "如果球哥 新人賽季後就不被續約 球爸就沒舞台了", "12/14 09:22", "0"
"NBA#M.1513214405.A.D97#00009", "chinhan1216 ", "現在覺得川普當時很雞婆", "12/14 09:23", "0"
"NBA#M.1513214405.A.D97#00010", "st890284    ", "滾喇 干NBA屁事", "12/14 09:24", "0"
"NBA#M.1513214405.A.D97#00011", "k960674     ", "這群人搞得我都想看球哥被NBA掃出去了", "12/14 09:24", "0"
"NBA#M.1513214405.A.D97#00012", "CW4         ", "據消息來源估計 相當於花840億打廣告的宣傳效果", "12/14 09:25", "0"
