"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1545547053.A.952#00000", "axvbn", "※ 引述《KingJamesGOD (人生如夢 夢如人生)》之銘言：<br>: 如題  湖人現在戰績西區第四  只落後第一的金塊2.5場勝差<br>: 而且湖人今年還打贏過西區第一的金塊<br>: 打贏過西區季後賽列車的拓荒者 國王，打贏過東區第三的76人  打贏過東區第四的溜馬<br>: 湖人戰績遠遠超過去年<br>: 反而是當初不是一堆人說LBJ都是靠隊友？？？？說騎士陣容強？？？？說LBJ都是靠隊友<br>: 罩？？？？？<br>: 結果現在騎士戰績最後一名   要怎麼解釋？？？？<br>: 騎士眾戰將不是很會carry詹皇嗎？？？？詹皇不是靠隊友嗎？？？？？<br>: 結果怎麼實際情況差這麼多？？？？？？<br>: 說詹姆斯只敢躲東區的是不是被打臉到跟豬頭一樣呢？？？？<br>: 大家怎麼看呢？<br><br><br>老實告訴你 姆斯要去哪區早就算好了<br><br><br>大家還記的10年前08~09賽季嗎？ 那年東區三雄叱吒聯盟<br><br>喇叭自己的騎士還是聯盟龍頭，可惜還是被擋在東冠出不去<br><br>姆斯那時候就了解到了：在沒有強力隊友的情況下，不能待在有超級球隊的那區<br><br>所以2011~14，東區在超賽老化的情況下，根本沒有球隊是熱火三王的對手<br><br>你說公牛、溜馬？ 別鬧了，以年輕、經驗不足的球星為核心的球隊<br><br>在7戰4勝的季後賽裡打贏熱火的機率太低了<br><br>2014~17，喇叭自己瓦解了熱火，東區更是沒球隊是騎士的對手<br><br><br>直到上賽季，KI、星海加盟青賽，才有球隊能對喇叭造成威脅<br><br>姆斯也很聰明，把典偉跟皇叔找來再加上交易來的矮湯 組成更大團來對抗<br><br>結果大家都知道了~<br><br><br>重點就在今年暑假，喇叭知道待在騎士明年不可能出的了東區<br><br>來看看18~19的東區：<br><br>1.青賽傷兵回歸、超猛新秀加上帥哥教練<br><br>2.76人有兩隻明星、稱職綠葉加上足夠的薪資空間簽一個大咖<br><br>至少會有兩隻超級球隊擋在騎士面前<br><br>更何況還有可愛人生，POP早放話絕不交易到西區資敵<br><br>不管東區哪隊拿到可愛，都會是騎士的一大威脅<br><br>所以姆斯要待在東區的唯一解就是去76人<br><br>但看到76那兩隻在季後賽的表現，還是無法確定能夠保底東冠<br><br>於是姆斯選擇去西區潛力球隊花一年等勇士解體，並在東區留下稱霸8年的神話<br><br>對外還可以宣稱是為了家人，一舉數得！!！<br><br><br><br>所以說阿 智將姆斯真的不是叫假的<br><br>看看今年東區 暴龍、公鹿、76彷彿10年前的東區三雄<br><br>還有完全體青賽(雖然情況很迷)<br><br>對喇叭來說，就算東區其它隊全部開坦，只要有一隻能夠威脅到他的球隊<br><br>他都不會留的，因為騎士已經無法再補強了<br><br>在沒有強力隊友的情況下，他不會冒險留在東區毀掉自己創下的神話<br><br>反觀西區，在勇士五星連珠的情況下，沒西冠完全不影響姆斯的地位<br><br>明年勇士解體後，更沒有超級球隊可以阻擋姆斯了~<br><br><br>不愧是武力98 智力99 政治100 魅力90的男人<br><br>智將姆斯 當之無愧<br><br>--<br>", "", ""
"NBA#M.1545547053.A.952#00001", "NuCat       ", "林書豪還是去玩他的Line貼圖好了，左切那麼差 來大安森林我讓他球運不過半場", "10/23 21:53", "0"
"NBA#M.1545547053.A.952#00002", "zsh         ", "大安森林現在有全場嗎?", "10/23 21:55", "0"
"NBA#M.1545547053.A.952#00003", "NuCat       ", ".......", "10/23 21:55", "0"
"NBA#M.1545547053.A.952#00004", "Heat13633   ", "這篇沒創意 不推", "12/23 14:38", "0"
"NBA#M.1545547053.A.952#00005", "iamchyun    ", "姆斯怎麼確定勇士會解散？", "12/23 14:39", "0"
"NBA#M.1545547053.A.952#00006", "mmmn52332   ", "這篇完全展示 幻想+事後諸葛", "12/23 14:40", "0"
"NBA#M.1545547053.A.952#00007", "kuiyy       ", "都給你想就好了", "12/23 14:41", "0"
"NBA#M.1545547053.A.952#00008", "applesck    ", "哎....你真是...", "12/23 14:41", "0"
"NBA#M.1545547053.A.952#00009", "ben010302   ", "看一下球好嗎? 怎麼通篇妄想+釣魚阿", "12/23 14:41", "0"
"NBA#M.1545547053.A.952#00010", "anthonyhs   ", "喇叭長喇叭短  好好叫人家名字很難？", "12/23 14:41", "0"
"NBA#M.1545547053.A.952#00011", "aniji       ", "這篇根本戰5廢文XDDDDDDD", "12/23 14:42", "0"
"NBA#M.1545547053.A.952#00012", "sept9048    ", "智將姆斯 邏輯清楚 可以", "12/23 14:42", "0"
"NBA#M.1545547053.A.952#00013", "citydiver   ", "躲東區強隊 看西區勇士火箭雷霆這些更強怎麼還來呢?", "12/23 14:43", "1"
"NBA#M.1545547053.A.952#00014", "jin49518124 ", "你是姆斯肚子裡的蛔蟲嗎？整篇都在馬後砲，戰力真低，嘻嘻", "12/23 14:43", "1"
"NBA#M.1545547053.A.952#00015", "rojjujj     ", "扯太遠腦補太多", "12/23 14:44", "0"
"NBA#M.1545547053.A.952#00016", "jin49518124 ", "躲東區強隊，去年西區有火箭勇士馬刺，阿你是不是又要馬後砲姆斯已經預見火箭會墜毀了？", "12/23 14:45", "1"
"NBA#M.1545547053.A.952#00017", "spitwater15 ", "坐穩了，姆迷海嘯很快就來", "12/23 14:47", "0"
"NBA#M.1545547053.A.952#00018", "Eligor41    ", "可憐詹酸 幫QQ", "12/23 14:49", "0"
"NBA#M.1545547053.A.952#00019", "smoke47s    ", "幹 這篇我怎沒想到還真的像你講的一樣ㄟ", "12/23 14:49", "0"
"NBA#M.1545547053.A.952#00020", "Benetnasch  ", "原來姆斯魅力有90喔，詹酸真嚴格，魅力90也能酸那，宇宙勇魅力多少啊", "12/23 14:50", "0"
"NBA#M.1545547053.A.952#00021", "uuuuOPuff   ", "這篇還比較有邏輯", "12/23 14:51", "0"
"NBA#M.1545547053.A.952#00022", "ELMOCUTE    ", "嗯嗯", "12/23 14:51", "0"
"NBA#M.1545547053.A.952#00023", "AndyWT      ", "你跟你簽名黨那隻同一個水準 但我想你沒自覺", "12/23 14:52", "0"
"NBA#M.1545547053.A.952#00024", "good830921  ", "先知", "12/23 14:52", "0"
"NBA#M.1545547053.A.952#00025", "spitwater15 ", "火箭其實真的差不多要倒了，丹東尼的體系極限差不，多就到西決", "12/23 14:54", "0"
"NBA#M.1545547053.A.952#00026", "Hfy0920     ", "不意外", "12/23 14:54", "0"
"NBA#M.1545547053.A.952#00027", "Benetnasch  ", "但是組團的風情如果聯盟不處罰，一定阻止不了組大，團", "12/23 14:57", "0"
"NBA#M.1545547053.A.952#00028", "er800100    ", "沒笑", "12/23 14:57", "0"
"NBA#M.1545547053.A.952#00029", "KarlTowns   ", "原來西區比東區更容易打，真87", "12/23 15:09", "0"
"NBA#M.1545547053.A.952#00030", "vicyong     ", "這麼少人噓", "12/23 15:11", "0"
"NBA#M.1545547053.A.952#00031", "JustWinslow ", "這篇是三小 又臭要長的肺紋", "12/23 15:15", "0"
"NBA#M.1545547053.A.952#00032", "skiro       ", "廢文", "12/23 15:24", "0"
"NBA#M.1545547053.A.952#00033", "sun0912758  ", "太廢啦", "12/23 15:26", "0"
"NBA#M.1545547053.A.952#00034", "ghostforever", "可悲", "12/23 15:28", "0"
"NBA#M.1545547053.A.952#00035", "avril78     ", "這麼多梗給你用只能寫出這種程度的東西", "12/23 15:37", "0"
"NBA#M.1545547053.A.952#00036", "kyodaisuki  ", "腦補太多，有種就在開賽前說湖人只輸勇士一場勝差", "12/23 15:38", "0"
"NBA#M.1545547053.A.952#00037", "cktony      ", "能想的那麼周到也是神技", "12/23 15:44", "0"
"NBA#M.1545547053.A.952#00038", "bbbyes123   ", "有年溜馬明明差點贏熱火", "12/23 15:51", "0"
"NBA#M.1545547053.A.952#00039", "vagr8       ", "推", "12/23 16:08", "0"
"NBA#M.1545547053.A.952#00040", "live147222  ", "真的有人認為LBJ在躲綠軍XDD", "12/23 16:14", "0"
"NBA#M.1545547053.A.952#00041", "kevin955032 ", "每次照實際狀況講的文都會被噓爆，總版奇特現象", "12/23 16:16", "0"
"NBA#M.1545547053.A.952#00042", "yuanonly    ", "通篇腦補還實際狀況", "12/23 16:22", "0"
"NBA#M.1545547053.A.952#00043", "q7410000    ", "樓上 實際狀況就是姆斯不靠隊友沒躲東區，奇特現象就是有硬凹+愛幻想的人", "12/23 16:22", "0"
"NBA#M.1545547053.A.952#00044", "fellus      ", "事實就是詹皇球隊遇東區任何隊都是打爆", "12/23 16:23", "0"
"NBA#M.1545547053.A.952#00045", "fxxkleo0804 ", "真的吼 我看喇叭都比詹惟中還會算了 來當國師好了", "12/23 16:24", "0"
"NBA#M.1545547053.A.952#00046", "kanuunchou  ", "是個坐完時光機回來又愛腦補的朋友呢", "12/23 16:25", "0"
"NBA#M.1545547053.A.952#00047", "a0989322187 ", "反串失敗", "12/23 16:37", "0"
"NBA#M.1545547053.A.952#00048", "Gumball3000 ", "也許這篇跟喇叭本人想法有些出入，不過基本上他就是這種人", "12/23 16:42", "0"
"NBA#M.1545547053.A.952#00049", "puro        ", "啊他怎麼自己去撞有可能是近十年最好的超級球隊的西區", "12/23 17:06", "1"
"NBA#M.1545547053.A.952#00050", "WarIII      ", "噓 沒給我詹呂布武力100", "12/23 17:08", "0"
"NBA#M.1545547053.A.952#00051", "ahadears    ", "呂布武力沒100你敢信？", "12/23 17:12", "0"
"NBA#M.1545547053.A.952#00052", "spoony      ", "你的幽默我能理解  辛苦了  哈哈哈", "12/23 17:14", "0"
"NBA#M.1545547053.A.952#00053", "markcheng183", "你把幻想的時間拿來讀書，你早就上台大了", "12/23 17:14", "0"
"NBA#M.1545547053.A.952#00054", "warmich     ", "這樣都給你猜到！先知！", "12/23 17:33", "0"
"NBA#M.1545547053.A.952#00055", "Caspermai   ", "很會做夢", "12/23 17:42", "0"
"NBA#M.1545547053.A.952#00056", "yuiop358    ", "讚啦", "12/23 17:43", "0"
"NBA#M.1545547053.A.952#00057", "DirtyRoach  ", "母獅沒東西酸了嗎", "12/23 18:16", "0"
"NBA#M.1545547053.A.952#00058", "hatasky     ", "所以今年西區有比東區軟嗎？", "12/23 18:17", "0"
"NBA#M.1545547053.A.952#00059", "inmoohuadaw ", "讚哦，。沒噓到補噓", "12/23 18:31", "0"
"NBA#M.1545547053.A.952#00060", "hayoyo      ", "都給你講就好了", "12/23 18:36", "0"
"NBA#M.1545547053.A.952#00061", "STB1        ", "猛", "12/23 19:12", "0"
"NBA#M.1545547053.A.952#00062", "orangeray   ", "謎啦, 選對字很難嗎?", "12/23 19:20", "0"
"NBA#M.1545547053.A.952#00063", "qhan1028    ", "好啦不要哭 看你這麼努力", "12/23 19:24", "0"
"NBA#M.1545547053.A.952#00064", "corlos      ", "母獅最多就陳某呂布那種智力，還不到八奇，但是陳某的呂布武力是255", "12/23 19:34", "0"
"NBA#M.1545547053.A.952#00065", "addyioox    ", "你前面說76人雙星是超級球隊，後面又嫌雙星爛姆斯去沒辦法保底東冠，這低能邏輯跟自打臉zzz", "12/23 19:46", "1"
"NBA#M.1545547053.A.952#00066", "winnie1995  ", "笑死人 之前東區吹什麼多強 結果季後賽一個一個被姆斯打爆", "12/23 20:05", "1"
"NBA#M.1545547053.A.952#00067", "shadya1227  ", "事後諸葛", "12/23 20:13", "0"
"NBA#M.1545547053.A.952#00068", "jerrykk     ", "一下說76人超級球隊 一下說季後賽不行", "12/23 21:24", "0"
"NBA#M.1545547053.A.952#00069", "sujima56    ", "要發酸文前先確認事件順序和邏輯才有說服力啊", "12/23 21:25", "0"
