"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1514512436.A.432#00000", "kenny1300175", "以和為貴生出神秘力量 公牛進季後賽不是問題<br><br>2017-12-29 07:00 特約記者李亦伸<br><br><br>過去11戰9勝，芝加哥公牛從東區第14(倒數第2)，一路爬升到東區第11(12勝22敗)，落後<br>東區第八邁阿密熱火18勝16敗有6 場勝差。場均17.1分、7.6籃板，三分球命中率4成75，<br>每場可以砍進2.5個三分球公牛前鋒Mirotic，傷癒復出11戰，公牛打出9勝2敗績，<br>Mirotic也成為公牛得分王。<br><br><br>公牛92：87力克尼克後，Mirotic說：「我知道我跟Portis是公牛戰力反彈重要元素，只<br>要球隊保持陣容穩定，我們最終能打進季後賽」。<br><br><br>公牛重新起飛故事很勵志，季前Mirotic、Portis兩名前鋒長人在訓練比賽中鬥毆則非常<br>離奇，Portis被公牛禁賽8場，Mirotic因為臉部骨折傷停4-6周，開季缺席23場，意外事<br>件令人難以置信。<br><br><br>這齣球隊內鬥毆，兩人為了搶球隊先發和爭上場時間，在訓練中打出火氣，還打成重傷，<br>現在反而成了凝聚公牛團隊和向心力神秘力量。<br><br><br>公牛兩名鋒線長人和主力球員季前就對幹受傷，意外給了菜鳥長人七呎中鋒，擅投三分球<br>的Markkanen足夠上場時間和磨練。Markkanen在Mirotic復出之前，一直都是公牛得分王<br>，場均14.2分、7.4籃板，絕對可以入選新秀第一隊，14分、7籃板表現，也讓公牛相當滿<br>意。<br><br><br>Mirotic傷癒歸隊，他成為公牛板凳暴徒，場均17.1分，4成75三分球命中率，讓公牛進攻<br>得分不再經常當機，儘管公牛進攻效率還是聯盟倒數最後一名(第30)，但更好的防守和控<br>制失分，幫助公牛打出贏球DNA。<br><br><br>公牛強大鋒線和高度，同時擁有陣容深度，出色籃板球和內線輪轉協防非常到位，公牛利<br>用釘人混合區域聯防鞏固禁區，打出高水準防守，防守效率值從聯盟第25上升到並列第17<br>。<br><br><br>Portis打傷隊友，沒有掙到先發，還被禁賽8場，但他在替補端做出穩定輸定，場均12.5<br>分、6.7籃板，在場均21分鐘上場時間打出全隊第二球員效率值(22)，僅次於Mirotic。<br><br><br>公牛季前這齣家暴意外，兩名隊友互毆成傷+禁賽的怪異事件，兩名主角現在都是公牛重<br>新爬升，不可或缺的主角。公牛沒有交易Portis，他仍是值得栽培的年輕長人，6呎11吋<br>擁有運動能力和速度。<br><br><br>現在公牛隊全隊沒有一個年逾30歲的老將，也沒有知名的球星，他們留下Portis，等待<br>Mirotic，同時耐心找回團隊合作。公牛擺爛拚樂透選秀的說法，並不完全正確，在鬥毆<br>兩名主角歸隊之後，公牛是過去三周聯盟戰績最好球隊之一。<br><br><br>沒有老將拖累，年輕球員肯拚，位置重疊不再內鬨掣肘，公牛教練Fred Hoiberg現在是誰<br>打得好，誰配合度高願意分享和防守，誰團隊合作精神更到位，就多用誰，球隊氛圍和默<br>契都因為贏球，振奮士氣。球季不到一半，公牛很有機會跟上季後賽腳步，除非球團真的<br>要擺爛、交易。<br><br><br><br>https://udn.com/news/story/7002/2901105<br><br>--<br>", "", ""
"NBA#M.1514512436.A.432#00001", "Xinz        ", "正式宣布 休息室擂台賽第二回合 開始！", "12/29 09:54", "0"
"NBA#M.1514512436.A.432#00002", "fujioqq     ", "完了 好不容易不想坦了", "12/29 09:54", "0"
"NBA#M.1514512436.A.432#00003", "scorpius109 ", "還不跟上", "12/29 09:54", "0"
"NBA#M.1514512436.A.432#00004", "asd860079   ", "公牛 8888888888888888888888888888", "12/29 09:54", "0"
"NBA#M.1514512436.A.432#00005", "RadioMan    ", "下課", "12/29 09:54", "0"
"NBA#M.1514512436.A.432#00006", "O10lOl01O   ", "zzzzzzzzzzzzzzzz", "12/29 09:55", "0"
"NBA#M.1514512436.A.432#00007", "darren2586  ", "問題來囉", "12/29 09:55", "0"
"NBA#M.1514512436.A.432#00008", "sbmylife    ", "謝幫我牛導回坦路上", "12/29 09:55", "0"
"NBA#M.1514512436.A.432#00009", "vc15jk05    ", "恭喜鐵拳牛喜獲狀元", "12/29 09:55", "0"
