"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1549808243.A.A28#00000", "Wardyal", "如題<br><br>不知道大家是不是給我看同一個聯盟<br><br>2011~12 LBJ<br>2012~13 LBJ<br>2013~14 KD<br>2014~15 Curry<br>2015~16 Curry<br>2016~17 Westbrook<br>2017~18 Harden<br><br><br>上一次LBJ得MVP的時候可以追溯到12~13賽季<br><br>而且那時還候是熱火時期<br><br>在7年前跟我說LBJ是聯盟第一人我可以接受<br><br>可是為什麼明明連續那麼多年LBJ都無緣MVP<br><br>大家卻還是把他當作聯盟第一人？<br><br>而且剛剛看了這麼多文章<br><br>都在討論Curry,KD,LBJ這三個人<br><br>可是大家是不是忘記了其實去年前年的MVP是Harden+Westbrook<br><br>而今年目前MVP榜單前三名<br><br>1. 字母哥<br>2. Harden<br>3. PG<br><br>是這幾個人<br><br>大家是不是都在選擇性無視Westbrook、字母哥、PG和有機會蟬聯兩屆MVP得主的Harden?<br><br>明明平常很多人在說不要貴古賤今<br><br>為什麼大家在想聯盟最佳球員都在想4~8年前的MVP<br><br>卻選擇性忽視最近幾年的?<br><br><br><br>--<br>", "", ""
"NBA#M.1549808243.A.A28#00001", "Marmol      ", "很簡單，沒他的球隊戰績就是會下滑很多，近10年沒人有這本事", "02/10 22:19", "1"
"NBA#M.1549808243.A.A28#00002", "Gumball3000 ", "我跟你的看法差不多 除了西河之外", "02/10 22:19", "0"
"NBA#M.1549808243.A.A28#00003", "hahaya23    ", "所以mvp=第一人？", "02/10 22:19", "0"
"NBA#M.1549808243.A.A28#00004", "chemist1990 ", "LBJ是退休了喔 他累積的成就在目前聯盟就是第一人，不然咧照這個邏輯 每年第一人都應該不同人？", "02/10 22:19", "0"
"NBA#M.1549808243.A.A28#00005", "giddens0825 ", "去年前年大前年的mvp排名排出來啊", "02/10 22:19", "0"
"NBA#M.1549808243.A.A28#00006", "hayoyo      ", "因為那些mvp季後賽並沒有讓他們到總冠軍賽", "02/10 22:20", "0"
"NBA#M.1549808243.A.A28#00007", "Aggro       ", "算重要參考指標沒錯 這篇也不無道理", "02/10 22:20", "0"
"NBA#M.1549808243.A.A28#00008", "bbo9527     ", "你找一個獎項 累積數據能跟他打的再說 就是沒有", "02/10 22:20", "0"
"NBA#M.1549808243.A.A28#00009", "lpk8610fe   ", "哈登應該算下一個吧", "02/10 22:20", "0"
"NBA#M.1549808243.A.A28#00010", "Marmol      ", "另外就是攻守兼備，近年大部份球員大多都是輸出火力型當時第一人老大帶小雞也沒能把過渡期湖人拉起來", "02/10 22:21", "1"
"NBA#M.1549808243.A.A28#00011", "Bastille    ", "LBJ在姆迷心裏永遠第一人啦 酸酸閉嘴", "02/10 22:21", "0"
"NBA#M.1549808243.A.A28#00012", "nO25948     ", "有他打到總冠軍，沒他變搶爐主", "02/10 22:21", "0"
"NBA#M.1549808243.A.A28#00013", "ntusimmon   ", "為何要除了西河之外？", "02/10 22:21", "0"
"NBA#M.1549808243.A.A28#00014", "fack3170    ", "MVP=第一人  ?????", "02/10 22:21", "0"
"NBA#M.1549808243.A.A28#00015", "dylancdylanc", "第一人=MVP 你直接討論這個命題就好 別扯LBJ", "02/10 22:21", "0"
"NBA#M.1549808243.A.A28#00016", "popoliii    ", "會問這問題不是沒看過NBA就是刻意反串", "02/10 22:22", "0"
"NBA#M.1549808243.A.A28#00017", "roger2623900", "我覺得現今是哈登最強 不過第一人是姆斯 哈登資歷，還不太夠", "02/10 22:22", "0"
"NBA#M.1549808243.A.A28#00018", "ankibaby    ", "還真的不會想到耶", "02/10 22:22", "0"
"NBA#M.1549808243.A.A28#00019", "andyroro2   ", "如果有一個MVP當季能拿到總冠軍這就有得說，重點就是這幾年MVP都沒有走到最後", "02/10 22:22", "0"
