"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1512662019.A.12A#00000", "kenny1300175", "Dr.B唬籃：管他熱血腦充血 這就是Westbrook<br><br>by Dr.B  建立時間：2017/12/07<br><br><br>雷霆「威少」Russell Westbrook球風激情四射，只要雷霆出賽，有關威少的話題就會在<br>網路發燒，而且是兩極化反應。當雷霆贏球，挺威少的球迷就出來讚聲熱血贏球；當雷霆<br>輸球，酸威少的球迷就會出來嘲諷腦充血輸球。<br><br><br>雷霆本季組成CPR連線，讓威少話題更多，尤其雷霆打到現在勝率未達5成，西區排名第9<br>還在季後賽之外，愛酸威少的球迷更有話說威少獲選上季年度MVP根本是假貨，全靠「1人<br>球隊」刷出平均大三元數據來拿MVP；還說去年MVP票選第2的James Harden，本季帶領火箭<br>衝到西區第1才是正港MVP。<br><br><br>打籃球不像打鍵盤一樣輕鬆動幾根指頭，愛酸威少刷數據的球迷可以去打比賽看看，即使<br>球權都交給你，想刷出「大三元」還是要有兩把刷子才辦得到，而且威少不會挑對手，對<br>誰都是百分百全力以赴，當你能有這樣的鬥志、拼勁與球技時，才有資格批評威少是熱血<br>還是腦充血！<br><br><br>https://tw.sports.appledaily.com/daily/20171207/37866768/<br><br>--<br>", "", ""
"NBA#M.1512662019.A.12A#00001", "FatalLuna   ", "zzz", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00002", "leophior    ", "好低能的文", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00003", "a3221715    ", "還是要有兩把刷子才辦得到，而且威少不會挑對手，怎麼感覺酸酸der", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00004", "justice0616 ", "對啊  除了全部球權還有聽話的隊友啊  樓下幫補圖", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00005", "arcss       ", "幫翻譯：打不了NBA的就閉嘴。", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00006", "HonorCat    ", "再酸啊 腿肚迷們^^", "12/07 23:54", "0"
"NBA#M.1512662019.A.12A#00007", "QoGIVoQ     ", "樓下支援 電到.gif & 快攻往後傳.gif", "12/07 23:55", "0"
"NBA#M.1512662019.A.12A#00008", "eskawater   ", "專欄氾濫", "12/07 23:55", "0"
"NBA#M.1512662019.A.12A#00009", "benson60913 ", "樓下牙刷圖", "12/07 23:55", "0"
"NBA#M.1512662019.A.12A#00010", "kunda       ", "一邊切入一邊動腦算自己缺哪個數據 快攻向後傳的確不是一般球員做的到的", "12/07 23:55", "1"
"NBA#M.1512662019.A.12A#00011", "GUESSVOX    ", "爛透了 看板球星 追求的不是球隊的榮辱 而是讓老闆花錢打造你自己的數據", "12/07 23:55", "1"
"NBA#M.1512662019.A.12A#00012", "jyekid      ", "能那樣刷聯盟也沒幾個 反正票賣得出去 就好", "12/07 23:56", "0"
"NBA#M.1512662019.A.12A#00013", "ckshchen    ", "這作者是不是也很喜歡kobe?", "12/07 23:57", "0"
"NBA#M.1512662019.A.12A#00014", "jack19931993", "等你成為NBA球員 你才能批評NBA球員der意思", "12/07 23:57", "0"
"NBA#M.1512662019.A.12A#00015", "mailman     ", "這可以當專欄喔", "12/07 23:57", "0"
"NBA#M.1512662019.A.12A#00016", "asdxxg5     ", "某種方面跟糗爺有得拼", "12/07 23:58", "0"
"NBA#M.1512662019.A.12A#00017", "hungys      ", "a了一下 很愛故意轉文哦", "12/07 23:59", "0"
"NBA#M.1512662019.A.12A#00018", "aa89028500  ", "還以為LYS", "12/08 00:04", "0"
"NBA#M.1512662019.A.12A#00019", "wadeginobili", "這比LYS廢欸", "12/08 00:04", "0"
"NBA#M.1512662019.A.12A#00020", "dixieland999", "我打過NBA也拿過7次NBA總冠軍，我想我應該有資格說威少是腦充血刷數據", "12/08 00:05", "1"
"NBA#M.1512662019.A.12A#00021", "william12tw ", "廢", "12/08 00:06", "0"
"NBA#M.1512662019.A.12A#00022", "peter89000  ", "寫專欄來檢討球迷也是不容易", "12/08 00:08", "0"
"NBA#M.1512662019.A.12A#00023", "SundayPeople", "太快放大絕了吧", "12/08 00:08", "0"
"NBA#M.1512662019.A.12A#00024", "Alesso      ", "呃", "12/08 00:11", "0"
"NBA#M.1512662019.A.12A#00025", "Sadan       ", "廢文。", "12/08 00:11", "0"
"NBA#M.1512662019.A.12A#00026", "a3221715    ", "大絕還是要噓一下", "12/08 00:12", "0"
"NBA#M.1512662019.A.12A#00027", "leonini     ", "超廢", "12/08 00:13", "0"
"NBA#M.1512662019.A.12A#00028", "Vincent233  ", "棒", "12/08 00:13", "0"
"NBA#M.1512662019.A.12A#00029", "locdan      ", "全世界最好的籃球員都在nba,nba只有一個人刷得出單季大三元，酸民可能覺得自己比nba球員還強吧！", "12/08 00:13", "1"
"NBA#M.1512662019.A.12A#00030", "job5786     ", "轉隊也不是每個人都轉的了 所以也不能酸的邏輯", "12/08 00:14", "0"
"NBA#M.1512662019.A.12A#00031", "leo755269   ", "這三小廢文好意思刊出來喔....", "12/08 00:14", "0"
"NBA#M.1512662019.A.12A#00032", "uyrmb47     ", "超廢 難得跟lys有得比的廢文，刷數據還基基歪歪 哈登被偷mvp都沒說啥了", "12/08 00:15", "0"
"NBA#M.1512662019.A.12A#00033", "a86710985   ", "快攻傳球 縮手籃板", "12/08 00:16", "0"
"NBA#M.1512662019.A.12A#00034", "gn00607201  ", "四大護法噓起來!!", "12/08 00:16", "0"
"NBA#M.1512662019.A.12A#00035", "tsai0301    ", "廢文必須推", "12/08 00:18", "0"
"NBA#M.1512662019.A.12A#00036", "sm981512    ", "廢", "12/08 00:18", "0"
"NBA#M.1512662019.A.12A#00037", "sinben      ", "這ID專貼低能文", "12/08 00:19", "0"
"NBA#M.1512662019.A.12A#00038", "lpca        ", "廢", "12/08 00:21", "0"
"NBA#M.1512662019.A.12A#00039", "lsslz       ", "這文筆大概跟我一樣廢", "12/08 00:21", "0"
"NBA#M.1512662019.A.12A#00040", "Ginpunch    ", "護衛大將軍", "12/08 00:21", "0"
"NBA#M.1512662019.A.12A#00041", "shiun1017   ", "水喔 Dr.8 還不幫你推個", "12/08 00:22", "0"
"NBA#M.1512662019.A.12A#00042", "Takasteric  ", "把大三元這個榮譽數據弄臭的男人，現在提到大三元，都不會想到全能，只會想到", "12/08 00:23", "0"
"NBA#M.1512662019.A.12A#00043", "love1500274 ", "DB2", "12/08 00:24", "0"
"NBA#M.1512662019.A.12A#00044", "MrDK        ", "照他的邏輯 全世界的球迷都沒資格批評任何一個NBA球員~~", "12/08 00:27", "1"
"NBA#M.1512662019.A.12A#00045", "OGCOGCOGCOGC", "Dr.B是誰", "12/08 00:30", "0"
"NBA#M.1512662019.A.12A#00046", "jerry715    ", "ZZZZZZZZZZ", "12/08 00:31", "0"
"NBA#M.1512662019.A.12A#00047", "geniept     ", "刷起來~鐵龜很強很刷 但是幫助不了球隊贏球有屁用", "12/08 00:35", "0"
"NBA#M.1512662019.A.12A#00048", "kanetakusan ", "推", "12/08 00:36", "0"
"NBA#M.1512662019.A.12A#00049", "Carsr       ", "跟糗比廢？", "12/08 00:36", "0"
"NBA#M.1512662019.A.12A#00050", "lsps9151014 ", "有球技才能批評 專欄作家是不是也能廢了", "12/08 00:38", "0"
"NBA#M.1512662019.A.12A#00051", "Puye        ", "那就更可惜了阿 想這樣刷就這樣刷 卻不能帶來勝利", "12/08 00:39", "0"
"NBA#M.1512662019.A.12A#00052", "TexasFlood  ", "那老大不就鳥充血", "12/08 00:43", "0"
"NBA#M.1512662019.A.12A#00053", "smith56     ", "簡太郎告死黃國昌，國民黨大勝利，加油", "12/08 00:49", "0"
"NBA#M.1512662019.A.12A#00054", "a20356970   ", "他誰", "12/08 00:52", "0"
"NBA#M.1512662019.A.12A#00055", "tch0908     ", "https//i.imgur.com/cCt2iEH.jpg", "12/08 00:53", "0"
"NBA#M.1512662019.A.12A#00056", "greenYoshi  ", "喔", "12/08 00:55", "0"
"NBA#M.1512662019.A.12A#00057", "ellisteng145", "這比lys還廢無誤", "12/08 00:56", "0"
"NBA#M.1512662019.A.12A#00058", "kent0398    ", "看到叫球迷自己去打打看就知道是低能廢文", "12/08 00:56", "0"
"NBA#M.1512662019.A.12A#00059", "iori2968    ", "以前就不是很喜歡這人的文章", "12/08 00:57", "0"
"NBA#M.1512662019.A.12A#00060", "Vinccc      ", "這比lys廢了吧... 國中生的邏輯", "12/08 01:05", "0"
"NBA#M.1512662019.A.12A#00061", "KonatainPTT ", "DR.B的B是瞎BB的B嗎 這人肯定是姿勢帥沒進沒差迷", "12/08 01:06", "0"
"NBA#M.1512662019.A.12A#00062", "rondoya     ", "比lys還爛第一次看到", "12/08 01:08", "0"
"NBA#M.1512662019.A.12A#00063", "KonatainPTT ", "蘋果水準真的很差這種東西都給他刊上去", "12/08 01:09", "0"
"NBA#M.1512662019.A.12A#00064", "ikeepcool   ", "後悔點進來", "12/08 01:09", "0"
"NBA#M.1512662019.A.12A#00065", "calvin0319  ", "比lys還糞  寫出來都不會害羞嗎", "12/08 01:11", "0"
"NBA#M.1512662019.A.12A#00066", "Sixxlife    ", "BAD", "12/08 01:12", "0"
"NBA#M.1512662019.A.12A#00067", "sikerkuaitai", "lys還會講一些似是而非的道理 這人跟國中生差不多", "12/08 01:16", "0"
"NBA#M.1512662019.A.12A#00068", "sylviehsiang", "龜龜是宗教? 信龜得永生?", "12/08 01:21", "0"
"NBA#M.1512662019.A.12A#00069", "wai0806     ", "你行你上 有夠智障", "12/08 01:28", "0"
"NBA#M.1512662019.A.12A#00070", "garlin0127  ", "我以為是LYS", "12/08 01:39", "0"
"NBA#M.1512662019.A.12A#00071", "eric0424tw  ", "糗爺至少有數據 這個有……", "12/08 01:50", "0"
"NBA#M.1512662019.A.12A#00072", "JAM950317   ", "LBJ能刷為何不刷? 因為他想贏球", "12/08 01:54", "0"
"NBA#M.1512662019.A.12A#00073", "uglyfinger  ", "笑死...好像怕別不知道自己是笨蛋一樣ZZZ", "12/08 02:00", "0"
"NBA#M.1512662019.A.12A#00074", "chspoutre   ", "他肚子有台電視是不是…", "12/08 02:06", "0"
"NBA#M.1512662019.A.12A#00075", "goolgo      ", "龜龜何止有兩把刷子，他可是有三把刷子得分籃板助攻", "12/08 02:08", "1"
"NBA#M.1512662019.A.12A#00076", "hahalol     ", "小學生心得", "12/08 02:08", "0"
"NBA#M.1512662019.A.12A#00077", "allyourshit ", "能拿稿費的廢文 不簡單", "12/08 02:17", "0"
"NBA#M.1512662019.A.12A#00078", "poetwang    ", "完了要被酸民噓爆了 趕快幫補血", "12/08 02:20", "0"
"NBA#M.1512662019.A.12A#00079", "MichaelRedd ", "威少本來就兩把刷子啊，真的是少見比LYS更廢的作者", "12/08 02:23", "1"
"NBA#M.1512662019.A.12A#00080", "fongmcn     ", "真的摧毀了MVP和大三元", "12/08 02:24", "0"
"NBA#M.1512662019.A.12A#00081", "yeustream   ", "專欄?", "12/08 02:25", "0"
"NBA#M.1512662019.A.12A#00082", "MichaelRedd ", "國中生的FB文可以刊在蘋果日報上是怎麼回事啊？", "12/08 02:34", "0"
"NBA#M.1512662019.A.12A#00083", "theskyofblue", "西河實力超強我想很少人不同意  但刷成那樣是另回事", "12/08 02:45", "1"
"NBA#M.1512662019.A.12A#00084", "Lyra        ", "兩 把 刷 子 大 刷 特 刷", "12/08 02:50", "0"
"NBA#M.1512662019.A.12A#00085", "royalty0115 ", "這文我覺得不行", "12/08 03:21", "0"
"NBA#M.1512662019.A.12A#00086", "st9005111   ", "廢文", "12/08 05:29", "0"
"NBA#M.1512662019.A.12A#00087", "wisdom0607  ", "內文比標題還欠噓", "12/08 07:37", "0"
"NBA#M.1512662019.A.12A#00088", "zeches2001  ", "LYS至少還寫了好幾頁，這個大概半頁吧", "12/08 07:43", "0"
"NBA#M.1512662019.A.12A#00089", "answermangtr", "檢討球迷辣", "12/08 07:53", "0"
"NBA#M.1512662019.A.12A#00090", "YummyDurant ", "翻譯：不然你去打", "12/08 07:56", "0"
"NBA#M.1512662019.A.12A#00091", "light519    ", "LYS頂多講了一堆等於沒講  這個直接開大絕", "12/08 08:01", "0"
"NBA#M.1512662019.A.12A#00092", "mattting    ", "有看比賽的都感覺的到就是在在刷數據，發一篇專欄，檢討球迷真的很棒！比糗爺還好笑", "12/08 08:02", "0"
"NBA#M.1512662019.A.12A#00093", "QooBY       ", "廢文", "12/08 08:18", "0"
"NBA#M.1512662019.A.12A#00094", "ro820927    ", "來了喔喔喔", "12/08 08:23", "0"
"NBA#M.1512662019.A.12A#00095", "ATand       ", "現代鄉民等級的文章", "12/08 08:29", "0"
"NBA#M.1512662019.A.12A#00096", "saya2185    ", "刷數據就刷數據 沒有其他理由", "12/08 08:37", "0"
"NBA#M.1512662019.A.12A#00097", "catwei      ", "天哪 專欄水準已經淪落成這樣 這是蘋果的專欄嗎 真的沒救了", "12/08 08:48", "1"
"NBA#M.1512662019.A.12A#00098", "YuJi0803    ", "超級廢 哈哈哈", "12/08 08:50", "0"
"NBA#M.1512662019.A.12A#00099", "utcn92      ", "哪來的惱羞崩潰文啊哈哈哈", "12/08 08:53", "0"
"NBA#M.1512662019.A.12A#00100", "NewShiisDog ", "啥小 這跟板上引戰反串的廢文什麼差別", "12/08 09:05", "0"
"NBA#M.1512662019.A.12A#00101", "swallowp1   ", "...", "12/08 09:18", "0"
"NBA#M.1512662019.A.12A#00102", "perfect64732", "刷起來", "12/08 09:19", "0"
"NBA#M.1512662019.A.12A#00103", "Isvain      ", "腦子是個好東西", "12/08 09:21", "0"
"NBA#M.1512662019.A.12A#00104", "newcsie68   ", "還以為是LYS", "12/08 09:32", "0"
"NBA#M.1512662019.A.12A#00105", "kulumi      ", "lys還講的比這篇好", "12/08 09:34", "0"
"NBA#M.1512662019.A.12A#00106", "loveapeikeke", "這篇是有什麼障礙啊...樓下幫噓", "12/08 09:37", "0"
"NBA#M.1512662019.A.12A#00107", "chenlansue  ", "這些專欄寫手 也不就輕鬆動幾根手指 開始酸鄉民", "12/08 09:43", "0"
"NBA#M.1512662019.A.12A#00108", "CaspianY    ", "這絕對比LYS廢啊", "12/08 09:48", "0"
"NBA#M.1512662019.A.12A#00109", "kobe7785075 ", "護航文", "12/08 09:49", "0"
"NBA#M.1512662019.A.12A#00110", "cool34      ", "這風格不像LYS啊 而且LYS不太酸球迷吧", "12/08 10:00", "0"
"NBA#M.1512662019.A.12A#00111", "m791226     ", "LJ標題LJ內文", "12/08 10:31", "0"
"NBA#M.1512662019.A.12A#00112", "ga502020    ", "你可以推文", "12/08 10:36", "0"
"NBA#M.1512662019.A.12A#00113", "jimyehbohen ", "？", "12/08 10:45", "0"
"NBA#M.1512662019.A.12A#00114", "jeter0209   ", "開大了！", "12/08 10:51", "0"
"NBA#M.1512662019.A.12A#00115", "rystal1833  ", "真的要有兩把刷子還刷啊", "12/08 11:12", "0"
"NBA#M.1512662019.A.12A#00116", "shifa       ", "龜龜腦充血……好像有點A", "12/08 11:16", "0"
"NBA#M.1512662019.A.12A#00117", "tfrence     ", "這篇比LYS還廢", "12/08 11:18", "0"
"NBA#M.1512662019.A.12A#00118", "nancy0803   ", "西河是強，他也真的在刷數據", "12/08 11:21", "0"
"NBA#M.1512662019.A.12A#00119", "Derrick906  ", "笑死...，討論啥", "12/08 11:27", "0"
"NBA#M.1512662019.A.12A#00120", "myself781102", "廢物作者廢物專欄", "12/08 12:12", "0"
"NBA#M.1512662019.A.12A#00121", "RealWill    ", "刷得到大三很強啊，但意義在？作者沒搞清楚被酸的點吧。不管是刷得分刷籃板刷助攻還是刷大三元，刷數據導致隊上攻守戰略有問題才是問題。", "12/08 12:37", "1"
"NBA#M.1512662019.A.12A#00122", "markvend    ", "不錯阿", "12/08 12:41", "0"
"NBA#M.1512662019.A.12A#00123", "njunju      ", "噴子想走糗路線……", "12/08 13:04", "0"
"NBA#M.1512662019.A.12A#00124", "walithey    ", "有能力就是要用力刷就對了，自我大於團隊？", "12/08 13:06", "0"
"NBA#M.1512662019.A.12A#00125", "benallen    ", "所以刷數據要有本事 什麼垃圾", "12/08 13:35", "0"
