"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1556342334.A.6D8#00000", "ptncku", "※ 引述《brokenback3 (3)》之銘言：<br>: 勇士快艇的第一輪第六戰<br>: KD打完半場  狂得38分<br>: KD第一輪的鬼神命中率打到快艇叫不敢<br>: 沒有KD<br>: 不但勇士無法二連霸<br>: 今年勇士可能第一輪早就放暑假了<br>: 對上快艇的本場比賽之前，KD的季後賽每場平均得分為28.909分，<br>: 而湖人球員LBJ生涯截至目前季後賽每場平均得分為28.916分。<br>: 而本場比賽不算下半場的比賽，KD的季後賽每場<br>: 平均得分已經來到了28.977分。超越LBJ，來到歷史第四<br>: 勇士二連霸<br>: KD被認為功勞最大<br>: 所以FMVP二連霸<br>: 這次勇士淘汰快艇<br>: 也是公認KD的功勞最大<br>: KD的季賽平均命中率，甚至超越喬神<br>: LBJ曾經是聯盟第一小前鋒跟第一人的代名詞<br>: 但是LBJ本季很明顯退化了 雖然數據上還是一流球員<br>: 現在KD能算是第一小前鋒或是聯盟第一人嗎？<br><br><br><br>  現在的KD 可能已經可以說是聯盟第一人了<br><br>  但要比歷史成就<br><br>  還是輸LBJ輸很大<br><br><br>        青澀時期    抱腿時期        獨立奪冠時期      生涯後期<br><br>  LBJ    騎士       熱火三王    騎士(打敗73勝勇士)      湖人<br><br>   KD    雷霆       勇士五星<br><br><br>  現在的 KD 頂多就是抱腿時期的LBJ而已<br><br>  抱腿拿到的總冠軍 就是要打*<br><br><br>  LBJ的3冠含金量  熱火40% 40% 騎士100%<br><br>   KD的2冠含金量  勇士30% 30%<br><br><br>  KD要看得到LBJ歷史成就的車尾燈<br><br>  "至少"還要一座 100%含金量的總冠軍<br><br>  不抱大腿拿總冠軍 1冠抵3冠<br><br>  KD下一季 是不是該回雷霆了呢?<br><br><br><br><br><br>--<br>", "", ""
"NBA#M.1556342334.A.6D8#00001", "smik        ", "跟字母哥和聯盟認證的第一人神燈來比，要爭誰是第一有得拚。", "04/27 13:19", "1"
"NBA#M.1556342334.A.6D8#00002", "CashCow     ", "KI表示：，含金量100%不是只有11小牛嗎 別鬧", "04/27 13:20", "0"
"NBA#M.1556342334.A.6D8#00003", "kaga1991    ", "比例怎麼算的zz 100? ki表示", "04/27 13:20", "0"
"NBA#M.1556342334.A.6D8#00004", "lovepork    ", "講的喬神好像就沒靠皮朋 羅德曼拿冠軍一樣 = =", "04/27 13:20", "0"
"NBA#M.1556342334.A.6D8#00005", "egghard29   ", "騎士沒抱腿但是有組團", "04/27 13:21", "0"
"NBA#M.1556342334.A.6D8#00006", "losage      ", "籃球本來就是團體運動，勇士只是回歸本質。", "04/27 13:22", "0"
"NBA#M.1556342334.A.6D8#00007", "gold97972000", "當KI 死人？", "04/27 13:22", "0"
"NBA#M.1556342334.A.6D8#00008", "PeterHenson ", "姆斯還有四座MVP KD應該是沒機會追了", "04/27 13:22", "0"
"NBA#M.1556342334.A.6D8#00009", "seancschang ", "獨立奪冠時期？三巨頭組假的嗎 東區這麼軟談什麼含金量", "04/27 13:22", "1"
"NBA#M.1556342334.A.6D8#00010", "Sornecronoc ", "KI比DW弱 KL比CB弱 我覺得含金75%可以，100太鬧啦！", "04/27 13:23", "1"
"NBA#M.1556342334.A.6D8#00011", "flyway      ", "皮朋是球隊自己選的 不是轉隊 前三冠沒有羅德曼", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00012", "hunt5566    ", "但是這季lbj真的不配第一人稱號，所以該讓位還是要乖乖讓啦 怎樣都輪不到lbj", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00013", "douglasyeh  ", "笑死 40 40 100自己算開心的？把Bosh KI Love WAde都當死人？東區含金量先從50%往下扣好嗎", "04/27 13:23", "1"
"NBA#M.1556342334.A.6D8#00014", "ks52s5600w  ", "母獅四座fmvp??", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00015", "OGCOGCOGCOGC", "你那個40%30%怎麼算的啦XDDDDDDDDD", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00016", "iamdahiphop ", "獨立奪冠？呵呵", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00017", "HSKAO       ", "姆斯還有驚人的累積數據，季賽＋季後賽 沒幾個人能跟他比", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00018", "victor21835 ", "等KD強10幾年再講啦，另外你應該標註 是加入 還是組隊 OK????????????", "04/27 13:23", "0"
"NBA#M.1556342334.A.6D8#00019", "PirateAC    ", "這季第一人是哈登或字母，然後LBJ騎士那冠是打敗73聯盟硬捧勇，純度至少200%", "04/27 13:24", "0"
"NBA#M.1556342334.A.6D8#00020", "lovepork    ", "KD 有個很棒的個人特質就是不搞氣氛", "04/27 13:25", "0"
"NBA#M.1556342334.A.6D8#00021", "CLawrence   ", "獨立奪冠XDD  你反串嗎", "04/27 13:25", "0"
"NBA#M.1556342334.A.6D8#00022", "Sornecronoc ", "還有LBJ還能演電影，KD？", "04/27 13:25", "0"
"NBA#M.1556342334.A.6D8#00023", "iamdahiphop ", "喇叭含金量 100 100 500這樣滿意了嗎", "04/27 13:26", "0"
"NBA#M.1556342334.A.6D8#00024", "wantsu      ", "LBJ哪來含金量100%", "04/27 13:26", "0"
