"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1546834545.A.8B4#00000", "ted3698", "如提<br><br>湖人在LBJ受傷後戰績直線下降<br><br>有點像之前的騎士一樣<br>LBJ一受傷一場都贏不了<br><br>是不是姆斯又把湖人給玩壞了?<br><br>湖人現在好像只有LBJ有上場時才會打球<br>沒上場整個湖人不知道在幹嘛<br><br>小弟妹歸納出幾個可能的原因<br><br>1.LBJ大量持球,小將為了配合他改變打法,沒了LBJ,小將們無所適從<br>2.LBJ及軟豆的存在架空了總教練Walton,教練指令無法傳達,小將們無所適從<br><br>在這種情況下,湖人往後的比賽只要LBJ一受傷<br>球隊很可能直接去搶狀元了  連季後賽都很困難<br><br>LBJ雖然強大,但也是因為他的強大讓湖人過度依賴他<br>有點飲鴆止渴的樣子<br><br>LBJ是不是把湖人玩壞了???<br><br>--<br>", "", ""
"NBA#M.1546834545.A.8B4#00001", "ray2501     ", "不就回復之前的原形而已？ 你是覺得湖人小將有多強", "01/07 12:16", "1"
"NBA#M.1546834545.A.8B4#00002", "p161930     ", "我先", "01/07 12:16", "0"
"NBA#M.1546834545.A.8B4#00003", "Bainite     ", "是原本就壞了= =，lbj是來救你們的", "01/07 12:16", "0"
"NBA#M.1546834545.A.8B4#00004", "Rex3661     ", "３５勝不就這樣==", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00005", "bakedgrass  ", "所以湖人在LBJ來之前很強？", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00006", "ringtweety  ", "湖人上季就差不多那個樣子阿 ?", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00007", "seiya1201   ", "不是都說是我疼把湖人玩壞的嗎", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00008", "leo921080931", "又沒有換掉年輕小將", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00009", "shwkz       ", "哈哈哈", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00010", "depo        ", "把姆斯拿去賣好了，別耽誤小將的未來", "01/07 12:17", "0"
"NBA#M.1546834545.A.8B4#00011", "PeterHenson ", "講得好像沒lbj前是強隊一樣 呵呵", "01/07 12:18", "0"
"NBA#M.1546834545.A.8B4#00012", "lmf770410   ", "你該問教練", "01/07 12:18", "0"
"NBA#M.1546834545.A.8B4#00013", "l2l         ", "去年35勝 你把Randle Lopez拿掉你還期望有多強？", "01/07 12:18", "0"
"NBA#M.1546834545.A.8B4#00014", "waynecode   ", "故意討噓的，湖人只是恢復原形不是玩壞", "01/07 12:19", "0"
"NBA#M.1546834545.A.8B4#00015", "ntusimmon   ", "今年原來小將只有25勝實力吧 西區比去年更戰國 不，進反退", "01/07 12:19", "0"
"NBA#M.1546834545.A.8B4#00016", "MK12        ", "雖然我是詹酸 但不得不噓你", "01/07 12:19", "0"
"NBA#M.1546834545.A.8B4#00017", "mystones    ", "小醬再癢五年就起飛了別急", "01/07 12:19", "0"
"NBA#M.1546834545.A.8B4#00018", "x4068       ", "被自己弄壞了，真大腿dlo、紅茶都被送走，少主褲子馬也受傷，剩一群破銅爛鐵輸成這樣不意外去年35勝還不是靠紅茶，現在這隊遇到杜克都會被剃光頭", "01/07 12:20", "1"
"NBA#M.1546834545.A.8B4#00019", "Cameroon    ", "是 沒有期待沒有傷害 都怪弱化靈氣", "01/07 12:20", "0"
"NBA#M.1546834545.A.8B4#00020", "Wardyal     ", "44444444", "01/07 12:20", "0"
"NBA#M.1546834545.A.8B4#00021", "kenyun      ", "之前騎士發生四五次了  每次組新團剛開始都不錯，過兩個月退化成一神帶四坑", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00022", "johnli      ", "這就本來的湖人啊", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00023", "Bainite     ", "反串技術拙劣", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00024", "jojo5       ", "去年不就這樣了", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00025", "Puye        ", "我是覺得交易LBJ再拚幾年狀元 小將需要十年養成", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00026", "nightyus    ", "小將快養起來? 現在長這副德行 跟去年差不多欸...", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00027", "kgl6203     ", "噓", "01/07 12:21", "0"
"NBA#M.1546834545.A.8B4#00028", "eric761201  ", "IG、水球玩壞 噓你沒看比賽", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00029", "kakain      ", "講的好像湖人上季西冠一樣", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00030", "aete36x     ", "喔，這是真湖迷還是反串我看不出來，樓下怎麼看？", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00031", "a86710985   ", "去年就這樣了 懂？", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00032", "wilamsh     ", "完全不知道你的論點哪裡合理", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00033", "roger2623900", "把姆斯搞來就是要win now 把小將賣一賣換些現成的，來用湖人能飛更高", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00034", "Eligor41    ", "喝了雄黃酒現出原形而已", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00035", "ksk0516     ", "逼唉巨小頭眾被玩壞", "01/07 12:22", "0"
"NBA#M.1546834545.A.8B4#00036", "Bainite     ", "87%反串吧", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00037", "Eric85768   ", "44444  爽了嗎", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00038", "bloodruru   ", "再讓LBJ多休幾場 讓大IG帶領湖人重返榮耀", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00039", "roger61212  ", "快去準備期中考，你的老師想當你", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00040", "lai162      ", "支持把LBJ交易出去換紅茶回來 你湖馬上重返農藥", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00041", "leehom309536", "你的邏輯應該是沒喇叭後可以解放小醬吧，應該全勝", "01/07 12:23", "0"
"NBA#M.1546834545.A.8B4#00042", "sujima56    ", "你可以先做功課再發文嗎", "01/07 12:24", "0"
"NBA#M.1546834545.A.8B4#00043", "ePaper      ", "去年不就這樣？你沒看嗎？", "01/07 12:24", "0"
"NBA#M.1546834545.A.8B4#00044", "aa89028500  ", "真的，無限期支持交易LBJ", "01/07 12:24", "0"
"NBA#M.1546834545.A.8B4#00045", "DinDing1129 ", "你是湖人股東？你湖？？", "01/07 12:25", "0"
"NBA#M.1546834545.A.8B4#00046", "google60411 ", "沒LBJ 你湖繼續坦狀元", "01/07 12:26", "0"
"NBA#M.1546834545.A.8B4#00047", "jeff90321   ", "滾", "01/07 12:26", "0"
"NBA#M.1546834545.A.8B4#00048", "AnnaOuO     ", "還敢反串啊", "01/07 12:27", "0"
"NBA#M.1546834545.A.8B4#00049", "ELMOCUTE    ", "勇迷都不看別隊比賽嗎XD", "01/07 12:28", "0"
"NBA#M.1546834545.A.8B4#00050", "whosu       ", "到底是不是反串阿 看不出來", "01/07 12:28", "0"
"NBA#M.1546834545.A.8B4#00051", "ghostforever", "又是這套 有夠噁心的黑法", "01/07 12:28", "0"
"NBA#M.1546834545.A.8B4#00052", "simon0529   ", "112水準只剩下這樣了嗎？", "01/07 12:28", "0"
"NBA#M.1546834545.A.8B4#00053", "Costco5566  ", "4 各種雜魚 超爛", "01/07 12:29", "0"
"NBA#M.1546834545.A.8B4#00054", "Wb2029T     ", "小妹滾", "01/07 12:29", "0"
"NBA#M.1546834545.A.8B4#00055", "killer1103  ", "嗯嗯嗯", "01/07 12:29", "0"
"NBA#M.1546834545.A.8B4#00056", "younun      ", "白癡喔，就簽不到明星球員啊，姆斯來的時候，魔術，都快趴在地上拜了。", "01/07 12:29", "0"
"NBA#M.1546834545.A.8B4#00057", "b991238136  ", "給你X，可悲", "01/07 12:29", "0"
"NBA#M.1546834545.A.8B4#00058", "bengret     ", "永遠的潛力股 永遠打不出來", "01/07 12:30", "0"
"NBA#M.1546834545.A.8B4#00059", "murderer2013", ".", "01/07 12:30", "0"
"NBA#M.1546834545.A.8B4#00060", "goodgoodeats", "你最懂你湖", "01/07 12:30", "0"
"NBA#M.1546834545.A.8B4#00061", "takataka    ", "你到底是洨弟還洨妹？", "01/07 12:31", "0"
"NBA#M.1546834545.A.8B4#00062", "james4987   ", "打回原型而已", "01/07 12:31", "0"
"NBA#M.1546834545.A.8B4#00063", "mikeneko    ", "一直都是啊  看看現在騎士", "01/07 12:32", "0"
"NBA#M.1546834545.A.8B4#00064", "lonelysam   ", "不然去年湖人是53勝嗎???", "01/07 12:32", "0"
"NBA#M.1546834545.A.8B4#00065", "chunyo0229  ", "騎士2.0", "01/07 12:32", "0"
"NBA#M.1546834545.A.8B4#00066", "jeffsu      ", "這是反串吧XDDDDD", "01/07 12:33", "0"
"NBA#M.1546834545.A.8B4#00067", "tommica33   ", "4 但你不能說出來 會有人氣噗噗", "01/07 12:33", "0"
"NBA#M.1546834545.A.8B4#00068", "aa08175     ", "裝睡的人叫不醒啦", "01/07 12:33", "0"
"NBA#M.1546834545.A.8B4#00069", "ppp001      ", "4 被LBJ耽誤的KD+Kidd", "01/07 12:34", "0"
"NBA#M.1546834545.A.8B4#00070", "jack3600683 ", "紅的喜氣", "01/07 12:34", "0"
"NBA#M.1546834545.A.8B4#00071", "gxn         ", "就弱化隊友靈氣啊", "01/07 12:34", "0"
"NBA#M.1546834545.A.8B4#00072", "simon0529   ", "他不是反串，只是純粹的廢文，餵Google就知道了", "01/07 12:34", "0"
"NBA#M.1546834545.A.8B4#00073", "didihouse   ", "欠噓膩", "01/07 12:35", "0"
"NBA#M.1546834545.A.8B4#00074", "z789252     ", "只有褲子馬是好的，其他...", "01/07 12:35", "0"
"NBA#M.1546834545.A.8B4#00075", "harry0504   ", ".......真的廢到歪", "01/07 12:36", "0"
"NBA#M.1546834545.A.8B4#00076", "noname78531 ", "讓我查查去年沒有LBJ只有小將的戰績先", "01/07 12:36", "0"
"NBA#M.1546834545.A.8B4#00077", "QVQ9487     ", "4", "01/07 12:37", "0"
"NBA#M.1546834545.A.8B4#00078", "jeffsu      ", "很多人邏輯真的蠻慘的 本來就沒好過哪來玩壞之說XDD", "01/07 12:38", "1"
"NBA#M.1546834545.A.8B4#00079", "logojuju55  ", "是真的該考慮把姆斯賣掉 專心培養小將 姆斯根本害，死小將", "01/07 12:39", "0"
"NBA#M.1546834545.A.8B4#00080", "nwj6jo3     ", "事實總是殘酷的", "01/07 12:41", "0"
"NBA#M.1546834545.A.8B4#00081", "h86288624   ", "噓小弟妹", "01/07 12:42", "0"
"NBA#M.1546834545.A.8B4#00082", "sowhat1022  ", "這種文還要跟他認真", "01/07 12:42", "0"
"NBA#M.1546834545.A.8B4#00083", "samioplg    ", "建議賣掉lbj讓小醬迷看個過癮", "01/07 12:43", "0"
"NBA#M.1546834545.A.8B4#00084", "AlwaySmile  ", "五年前講還很多人會推你 但現在大部分的人都看清楚到底誰是真大腿了", "01/07 12:43", "1"
"NBA#M.1546834545.A.8B4#00085", "Chiya0911   ", "反串滾", "01/07 12:44", "0"
"NBA#M.1546834545.A.8B4#00086", "asidy       ", "引戰後，呵呵", "01/07 12:44", "0"
"NBA#M.1546834545.A.8B4#00087", "mmmn52332   ", "可悲", "01/07 12:45", "0"
"NBA#M.1546834545.A.8B4#00088", "trickart    ", "推 中肯", "01/07 12:46", "0"
"NBA#M.1546834545.A.8B4#00089", "NSYSUheng   ", "噓一個 自以為有梗", "01/07 12:46", "0"
"NBA#M.1546834545.A.8B4#00090", "hohohoyayaya", "哈", "01/07 12:47", "0"
"NBA#M.1546834545.A.8B4#00091", "stee7ers123 ", "ID拿去餵狗原來是可悲蛹迷啊呵呵 別反串湖人球迷啦", "01/07 12:48", "1"
"NBA#M.1546834545.A.8B4#00092", "CS0000000000", "666666", "01/07 12:49", "0"
"NBA#M.1546834545.A.8B4#00093", "xvited945   ", "中肯，快把姆斯交易出去，真湖迷不會接受這咖的", "01/07 12:49", "0"
"NBA#M.1546834545.A.8B4#00094", "CarisLeVert ", "中肯快交易吧!!", "01/07 12:50", "0"
"NBA#M.1546834545.A.8B4#00095", "KatanaW     ", "44444", "01/07 12:50", "0"
"NBA#M.1546834545.A.8B4#00096", "celtics1997 ", ".", "01/07 12:50", "0"
"NBA#M.1546834545.A.8B4#00097", "xkiller1900 ", "真的是欠噓唉......", "01/07 12:51", "0"
"NBA#M.1546834545.A.8B4#00098", "ICELEE      ", "小頭被大頭玩壞了", "01/07 12:52", "0"
"NBA#M.1546834545.A.8B4#00099", "klj5462     ", "自帶體系的弱化靈氣正常發揮中", "01/07 12:54", "0"
"NBA#M.1546834545.A.8B4#00100", "jerry86     ", "有笑有推", "01/07 12:56", "0"
"NBA#M.1546834545.A.8B4#00101", "t2773555    ", "討噓", "01/07 12:58", "0"
"NBA#M.1546834545.A.8B4#00102", "blake1003   ", "玩壞？湖人有好過嗎", "01/07 12:58", "0"
"NBA#M.1546834545.A.8B4#00103", "CaTkinGG    ", "原本就壞的", "01/07 12:58", "0"
"NBA#M.1546834545.A.8B4#00104", "HSKAO       ", "本來沒姆斯 軟豆就是這種實力啊...", "01/07 13:01", "0"
"NBA#M.1546834545.A.8B4#00105", "dylancdylanc", "不噓你對不起自己", "01/07 13:01", "0"
"NBA#M.1546834545.A.8B4#00106", "hatasky     ", "講的去年湖人50勝+一樣...", "01/07 13:02", "0"
"NBA#M.1546834545.A.8B4#00107", "marchcharlie", "這幾年沒好過 要怎麼玩壞ww", "01/07 13:03", "0"
"NBA#M.1546834545.A.8B4#00108", "koeni1111   ", "欠噓", "01/07 13:03", "0"
"NBA#M.1546834545.A.8B4#00109", "jack0216    ", "不錯", "01/07 13:05", "0"
