"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1511586155.A.C8E#00000", "ymth", "鮮少見到，有這樣兩個被球隊視作「核心」的年輕球員，如此地一拍即合。兩人只合作了<br>短短十七場球賽，彷彿已讓費城的球迷，看見了重建完成的希望，甚至，已經開始找到贏<br>球的方程式。現在的76人，早已非吳下阿蒙。<br><br>在Ben Simmons 和 Joel Embiid 兩人的「共同」率領之下，雖然開季遭逢三連敗，又遇<br>火箭絕殺之役，但現在的他們，已經正在讓76人，打出更有系統的比賽內容，並且讓費城<br>的球迷，重新對這座城市的球隊燃起希望，更加團結起來。<br><br>然而，如果要你選擇一個，當作球隊未來的建隊「基石」，你會選擇誰呢？<br><br><br>Ben Simmons?<br><br>對76人而言，Ben Simmons 是「贏球」的方程式。<br><br><br>在打出了幾乎媲美NBA歷史最佳新秀的成績之後，Simmons毫無懸念地，成為本賽季最佳新<br>秀的唯一人選。不論是西岸仍在適應投籃手感的Lonzo Ball、或稍有成熟表現的Kyle<br>Kuzma、甚或東岸優異的Jayson Tatum，都沒有Simmons這般超齡的領袖霸氣。<br><br>如果沒有意外，那麼最佳新秀非他莫屬。<br><br>年僅21歲，身為球隊的進攻發動機，在場上總是能做正確的決定，控制節奏的樣子，臨危<br>不亂，完全不像是個第一年打球的菜鳥。儘管他投射的範圍和能力侷限，但仍利用著極高<br>的籃球智商、和身體素質，補足這塊缺口。<br><br>特別在防守端，以6呎10吋、230磅的身材來說，Simmons擁有極快的橫向移動速度，擴大<br>了防守的區域，並且靠著他對球的判斷與直覺，讓許多與他對上的矮小後衛，吃足不少苦<br>頭。<br><br>儘管Simmons不是零缺點，但以新秀來說，他已經無可挑剔。<br><br>此外，Simmons更在接受賽後訪問時提到，他是來NBA贏冠軍戒指的，他要贏，不只一個。<br><br><br><br>Joel Embiid?<br><br>對76人而言，Joel Embiid 是球隊文化的凝聚與建立者。而一支球隊的文化，往往是決定<br>「成功」的關鍵。儘管無法以數據量化，它卻是實際存在的。<br><br><br>偶有滑稽舉動，總是享受著比賽時和觀眾互動的氣氛、加上時常在社群網絡上，與球迷、<br>或其他球員互動，打造了在這個「社群世代」的費城球迷，另一種特別的團結氣氛。近期<br>與爵士一戰中，和Donovan Mitchell的互動，就見證了他確確實實有這個能力，能夠凝聚<br>整個球場的氣氛，讓整個Wells Fargo Center變成他的場子。<br><br>因為他樂在其中。<br><br>在與勇士一戰遭逢極大逆轉後，JoJo也在Twitter和Instagram上，公開表示自己知意了球<br>隊的不足，進而讓整支球隊看見、讓球迷看見。<br><br>這樣的舉動，是會在冥冥之中，潛移默化著球隊的化學效應，且球迷也會對76人球隊文化<br>養成上，開始建立信心，而且更重要的是，會對年輕球迷們，起到微妙的正面影響。<br><br>至於球場上的表現，若有觀察就會知道，Embiid在禁區的影響力是劃時代的。擁有7呎的<br>身材、靈活的腳步，進攻技巧多元，在禁區就像一枚吸引犯規的磁鐵，雖然在某些點上的<br>出手還是略差了些，不過他絕對足以成為改變一個世代的禁區球員。更何況，他才23歲。<br><br><br><br>贏球 v.s 成功？<br><br><br>成功，是它自己最大的敵人。76人的確正在「贏球」，但距離一支「成功」的球隊，還有<br>很長、很長一段路。<br><br>看看波士頓塞爾提克，16勝3敗，在缺少Gordon Hayward的情況下；看看金州勇士，在過<br>去幾個賽季，建立起完整的戰術體系和球隊文化，總是能樂於比賽、樂於贏球，並且在輸<br>球後立即做出調整。那些才是成功，而球員們享受著成功。<br><br>對於76人這一群年輕球員來說，他們將會到達那個高度的，有Joel Embiid和Ben Simmons<br>這兩名領袖，這條「成功」之路並不會太漫長。當球隊開始贏球了、且球員和球迷都能樂<br>於比賽，不論勝負，都會是學習和成長的機會。<br><br>如果太早享有成功，球員們容易開始遭逢巨大壓力：一種想贏更多的壓力、來自各方批評<br>的壓力，接著就容易懈怠，容易忘記自己打球的初心。<br><br><br>說到這裡，我的選擇，其實已經呼之欲出了。<br><br><br>兩人在球技上，各有千秋、難以較量。但在天賦和個性的層面上，JoJo確實善於凝聚感情<br>，包括休息室裡球隊的感情、包括場館內上萬名的球迷、包括社群上數百萬的互動者。而<br>Simmons，支撐著76人體系的穩定，他會是場上的指揮官，勢必在未來數年，成為76人最<br>穩定的依靠。<br><br><br>那麼...<br><br><br>Why not choose both?<br><br><br>我的答案是，他們兩個人的結合，才是76人的未來，而且，是絕配、極品的那種。<br><br>這條76人的「領袖」之路，他們兩個必須一起走，才會找到冠軍和成功的解答。<br><br><br><br> by 小狼<br><br>https://www.sportsv.net/articles/46729?page=2<br><br>--<br>", "", ""
"NBA#M.1511586155.A.C8E#00001", "holyhelm    ", "........國中作文 假議題 + 自問自答", "11/25 13:03", "0"
"NBA#M.1511586155.A.C8E#00002", "BoYuYou     ", "我選西門 長得帥", "11/25 13:03", "0"
"NBA#M.1511586155.A.C8E#00003", "dreamkd     ", "這什麼文", "11/25 13:04", "0"
"NBA#M.1511586155.A.C8E#00004", "gaiaesque   ", "講要選哪一個 然後自己說選兩個", "11/25 13:04", "0"
"NBA#M.1511586155.A.C8E#00005", "LENling     ", "辛苦你了", "11/25 13:04", "0"
"NBA#M.1511586155.A.C8E#00006", "andymaves   ", "講屁話", "11/25 13:05", "0"
"NBA#M.1511586155.A.C8E#00007", "af912653    ", "0分", "11/25 13:05", "0"
"NBA#M.1511586155.A.C8E#00008", "uglyduck92  ", "廢文", "11/25 13:05", "0"
"NBA#M.1511586155.A.C8E#00009", "Lacus0827   ", "已知用火", "11/25 13:06", "0"
"NBA#M.1511586155.A.C8E#00010", "oDwyaneWadeo", "87  一開始就覺得2個一起，看到最後一樣結論", "11/25 13:06", "0"
"NBA#M.1511586155.A.C8E#00011", "husky01     ", "三小", "11/25 13:07", "0"
"NBA#M.1511586155.A.C8E#00012", "pfw         ", "廢文", "11/25 13:07", "0"
"NBA#M.1511586155.A.C8E#00013", "bangch      ", "怎麼又貼這專欄 賺點閱?", "11/25 13:08", "0"
"NBA#M.1511586155.A.C8E#00014", "poolo       ", "這文...真慘", "11/25 13:08", "0"
"NBA#M.1511586155.A.C8E#00015", "kavingarnett", "the Fuck", "11/25 13:08", "0"
"NBA#M.1511586155.A.C8E#00016", "Grotesque41J", "西門XJOJO 76erBL", "11/25 13:08", "0"
"NBA#M.1511586155.A.C8E#00017", "b08297      ", "自己貼上來賺點閱？", "11/25 13:10", "0"
"NBA#M.1511586155.A.C8E#00018", "energyy1104 ", "比國中生還不如", "11/25 13:10", "0"
"NBA#M.1511586155.A.C8E#00019", "shiun1017   ", "三小狼", "11/25 13:11", "0"
"NBA#M.1511586155.A.C8E#00020", "a3221715    ", "這ID怎麼專貼這種沒營養的，補", "11/25 13:11", "0"
"NBA#M.1511586155.A.C8E#00021", "ksk0516     ", "我看這ID哪時被桶", "11/25 13:11", "0"
"NBA#M.1511586155.A.C8E#00022", "windguess   ", "寫三小 國文有兩級分嗎", "11/25 13:12", "0"
"NBA#M.1511586155.A.C8E#00023", "o0991758566 ", "好廢的文", "11/25 13:12", "0"
"NBA#M.1511586155.A.C8E#00024", "wsankfive   ", "這篇真的太廢了", "11/25 13:13", "0"
"NBA#M.1511586155.A.C8E#00025", "eldon159753 ", "有夠廢欸", "11/25 13:13", "0"
"NBA#M.1511586155.A.C8E#00026", "xxxcc       ", "不錯 多發幾篇文來練習 應該可以過國中同等學力測驗", "11/25 13:14", "1"
"NBA#M.1511586155.A.C8E#00027", "DickCowBoy  ", "快笑死 結論兩個都選", "11/25 13:14", "0"
"NBA#M.1511586155.A.C8E#00028", "pinkygiveme ", "這真的超好笑哈哈哈，藐視讀者智商哈哈哈", "11/25 13:14", "0"
"NBA#M.1511586155.A.C8E#00029", "aahhaa      ", "廢到笑", "11/25 13:14", "0"
"NBA#M.1511586155.A.C8E#00030", "scratch01   ", "垃圾76人 還我OK4", "11/25 13:16", "0"
"NBA#M.1511586155.A.C8E#00031", "CMPunk      ", "這篇到底在公三小 是糗爺接班人嗎", "11/25 13:16", "0"
"NBA#M.1511586155.A.C8E#00032", "Ayanami5566 ", "這文筆..比小學生還爛", "11/25 13:18", "0"
"NBA#M.1511586155.A.C8E#00033", "yoji520     ", "還要加上富兒子，他才是關鍵殺手", "11/25 13:18", "0"
"NBA#M.1511586155.A.C8E#00034", "nowbee      ", "垃圾76人 給我ok4", "11/25 13:19", "0"
"NBA#M.1511586155.A.C8E#00035", "h40209      ", "滿滿的lys感", "11/25 13:19", "0"
"NBA#M.1511586155.A.C8E#00036", "a3221715    ", "垃圾76人 還我ok4", "11/25 13:20", "0"
"NBA#M.1511586155.A.C8E#00037", "kp012998    ", "看到最後笑翻XDD", "11/25 13:20", "0"
"NBA#M.1511586155.A.C8E#00038", "ikhnaton20  ", "這是時間太多寫作文啊 ！？！", "11/25 13:20", "0"
"NBA#M.1511586155.A.C8E#00039", "King5566    ", "87", "11/25 13:27", "0"
"NBA#M.1511586155.A.C8E#00040", "o0991758566 ", "自己在那邊說選誰 76人早就決定以他們倆做核心了…", "11/25 13:29", "1"
"NBA#M.1511586155.A.C8E#00041", "pajck       ", "拜託不要再貼這種故意幫76人招黑的文了", "11/25 13:33", "0"
"NBA#M.1511586155.A.C8E#00042", "ikeepcool   ", "還我三分鐘", "11/25 13:42", "0"
"NBA#M.1511586155.A.C8E#00043", "hy6032      ", "毫無內容 湊字增加篇幅", "11/25 13:43", "0"
"NBA#M.1511586155.A.C8E#00044", "kevin2003540", "不同位置 選個屁", "11/25 13:45", "0"
"NBA#M.1511586155.A.C8E#00045", "t32908      ", "新作者小狼", "11/25 13:46", "0"
"NBA#M.1511586155.A.C8E#00046", "qweasdzzx   ", "有笑有推", "11/25 13:48", "0"
"NBA#M.1511586155.A.C8E#00047", "alex7854mtv ", "這到底在寫三小  這種等級的文章怎麼被發出的...", "11/25 13:48", "0"
"NBA#M.1511586155.A.C8E#00048", "compass1005 ", "富兒子表示：…", "11/25 13:49", "0"
"NBA#M.1511586155.A.C8E#00049", "RainCityBoy ", "糗爺風", "11/25 13:52", "0"
"NBA#M.1511586155.A.C8E#00050", "Homunculu   ", "....", "11/25 13:53", "0"
"NBA#M.1511586155.A.C8E#00051", "kingsun     ", "兩個選一個 都健康我會選恩比德 大夢跟Duncan模板", "11/25 13:56", "0"
"NBA#M.1511586155.A.C8E#00052", "ralphhoh2000", "禮拜一要交作文作業？", "11/25 13:58", "0"
"NBA#M.1511586155.A.C8E#00053", "hbl886644   ", "還以為是我們坤哥呢", "11/25 14:00", "0"
"NBA#M.1511586155.A.C8E#00054", "kai0117     ", "真的爛文 心得分享交作業", "11/25 14:02", "0"
"NBA#M.1511586155.A.C8E#00055", "light1214   ", "你成功浪費了我兩分鐘", "11/25 14:11", "0"
