"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1555825076.A.B93#00000", "VVVV5555", "今天看火箭打爵士<br><br>很明顯可以看到<br><br>球隊主力哈登熄火之後<br><br>火箭這樣的強隊<br><br>只能跟中段班的爵士隊打得掙扎<br><br>完全沒辦法展現出<br><br>明星賽後戰績最佳球隊的強勢樣貌<br><br>根據我多年的看球經驗<br><br>其實我有看出幾個問題<br><br><br><br>第一 禁區實在太弱勢<br><br>面對道有明星中鋒的球隊<br><br>火箭在禁區完全是被壓著打<br><br>再加上外線熄火導致火箭打得像後段班球隊<br><br>但是其實火箭陣中有最頂級的控衛CP3<br><br>照常理來說 即使後場命終率不佳<br><br>也能靠CP3導傳至禁區 找到較合理命中率較佳的出手位子<br><br>但就是這個但<br><br>火箭隊的禁區 僅靠一個2.08尺的卡佩拉在扛<br><br>先不說他與狗貝的星度差距<br><br>光是身高就已經輸很慘 狗貝2.16尺<br><br>更活況狗貝有良好的靈活度<br><br>但其實以前火箭隊也有一個2.16尺的靈活長人<br><br>那就是周琦...<br><br>結果周琦竟然被當棄子捨棄<br><br>今天的比賽完全可以看出這個交易 是個錯誤<br><br>如果今天周琦在<br><br>火箭雖然稱不上雙塔<br><br>但是1.5塔也算是>1塔<br><br>不會在禁區被當小孩欺負<br><br>希望火箭以後在決策上可以更謹慎<br><br>--<br>", "", ""
"NBA#M.1555825076.A.B93#00001", "hlkevin81925", "討噓?", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00002", "qwer007700  ", "藥羊優文先推", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00003", "seabox      ", "是", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00004", "PrSeven     ", "嗯嗯 明天來火箭教練團", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00005", "forlike     ", "顆顆", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00006", "kuku951     ", "嗚快簽胡金秋", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00007", "satonoo     ", "沒梗了嗎 可憐", "04/21 13:38", "0"
"NBA#M.1555825076.A.B93#00008", "fnlily      ", "前兩場怎麼沒看你出來分析？", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00009", "a55770      ", "周還不如哈森咧", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00010", "fack3170    ", "嗯", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00011", "basketone   ", "否", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00012", "HiSop       ", "硬要洗一篇文章數......", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00013", "hijodedios36", "沒梗", "04/21 13:39", "0"
"NBA#M.1555825076.A.B93#00014", "matt01      ", "是阿，不然早該4比0了", "04/21 13:39", "0"
