"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1515979826.A.39E#00000", "kenny1300175", "2018-01-15 07:00 特約記者李亦伸<br><br><br>NBA官網最新一周MVP排名，勇士前鋒Durant連續兩周站上第一，排名在騎士前鋒James、<br>塞爾蒂克後衛Irving之前，Curry上升到第四，暴龍後衛DeRozan擠進前五。<br><br><br>Durant最近一再展現他終結比賽能力和關鍵得分，對公鹿決勝跳投，不管是中距離跳投還<br>是三分球，十拿九穩，對暴龍的關鍵中距離跳投命中，粉碎暴龍力拚落後27分逆轉美夢。<br><br><br>Durant本季展現絕殺跳投，終結比賽能力，未必完勝James、Harden、Irving，但已經在<br>球迷、媒體、專家心目中留下深刻印象。也難怪Durant豪氣干雲說自己是聯盟最好球員。<br>Durant表示，「我還沒有達到球技最顛峰…」。<br><br><br>勇士MVP是誰？勇士的第一號領袖又是誰？爭議始終不斷，在Durant一再用無解的終極跳<br>投和進攻得分為勇士終結比賽拿下勝利，不只是官方MVP評選排第一，媒體、專家和球迷<br>心目中，Durant毫無疑問就是勇士MVP，也是聯盟最火MVP人選。<br><br><br>從當前聯盟局勢看來，把Durant選為本季MVP合情合理，Durant的攻防表現、MVP數據、關<br>鍵時刻決定比賽能力和勇士戰績，都很有說服力。<br><br><br>特別是在防守端，Durant今年球季成為勇士協防能力、火鍋、禁區影響力最巨大球員，連<br>上季聯盟最佳防守球員Green都為Durant的防守能力和表現豎起大拇指。<br><br><br>Durant的出色優秀，卻也是Curry最容易被忽略的關鍵。<br><br><br>受限於先天身材，Curry沒有強勢的籃板和籃下終結能力，沒有James和Durant的的防守效<br>應和形象，James主宰比賽和隊友，Durant負責關鍵進攻，終結比賽，幫助球隊拿下勝利<br>。<br><br><br>Curry做不到那樣的防守，他會受到對手層層壓迫包夾、圍堵、換防。Curry只能供輸、投<br>籃、三分和傳球、控制比賽節奏。<br><br><br>跟Durant打擋拆就是勇士在決勝期的終極進攻武器，對手不能放Curry，必然會在擋拆時<br>全面換防，這一換防就會讓Durant形成「錯位」，不換防就是被Curry拉開空間，Durant<br>可以輕易進行一對一進攻，勇士今年關鍵球都是這麼打。<br><br><br>Durant用中距離跳投終結暴龍的比賽，就是暴龍在Curry/Durant打擋拆時堅持不換防，留<br>給Curry第一時間傳球給Durant的時間和空間，Durant接球就投，捏熄暴龍反撲氣焰。<br><br><br>你說勇士MVP是Durant還是Curry，聯盟MVP要給Curry還是Durant，其實都可以，兩個人都<br>很有說服力，只是Durant光環和形象略勝Curry。<br><br><br>你說勇士領袖和核心球星是Durant也沒錯，但我認為Curry才是勇士第一號領袖和控制比<br>賽節奏、戰術的那個人。<br><br><br>Curry是王牌MVP，Durant勇士終極殺器，聯盟現在最犀利穩定的絕殺武器，他也是MVP。<br>你認為呢？<br><br><br><br>https://udn.com/news/story/7002/2929801<br><br>--<br>", "", ""
"NBA#M.1515979826.A.39E#00001", "StressND    ", "KD又要進傷兵了", "01/15 09:31", "0"
"NBA#M.1515979826.A.39E#00002", "felic3508   ", "...", "01/15 09:31", "0"
"NBA#M.1515979826.A.39E#00003", "matico      ", "未看先噓", "01/15 09:31", "0"
"NBA#M.1515979826.A.39E#00004", "darren2586  ", "滾", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00005", "e2167471    ", "早沒糗力了 現在就刷存在感而已", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00006", "Oskar       ", "明天勇騎 XDDDDDDDDDDDDD", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00007", "blackbear21 ", "我看勇士只好一直輪休了", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00008", "naker       ", "完蛋了", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00009", "icpolonaise ", "開釋了~~", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00010", "Easyhoon    ", "1樓詛咒球員?", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00011", "zombi       ", "到底在工三小", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00012", "xbit        ", "e04上次發功害curry腳傷.現在還想害kd..我噓", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00013", "justice0616 ", "閉嘴，明天一定黑到爆", "01/15 09:32", "0"
"NBA#M.1515979826.A.39E#00014", "gtgra053789 ", "好無聊的文........", "01/15 09:33", "0"
"NBA#M.1515979826.A.39E#00015", "yoshro      ", "終究還是要過這一關", "01/15 09:33", "0"
"NBA#M.1515979826.A.39E#00016", "steve91240  ", "不管怎麼糗勇士都還是第一的 沒有甚麼魔咒", "01/15 09:33", "0"
"NBA#M.1515979826.A.39E#00017", "lauren1788  ", "通篇廢文，專講大家都知道的事也能騙稿費??", "01/15 09:34", "0"
"NBA#M.1515979826.A.39E#00018", "Leaflock    ", "糗爺加強力道 腿肚岌岌可危", "01/15 09:34", "0"
"NBA#M.1515979826.A.39E#00019", "howhow0759  ", "...", "01/15 09:34", "0"
"NBA#M.1515979826.A.39E#00020", "o0991758566 ", "果然來囉", "01/15 09:34", "0"
"NBA#M.1515979826.A.39E#00021", "klises      ", "超級廢文 這叫專業？", "01/15 09:34", "0"
