"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1514563256.A.EEB#00000", "kenny1300175", "By 李亦伸 - 2017/12/29<br><br><br>火箭客場迎戰塞爾蒂克，終場前3.7秒，火箭98：99落後一分，火箭沒有暫停，擁有球權，<br>要從後場發底線球，結果James Harden在比賽最後10秒內連續被裁判吹第二次進攻犯規，<br>火箭最終98：99慘遭塞爾蒂克逆轉。<br><br><br>James Harden第二次進攻犯規同時，Harden傷停隊友Chris Paul在板凳區露出少見「微笑」<br>表情。Harden生涯肯定沒有經歷過這吹判和場面，塞爾蒂克完成一場26分大逆轉，Harden<br>賽後無言楞在當下。<br><br><br>火箭第一節領先主場塞爾蒂克20分(32：12)，上半場62：38領先，全場火箭最多領先26分。<br>終場前1分20秒火箭還以95：93領先，但最後決勝一分鐘Harden兩次進攻推人犯規，喪送<br>火箭到手勝利。<br><br><br>Chris Paul在終場前3.7秒James Harden被吹第二次推人進攻犯規，球權轉換，確定比賽<br>輸球時，Paul當下不是對裁判判決憤怒、抱怨、咆哮、抗議，而是一種非常「柔和」又<br>充滿「智慧」的微笑。<br><br><br>Paul的微笑，其實就是火箭最需要的救贖，那是火箭靈魂和領袖DNA。<br><br><br>Paul很清楚，這哨一吹火箭輸了，Harden也輸了。Harden決勝期沈不住氣，連續兩次進攻<br>犯規，火箭失去球權，塞爾蒂克在最後一分鐘連續三次得到改變比賽機會。是三次，不是<br>一次，火箭輸在比賽智慧、情緒和籃球智商。<br><br><br>事實擺在眼前，Harden連續兩次推人犯規，裁判沒有冤枉他。按照NBA裁判最後兩分鐘報告<br>慣例，聯盟同樣也可以做出Marcus Smart最後連續兩次防守環抱Harden，裁判漏判的裁決，<br>也可以用另一種視野和立場去說明，Smart的防守肢體接觸推擠非常漂亮，都沒有造成<br>Harden失去重心、平衡、干擾的報告。<br><br><br>這種報告，隨便你怎麼說都可以，官方愛怎麼說都算，反正聯盟就是老大和莊家，大家<br>都要工作和領薪水，一切都會就定位。<br><br><br>Paul的微笑，代表一些現象和啟發：<br><br><br>1、Harden還是不夠老練，火箭需要Paul領軍打關鍵球。<br><br><br>2、Paul比火箭教練、Harden更了解比賽和哨音、文化，Paul的精神和領袖能力是火箭本季<br>最終依靠。<br><br><br>3、Paul知道這場球大勢已去，現實面和哨音，球員情緒和憤怒、抗議已經不能成為火箭<br>改變比賽的反應。<br><br><br><br>我不認為比賽很「假」，但火箭把球打得很「笨」，這是火箭輸球的原因。<br><br><br><br>http://insidesports.tw/?p=2355<br><br>--<br>", "", ""
"NBA#M.1514563256.A.EEB#00001", "lys666      ", "火箭起飛", "12/30 00:01", "0"
"NBA#M.1514563256.A.EEB#00002", "Sammy0820   ", "空洞的廢話", "12/30 00:02", "0"
"NBA#M.1514563256.A.EEB#00003", "shiun1017   ", "唉 可憐", "12/30 00:02", "0"
"NBA#M.1514563256.A.EEB#00004", "kix8083     ", "中二球評", "12/30 00:02", "0"
"NBA#M.1514563256.A.EEB#00005", "willy891017 ", "火箭要中斷連敗了？", "12/30 00:02", "0"
"NBA#M.1514563256.A.EEB#00006", "blackheart33", "lys 好像很討厭火箭", "12/30 00:02", "0"
"NBA#M.1514563256.A.EEB#00007", "s10203042   ", "一個微笑衍生出這麼多內容 LYS真的是一代傳人", "12/30 00:03", "0"
"NBA#M.1514563256.A.EEB#00008", "fujioqq     ", "打個籃球可以扯到救贖三小的是在講什麼廢話", "12/30 00:03", "0"
"NBA#M.1514563256.A.EEB#00009", "chenghan1996", "唉", "12/30 00:03", "0"
"NBA#M.1514563256.A.EEB#00010", "jyekid      ", "要哭了嗎 保羅", "12/30 00:03", "0"
"NBA#M.1514563256.A.EEB#00011", "GGdong      ", "靠背洗勒工三小", "12/30 00:03", "0"
"NBA#M.1514563256.A.EEB#00012", "brokenXD    ", "火箭輸還是繼續糗cp3耶  lys到底是多喜歡他?", "12/30 00:04", "0"
"NBA#M.1514563256.A.EEB#00013", "SeanShiau   ", "專轉廢文", "12/30 00:04", "0"
"NBA#M.1514563256.A.EEB#00014", "Louis890405 ", "呵呵", "12/30 00:04", "0"
"NBA#M.1514563256.A.EEB#00015", "baldrick37  ", "：）", "12/30 00:04", "0"
"NBA#M.1514563256.A.EEB#00016", "ac830566    ", "到底能不能禁這種空洞文啊 有這種球評真的是悲哀", "12/30 00:05", "0"
"NBA#M.1514563256.A.EEB#00017", "Ansdy       ", "這是在講  個皛朋友？", "12/30 00:05", "0"
"NBA#M.1514563256.A.EEB#00018", "ck10200503  ", "哈哈蠻好笑的", "12/30 00:06", "0"
"NBA#M.1514563256.A.EEB#00019", "a612142005  ", "火箭升空", "12/30 00:07", "0"
"NBA#M.1514563256.A.EEB#00020", "qtbang      ", "，，''，，怎噓不了 ?", "12/30 00:07", "0"
"NBA#M.1514563256.A.EEB#00021", "snsdlove5566", "到底在說什麼", "12/30 00:07", "0"
"NBA#M.1514563256.A.EEB#00022", "dragon803   ", "他到底多討厭MDA@@", "12/30 00:08", "0"
"NBA#M.1514563256.A.EEB#00023", "mattaus     ", "糗死你", "12/30 00:10", "0"
"NBA#M.1514563256.A.EEB#00024", "sauchi39    ", "Cp3又要一輪遊了...", "12/30 00:13", "0"
"NBA#M.1514563256.A.EEB#00025", "t5757567    ", "火箭又要連勝了", "12/30 00:13", "0"
"NBA#M.1514563256.A.EEB#00026", "Tormentor   ", "寫啥鬼東西阿", "12/30 00:13", "0"
"NBA#M.1514563256.A.EEB#00027", "freedom5642 ", "好廢..", "12/30 00:16", "0"
"NBA#M.1514563256.A.EEB#00028", "cloud777717 ", "謝糗", "12/30 00:16", "0"
"NBA#M.1514563256.A.EEB#00029", "Riemann     ", "通篇文章什麼東西都沒講  空泛到不行", "12/30 00:18", "0"
"NBA#M.1514563256.A.EEB#00030", "young28     ", "哈哈 討論別人的微笑", "12/30 00:18", "0"
"NBA#M.1514563256.A.EEB#00031", "serendipity ", "cp3哭哭   ＧＯＯＤ！！", "12/30 00:20", "0"
"NBA#M.1514563256.A.EEB#00032", "klaycurry   ", "到底在公三小？？CP3只是傻眼傻笑而已，自己腦補這麼多騙稿費？？", "12/30 00:22", "1"
"NBA#M.1514563256.A.EEB#00033", "devin0329   ", "那抹微笑很明顯就是有點覺得「荒謬可笑很好我們被，陰了」", "12/30 00:22", "0"
"NBA#M.1514563256.A.EEB#00034", "wang4320    ", "傻眼", "12/30 00:23", "0"
"NBA#M.1514563256.A.EEB#00035", "purpleforest", "到底在工三小 笑一下也一篇", "12/30 00:23", "0"
"NBA#M.1514563256.A.EEB#00036", "NAGI        ", "整篇腦補", "12/30 00:27", "0"
"NBA#M.1514563256.A.EEB#00037", "sinben      ", "公三小", "12/30 00:27", "0"
"NBA#M.1514563256.A.EEB#00038", "Kevin0608   ", "不如寫一篇 我的神秘力量", "12/30 00:28", "0"
"NBA#M.1514563256.A.EEB#00039", "spreesell6  ", "雖然有點扯過頭，但我喜歡這篇文章", "12/30 00:29", "0"
"NBA#M.1514563256.A.EEB#00040", "JessicaA1ba ", "發功→CP3繼續缺陣？", "12/30 00:29", "0"
"NBA#M.1514563256.A.EEB#00041", "yomkoua     ", "廢文看都不想看", "12/30 00:31", "0"
"NBA#M.1514563256.A.EEB#00042", "Xiann       ", "？", "12/30 00:32", "0"
"NBA#M.1514563256.A.EEB#00043", "darren31112 ", "現在還要看面相是嗎", "12/30 00:34", "0"
"NBA#M.1514563256.A.EEB#00044", "seabox      ", "幹不要害cp3明天不能打", "12/30 00:34", "0"
"NBA#M.1514563256.A.EEB#00045", "cool34      ", "請問糗爺，Paul的微笑---看不看得出來下周股市漲還是跌?", "12/30 00:37", "1"
"NBA#M.1514563256.A.EEB#00046", "moose123    ", "哈哈哈這標題", "12/30 00:38", "0"
"NBA#M.1514563256.A.EEB#00047", "loserloser  ", "腦捕王", "12/30 00:42", "0"
"NBA#M.1514563256.A.EEB#00048", "tw88        ", "安安 大記者", "12/30 00:44", "0"
"NBA#M.1514563256.A.EEB#00049", "xakexjovex  ", "一堆廢話，根本在寫小說", "12/30 00:46", "0"
"NBA#M.1514563256.A.EEB#00050", "respect25837", "哇靠，腦補成這樣。要不要寫一下微笑T事件？嘴伸不簡單，我們是看球，你看到心裡。 要寫想說了嗎？ 廢話連篇小說", "12/30 00:46", "0"
"NBA#M.1514563256.A.EEB#00051", "NewShiisDog ", "幹什麼垃圾狗文", "12/30 00:47", "0"
"NBA#M.1514563256.A.EEB#00052", "jasonlinvpp ", "這是第二次了，lys,沒在看球", "12/30 00:47", "0"
"NBA#M.1514563256.A.EEB#00053", "leogoat     ", "閱讀比賽的能力", "12/30 00:48", "0"
"NBA#M.1514563256.A.EEB#00054", "nonsu       ", "廢到笑 這樣也一篇ㄏㄏ", "12/30 00:49", "0"
"NBA#M.1514563256.A.EEB#00055", "respect25837", "緯來幫他開一下節目，不然一直重播賽事太無聊，來，個亦伸幹話，一聲幹話", "12/30 00:49", "0"
"NBA#M.1514563256.A.EEB#00056", "GGGGH       ", "CP3：馬的 我笑你也有意見", "12/30 00:49", "0"
"NBA#M.1514563256.A.EEB#00057", "btm978952   ", "那很明顯是一種無奈的微笑 居然腦補成一篇文...", "12/30 00:51", "0"
"NBA#M.1514563256.A.EEB#00058", "chengchi    ", "連敗要中斷了 !!", "12/30 00:53", "0"
"NBA#M.1514563256.A.EEB#00059", "hsumingmao  ", "幹你跟保羅很熟喔", "12/30 01:00", "0"
"NBA#M.1514563256.A.EEB#00060", "qui0914     ", "連這種通靈腦補文都出現了", "12/30 01:03", "0"
"NBA#M.1514563256.A.EEB#00061", "charliepork ", "整篇廢話", "12/30 01:03", "0"
"NBA#M.1514563256.A.EEB#00062", "thumbe77994 ", "廢文", "12/30 01:04", "0"
"NBA#M.1514563256.A.EEB#00063", "ice0719033  ", "腦補王", "12/30 01:06", "0"
"NBA#M.1514563256.A.EEB#00064", "shower0713  ", "如果廢文可量化成財富，糗爺一定比馬雲還有錢", "12/30 01:09", "0"
"NBA#M.1514563256.A.EEB#00065", "murderer2013", "他真的知道自己在講什麼嗎？？", "12/30 01:11", "0"
"NBA#M.1514563256.A.EEB#00066", "guesswho    ", "這人真的很討厭MDA，可以想像稿子前那興奮的模樣", "12/30 01:14", "0"
"NBA#M.1514563256.A.EEB#00067", "holyhelm    ", "......", "12/30 01:16", "0"
"NBA#M.1514563256.A.EEB#00068", "yoyohowman  ", "你就像月亮繞著軌道", "12/30 01:16", "0"
"NBA#M.1514563256.A.EEB#00069", "miruru98    ", "幹公三小", "12/30 01:20", "0"
"NBA#M.1514563256.A.EEB#00070", "rycheal     ", "到底是要不要禁這種廢文", "12/30 01:21", "0"
"NBA#M.1514563256.A.EEB#00071", "spursdog21  ", "有笑給推", "12/30 01:23", "0"
"NBA#M.1514563256.A.EEB#00072", "clark24428  ", "真是夠了 不要再轉他的廢文 拜託", "12/30 01:27", "0"
"NBA#M.1514563256.A.EEB#00073", "shower0713  ", "擁抱著地球閃耀", "12/30 01:33", "0"
"NBA#M.1514563256.A.EEB#00074", "markrong1224", "這篇還蠻厲害的 到底是在捧還是糗搞不清楚", "12/30 01:42", "0"
"NBA#M.1514563256.A.EEB#00075", "coox        ", "寫三小廢文", "12/30 01:45", "0"
"NBA#M.1514563256.A.EEB#00076", "asd860079   ", "幹 看到快笑倒XDDDDDD 你CP3肚子裡的蛔蟲484", "12/30 01:51", "0"
"NBA#M.1514563256.A.EEB#00077", "kobe06180618", "糗爺文章的進步 一日千里", "12/30 01:56", "0"
"NBA#M.1514563256.A.EEB#00078", "rodyguy     ", "...", "12/30 02:01", "0"
"NBA#M.1514563256.A.EEB#00079", "vltw5v      ", "這種屁話可以賺錢？？？", "12/30 02:09", "0"
"NBA#M.1514563256.A.EEB#00080", "carteryo    ", "真的好空泛的內容啊", "12/30 02:10", "0"
"NBA#M.1514563256.A.EEB#00081", "jim986988   ", "真的厲害 從微笑可以寫一篇廢文", "12/30 02:16", "0"
"NBA#M.1514563256.A.EEB#00082", "ajul1230    ", "能讓一個微笑轉成稿費其實也滿厲害的", "12/30 02:25", "0"
"NBA#M.1514563256.A.EEB#00083", "erotica     ", ""LYS的發文"   wwwwwww", "12/30 02:33", "0"
"NBA#M.1514563256.A.EEB#00084", "ms05605566  ", "智障一個", "12/30 02:42", "0"
"NBA#M.1514563256.A.EEB#00085", "gbm520love  ", "他說了什麼？", "12/30 02:48", "0"
"NBA#M.1514563256.A.EEB#00086", "atf63013    ", "幹", "12/30 02:53", "0"
"NBA#M.1514563256.A.EEB#00087", "jiinder     ", "三小啦", "12/30 02:56", "0"
"NBA#M.1514563256.A.EEB#00088", "PKming      ", "本版搜尋「LYS」 幾乎都是這個ID發文的 大家做參考", "12/30 02:56", "1"
"NBA#M.1514563256.A.EEB#00089", "Heights     ", "這咖怎麼有辦法一個微笑寫出這麼多廢文啊", "12/30 02:57", "0"
"NBA#M.1514563256.A.EEB#00090", "DSun        ", "這篇蠻好笑的啊XDD", "12/30 03:08", "0"
"NBA#M.1514563256.A.EEB#00091", "luismars    ", "腦洞大開", "12/30 03:20", "0"
"NBA#M.1514563256.A.EEB#00092", "jacky0122   ", "我倒覺得這篇很可以啊，不懂為何被噓", "12/30 03:28", "0"
"NBA#M.1514563256.A.EEB#00093", "ganlinnia   ", "媽的 鍵盤心理專家", "12/30 03:34", "0"
"NBA#M.1514563256.A.EEB#00094", "jemmak629   ", "低能", "12/30 03:57", "0"
"NBA#M.1514563256.A.EEB#00095", "wubai32     ", "廢到我覺得好笑", "12/30 04:05", "0"
"NBA#M.1514563256.A.EEB#00096", "forsell     ", "他為何這麼捧CP3啊?好像不是第一篇捧CP3了", "12/30 04:13", "0"
"NBA#M.1514563256.A.EEB#00097", "iori2968    ", "我的微笑 你明白就很好", "12/30 04:27", "0"
"NBA#M.1514563256.A.EEB#00098", "qoomilk     ", "cp3：為啥傷感覺不會好？", "12/30 04:32", "0"
"NBA#M.1514563256.A.EEB#00099", "silentjian  ", "感覺流的廢文........", "12/30 05:00", "0"
"NBA#M.1514563256.A.EEB#00100", "garnett05   ", "讓你回家吃炒麵 哥就是這麼老練", "12/30 05:57", "0"
"NBA#M.1514563256.A.EEB#00101", "kobejohn001 ", "真的沒有下限的爛", "12/30 06:19", "0"
"NBA#M.1514563256.A.EEB#00102", "Costco5566  ", "誰准你救火的 滾", "12/30 06:43", "0"
"NBA#M.1514563256.A.EEB#00103", "brian21201  ", "這篇好笑阿 更好笑的是出自自稱專業球評的手中", "12/30 06:44", "0"
"NBA#M.1514563256.A.EEB#00104", "a9527a      ", "——忽略糗文，杜絕糗最佳作為——", "12/30 06:45", "0"
"NBA#M.1514563256.A.EEB#00105", "heat6605    ", "火箭起飛 另外沒糗到雷霆就是爽", "12/30 06:46", "0"
"NBA#M.1514563256.A.EEB#00106", "callmedance ", "市場上就是需要糗爺這種文章，不然純粹數據文、結論文、戰績文，才真的是無聊", "12/30 06:54", "0"
"NBA#M.1514563256.A.EEB#00107", "aannasui    ", "火箭最終98：99慘遭塞爾蒂克「淘汰」", "12/30 06:55", "0"
"NBA#M.1514563256.A.EEB#00108", "williamlo   ", "通篇廢話", "12/30 07:24", "0"
"NBA#M.1514563256.A.EEB#00109", "caLvinyzc   ", "超好笑", "12/30 07:29", "0"
"NBA#M.1514563256.A.EEB#00110", "tom082626   ", "糗爺有份最棒的工作", "12/30 07:33", "0"
"NBA#M.1514563256.A.EEB#00111", "gn01636388  ", "廢文", "12/30 07:43", "0"
"NBA#M.1514563256.A.EEB#00112", "utsunomiya  ", "看到微笑我只想到要吃T", "12/30 07:46", "0"
"NBA#M.1514563256.A.EEB#00113", "Pixis       ", "CP3比較懂哨音？？？？？？？", "12/30 08:00", "0"
"NBA#M.1514563256.A.EEB#00114", "daily07     ", "真的有夠廢", "12/30 08:05", "0"
"NBA#M.1514563256.A.EEB#00115", "chocobos    ", "我覺得可以 哈哈哈哈哈哈", "12/30 08:14", "0"
"NBA#M.1514563256.A.EEB#00116", "Lpissostrong", "廢話連篇", "12/30 08:23", "0"
"NBA#M.1514563256.A.EEB#00117", "chuiszt     ", "滾", "12/30 08:29", "0"
"NBA#M.1514563256.A.EEB#00118", "z19880215   ", "這啥...寫小說嗎", "12/30 08:31", "0"
"NBA#M.1514563256.A.EEB#00119", "xtimyah86828", "我真的不懂你在寫什麼", "12/30 08:38", "0"
"NBA#M.1514563256.A.EEB#00120", "hidezimmer  ", "DNA DNA DNA", "12/30 08:49", "0"
"NBA#M.1514563256.A.EEB#00121", "canblow     ", "阿鬼", "12/30 08:54", "0"
"NBA#M.1514563256.A.EEB#00122", "bilibo      ", "微笑也可以掰一篇  稿費真好賺", "12/30 08:56", "0"
"NBA#M.1514563256.A.EEB#00123", "wkya        ", "很會？", "12/30 08:56", "0"
"NBA#M.1514563256.A.EEB#00124", "njjack      ", "真噁心", "12/30 08:59", "0"
"NBA#M.1514563256.A.EEB#00125", "spursdog21  ", "明明很好笑的一篇 那麼多人氣噗噗呢嘻", "12/30 09:02", "0"
"NBA#M.1514563256.A.EEB#00126", "wantsu      ", "完了CP3要笑不出來了", "12/30 09:21", "0"
"NBA#M.1514563256.A.EEB#00127", "brookwest   ", "...", "12/30 09:24", "0"
"NBA#M.1514563256.A.EEB#00128", "cviescvies  ", "攻蝦小，不就1.5", "12/30 09:25", "0"
"NBA#M.1514563256.A.EEB#00129", "lmyu        ", "真的是很多腦補耶！  他到底是跟人家多熟？", "12/30 09:25", "0"
"NBA#M.1514563256.A.EEB#00130", "morninglight", "糗爺真是奇才XDD", "12/30 09:26", "0"
"NBA#M.1514563256.A.EEB#00131", "Huskies     ", "什麼鬼", "12/30 09:33", "0"
"NBA#M.1514563256.A.EEB#00132", "JerrySloan  ", "一個微笑寫好幾百字  果然是製造業", "12/30 09:33", "0"
"NBA#M.1514563256.A.EEB#00133", "tkuce1b     ", "...滿嘴屁話，看不下去", "12/30 09:37", "0"
"NBA#M.1514563256.A.EEB#00134", "yayato1231  ", "這到底什麼智障腦補文章", "12/30 09:46", "0"
"NBA#M.1514563256.A.EEB#00135", "Tmmontal    ", "恭喜火箭再次14連勝", "12/30 09:48", "0"
"NBA#M.1514563256.A.EEB#00136", "yinianlai   ", "LYS 哥糗的不是火箭，是保羅！", "12/30 09:59", "0"
"NBA#M.1514563256.A.EEB#00137", "acse123     ", "笑三小", "12/30 10:04", "0"
"NBA#M.1514563256.A.EEB#00138", "heparinase  ", "腦補也騙稿費，噓～～", "12/30 10:09", "0"
"NBA#M.1514563256.A.EEB#00139", "F7          ", "幹這三小廢文", "12/30 10:19", "0"
"NBA#M.1514563256.A.EEB#00140", "Ikaruwill   ", "昔有微笑吃T,今有微笑遭糗", "12/30 10:21", "0"
"NBA#M.1514563256.A.EEB#00141", "tonight0329 ", "笑了", "12/30 10:23", "0"
"NBA#M.1514563256.A.EEB#00142", "flannery0123", "奇文共賞", "12/30 10:36", "0"
"NBA#M.1514563256.A.EEB#00143", "RainCityBoy ", "朝聖，CP3今天起笑啦XD", "12/30 10:39", "0"
"NBA#M.1514563256.A.EEB#00144", "ke0218n     ", "可悲這樣也可以拿稿費", "12/30 10:42", "0"
"NBA#M.1514563256.A.EEB#00145", "cgabear     ", "然後今天cp3復出就輸球了", "12/30 10:44", "0"
"NBA#M.1514563256.A.EEB#00146", "swordofheart", "朝聖", "12/30 10:47", "0"
"NBA#M.1514563256.A.EEB#00147", "twinklestar ", "滾", "12/30 10:51", "0"
"NBA#M.1514563256.A.EEB#00148", "jack0216    ", "糗了", "12/30 10:54", "0"
"NBA#M.1514563256.A.EEB#00149", "kobe7785075 ", "一直小劇場 都你在講", "12/30 11:09", "0"
"NBA#M.1514563256.A.EEB#00150", "jokethelife ", "幹話也太多", "12/30 11:14", "0"
"NBA#M.1514563256.A.EEB#00151", "lu723       ", "幹 真的很廢的文", "12/30 11:17", "0"
"NBA#M.1514563256.A.EEB#00152", "TClover     ", "幫補血", "12/30 11:18", "0"
"NBA#M.1514563256.A.EEB#00153", "onthesea    ", "超不通順 亂頓號 寫三小", "12/30 11:31", "0"
"NBA#M.1514563256.A.EEB#00154", "maipien5487 ", "到底在共三小", "12/30 11:57", "0"
"NBA#M.1514563256.A.EEB#00155", "McKing      ", "糞話一堆", "12/30 11:59", "0"
"NBA#M.1514563256.A.EEB#00156", "fatoes      ", "XD", "12/30 12:08", "0"
"NBA#M.1514563256.A.EEB#00157", "tLuesuGi    ", "蛤?", "12/30 12:13", "0"
