"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1548842396.A.798#00000", "xic", "https://i.makeagif.com/media/1-30-2019/5vJwFn.gif<br>http://www.ballgametime.com/match/117409.html<br><br>NBA例行賽繼續進行，休斯敦火箭隊（29勝21負）主場痛失好局。Harden得到37分、11個<br>籃板和6次助攻，他率隊早早建立起15分領先優勢，Okafor和Holiday率隊下半場反撲成功<br>，他們頂住火箭隊的末節反攻，紐奧良鵜鶘隊（23勝28負）在客場以121-116擊敗火箭隊<br>。鵜鶘隊結束3連敗，火箭隊的3連勝被終結。<br><br>今天Harden雖然手感不太好，但是我們都知道沒有Paul的時候，Harden的手感也不好，只<br>是火箭卻能取得非常不錯的戰績，就是完全依靠Harden來打比賽。<br><br>在本場比賽中，Harden的持球明顯少了，特別是在比賽的關鍵時刻，Paul拿球更喜歡突破<br>後分球，不是把球分給塔克、就是分給Ennis，雖然這兩個都有三分能力，但是在最後的<br>關鍵時刻，指望他們還是不太靠譜的。<br><br>比賽到第四節最後6秒多的時候，場上出現爭議一幕，Harden接到底線罰球快攻，行進過<br>程中遇到雙人包夾，被包夾的Harden靈機一動，突然「蛙跳」式往前撲投出三分，這連防<br>守者都傻了，站在原地不敢動，可最後還是被吹到防守犯規，要到了三個罰球。這一球引<br>起了爭議！<br><br>James Harden Cries About A No Call Foul<br>https://m.youtube.com/watch?v=hl52uaGFzAY<br><br>--<br>", "", ""
"NBA#M.1548842396.A.798#00001", "Puye        ", "蛙跳預備", "01/30 18:00", "0"
"NBA#M.1548842396.A.798#00002", "chrisplash  ", "這樣都能買，真是服了幫主", "01/30 18:00", "0"
"NBA#M.1548842396.A.798#00003", "LEX311      ", "噁心登登，靠著出色的一分球表現強取MVP", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00004", "mark5814    ", "我還有點餓", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00005", "alonelykid  ", "前傾三罰現代神獸", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00006", "dwiee       ", "蠻強的欸 這樣也能買", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00007", "jack216     ", "買飯教科書", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00008", "Yeanfan     ", "噁心，噁心噁心噁心", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00009", "penissucker ", "裁判水準", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00010", "yoyofish02  ", "這樣防守者真的不用守了啊……", "01/30 18:01", "0"
"NBA#M.1548842396.A.798#00011", "jyekid      ", "哪有犯規....", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00012", "varuna777   ", "笑死 無恥嘔嘔嘔嘔嘔嘔嘔嘔嘔", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00013", "zombierick  ", "鬍迷：防守者閃開進攻者都不會，算什麼NBA球員。", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00014", "larryleepig ", "裁判水準= =", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00015", "IrvingKyrie ", "對方都後傾閃了鬍子硬要靠上去..", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00016", "ddfg        ", "蛙跳選手，動作大一點，靠到就有飯了不斷開發新招", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00017", "qmqmqm      ", "又進化了", "01/30 18:02", "0"
"NBA#M.1548842396.A.798#00018", "chrisplash  ", "鬍子三分真的超難守，連立正雙手舉直直都會被吹", "01/30 18:02", "0"
