"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1524991748.A.7B0#00000", "LinEricX", "睜眼說瞎話？雷霆主帥：安森尼本季很棒<br><br>http://www.chinatimes.com/realtimenews/20180429000874-260403<br><br>2018年04月29日 08:34 中時電子報 黃及人<br>隨著雷霆止步季後賽首輪，證明「三巨頭」韋斯布魯克、保羅喬治與安森尼並未如同預期<br>般強大，特別是「甜瓜」安森尼，不過雷霆總教練多諾瓦仍在29日表示，不能光從兩場季<br>後賽來看安森尼，「我認為安森尼本季表現很棒！」<br><br>「安森尼來到雷霆做了很棒的事情，最重要的是他改變擅打位置，從小前鋒變大前鋒，他<br>需要扮演新角色，且努力適應，」多諾瓦表示，「我不想用徹底改造這個字眼，畢竟在他<br>生涯大部分時間沒打過這個位置，他必須做出犧牲。」<br><br>可是多諾瓦的說法擺明睜眼說瞎話，因為安森尼過去經常打到大前鋒位置，無論是在尼克<br>或金塊時間，安森尼的問題出在他成為球隊第3進攻選擇，加上防守經常成為對方打點目<br>標，才讓造成末節時常呆坐板凳的無奈窘境。<br><br>多諾瓦的調度方式，更讓安森尼本季無所適從，可是面臨雷霆首輪就告淘汰的現實，多諾<br>瓦想要保住飯碗，當然必須說出這些不符事實的話，「我還沒有想過能否繼續執教這支球<br>隊，只專注在幫助這支球隊變得更好。」多諾瓦說。<br><br>安森尼則繼續堅持自己不當替補，「我不會犧牲自己擔任替補角色，我只專注在剩下的職<br>業生涯想要什麼。大家應該都知道，也看到我已經犧牲了一切，這是我必須認真考慮的事<br>，我的油箱內還有很多油，我還能做不少事。」<br><br>(中時電子報)<br><br>--<br>", "", ""
"NBA#M.1524991748.A.7B0#00001", "wayne820309 ", "及人引戰？", "04/29 16:49", "0"
"NBA#M.1524991748.A.7B0#00002", "Atwo        ", "先安奈一下", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00003", "kusofish    ", "及人滾啦", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00004", "qDaniel     ", "原來是雷粉 瓜黑啊 及人粗乃打球 你當球", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00005", "asd860079   ", "到底什麼時候要禁他 他真的比LYS還誇張欸", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00006", "Raskolnikov ", "這篇風向正確  就算作者常被噓 也是可以推", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00007", "zxc60804    ", "看標題就知道是及人 嘻嘻", "04/29 16:50", "0"
"NBA#M.1524991748.A.7B0#00008", "andy82116   ", "及人", "04/29 16:51", "0"
"NBA#M.1524991748.A.7B0#00009", "nashill13   ", "及人你小學畢業了嗎？？怎麼每天都在寫心得", "04/29 16:51", "0"
"NBA#M.1524991748.A.7B0#00010", "s840302s    ", "看標題猜記者（1/1）", "04/29 16:51", "0"
"NBA#M.1524991748.A.7B0#00011", "uuuc1223    ", "吉人XDD", "04/29 16:52", "0"
"NBA#M.1524991748.A.7B0#00012", "maloneliu   ", "他在場下的時候我們表現的很棒XD", "04/29 16:52", "0"
"NBA#M.1524991748.A.7B0#00013", "remix999    ", "吉人妳媽媽知道妳英文很差嗎？  難怪會去中屎", "04/29 16:53", "0"
"NBA#M.1524991748.A.7B0#00014", "hungys      ", "可笑的是 鄉民還是愛轉貼", "04/29 16:53", "0"
"NBA#M.1524991748.A.7B0#00015", "neos042     ", "XD", "04/29 16:54", "0"
"NBA#M.1524991748.A.7B0#00016", "loserloser  ", "就是知道有人討厭才會有人貼", "04/29 16:55", "0"
