"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1510461613.A.1F2#00000", "IronBloodN", "來源:https://bbs.hupu.com/20705288.html<br>內文:<br>虎撲11月12日訊據“阿克倫燈塔報”報導，騎士今天對陣小牛，賽前，騎士後衛Dwyane Wade談到了Dirk Nowitzki。<br>在被問及這賽季是否可能是Nowitzki最後一個賽季時，Wade不願回答。<br>“在一名球員真正結束職業生涯之前，你不想給出他們的退役日期，因為他們的求勝心。但他絕對是史上最偉大的球員之一，”Wade說道，“我們在總決賽中互相戰鬥過，他進過總決賽兩次，每次的對手都有我。作為一名競爭者，我對他極為尊重，對他職業生涯取得的巨大成就以及生涯的長久也抱以極大的尊重“。<br>賽季至今，Wade場均出戰22.5分鐘，能夠得到9分2.9籃板3.8助攻;諾維茨基場均出戰24.2分鐘，能夠得到10.2分5.5籃板1.5助攻。<br><br>--<br>", "", ""
"NBA#M.1510461613.A.1F2#00001", "hmt17       ", "你也懂咳嗽，[新聞] 不捨諾天王退休 詹皇我從第1天起就是Dirk粉", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00002", "sOuOr       ", "The 咳", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00003", "jeffery3743 ", "咳咳", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00004", "lu723       ", "The 咳", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00005", "junzi       ", "鯊魚呢下一篇 bosh?", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00006", "realmiddle  ", "咳咳咳", "11/12 12:40", "0"
"NBA#M.1510461613.A.1F2#00007", "Grammy      ", "以下開放咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00008", "kx7613120   ", "咳咳咳咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00009", "flannery0123", "咳咳咳咳咳咳咳咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00010", "manuginobii ", "ㄎㄎ二人組", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00011", "m810415     ", "咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00012", "shiun1017   ", "06年還虐人家", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00013", "blackheart33", "咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00014", "howhow0759  ", "咳咳咳咳咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00015", "vector666   ", "咳咳咳咳咳", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00016", "losa        ", "又一個", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00017", "Aggro       ", "最近怎突然談到司機 宣布明年退休了嗎?", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00018", "yao60301    ", "一句話 噁心", "11/12 12:41", "0"
"NBA#M.1510461613.A.1F2#00019", "mpyh12345   ", "the金粉", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00020", "Dex5566     ", "2沒壞", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00021", "JustWinslow ", "06把諾佬虐到不要不要的", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00022", "chemistry123", "上一篇LBJ已經被噓到快XX了喔", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00023", "yoiverson   ", "輪不到你講喇，沒噓到幹還是沒噓到幹噓噓....", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00024", "nnn1106     ", "屌打詹皇的男人", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00025", "temujin     ", "真的噁心 選擇性失憶", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00026", "emptie      ", "咳咳", "11/12 12:42", "0"
"NBA#M.1510461613.A.1F2#00027", "hyperfrog   ", "咳咳，你說什麼...咳咳", "11/12 12:43", "0"
"NBA#M.1510461613.A.1F2#00028", "Shauter     ", "咳咳 被射爆了齁", "11/12 12:43", "0"
"NBA#M.1510461613.A.1F2#00029", "paradoxQ    ", "推我韋 06單核打爆小牛", "11/12 12:43", "0"
"NBA#M.1510461613.A.1F2#00030", "hu2304      ", "史上最偉大球員之一，兩次打總冠軍對手都是我。", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00031", "tortoise0912", "咳咳就是尊重 懂?", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00032", "Blazeleo819 ", "06年明明就四核心", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00033", "s891234     ", "用咳嗽表示尊敬一堆人都不懂", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00034", "FTKBOYS     ", "兩個咳咳...", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00035", "yoiverson   ", ".", "11/12 12:44", "0"
"NBA#M.1510461613.A.1F2#00036", "bluemei     ", "他和LBJ是在比恥力的嗎", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00037", "hijodedios36", "咳咳", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00038", "lillardfor3 ", "ㄎㄎ", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00039", "cancerho    ", "咳咳", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00040", "moccabranco ", "咳", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00041", "sindbad903s ", "當年就他先咳的...", "11/12 12:45", "0"
"NBA#M.1510461613.A.1F2#00042", "a19951218   ", "姆斯也是跟著咳的.. 主犯還是你偉", "11/12 12:46", "0"
"NBA#M.1510461613.A.1F2#00043", "Rothur      ", "咳咳咳咳", "11/12 12:46", "0"
"NBA#M.1510461613.A.1F2#00044", "chunyo0229  ", "果然是姆斯兄弟", "11/12 12:46", "0"
"NBA#M.1510461613.A.1F2#00045", "hyperfrog   ", "補噓", "11/12 12:46", "0"
"NBA#M.1510461613.A.1F2#00046", "ghostxx     ", "假掰兄弟", "11/12 12:47", "0"
"NBA#M.1510461613.A.1F2#00047", "CaTkinGG    ", "你也有咳", "11/12 12:47", "0"
"NBA#M.1510461613.A.1F2#00048", "KaientaiDojo", "咳", "11/12 12:47", "0"
"NBA#M.1510461613.A.1F2#00049", "Dex5566     ", "Dir咳 Nowitzki", "11/12 12:47", "0"
"NBA#M.1510461613.A.1F2#00050", "ahinetn123  ", "咳嗽雙雄再戰德國坦克", "11/12 12:47", "0"
"NBA#M.1510461613.A.1F2#00051", "CMPunk      ", "咳嗽雙人組...", "11/12 12:48", "0"
"NBA#M.1510461613.A.1F2#00052", "sfw2579     ", "噁心 當年你是怎麼學他咳嗽的？", "11/12 12:48", "0"
"NBA#M.1510461613.A.1F2#00053", "micbei      ", "爛死", "11/12 12:49", "0"
"NBA#M.1510461613.A.1F2#00054", "deanisme    ", "wade棒棒真會說話", "11/12 12:50", "0"
"NBA#M.1510461613.A.1F2#00055", "sbflight    ", "先咳的不就是你嗎….....", "11/12 12:50", "0"
"NBA#M.1510461613.A.1F2#00056", "watermelon92", "你真的很噁", "11/12 12:51", "0"
"NBA#M.1510461613.A.1F2#00057", "BradleyBeal ", "同流合汙", "11/12 12:51", "0"
"NBA#M.1510461613.A.1F2#00058", "j5201121    ", "咳咳", "11/12 12:52", "0"
"NBA#M.1510461613.A.1F2#00059", "shiun1017   ", "場面話嘛 都要退休了", "11/12 12:52", "0"
"NBA#M.1510461613.A.1F2#00060", "playne1137  ", "就妳沒資格講", "11/12 12:54", "0"
"NBA#M.1510461613.A.1F2#00061", "ZhChiEn     ", "那個想噓的我幫你噓不用客氣", "11/12 12:54", "0"
"NBA#M.1510461613.A.1F2#00062", "moose123    ", "咳咳", "11/12 12:54", "0"
"NBA#M.1510461613.A.1F2#00063", "guccix      ", "都他帶壞你皇的！", "11/12 12:54", "0"
"NBA#M.1510461613.A.1F2#00064", "lmf770410   ", "勿忘2006", "11/12 12:54", "0"
"NBA#M.1510461613.A.1F2#00065", "BradleyBeal ", "兩個可以在Dirk退休那天一起表演咳嗽", "11/12 12:55", "0"
"NBA#M.1510461613.A.1F2#00066", "ahadears    ", "恥力姆斯還是小勝", "11/12 12:55", "0"
"NBA#M.1510461613.A.1F2#00067", "shiun1017   ", "如果是嘴綠水準才可能直接嘴 就像之前嘴真理一樣", "11/12 12:55", "0"
"NBA#M.1510461613.A.1F2#00068", "peanut910013", "咳咳咳", "11/12 12:56", "0"
"NBA#M.1510461613.A.1F2#00069", "tvb         ", "太噁心了", "11/12 12:57", "0"
"NBA#M.1510461613.A.1F2#00070", "jewish123   ", "雙髒夫唱婦隨?", "11/12 12:57", "0"
"NBA#M.1510461613.A.1F2#00071", "linbread    ", "幹鞋哥又想幹人家的鞋子？", "11/12 12:58", "0"
"NBA#M.1510461613.A.1F2#00072", "MapleWang   ", "咳", "11/12 12:58", "0"
"NBA#M.1510461613.A.1F2#00073", "Lpissostrong", "咳", "11/12 12:58", "0"
"NBA#M.1510461613.A.1F2#00074", "moutain5566 ", "ZZZ", "11/12 12:59", "0"
"NBA#M.1510461613.A.1F2#00075", "Theo574     ", "有夠噁心", "11/12 12:59", "0"
"NBA#M.1510461613.A.1F2#00076", "BradleyBeal ", "X2了 再接再厲", "11/12 13:00", "0"
"NBA#M.1510461613.A.1F2#00077", "moutain5566 ", "再噓", "11/12 13:01", "0"
"NBA#M.1510461613.A.1F2#00078", "nameibaby   ", "咳嗽雙人組還想立牌坊", "11/12 13:01", "0"
"NBA#M.1510461613.A.1F2#00079", "semb15      ", "噁心電燒垃圾咖", "11/12 13:01", "0"
"NBA#M.1510461613.A.1F2#00080", "waino50     ", "你也來？", "11/12 13:02", "0"
"NBA#M.1510461613.A.1F2#00081", "BradleyBeal ", "兩個都 踹蛋 又 嘲諷別人咳嗽 真的是一堆活寶", "11/12 13:03", "0"
"NBA#M.1510461613.A.1F2#00082", "t32908      ", "咳嗽兄弟咳咳咳咳咳咳咳咳咳", "11/12 13:03", "0"
"NBA#M.1510461613.A.1F2#00083", "payday      ", "咳", "11/12 13:04", "0"
"NBA#M.1510461613.A.1F2#00084", "taiwanesgoi ", "口亥 起來", "11/12 13:04", "0"
"NBA#M.1510461613.A.1F2#00085", "evilgenius  ", "咳咳", "11/12 13:05", "0"
"NBA#M.1510461613.A.1F2#00086", "mack860120  ", "咳咳咳咳", "11/12 13:05", "0"
"NBA#M.1510461613.A.1F2#00087", "moutain5566 ", "好噁心", "11/12 13:05", "0"
