"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1554863844.A.705#00000", "kenny1300175", "Heat president Pat Riley regrets not giving Dwyane Wade a max contract in 2014<br>by Ashish MathurApril 9, 2019<br><br><br>Miami Heat president Pat Riley regrets not giving Dwyane Wade a max contract<br>in the summer of 2014 after LeBron James left South Beach to go back to the<br>Cleveland Cavaliers.<br><br>2014年夏天，LeBron James離開熱火回到騎士。<br>熱火總裁Pat Riley近日接受訪問，後悔當時沒有開給Dwyane Wade頂薪合約。<br><br>After James left, Riley and the Heat gave Wade a two-year, $31.125 million<br>deal. Wade left the Heat in the summer of 2016 and signed with his hometown<br>Chicago Bulls.<br><br>就在LeBron離開熱火後，熱火開給Wade兩年3110萬的合約。<br>兩年後的夏天，Wade離開熱火，回到家鄉與公牛簽約。<br><br>Riley says had he given Wade a max contract in 2014, the Miami icon would<br>have never left for the Bulls:<br><br>Riley說，如果他當時開給Wade頂薪的話，<br>這位熱火隊魂將會永留邁阿密而不是前往芝加哥。<br><br>“The biggest mistake that I made was not to just recommend that we sign<br>Dwyane and Chris to max contracts as soon as LeBron left, and let’s build<br>around them,” Riley told Anthony Chiang of the Miami Herald. “What we<br>wanted to do and what I wanted to do was not to use Dwyane, but to use the<br>opportunity to pay him and at the same time bring in another superstar.<br><br>在接受《Miami Herald》Anthony Chiang採訪時，<br><br>Riley表示：<br><br>「我這輩子犯的最大錯誤，就是在LeBron離開後，沒有同時給Wade & Bosh頂薪，<br><br>  然後圍繞他們建隊。我們當時不是想利用Wade，而是想利用給他合約的機會，<br><br>  再趁機簽下另一個超級球星。」<br><br>“We should have just bit the bullet. He was our franchise guy. We had just<br>been to the Finals four years in a row. They had already played the give-back<br>game, Chris, LeBron and Dwyane to keep Mike Miller and to keep Udonis Haslem.<br>So this was the time now to pay both of them. And we paid Chris and we did<br>not pay Dwyane. If we had done that, he would have been here. He would have<br>never left. This would have been his last year [on the contract], his fifth<br>year.”<br><br>「我們當時應該咬緊牙關，他可是我們的隊魂。<br>  我們剛連續四年殺進總決賽，他們已經為球隊降過薪了，<br>  Bosh、LeBron、Wade三人當時為了留下Mike Miller & Udonis Haslem而降薪。<br><br>  所以當時是個很好的機會去補償他們兩個，但我們最終只給Bosh頂薪而沒有給Wade，<br>  如果我們當時給了，那麼Wade就會永遠留在這了，他絕對不會離開，<br>  今年也將會是他合約的最後一年，他的第五年。」<br><br>Wade has never been the highest-paid player on the Heat at any point during<br>his legendary career with the franchise.<br><br>在Wade的職業生涯裡，Wade從未成為熱火隊中薪水最高的那個人。<br><br><br><br>https://is.gd/K8Wex4<br><br>--<br>", "", ""
"NBA#M.1554863844.A.705#00001", "charlie01   ", "啥小", "04/10 10:37", "0"
"NBA#M.1554863844.A.705#00002", "jyekid      ", "賣來這套!那給他一年頂薪求他再打一年好不好 無恥", "04/10 10:37", "0"
"NBA#M.1554863844.A.705#00003", "andy82116   ", "太晚知道了", "04/10 10:37", "0"
"NBA#M.1554863844.A.705#00004", "P96370459   ", "都給你講", "04/10 10:37", "0"
"NBA#M.1554863844.A.705#00005", "ajul1230    ", "好了啦...", "04/10 10:37", "0"
"NBA#M.1554863844.A.705#00006", "s155260     ", "好了啦", "04/10 10:38", "0"
"NBA#M.1554863844.A.705#00007", "Aggro       ", "最後一句實在很諷刺 Wade在熱火地位應該要可比老柯", "04/10 10:38", "1"
"NBA#M.1554863844.A.705#00008", "arcss       ", "直銷滾好嗎", "04/10 10:38", "0"
"NBA#M.1554863844.A.705#00009", "ThanAlil    ", "幹話", "04/10 10:38", "0"
