"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1517360158.A.43C#00000", "kenny1300175", "2018-01-31 07:00 特約記者李亦伸<br><br><br>過去兩周聖安東尼馬刺做了重大決定，21歲195公分控球後衛Dejounte Murray取代36歲「<br>法國跑車」Parker，成為馬刺先發主控。<br><br><br>Murray成為馬刺先發打了5場，場均12.4分、8籃板、5助攻，外加2.2抄截，每場出賽不足<br>29分鐘，失誤和抄截比是1：1，等於是一名「零失誤控球」。<br><br><br>馬刺教練Popovich為什麼會在季中做出如此重大決策和改變，有兩個主要原因：<br><br><br>第一是馬刺明星前鋒Leonard的股四頭肌拉傷(大腿肌肉)，無限期停賽，失去Leonard的支<br>撐和關鍵攻防得分，馬刺需要找到不同的得分點、防守核心和攻防武器，一旦季後賽<br>Leonard還無法健康歸隊，馬刺能有不同打法和得分武器。<br><br><br>第二是培養重點新人，Murray先發，同樣是NBA二年級射手Forbes增加上場時間和磨練空間<br>，Forbes的投籃可以彌補Murray投籃不行，沒有三分射程的困境，同時也可以紓解30歲後<br>衛射手Mills、31歲Green本季極不穩定的外線。<br><br><br>Popo教練的布局和老練，思維之深之廣，用人之精，真是典範，可以從三方面來探討。<br><br><br><br>馬刺外線出現漏洞<br><br>馬刺本季明顯漏洞就是Green外線更不穩定、Mills關鍵投籃也退化，這兩支外線是馬刺立<br>命之本，現在必須培養Forbes，Forbes在去年夏季聯賽就投出小驚奇，多給Forbes機會和<br>上場磨練，養到季後賽，Forbes或許能成為馬刺輪換主力，甚至取代Green或Mills的角色<br>。Forbes一對一防守和釘人工夫都很實在，這是Popo教練看重的基礎。<br><br><br><br>Parker實力大不如前<br><br>另外Parker真的老了，再打再用就是這等效率，Leonard傷停，未來健康和歸期無法預測<br>，養出Murray變得更加重要。Murray不同於Parker和Mills，Murray有很棒運動能力和防守<br>範圍，籃板又好，二波籃板和對位防守都不會吃虧，就是投籃和籃下終結得分能力稍弱，<br>這一切都需要時間和上場去養成。<br><br><br>既然Leonard未來充滿不確定性，Parker老了，最好狀況就是兩場打好一場，乾脆讓Murray<br>更多上場，只要養出Murray，馬刺防守、後場、籃板、運動能力都能得到更好解決。<br><br><br><br>馬刺內線太老太慢<br><br>馬刺內線就是靠老Gasol和Aldridge支撐，6呎11吋法國長人Lauvergne也能上來扛扛做苦<br>工，基本上馬刺內線的老、慢，需要側翼和後場來協助，年輕球員的養成就格外重要。<br><br><br>除了Murray和Forbes，前鋒Anderson和Rudy Gay(還在傷停中)都是馬刺要調整出來的血脈<br>，萬一Leonard真不能在季後賽健康歸來，馬刺至少還有穩定的10人輪換和運動能力、天<br>賦可以支撐攻防，打出馬刺籃球競爭力。<br><br><br>Murray是「變種控球」，他比年輕的Parker更不擅長投籃，三分外線更差，但Murray的<br>防守、籃板更好，運動能力和身高更加出色，透過先發、養成、累積經驗，馬刺需要控球<br>Murray、射手Forbes這樣的年輕新血彌補主力老化和傷病，提升季後賽贏球DNA。<br><br><br>馬刺正在完成神奇轉身，老練的Popo會讓大家嚇一跳。<br><br><br><br>https://udn.com/news/story/7002/2958979<br><br>--<br>", "", ""
"NBA#M.1517360158.A.43C#00001", "o0991758566 ", "88", "01/31 08:56", "0"
"NBA#M.1517360158.A.43C#00002", "tw88        ", "低調救我刺", "01/31 08:56", "0"
"NBA#M.1517360158.A.43C#00003", "RicFlair    ", "滾", "01/31 08:56", "0"
"NBA#M.1517360158.A.43C#00004", "yocc2076    ", "我大伸哥", "01/31 08:57", "0"
"NBA#M.1517360158.A.43C#00005", "urgrandpa   ", "馬刺可用之兵都被糗了一輪", "01/31 08:58", "0"
"NBA#M.1517360158.A.43C#00006", "tsai16      ", "名字先打對再說，是Murray不是Murry，連名字都打錯有什麼資格當球評", "01/31 08:58", "0"
"NBA#M.1517360158.A.43C#00007", "AtDe        ", "低調", "01/31 08:59", "0"
"NBA#M.1517360158.A.43C#00008", "danielampm  ", "不要再搞馬刺了好嗎 ？", "01/31 08:59", "0"
"NBA#M.1517360158.A.43C#00009", "Scottiedroo ", "Forbes明明最大缺點就是防守！還在那邊紮實！？", "01/31 08:59", "0"
