"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1512953186.A.D57#00000", "kenny1300175", "By 李亦伸 - 2017-12-10<br><br><br>Russell Westbrook帶領雷霆一直非常掙扎，Westbrook收放之間，攻防節奏都很混亂，<br>如何釋放球權，學會打無球幫助隊友和球隊，同樣困擾著他和雷霆教練。<br><br><br>嚴格來說，Westbrook仍學不會如何帶領一支球隊，幫助隊友和球隊更好更完美，讓教練更<br>輕鬆自在，不管有球無球，Westbrook只會打自己的籃球，完全燃燒自己衝鋒陷陣，一個<br>人當五個用。他不是不想，而是不會。<br><br><br>Chris Paul是最棒的一本「領袖教科書」，只是太多人看不懂。<br><br><br>黃蜂時代，CP3已經證明自己，他讓全隊都變得更出色，黃蜂教練Byron Scott看起來非常<br>英明又聰明，用兵如神，成為聯盟一線教練。<br><br><br>快艇時代，CP3凝聚了全隊，快艇連續六年打進季後賽，他讓快艇教練Doc Rivers看起來<br>還很稱職，沒現在那麼糟。CP3在2013年講了一句最重要的話，他認為快艇最重要球員是<br>Blake Griffin，他必須打出台柱球星身手，快艇才有未來，儘管CP3是快艇最重要的指揮<br>官，但沒有一個能主宰禁區和比賽的Griffin，快艇很難有前途。<br><br><br>CP3當然是快艇船長，但他很清楚，當老大不能只是「以老大自居」，而是要帶領球隊<br>前進，幫助隊友更好，為了成就一個團隊必須做出所有付出和犧牲，這才是領袖風範和<br>格局。<br><br><br>CP3在快艇六季最終都沒能打進西決，2017夏他決定離開洛杉磯，改投休士頓。<br><br><br>火箭時代，球隊老大是James Harden，CP3很清楚，他加入火箭不是來搶球權，更不是來<br>當老大，而是來幫助球隊贏球，成就一支總冠軍級別球隊。<br><br><br>誰是火箭老大?對CP3來說一點都不重要，只要球隊能贏球，打出最棒防守，成就最完美<br>團隊，誰來當火箭老大都可以。<br><br><br>CP3懂得收放，懂得為隊友傳球組織，知道如何成就團隊戰力，CP3更知道要把James Harden<br>擺在球隊一哥位置，這才是對Harden和火箭、隊友、教練最大尊重和融合。<br><br><br>但火箭全隊上下，誰不知道這支球隊最重要指揮官和場上領袖就是CP3，連Harden都要對<br>CP3敬重三分。<br><br><br>CP3展現出來的智慧、氣度和成就團隊的決心，這就是真正的「領袖魅力」，他不會令<br>James Harden反感，不會讓教練Mike D’Antoni不舒服，CP3深諳陰陽調和，懂得虛虛<br>實實，在成就團隊的基礎上付出一切。<br><br><br>跟CP3打球的隊友都很容易得到幫助、進步和享受樂趣。<br><br><br>CP3的領導模式跟LeBron James領導騎士作風不同，LBJ就是騎士大皇帝，他統治克里夫蘭<br>的一切，包括球員、教練團和管理階層，所有一切都以他馬首是瞻。<br><br><br>CP3同樣有主導球隊的霸氣，但他的霸氣和領導統御方式跟LBJ截然不同，CP3會用傳球、<br>組織、突破、創造空間去幫助球隊和隊友，同時帶動團隊防守，關鍵時刻更要負責進攻<br>得分，這就是CP3比教練更擅於解讀比賽，更能理解比賽的魅力。<br><br><br>NBA傳奇後衛John Stockton說，當今年聯盟第一控球後衛還是Chris Paul，這句話足以<br>做為CP3生涯最好註解。<br><br><br><br>http://media.pbplus.me/33877<br><br>--<br>", "", ""
"NBA#M.1512953186.A.D57#00001", "Blink41     ", "..", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00002", "Knicksmelo  ", "解讀比賽怎麼贏得了龜？糗爺亂來", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00003", "scorpius109 ", "幹 你還來", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00004", "jkjqdawv    ", "原本打冠軍戰變成一輪遊", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00005", "jeffsu      ", "火箭要輸了.....", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00006", "JHarden     ", "CP3生涯不保..", "12/11 08:47", "0"
"NBA#M.1512953186.A.D57#00007", "poweras     ", "救救CP3", "12/11 08:48", "0"
"NBA#M.1512953186.A.D57#00008", "kenny0507   ", "收放之間 領袖魅力 智慧 決心 教高中作文?", "12/11 08:48", "0"
"NBA#M.1512953186.A.D57#00009", "d8456aaa    ", "J3小", "12/11 08:48", "0"
"NBA#M.1512953186.A.D57#00010", "imshoes     ", "...", "12/11 08:49", "0"
"NBA#M.1512953186.A.D57#00011", "ryanryan1205", "CP3 珍重再見", "12/11 08:50", "0"
"NBA#M.1512953186.A.D57#00012", "btm978952   ", "認真看完整篇 只要知道火箭戰績比較好都寫得出來的文章...毫無建設性內容...", "12/11 08:50", "1"
"NBA#M.1512953186.A.D57#00013", "waynesmlie  ", "我相信cp3今年碰得到西決", "12/11 08:52", "0"
"NBA#M.1512953186.A.D57#00014", "a86710985   ", "滾", "12/11 08:53", "0"
"NBA#M.1512953186.A.D57#00015", "KellyOubre  ", "Cp3小心了", "12/11 08:53", "0"
"NBA#M.1512953186.A.D57#00016", "sGossHandLeg", "看一次噓一次", "12/11 08:54", "0"
"NBA#M.1512953186.A.D57#00017", "delsoul6104 ", "gg，cp3明年再見", "12/11 08:54", "0"
"NBA#M.1512953186.A.D57#00018", "KotoriCute  ", "糗爺就討厭哈登和MDA阿", "12/11 08:55", "0"
"NBA#M.1512953186.A.D57#00019", "atf63013    ", "幹每季都來一發是欠你多少", "12/11 08:55", "0"
"NBA#M.1512953186.A.D57#00020", "CarisLeVert ", "...尚書大人真機靈...", "12/11 08:55", "0"
"NBA#M.1512953186.A.D57#00021", "lauren1788  ", "CP3：阿阿阿，突然完全不想傳球啦!!!!", "12/11 08:57", "0"
"NBA#M.1512953186.A.D57#00022", "pinCC       ", "共三小", "12/11 08:58", "0"
"NBA#M.1512953186.A.D57#00023", "DogBe105    ", "傷才剛好", "12/11 08:58", "0"
"NBA#M.1512953186.A.D57#00024", "smallmai0207", "說個笑話：糗爺懂藍球", "12/11 08:59", "0"
"NBA#M.1512953186.A.D57#00025", "chichi32    ", "CP3也被糗過n次", "12/11 09:00", "0"
"NBA#M.1512953186.A.D57#00026", "cheatfinish ", "別鬧阿大哥", "12/11 09:00", "0"
"NBA#M.1512953186.A.D57#00027", "s66449      ", "呵", "12/11 09:03", "0"
"NBA#M.1512953186.A.D57#00028", "drifthouse  ", "閉嘴拉", "12/11 09:03", "0"
"NBA#M.1512953186.A.D57#00029", "ITUB        ", "GG", "12/11 09:05", "0"
"NBA#M.1512953186.A.D57#00030", "kahigh      ", "給你錢快點做", "12/11 09:05", "0"
"NBA#M.1512953186.A.D57#00031", "superscott  ", "幫我保羅噓QQ", "12/11 09:05", "0"
"NBA#M.1512953186.A.D57#00032", "wang2346581 ", "國小作文", "12/11 09:07", "0"
"NBA#M.1512953186.A.D57#00033", "sasori1027  ", "慘", "12/11 09:08", "0"
"NBA#M.1512953186.A.D57#00034", "Wall11      ", "[專欄] 火箭防守「天蠶變」 LYS-->火箭大爆發逆轉勝拓荒者，連勝9場", "12/11 09:10", "1"
"NBA#M.1512953186.A.D57#00035", "Sixxlife    ", "救救CP3", "12/11 09:11", "0"
"NBA#M.1512953186.A.D57#00036", "peanut910013", "廢文教科書又發文囉 大家抓緊", "12/11 09:14", "0"
