"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1561903158.A.D8D#00000", "wushengwen", "其實這篇文章前幾天就想發了<br><br>但因為要避開總冠軍賽剛打完的激情   避免球迷酸民的各種砲火<br><br>所以選擇在今天發表這篇文章<br><br><br>簡單來說<br><br><br>勇士今年打得非常好  也雖敗猶榮  輸了冠軍  卻贏得尊敬<br><br><br>勇士少了隊上頭號第一大將跟第三戰將  靠著咖哩嘴綠帶著深度不夠的板凳<br><br>能夠跟戰力保留完整的暴龍打到第六戰  是非常偉大的成就了<br><br>很多人都會笑稱  暴龍的後場跟其他人  在Finals怎麼都大爆發了?<br><br>其實有在看球  關注比賽的人都知道<br><br>為什麼暴龍那些在打東冠時發揮不佳的球隊  為甚麼在總冠軍忽然通通爆發?!<br><br>因為勇士端的兩大防守核心--KT  KD都受傷了...<br><br><br>勇士隊的防守就是  嘴綠--KT--KD  為主要核心    搭配無線換防  快速輪轉<br><br>防守強悍的交叉火網  搭配強大的換防  補防  協防  造就勇士強大的防守<br><br>但最主要的防守兩大悍將都受傷了  勇士防守強度就大幅下滑<br><br><br>所以這也是為甚麼暴龍火力忽然變得無比強大的緣故......<br><br><br>另外<br><br>KD的例行賽數據  是 26分 / 6.4籃板 / 5.9助攻  PER 24.2 全隊第2<br><br>KT的例行賽數據  是 21.5分 / 3.8籃板 / 2.4助攻  PER 16.6 全隊第三<br><br>進攻端火力少了第二強大跟第三強大的超級重砲手  剩咖哩獨挑大樑<br><br>因此  勇士能夠奮戰到第六場  已經非常非常讓人尊敬了<br><br><br>全隊 PER值  第二跟第三高  都受傷<br><br>全隊火力輸出最強的三人當中  有兩人無法應戰<br><br>全隊防守核心三巨頭裡面  有兩位無法出戰<br><br>勇士的攻守在少了這兩人以後  都下降不指一個檔次  無法否認<br><br>所以  勇士能在這麼艱困的狀況下奪下兩勝  非常值得尊敬<br><br>而勇士在Finals  展現出來的毅力跟勇氣  更讓我們非常尊敬  驕傲  肯定<br><br><br>而在你心中<br><br>有哪年的冠軍賽  是讓你感到無比動容  久久無法忘懷的呢?<br><br><br>一起討論吧~~~~~~<br><br><br><br>--<br>", "", ""
"NBA#M.1561903158.A.D8D#00001", "taipei5566  ", "廢文不要發好嗎", "06/30 22:00", "0"
"NBA#M.1561903158.A.D8D#00002", "a24285293   ", "雖然很可惜 但也不用太擔心勇士", "06/30 22:00", "0"
"NBA#M.1561903158.A.D8D#00003", "scott6065   ", "哪裡有第七場啦", "06/30 22:01", "0"
"NBA#M.1561903158.A.D8D#00004", "Godiverson  ", "哈哈 很會安慰自己，73亞和五星亞都印象很深刻", "06/30 22:01", "0"
"NBA#M.1561903158.A.D8D#00005", "sk050607    ", "等FA市場  沒空", "06/30 22:01", "0"
"NBA#M.1561903158.A.D8D#00006", "nathanel    ", "最近才從廁所出來嗎？", "06/30 22:01", "0"
"NBA#M.1561903158.A.D8D#00007", "lalamaggie  ", "錯字連篇", "06/30 22:02", "0"
"NBA#M.1561903158.A.D8D#00008", "ym60606     ", "下去", "06/30 22:02", "0"
"NBA#M.1561903158.A.D8D#00009", "ochch1536   ", "讚 留言 分享", "06/30 22:02", "0"
"NBA#M.1561903158.A.D8D#00010", "mayday8888  ", "暑假剛開始就一堆廢文 指考完怎麼辦", "06/30 22:02", "0"
"NBA#M.1561903158.A.D8D#00011", "steve91240  ", "五星亞", "06/30 22:03", "0"
"NBA#M.1561903158.A.D8D#00012", "hide0325    ", "那個很長的0.9秒，加上犯規秒數不會跑的確是蠻有毅力的", "06/30 22:03", "1"
"NBA#M.1561903158.A.D8D#00013", "funnyrain   ", "文章跟簽名檔互相呼應呢 顆顆", "06/30 22:04", "0"
"NBA#M.1561903158.A.D8D#00014", "Lpissostrong", "有啥好動容..", "06/30 22:04", "0"
"NBA#M.1561903158.A.D8D#00015", "Joey1999    ", "勇士輸：雖敗猶榮 LBJ六亞：哈哈亞軍王", "06/30 22:04", "0"
"NBA#M.1561903158.A.D8D#00016", "Wardyal     ", "看在你上色這麼辛苦的份上", "06/30 22:05", "0"
"NBA#M.1561903158.A.D8D#00017", "jlincredible", "這個帳號不是專門反串嗎呵呵", "06/30 22:05", "0"
"NBA#M.1561903158.A.D8D#00018", "saya2185    ", "太廢", "06/30 22:05", "0"
"NBA#M.1561903158.A.D8D#00019", "bigchoir    ", "多久了 還沒出廁所", "06/30 22:05", "0"
"NBA#M.1561903158.A.D8D#00020", "silencepap  ", "四海遊龍差不多", "06/30 22:06", "0"
"NBA#M.1561903158.A.D8D#00021", "Sukie1986   ", "簽名檔怎麼了？又要開地圖炮扯政治嗎？", "06/30 22:06", "0"
"NBA#M.1561903158.A.D8D#00022", "simo520     ", "以後打球都等雙方傷兵歸隊再打？", "06/30 22:06", "0"
"NBA#M.1561903158.A.D8D#00023", "madboy      ", "鍋貼個鬼啦", "06/30 22:06", "0"
"NBA#M.1561903158.A.D8D#00024", "joy9601     ", "馬的誰跟妳雖敗猶榮 這比輸了更難堪", "06/30 22:06", "0"
"NBA#M.1561903158.A.D8D#00025", "eupho       ", "偷酸curry給推", "06/30 22:07", "0"
"NBA#M.1561903158.A.D8D#00026", "Nemo516171  ", "你現在也是要吃砲火啦 拜拜", "06/30 22:09", "0"
"NBA#M.1561903158.A.D8D#00027", "bbbyes123   ", "有滿滿的反串味", "06/30 22:09", "0"
"NBA#M.1561903158.A.D8D#00028", "kem0606     ", "推 勇士還不是受傷才輸暴龍的 暴龍囂張什麼", "06/30 22:09", "0"
"NBA#M.1561903158.A.D8D#00029", "Rush0406    ", "勇韓迷 讚啦 推推推", "06/30 22:10", "0"
"NBA#M.1561903158.A.D8D#00030", "gootkl      ", "我為我們的健康感到抱歉 這句誰說的", "06/30 22:11", "0"
"NBA#M.1561903158.A.D8D#00031", "live147222  ", "Kerr金州勇士沒有雖敗猶榮。", "06/30 22:11", "0"
"NBA#M.1561903158.A.D8D#00032", "bobyacool   ", "以前酸人平靜迷 現在勇士是猶榮迷嗎", "06/30 22:12", "0"
"NBA#M.1561903158.A.D8D#00033", "jlincredible", "自己做球給自己人殺 還第三篇了 真棒", "06/30 22:13", "0"
"NBA#M.1561903158.A.D8D#00034", "Despairile  ", "呵呵呵呵呵", "06/30 22:14", "0"
