"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1518116167.A.B7C#00000", "enterbenson", "其實要演蝴蝶效應的，不是KI<br><br>這一切的一切都是我大柯仙人主導的<br><br>當初KI要走不走，心在癢癢癢<br><br>打了通電話給老大，老大話也不多說<br><br>"Follow your heart and Mamba mentality."<br><br>Irving就此離開詹皇，前進綠衫軍打天下<br><br>現在引發了各種交易案，其實也在老大的計算之中<br><br>而我湯則被交易到騎士去<br><br>這一切都在老大的計畫裡<br><br>早知道湯和詹皇的個性並不合，兩人不可能在同一隊<br><br>在騎士總管把湯交易到湖人後，老大的棋下到了最後一步<br><br>將了所有人一軍，他不能接受比他偉大的後輩登入湖人<br><br>因此千算萬算，把湯瑪士小火車開到了湖人隊<br><br>藉此阻擋詹皇揮軍紫金城<br><br>看來今晚的戲，都在老大的計算中了<br><br>退休後作影片之餘，也不忘NBA的事<br><br>不愧是永遠的PTT戰神Kobe Bryant<br><br>一通電話，一句話就能影響整個局勢<br><br>偉哉我科，科神只能有一個。<br><br>--<br>", "", ""
"NBA#M.1518116167.A.B7C#00001", "arod1414    ", "？？？Koebe是哪位", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00002", "kuku951     ", "幹", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00003", "willy891017 ", "koebe", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00004", "booyah0212  ", "？？？", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00005", "oFranko     ", "字打對好嗎？", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00006", "tokiki123   ", "樓下 我該睡了嗎", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00007", "c871111116  ", "?", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00008", "wayne0226   ", "字打好好不好?", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00009", "as132455    ", "??", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00010", "daniel0721  ", "Lorne?", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00011", "BroccolYee  ", "Koebe是誰", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00012", "chrisplash  ", "Koebe是哪位", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00013", "KGisthebest ", "???", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00014", "iverson88   ", "？又救援，你累了吧", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00015", "ypskype     ", "誰", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00016", "cocytus39   ", "Koebe", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00017", "mark1335    ", "滾", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00018", "wzw1611     ", "Koebe 是誰？", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00019", "yocc2076    ", "先把字拼對再來發廢文吧", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00020", "PGCHAI      ", "雨八", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00021", "k1k2k367    ", "???", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00022", "COTOYO      ", "終於  看見神了", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00023", "echizen0225 ", "看來可以睡了", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00024", "zxcjimyou   ", "好笑嗎", "02/09 02:56", "0"
"NBA#M.1518116167.A.B7C#00025", "houfir      ", "滾", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00026", "aniji       ", "我知道你很急著發廢文 但也要打對好嗎", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00027", "chou8564    ", "kobee?", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00028", "asd1212123  ", "？？？？", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00029", "ted851005   ", "雖然很廢 但我笑惹", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00030", "unmolk      ", "廢到笑", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00031", "ericf129    ", "誰", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00032", "basketone   ", "摳依比", "02/09 02:57", "0"
"NBA#M.1518116167.A.B7C#00033", "oaoa0123    ", "英文老斯請假?", "02/09 02:57", "0"
