"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1524720316.A.4D2#00000", "nicohsnu", "大家好 今天看到這場Jazz在客場對上Thunder<br><br>在領先多達25分的情況下<br><br>硬生生的被擋下來的，我看的熱血噴張，龜龜各式跳投，<br><br>只要對方在龜龜擋拆後，內線不撲出來，龜龜就直接拔起來<br><br>如果擋拆後，內線撲出來，龜龜又可以跟鴨蛋打擋拆，太無解了<br><br>再加上PG13現在看他打球真的超成熟，切進去沒把握還可以利用身體賺犯規<br><br><br>可是就在決勝階段，一個暫停後，不知道哪家電視台 (好像是TNT) ，<br><br>打出了一個口號: Win or go home!<br><br>我看了真的覺得很奇怪，這應該是在講爵士吧？<br><br>但是這不是很矛盾嗎？ 爵士贏了，那就贏了，留在Oklahoma幹嘛？<br><br>所以還是會go home啊  就算像今天這樣輸了，阿不是要打G6？<br><br>那也是要回鹽湖城，也是要go home阿！ 所以講爵士應該要寫Win and go home吧！<br><br>講Thunder也不可能，因為輸了 就在home阿，贏了也是要leave home去鹽湖城<br><br><br>大家覺得奇怪嗎？<br><br>--<br>", "", ""
"NBA#M.1524720316.A.4D2#00001", "JerrySloan  ", "home是每個人自己的家", "04/26 13:26", "0"
"NBA#M.1524720316.A.4D2#00002", "ILoveElsa   ", "不會", "04/26 13:26", "0"
"NBA#M.1524720316.A.4D2#00003", "ksk0516     ", "...go home是說球季結束可以回家了吧，這一場要嘛贏要嘛GG", "04/26 13:26", "0"
"NBA#M.1524720316.A.4D2#00004", "chapa       ", "GO HOME 是淘汰的意思", "04/26 13:26", "0"
"NBA#M.1524720316.A.4D2#00005", "tw88        ", "全家就是你家 但全家就不是你家啊", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00006", "Rusty2684   ", "這英文程度...go home是滾去放暑假的意思", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00007", "chrisplash  ", "。。。。。。", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00008", "sam188321   ", "你比較奇怪", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00009", "betaku      ", "go home 不是說對方放暑假嗎", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00010", "z40601      ", "go hmoe都不懂=7", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00011", "TEAae       ", "Go home是淘汰放暑假的意思？是多菜阿，是淘汰的意思菜蟲滿地", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00012", "brokenXD    ", "英文不好不要說出來讓人家笑好嗎？", "04/26 13:27", "0"
"NBA#M.1524720316.A.4D2#00013", "nashill13   ", "go home乖乖看第二輪", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00014", "star880613  ", "go home是放假去 好嗎", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00015", "thePTTer    ", "go home 是不用打的意思......", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00016", "QoGIVoQ     ", "笑了 不忍噓", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00017", "TaiwaneseHu ", "英文老師在哭", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00018", "spreesell6  ", "這問題讓人噗哧", "04/26 13:28", "0"
"NBA#M.1524720316.A.4D2#00019", "a1773042    ", "哈哈哈哈哈哈", "04/26 13:29", "0"
"NBA#M.1524720316.A.4D2#00020", "davy50707   ", "原po完全不懂go home 是被淘汰啊", "04/26 13:29", "0"
"NBA#M.1524720316.A.4D2#00021", "JimmyBlue   ", "Win or go fishing 的意思", "04/26 13:29", "0"
"NBA#M.1524720316.A.4D2#00022", "rape5566    ", "背水一戰的意思", "04/26 13:29", "0"
"NBA#M.1524720316.A.4D2#00023", "kuolung     ", "文盲", "04/26 13:29", "0"
"NBA#M.1524720316.A.4D2#00024", "waino50     ", "英文程度", "04/26 13:30", "0"
