"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1530583256.A.3EE#00000", "karta1992560", "KD：贏球文化和團結一心讓我們得到了Cousins<br>https://i.imgur.com/9c2jdpI.jpg<br>虎撲7月3日訊 根據記者Marc J. Spears報導，勇士球星Kevin Durant 接受了採訪，談到<br>了自己的新隊友Demarcus Cousins。 KD說道：“贏球文化和團結一心讓我們得到了Cousi<br>ns。”<br><br>根據之前的報導，Cousins與勇士達成1年530萬美元口頭協議，有望在12月到1月之前復出<br>。<br><br>https://m.hupu.com/nba/news/2319126.html<br><br>五星連線!<br>--<br>", "", ""
"NBA#M.1530583256.A.3EE#00001", "alonelykid  ", "樓下開噓", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00002", "dannioabc   ", "這片會被噓爆", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00003", "kenny1300175", "睅痚O", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00004", "caesst85149 ", "抱腿文化", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00005", "j71648      ", "來", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00006", "i376ers     ", "上帝勇十年霸業", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00007", "P96370459   ", "嘔嘔嘔嘔嘔嘔，推到晚點補噓", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00008", "gragon      ", "唉", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00009", "yellowturtle", "背骨文化", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00010", "logojuju55  ", "嘔", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00011", "mose56789   ", "嘔嘔嘔嘔嘔嘔嘔", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00012", "mardi       ", "KD還是別開口吧", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00013", "koga5566    ", "噁", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00014", "JCrawford   ", "信上帝得永生", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00015", "bolide77    ", "我啊罵帶隊都5連霸的文化", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00016", "andy82116   ", "恩恩", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00017", "no321       ", "嘔嘔嘔嘔嘔嘔", "07/03 10:01", "0"
"NBA#M.1530583256.A.3EE#00018", "delPotro    ", "嘔嘔嘔嘔嘔", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00019", "basketone   ", "抱腿文化讓我們得到了cousins", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00020", "FatalLuna   ", "太舒適了", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00021", "Rikako4650  ", "嘔嘔嘔嘔嘔", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00022", "fatda78520  ", "你他媽閉嘴", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00023", "qsccft123   ", "這種話也說得出口 不愧是舒適一哥", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00024", "Wolfleon    ", "噁心", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00025", "sasewill    ", "這咖又來放話  到底為什麼不能得利就乖乖閉嘴", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00026", "sssdmavs    ", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00027", "wa530       ", "這種話給Curry講也就算了，KD你還是閉嘴啦", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00028", "dan40418    ", ".......", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00029", "icpolonaise ", "噁心死了，有沒有吉胃福適？？", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00030", "nat99up     ", "反正都是LBJ害我勇組團的", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00031", "lovecmgirls ", "突破宇宙次元了！多重宇宙勇誕生！", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00032", "fack3170    ", "大家噓起來", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00033", "wrath1      ", "不愧是KD 絕無下限", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00034", "kcuf        ", "廢物互相取暖", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00035", "GothicMetal ", "從一個外來種的口中說出，卻意外的有說服力呢", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00036", "DGlight     ", "幹話王 抱腿文化 就你FMVP最會", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00037", "PunkGrass   ", "抱腿文化", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00038", "monkeyken   ", "腿肚夠噁心", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00039", "frank76918  ", "噁心", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00040", "tzsoshily   ", "嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔嘔", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00041", "GYao        ", "太爽了，抱好抱滿", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00042", "Gentile     ", "KD老闆的腳底香噴噴", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00043", "silk10268   ", "求仁得仁", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00044", "d8731400    ", "KD完美示範了現在的宇宙勇", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00045", "a1773042    ", "ZZZZ", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00046", "remix999    ", "KD降薪讓表弟領5.3m", "07/03 10:02", "0"
"NBA#M.1530583256.A.3EE#00047", "suileen     ", "垃圾勇", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00048", "hyk99885ggb ", "噁心", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00049", "std87123    ", "無恥心態讓我們抱在一起取暖", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00050", "Kingofknife ", "專業坦克KD", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00051", "Hatsukazekai", "抱腿文化", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00052", "Chiya0911   ", "Kd拜託別多嘴好嗎", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00053", "narutotim   ", "抱腿第一啦", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00054", "DuoDuokk77  ", "嘔嘔嘔嘔 噁到不行", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00055", "ATand       ", "KD贏球文化和團結一心讓我們得到了KD", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00056", "ghostunt893 ", "哈 哈 哈 哈", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00057", "milkfish40  ", "舒適圈", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00058", "yeiloud     ", "有笑有推", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00059", "blackheart33", "這咖就是欠噓", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00060", "SmithLi     ", "狗腿特文化", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00061", "manbest     ", "永遠的聯盟第二人", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00062", "aa01081008tw", "季後賽有作張全美支持勇士的比例.我看最新一季只剩金州當地會支持這隻隊伍吧...太噁了.邪惡帝國勇XD", "07/03 10:03", "1"
"NBA#M.1530583256.A.3EE#00063", "agn0000099  ", "嘔嘔嘔嘔嘔嘔嘔嘔嘔", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00064", "kickballs   ", "贏球文化??  你肯定被噓翻", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00065", "airiguodala ", "KD閉嘴 背骨仔", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00066", "steve17     ", "抱腿文化", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00067", "Spinner3    ", "舒適", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00068", "koga5566    ", "搶Curry FMVP", "07/03 10:03", "0"
"NBA#M.1530583256.A.3EE#00069", "AlmaMater   ", "Cupcake culture", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00070", "ICELEE      ", "AD....", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00071", "Colossus    ", "KDNot 1 Not 2 Not 3 Not 4 Not 5", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00072", "BigCockman  ", "==", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00073", "sasori1027  ", "噁", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00074", "a125g       ", "腿兄弟", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00075", "kk9517      ", "KD來坦的吧XD", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00076", "ben840619   ", "閉嘴", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00077", "abc22753939 ", "?????", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00078", "GQward      ", "沒志氣", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00079", "mack860120  ", "抱腿文化", "07/03 10:04", "0"
"NBA#M.1530583256.A.3EE#00080", "AndyWT      ", "抱腿第一團", "07/03 10:04", "0"
