"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1521126718.A.1AD#00000", "lwy012018", "選取幾位球星生涯出賽勝率最高的五個賽季作為巔峰期宰制力比較，由於取樣範圍是帶隊<br>時期，因此Jabbar的成績取樣到86年，Magic的成績從85年後取樣，Kobe的成績從04年後<br>取樣，TD的成績取樣到10年。<br><br>最左側數字為年份，中間數字為戰績，最右側數字為勝率。左側數字上黃色表示奪冠，上<br>紫色表示打不進分區決賽，中間數字上黃色表示獲得MVP，右側數字上黃色表示獲得FMVP<br>。<br><br>MJ                Jabbar            Curry<br>96 72-10 .878     71 66-16 .805     16 71-8  .899<br>97 69-13 .841     86 61-18 .772     15 67-13 .838<br>92 67-13 .838     72 62-19 .765     17 65-14 .823<br>98 62-20 .756     85 60-19 .759     18 40-10 .800<br>91 61-21 .744     80 60-22 .732     14 50-28 .641<br><br><br>LBJ               Bird              Magic<br>09 66-15  .815    86 67-15 .817     88 57-15 .792<br>13 61-15  .803    85 63-17 .789     87 63-17 .788<br>10 60-16  .789    81 62-20 .756     90 62-17 .785<br>16 56-20  .737    82 58-19 .753     86 56-16 .778<br>12 45-17  .726    84 59-20 .747     85 59-18 .766<br><br><br>Shaq              Kobe              TD<br>00 66-13 .835     09 65-17  .793    06 61-19 .763<br>98 46-14 .767     04 48-17  .738    05 50-16 .758<br>02 51-16 .761     10 51-22  .699    03 60-21 .741<br>96 40-14 .741     08 57-25  .695    99 37-13 .740<br>05 53-20 .726     11 57-25  .695    04 51-18 .739<br><br>巔峰期勝率上限最佳：MJ(.878，有奪冠)<br>巔峰期勝率下限最佳：Magic(.766，有奪冠)<br><br>巔峰期主宰力的徹底程度排行(按照上黃色的淨次數，紫色視作扣兩次黃色)：<br><br>五星上將：MJ(14)<br>上將：Jabbar(8) Bird(8) LBJ(8)<br>中將：Shaq(5) Magic(4)<br>少將：Kobe(3) TD(3) Curry(2)<br><br>--<br>", "", ""
"NBA#M.1521126718.A.1AD#00001", "NanaoNaru   ", "高狼", "03/15 23:12", "0"
"NBA#M.1521126718.A.1AD#00002", "hinagiku0531", "Ryan Kelly在哪", "03/15 23:13", "0"
"NBA#M.1521126718.A.1AD#00003", "DKcar       ", "Curry 16 73-9", "03/15 23:16", "0"
"NBA#M.1521126718.A.1AD#00004", "ltivs       ", "沒意義", "03/15 23:16", "0"
"NBA#M.1521126718.A.1AD#00005", "FatalLuna   ", "Kobe 04~07是什麼宰制力呢", "03/15 23:18", "0"
"NBA#M.1521126718.A.1AD#00006", "raiderho    ", "球星還是球隊，這是什麼爛解讀", "03/15 23:19", "0"
"NBA#M.1521126718.A.1AD#00007", "duncan77008 ", "????????????", "03/15 23:19", "0"
"NBA#M.1521126718.A.1AD#00008", "ltivs       ", "宰制？隊友都沒考慮進去 以為這戰績都一個人單核？", "03/15 23:20", "0"
"NBA#M.1521126718.A.1AD#00009", "SKLS        ", "乾脆取KOBE 1997年和LBJ 2014年做比較不是更好？", "03/15 23:23", "0"
