"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1510934496.A.A14#00000", "kenny1300175", "塞爾蒂克「奪魂鋸」防守 勇士輸球遊戲重啟<br><br>2017-11-17 17:29 聯合新聞網 球評李亦伸<br><br><br>勇士今天客場88：92塞爾蒂克，第三節最多領先17分慘遭翻盤，在第三節末不到5分鐘時間<br>，被塞爾蒂克打出一波19：0反擊，最特別的是，塞爾蒂克這一波瘋狂反撲場上沒有核心<br>球星Kyrie Irving。<br><br><br>這場球塞爾蒂克贏在堅韌、想要贏球決心和防守，最大功臣當然是塞爾蒂克的角色球員和<br>板凳，齊一心力，打出聯盟最好的防守。<br><br><br>比賽最後17分鐘，勇士從66：49領先17分，比賽最終勇士竟以88：92輸球，17分鐘喪失17<br>分領先優勢，對過去三年奪兩冠，連續三年打出至少67勝的球隊來說，那不只是意外、<br>輕敵，更重要的是面對綠衫軍的「奪魂鋸」式防守，讓全隊「精神面」崩潰鬆懈。<br><br><br>勇士這場敗戰，跟開幕戰121：122被火箭翻盤，內容不同，但輸球過程如出一轍。<br><br><br>勇士對火箭之戰，勇士最多領先16分，但最終還是被火箭翻盤，對火箭勇士輸在掉以輕心<br>和沒有防守，跟輸塞爾蒂克內容有點不同，但精神面的鬆懈，以及塞爾蒂克聯盟最頂級頑<br>強、糾纏的防守，讓勇士再栽一個大跟斗。<br><br><br>領先17分，不到17分鐘就被對手翻盤完成逆轉，是勇士近四年來最糟糕的一場比賽，塞爾<br>蒂克展現非凡防守能力，Brad Stevens這一戰具有載入歷史的分量。<br><br><br>對一支連續三年至少67勝，曾經創造單季73勝，擁有四名球星的勇士來說，如果是天賦、<br>人手、傷兵問題，那還容易解決，但勇士現在面臨的是緊迫性不足，專注力不夠，同時<br>經常把比賽打得太過鬆懈，因為鬆懈就會產生大量失誤、犯規，導致比賽失控，這就不是<br>短期內可以調整過來的精神面問題。<br><br><br>季初輸球，往往具有正面意義，尤其是像勇士這樣的一支衛冕軍。<br><br><br><br>塞爾蒂克的防守超乎想像<br><br>塞爾蒂克只讓勇士攻下88分，這是Durant加入勇士以來單場最低得分，塞軍的防守、強度<br>和韌性，會成為勇士致命傷和各隊學習範本。<br><br><br>勇士不可能只靠投籃和三分球、快攻，就能殺死對手，近兩年勇士經常會犯了重攻輕守的<br>毛病，很大原因是輕敵，只想用投籃和三分球、快攻快速殺死對手，但這一套進攻、三分<br>、快攻的贏球模式，愈來愈行不通了，因為各隊早有因應和準備。<br><br><br><br>勇士精神武裝還需要時間<br><br>勇士現在必須逐步調整，在下半季重新回到正軌，不管是防守持續力，還是聰明打球的方<br>式，把對手和比賽擺在下確位置上看待，這需要一個過程和時間，這一敗讓勇士會有所<br>警惕。<br><br><br>Curry還是勇士核心領袖，他必須打得更聰明、更沈穩、更有破壞力，不能只靠投籃手感，<br>做為勇士全隊最重要的組織者和核心，Curry必須進攻端更靈活、聰明，同時減少失誤和<br>犯規，否則勇士還會遇上更多這樣的比賽和掙扎。<br><br><br>塞爾蒂克讓我們看到完全不同等級和檔次的防守，沒有球星，面對勇士還是可以打出19：0<br>反撲，這堂課讓球迷非常興奮震撼，也給勇士上了最沈重一課。<br><br><br><br>https://udn.com/news/story/7002/2824949<br><br>--<br>", "", ""
"NBA#M.1510934496.A.A14#00001", "wsx297      ", "這串沒人噓我發100份雞排", "11/18 00:02", "0"
"NBA#M.1510934496.A.A14#00002", "hijodedios36", "恐怖勇士要來囉", "11/18 00:02", "0"
"NBA#M.1510934496.A.A14#00003", "Dex5566     ", "要切不要辣謝謝，不～沒有雞排了", "11/18 00:03", "0"
"NBA#M.1510934496.A.A14#00004", "ch10012503  ", "卡", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00005", "apollo34    ", "垃圾標題!!", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00006", "flyforist   ", "= = 還是被盯上了", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00007", "encorek01231", "求小牛輕虐QQ", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00008", "yang1026    ", "卡", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00009", "drcula      ", "雞排不要雞,要米血甜不辣,大辣的謝謝", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00010", "yahdennis   ", "超塞能抗糗嗎？", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00011", "paradoxQ    ", "KI下場 哭貍上場 是賽提贏球的關鍵", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00012", "Chih929     ", "來的是恐怖勇士還是蛋糕塞爾提克", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00013", "mrif        ", "為了1樓的荷包 我 需須鬚盱", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00014", "rolland     ", "吃雞排囉", "11/18 00:04", "0"
"NBA#M.1510934496.A.A14#00015", "DukeMonkey  ", "勇士飛天", "11/18 00:05", "0"
"NBA#M.1510934496.A.A14#00016", "xdd1524     ", "騎士東冠穩了!", "11/18 00:05", "0"
"NBA#M.1510934496.A.A14#00017", "beyonf      ", "每次都是更靈活 聰明 沒了", "11/18 00:06", "0"
"NBA#M.1510934496.A.A14#00018", "yahdennis   ", "詞彙永遠都一樣欸XD", "11/18 00:06", "0"
"NBA#M.1510934496.A.A14#00019", "yenyu73     ", "庫裡連球權都沒了  還能當核心領袖?  捧科迷LP?", "11/18 00:06", "0"
"NBA#M.1510934496.A.A14#00020", "theBATMAN56 ", "閉嘴好嗎", "11/18 00:07", "0"
"NBA#M.1510934496.A.A14#00021", "trollCourage", "這種文又沒有重點 上色幹嘛", "11/18 00:07", "0"
"NBA#M.1510934496.A.A14#00022", "BOSTONstyle ", "乾 寫屁文章喔 糗爺繼續瞧不起我賽好嗎", "11/18 00:07", "0"
"NBA#M.1510934496.A.A14#00023", "y3qo4       ", "真的是廢話連篇耶也沒說什麼是奪魂鋸防守", "11/18 00:07", "0"
"NBA#M.1510934496.A.A14#00024", "guccix      ", "廢", "11/18 00:10", "0"
"NBA#M.1510934496.A.A14#00025", "barber      ", "小學生作文都比較通順", "11/18 00:10", "0"
"NBA#M.1510934496.A.A14#00026", "f860506     ", "閱", "11/18 00:10", "0"
"NBA#M.1510934496.A.A14#00027", "yoiverson   ", "青賽掰", "11/18 00:12", "0"
"NBA#M.1510934496.A.A14#00028", "auron4041   ", "我的雞排", "11/18 00:13", "0"
"NBA#M.1510934496.A.A14#00029", "canblow     ", "舒服", "11/18 00:13", "0"
"NBA#M.1510934496.A.A14#00030", "narutotha   ", "閉嘴", "11/18 00:13", "0"
"NBA#M.1510934496.A.A14#00031", "geniept     ", "好厲害的糗爺文體 一堆淺顯的東西可以寫一整篇", "11/18 00:14", "0"
"NBA#M.1510934496.A.A14#00032", "pote85712   ", "我賽GG", "11/18 00:14", "0"
"NBA#M.1510934496.A.A14#00033", "WinShot     ", "忍那麼久終於發青賽文了", "11/18 00:15", "0"
"NBA#M.1510934496.A.A14#00034", "kevin81005  ", "閱", "11/18 00:16", "0"
"NBA#M.1510934496.A.A14#00035", "LSanders    ", "噓文救青賽", "11/18 00:17", "0"
"NBA#M.1510934496.A.A14#00036", "spinebuster ", "噓文救我賽 KI AH被看很扁", "11/18 00:17", "0"
"NBA#M.1510934496.A.A14#00037", "neverli     ", "籃球界的彭文正", "11/18 00:18", "0"
"NBA#M.1510934496.A.A14#00038", "o0991758566 ", "????????????", "11/18 00:19", "0"
"NBA#M.1510934496.A.A14#00039", "nakinight   ", "要終止連勝了", "11/18 00:20", "0"
"NBA#M.1510934496.A.A14#00040", "gold97972000", "謝糗隆恩", "11/18 00:23", "0"
"NBA#M.1510934496.A.A14#00041", "cow7585519  ", "奪魂鋸防守到底是甚麼防守??????????????????", "11/18 00:28", "0"
"NBA#M.1510934496.A.A14#00042", "fande       ", "青賽嚇到挫青賽", "11/18 00:28", "0"
"NBA#M.1510934496.A.A14#00043", "fukawa947   ", "..", "11/18 00:29", "0"
"NBA#M.1510934496.A.A14#00044", "GGdong      ", "工三小", "11/18 00:30", "0"
"NBA#M.1510934496.A.A14#00045", "yongticle   ", "上工啦", "11/18 00:31", "0"
"NBA#M.1510934496.A.A14#00046", "tt810309    ", "....", "11/18 00:31", "0"
"NBA#M.1510934496.A.A14#00047", "KeMBaWallKer", "下一場打老鷹 身家都押下去 連勝中止!!", "11/18 00:32", "0"
"NBA#M.1510934496.A.A14#00048", "qqc1220940  ", "業配奪魂鋸?", "11/18 00:33", "0"
"NBA#M.1510934496.A.A14#00049", "iglesias0416", "不就是複製自己的文章改標題而已", "11/18 00:35", "0"
"NBA#M.1510934496.A.A14#00050", "mirac1e     ", "奪魂鋸老頭明明是馬刺poop  講這兩隊幹嘛，Popo", "11/18 00:35", "0"
"NBA#M.1510934496.A.A14#00051", "AUCIFER0427 ", "........可以髒話嗎", "11/18 00:36", "0"
"NBA#M.1510934496.A.A14#00052", "kimo6414    ", "nooooooooooooooooooooooooooooooooooooooooooooooo沒專業 完全只看風向的球評 呵呵", "11/18 00:36", "1"
