"Serial_Number", "User_ID", "Main_Content", "Time", "Max_Word_Indicator"
"NBA#M.1510043676.A.C33#00000", "ymth", "前所未見史上唯一 LeBron James<br><br>http://media.pbplus.me/wp-content/uploads/2017/11/S__77643788.jpg<br>     ↑<br>這張Kuso圖的創意和譏諷很多久了，但每次看到，都忍不住莞薾，從先發五人到第六人、<br>教練、總管、老闆，LeBron James一個人全包。<br><br>2017年11月4日LeBron James對華盛頓巫師瘋狂砍進57分、11籃板、7助攻，全場出賽43公<br>分鐘，34投23中，帶領騎士擊敗巫師，中止最近一波4連敗後，網路再度瘋傳這張Kuso圖<br>。<br><br>Michael Jordan做不到這樣，因為他有一個很強大經營管理團隊，也有一個非常強勢總管<br>和教練。另外公牛也非常幸運，他們透過選秀選進Scottie Pippen和Horace Grant兩名球<br>星搭檔，幫助Jordan完成公牛大業。<br><br>Kobe Bryant做不到這樣，他需要有隊友幫忙防守、做苦工、保護禁區，更需要有一個英<br>明的教練。Kobe生涯五冠，前三冠他是Shaq O’Neal的隊友，後兩冠他有Phil Jackson執<br>教和Pau Gasol+Andrew Bynum+Lamar Odom等一統好幫手。<br><br>Stephen Curry也做不到這樣，即使他可能是史上最棒的射手和投籃球員。<br><br>Curry身材、條件、身體素質更不如LeBron、Jordan、Kobe，他用完全不同於其他人的方<br>式統治比賽，改變籃球，打出屬於Curry風格的比賽和領袖作風。<br><br>運動畫刊、ESPN、NBA官網這一天同時向LeBron James表達「致敬」，這不只是代表三大<br>媒體，更是全世界籃球迷共同心聲。<br><br>嚴格來說，LeBron James過去三年連續三年打進總冠軍賽，他只有一個好幫手Kyrie<br>Irving，但2017年夏天Kyrie決定離開LeBron，Kyrie唯一的理由是：克里夫蘭是屬於<br>LeBron James，現在是，以後也是，Kyrie想要去一個屬於他的城市。<br><br>所以Kyrie去了波士頓，他成為塞爾蒂克人，開始書寫屬於KI自己的故事和傳奇。<br><br>LeBron James領導球隊方式和主宰力，確實與眾不同，他不太需要強勢教練，他對精明幹<br>練總管要求不多，球團老闆只要肯砸錢投資，隊友只要能聽令、玩命防守、抓下籃板、把<br>空檔球投進就可以。<br><br>33歲的LeBron James還能打出57分、11籃板、7助攻的神級表演，這不只是決心、能力、<br>天賦，更重要的是「皇帝宣言」。<br><br>LeBron 仍在宣誓籃球皇帝主權和統治力，他仍想要成為今年NBA球季主宰者，他還是NBA<br>第一人，他要連續第8年打進總冠軍賽，把自己推上歷史高峰。<br><br>不管你喜不喜歡他的作風和獨霸性格，LeBron James這個賽季還是會超級霸道，表現依舊<br>瘋狂，但騎士能不能連續第4年拿下東區冠軍，連續第4季打進總冠軍賽，我會趨於保守一<br>點，可能性很高，但變數愈來愈大，因為LeBron James這種透支打法能不能撐完一整個賽<br>季，我很懷疑。<br><br>LeBron James讓我們看到一個全然不同的NBA生態，教練只是擺飾，隊友看他表演，對手<br>和球迷、媒體只能向他的偉大表演「致敬」。<br><br>這張Kuso圖，超級經典，非常爆笑，只有真實。   By李亦伸<br><br><br>http://media.pbplus.me/30986<br><br>--<br>", "", ""
"NBA#M.1510043676.A.C33#00001", "BradleyBeal ", "擊墜數+1", "11/07 16:35", "0"
"NBA#M.1510043676.A.C33#00002", "CCFACE      ", "可惡~ CD中", "11/07 16:35", "0"
"NBA#M.1510043676.A.C33#00003", "brian21201  ", "史上唯一專業小丑---L Y S", "11/07 16:35", "0"
"NBA#M.1510043676.A.C33#00004", "KobeIsDoggy ", "#相信專業", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00005", "Ikaruwill   ", "請不要散佈產業廢棄物", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00006", "O10lOl01O   ", "現在標題不打lys了?", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00007", "leo755269   ", "#相信專業", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00008", "nakinight   ", "騎士保重", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00009", "BoYuYou     ", "？", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00010", "QoGIVoQ     ", "可能性高  然後變數大是三小", "11/07 16:36", "0"
"NBA#M.1510043676.A.C33#00011", "igaene      ", "說Kobe那段很中肯", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00012", "lillardfor3 ", "要成為大三零了 I take zero", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00013", "LPMO        ", "哦", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00014", "alexch      ", "只有一個好幫手KI，哈哈  把其他人都當雜魚", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00015", "cblade      ", "騎士要重返榮耀了", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00016", "cho1104     ", "開示了 騎士要起飛囉", "11/07 16:37", "0"
"NBA#M.1510043676.A.C33#00017", "kuchibu     ", "真的有用嗎，詹之後每球都寶春", "11/07 16:38", "0"
"NBA#M.1510043676.A.C33#00018", "james840101 ", "來了來了", "11/07 16:38", "0"
"NBA#M.1510043676.A.C33#00019", "rondoya     ", "詹皇gogo", "11/07 16:38", "0"
"NBA#M.1510043676.A.C33#00020", "rukawa28    ", "共三小....", "11/07 16:38", "0"
"NBA#M.1510043676.A.C33#00021", "mopackk29981", "投籃球員是啥？", "11/07 16:38", "0"
"NBA#M.1510043676.A.C33#00022", "jc91027557  ", "簽一堆人 然後自己把讓隊友變路人又說只有KI一個隊", "11/07 16:38", "1"
"NBA#M.1510043676.A.C33#00023", "igaene      ", "Kobe前三冠是歐肥幫手，後二冠是受惠於團隊", "11/07 16:39", "0"
"NBA#M.1510043676.A.C33#00024", "mj22332004  ", "三大媒體跟這裡風向剛好相反", "11/07 16:40", "0"
"NBA#M.1510043676.A.C33#00025", "ClutchShot  ", "去年季後虐東區 同批陣容換了KI但補了Rose Wade Green Crowder 傷兵躺一個IT 然後糗爺好意思說姆斯無雙好棒棒 騎士隊友都是垃圾這樣", "11/07 16:41", "1"
"NBA#M.1510043676.A.C33#00026", "fishlee8702 ", "所以？", "11/07 16:41", "0"
"NBA#M.1510043676.A.C33#00027", "linisthebest", "姆斯掰", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00028", "alexch      ", "所以新來的Crowder也不是幫手是雜魚?認真的嗎?", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00029", "bravo       ", "#相信喇叭", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00030", "a87569650   ", "笑死 kobe要人幫的事跟lbj的寫的差不多結果一個是，褒一個是貶？？", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00031", "ahadears    ", "看不懂 求翻譯", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00032", "Tormentor   ", "一張圖就能屁這麼多話 真的很厲害耶", "11/07 16:42", "0"
"NBA#M.1510043676.A.C33#00033", "muajiajia   ", "內容空泛", "11/07 16:43", "0"
"NBA#M.1510043676.A.C33#00034", "RushMonkey  ", "來了來了", "11/07 16:43", "0"
"NBA#M.1510043676.A.C33#00035", "ClutchShot  ", "就簡單問一句 同樣陣容給你賽教練炒 現在騎士戰績會如何", "11/07 16:43", "1"
"NBA#M.1510043676.A.C33#00036", "lianhua     ", "整篇不知道在講三小", "11/07 16:44", "0"
"NBA#M.1510043676.A.C33#00037", "kill88688   ", "什麼？", "11/07 16:44", "0"
"NBA#M.1510043676.A.C33#00038", "alan15161718", "不用看先噓", "11/07 16:46", "0"
"NBA#M.1510043676.A.C33#00039", "alexch      ", "還好糗爺是姆斯迷，看好姆斯", "11/07 16:46", "0"
"NBA#M.1510043676.A.C33#00040", "godofaluba  ", "終於等到了  掰掰了 LBJ   下場準備跟老大一樣吧", "11/07 16:48", "0"
"NBA#M.1510043676.A.C33#00041", "TDKnight    ", "這種文章就是討噓的 噓了就稱了po廢文的意", "11/07 16:48", "0"
"NBA#M.1510043676.A.C33#00042", "DoubleA5566 ", "這什麼丟人現眼的文章", "11/07 16:49", "0"
"NBA#M.1510043676.A.C33#00043", "F37         ", "這是給他致命一擊的意思嗎？？", "11/07 16:49", "0"
"NBA#M.1510043676.A.C33#00044", "mono1023    ", "不知所云", "11/07 16:51", "0"
"NBA#M.1510043676.A.C33#00045", "XYZ669538   ", "我皇起飛了!!  謝謝糗爺!!", "11/07 16:51", "0"
"NBA#M.1510043676.A.C33#00046", "Yan5566     ", "B嘴啦", "11/07 16:53", "0"
"NBA#M.1510043676.A.C33#00047", "john91018   ", "公三小，LBJ沒有wade, bosh跟live, KI能奪冠？", "11/07 16:53", "0"
"NBA#M.1510043676.A.C33#00048", "lucallankobe", "恭喜騎士要起飛了坐穩了", "11/07 16:54", "0"
"NBA#M.1510043676.A.C33#00049", "GKDOOMHAMMER", "整篇不知所云", "11/07 16:56", "0"
"NBA#M.1510043676.A.C33#00050", "smallhau    ", "live??", "11/07 16:56", "0"
"NBA#M.1510043676.A.C33#00051", "joker7788996", "公三小？", "11/07 16:57", "0"
"NBA#M.1510043676.A.C33#00052", "jamesccs    ", "連LBJ都做不到的事：專業發廢文小丑", "11/07 16:58", "0"
